楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9882724,滨江东方里,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城飞虹路与利丰路交汇处,,11887元/㎡,11887元/㎡,,,17996m²,108286m²,[],,,2005-12-20,2022年12月28日,2005年,2006年,"[""2022-12-16""]",小高层,高层,70年,4.2,30%,146,"简装修,带装修",,住宅,新城悦服务,6元/㎡/月,,,,售罄,售罄,售罄,"[""萧售许字（2022）第ZJ00685号""]","[""1#""]",中梁,滨江集团,杭州滨澳房地产开发有限公司,民电,民水,30.245818,120.227712,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""97"": ""刚需直选"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""多轨交"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/67c0c603c2c5559e77a4426f78dbf51f/275x206n.jpg,"[{""id"": ""7267711"", ""loupan_id"": ""516428"", ""station_id"": ""122135"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""861米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""合丰站"", ""distance_raw"": ""861""}, {""id"": ""7254285"", ""loupan_id"": ""516428"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""925米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""925""}, {""id"": ""7213911"", ""loupan_id"": ""516428"", ""station_id"": ""10918"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""995米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""奥体中心"", ""distance_raw"": ""995""}, {""id"": ""7213910"", ""loupan_id"": ""516428"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1386米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1386""}]",杭州市萧山区飞虹路与利丰路交汇处
2913980,鑫小区一期,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐分水镇分江路18号,,,,,,16630m²,19330m²,[],,,2005-09-06,,2005年,2006年,[],{},,,,30%,94,毛坯,,别墅,绿城服务,,,,,售罄,售罄,售罄,[],[],金茂,,,民电,民水,29.930308,119.436951,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/c98283d55cce59c6f90f722e0ad81262/275x206n.jpg,[],桐庐县分水镇分江路18号
8375226,宏阳光峰,杭州,18,下城,1805,华丰,4582,杭州下城华丰石桥华丰路与华东路交叉口,,,,,50-140㎡,28000m²,80000m²,"[{""id"": 36933, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 94823, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.68}, {""id"": 94824, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.68}, {""id"": 94826, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.57}, {""id"": 94828, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.96}, {""id"": 94827, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.36}, {""id"": 35420, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.7}, {""id"": 35419, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.01}, {""id"": 35415, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.92}, {""id"": 35414, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.39}, {""id"": 35418, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.94}, {""id"": 35417, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139.75}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2005-08-03,,2005年,2006年,[],{小高层},小高层,,2.2,30%,600,毛坯,,住宅,中海物业,,,480,1:0.8,售罄,售罄,售罄,[],[],华润,,浙江中铁房地产集团有限公司,民电,民水,30.335178,120.226145,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/90d8b57272c6b8a2431e722f14891451/275x206n.jpg,"[{""id"": ""7213627"", ""loupan_id"": ""238751"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""466米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""466""}, {""id"": ""7213647"", ""loupan_id"": ""238751"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""895米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""895""}]",杭州下城区华丰路与华东路交叉口
7871722,杭州紫金里,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴奔竞大道与飞虹路交叉口,,12429元/㎡,12429元/㎡,首付239万，月供57597元,332㎡,166575m²,977108m²,"[{""id"": 703587, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 331.99}]",5室,5室户型,2005-08-10,2021年09月02日,2005年,2006年,"[""2021-08-13"", ""2017-12-20"", ""2020-06-17"", ""2020-03-01"", ""2020-03-01"", ""2018-07-06"", ""2019-06-18"", ""2018-09-13""]",高层,高层,70年,3.3,30%,2503,带装修,在建中，竣工时间：2021-12-28,住宅,融创服务,6元/㎡/月,,3504,1:1.9,售罄,售罄,售罄,"[""杭售许字(2021)第004010号"", ""杭售许字(2017)第004011号"", ""杭售许字(2020)第004004号"", ""杭售许字(2019)第004008号更1"", ""杭售许字(2019)第004011号更1"", ""杭售许字(2018)第004005号"", ""杭售许字(2019)第004002号"", ""杭售许字(2018)第004009号""]","[""21#"", ""2#、3#、6#"", ""10#、16#、20#"", ""11#、12#、17#"", ""9#"", ""4#"", ""13#、14#、15#"", ""1、6、7、8""]",龙湖,信达地产,信达地产、融创中国、滨江集团,民电,民水,30.23393,120.223693,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/f336fca45d20178913c4f06a044bbeb6/275x206n.jpg,"[{""id"": ""7254353"", ""loupan_id"": ""431335"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""403米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""403""}, {""id"": ""7212672"", ""loupan_id"": ""431335"", ""station_id"": ""10918"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""519米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""奥体中心"", ""distance_raw"": ""519""}]",杭州市滨江区飞虹路与科技馆街交叉口
901292,中名苑B区,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖钱江经济开发区星河路与兴元路交叉口旁,,,,,30-90㎡,37224m²,180000m²,"[{""id"": 137569, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 32.25}, {""id"": 151398, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 30.1}, {""id"": 151395, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 32.06}, {""id"": 108570, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 32.25}, {""id"": 151416, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 36.06}, {""id"": 151419, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 36.23}, {""id"": 151402, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 41.16}, {""id"": 137574, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 49.26}, {""id"": 239258, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 151400, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 40.12}, {""id"": 137573, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 43.29}, {""id"": 151410, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 49.09}, {""id"": 108567, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 54.19}]",2/3/4室,商业户型,2005-08-19,,2005年,2006年,[],{高层},高层,40年,3.5,20%,2000,毛坯,,商业,世茂服务,2.5元/㎡/月,,1200,0.5,售罄,售罄,售罄,"[""余售许字(2014)第00295号"", ""余售许字(2014)第00296号""]",[],禹洲,,,商电,商水,30.485349,120.26285,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/5fa9297f308354262208652d999f7b8e/275x206n.jpg,[],杭州钱江经济开发区星河路与兴元路交叉口旁
3396480,博月亮汇,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖学林街与松华路交叉口（地铁1号线下沙西站直接距离约400米）,,9690元/㎡,9690元/㎡,首付59万，月供14210元,105-142㎡,33491m²,140615m²,"[{""id"": 711184, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711183, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 711187, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",3/4室,"3室户型,4室户型",2005-10-20,2022年08月15日,2005年,2006年,"[""2022-08-08"", ""2021-12-20"", ""2021-12-02""]",超高层,高层,70年,2.6,35%,611,带装修,已竣工，竣工时间：2024-05-26,住宅,华润万象生活,3.25元/㎡/月,,931,1:1.5,售罄,售罄,售罄,"[""杭售许字(2022)第003022号"", ""杭售许字(2021)第003060号"", ""杭售许字(2021)第003054号""]","[""2#、4#"", ""1#、3#"", ""5#、6#""]",朗诗,融创中国,杭州融塘房地产开发有限公司,民电,民水,30.334588,120.314551,"{""service_num"": ""4006708287"", ""num"": ""22900""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""407"": ""主卧朝南"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/02d41358f3ea9e2f8f695f7500828e98/275x206n.jpg,"[{""id"": ""7184270"", ""loupan_id"": ""502970"", ""station_id"": ""2638"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""854米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""下沙西"", ""distance_raw"": ""854""}]",杭州钱塘区金沙大道泰美国际840号
3261170,鑫豪庭一期,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春富春街道金桥南路398号,,152元/㎡,152元/㎡,首付88万，月供21243元,140-245㎡,别墅：15982m² 住宅：15982m²,别墅：29794.5m² 住宅：29794.5m²,"[{""id"": 830678, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}, {""id"": 832169, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 830680, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 140}, {""id"": 830679, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 245}]",5室、别墅,"5室户型,别墅户型",2005-01-14,2024年07月22日,2005年,2006年,"[""2024-09-03"", ""2024-07-15"", ""2024-05-27"", ""2024-05-08"", ""2024-03-11"", ""2024-04-09"", ""2024-01-12""]","{联排别墅,合院别墅}",别墅：联排别墅、合院别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1.01 住宅：1.01,别墅：25% 住宅：25%,别墅：79 住宅：79,别墅：毛坯 住宅：毛坯,在建中，竣工时间：2026-03-31,别墅,招商积余,别墅：6.6元/㎡/月,,别墅：140 住宅：140,,售罄,售罄,售罄,"[""富阳房预许字（2024）第00385号"", ""富阳房预许字（2024）第00313号"", ""富阳房预许字(2024)第00214号"", ""富阳房预许字(2024)第00171号"", ""富阳房预许字(2024)第00057号"", ""富阳房预许字（2024）第00114号"", ""富阳房预许字（2024）第00008号""]","[""8#"", ""3#"", ""7#"", ""6#"", ""4#"", ""1#、2#"", ""5#""]",招商蛇口,绿城集团,,别墅：民电,别墅：民水,30.057001,119.927778,"{""service_num"": ""4006708287"", ""num"": ""104945""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""549"": ""毛坯"", ""35"": ""联排"", ""30"": ""花园洋房"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""279"": ""品质好房"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/abde1dd4bb4d28ccb3b94e77ecb35be9/275x206n.jpg,"[{""id"": ""7287287"", ""loupan_id"": ""524702"", ""station_id"": ""120872"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1484米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""桂花西路站"", ""distance_raw"": ""1484""}]",杭州市富阳区天河路与金桥南路交叉口
3951729,绿幸福丽景,杭州,18,萧山区,1807,萧山老城,1918,杭州萧山区萧山老城所前中路90号,,206元/㎡,206元/㎡,首付120万，月供28853元,194-260㎡,别墅：110000m² 住宅：110000m²,别墅：140000m² 住宅：140000m²,"[{""id"": 143704, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 194}, {""id"": 143694, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 260}]",别墅,别墅户型,2005-05-01,2016年12月27日,2005年,2006年,"[""2016-11-09"", ""2016-12-27"", ""2016-10-28""]",{独栋别墅},别墅：独栋别墅,别墅：70年,,别墅：37% 住宅：37%,别墅：348 住宅：162,别墅：毛坯 住宅：毛坯,已竣工，竣工时间：暂无数据,别墅,合景悠活,别墅：1.9元/㎡/月,,别墅：348 住宅：269,别墅：1:1.7 住宅：1:1.7,售罄,售罄,售罄,"[""萧售备字(2016)第011号"", ""萧售备字(2016)第014号"", ""萧售许字(2012)第090号""]","[""11#、1#"", ""6#、9#、7#"", ""8#""]",建发,滨江集团,杭州滨江房产集团股份有限公司,别墅：民电,别墅：民水,30.128185,120.2785,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/9825e61959f30a5be8c1d93acf527a51/275x206n.jpg,[],萧山育才路南所前中路90号
859262,驭远世纪邸,杭州,18,临平区,24198,崇贤,24202,杭州临平区崇贤龙腾街星海南路交叉口(向北150米),,,,,160㎡,住宅：27520m²,住宅：60668m²,"[{""id"": 887056, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",4室,4室户型,2005-09-17,2026年03月下旬,2005年,2006年,[],{小高层},住宅：小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.25,,住宅：146,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2027-06-30,住宅,保利物业,,,,,售罄,售罄,售罄,[],[],正荣,驭远集团,,住宅：民电,住宅：民水,30.377165,120.166818,"{""service_num"": ""4006708287"", ""num"": ""51686""}","{""80"": ""得房率高"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""422"": ""30日内开盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/ddeb928789e5d5f4326fa7e1434fb035/275x206n.jpg,"[{""id"": ""7320705"", ""loupan_id"": ""532051"", ""station_id"": ""122116"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1169米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇贤站"", ""distance_raw"": ""1169""}, {""id"": ""7320706"", ""loupan_id"": ""532051"", ""station_id"": ""122117"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1328米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇杭街站"", ""distance_raw"": ""1328""}]",临平区崇贤街道龙腾街星海南路交叉口(向北150米)
3138022,新佳苑二期,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城九和路与九环路交汇处,,,,,,23843m²,57223m²,[],,,2005-07-20,,2005年,2006年,[],"{高层,花园洋房}",高层、花园洋房,70年,2.4,30%,540,毛坯,,住宅,新城悦服务,,,617,1:1.1,售罄,售罄,售罄,[],[],绿城,,,民电,民水,30.29566,120.24374,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""70"": ""银行"", ""69"": ""学校"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""银行"", ""学校"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/f9a40f2a0054cebb4b23dce68456e055/275x206n.jpg,"[{""id"": ""7212777"", ""loupan_id"": ""419205"", ""station_id"": ""2635"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""539米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""九和路"", ""distance_raw"": ""539""}, {""id"": ""7212770"", ""loupan_id"": ""419205"", ""station_id"": ""2636"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1279米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""九堡"", ""distance_raw"": ""1279""}]",九和路与九环路交汇处
3891565,中月亮翠苑,杭州,18,余杭区,1808,闲林,1922,杭州余杭区闲林余杭区凤凰山南麓东西大道以南,,,,,451-670㎡,1774322m²,300000m²,"[{""id"": 52979, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 670}]",别墅,别墅户型,2005-05-12,,2005年,2006年,[],{独栋别墅},独栋别墅,70年,0.24,70%,686,毛坯,,别墅,碧桂园服务,5.2元/㎡/月,,570,1：1,售罄,售罄,售罄,"[""余售许字(2015)第00012号"", ""余售许字(2014)第00309号"", ""余售许字(2014)第00241号"", ""余售许字(2014)第00171号"", ""余售许字(2014)第00169号"", ""余售许字(2014)第00168号"", ""余售许字(2014)第00025号"", ""余售许字(2013)第0013号"", ""余售许字(2012)第0199号"", ""余售许字(2012)第0192号"", ""余售许字(2012)第0108号"", ""余售许字(2012)第0007号"", ""余售许字(2011)第0186号"", ""余售许字(2011)第0170号"", ""余售许字(2011)第0156号"", ""余售许字(2011)第0136号"", ""余售许字(2011)第0130号"", ""余售许字(2011)第0073号"", ""余售许字(2010)第0148号"", ""余售许字(2010)第0085号"", ""余售许字(2008)第0147号"", ""余售许字(2008)第0120号""]",[],恒大,,绿城房地产集团有限公司,民电,民水,30.236278,119.942823,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a57de49ccdce0e3ecb5970000faab07c/275x206n.jpg,"[{""id"": ""7213590"", ""loupan_id"": ""239117"", ""station_id"": ""10684"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1459米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""中泰"", ""distance_raw"": ""1459""}]",杭州余杭区东西大道桃花源南区芦笛村71栋
1755042,临平春天雅苑,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区藕花洲大街宝幢路口消防大队北侧,,,,,324-456㎡,19620m²,59112m²,"[{""id"": 199968, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 324}, {""id"": 199972, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 456}]",,商业户型,2005-06-28,,2005年,2006年,[],高层,,40年,,,,毛坯,,标准写字楼,龙湖智慧服务,1.68元/㎡/月,,200,,售罄,售罄,售罄,[],[],正荣,,,商电,商水,30.415235,120.285257,"""""","{""638"": ""民办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""637"": ""公办中学"", ""597"": ""公办幼儿园""}","[""民办中学"", ""公办小学"", ""民办幼儿园"", ""公办中学"", ""公办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/31ac3eb3dd05ec1c852045d01bad47db/275x206n.jpg,[],临平藕花洲大街宝幢路口消防大队北侧
