楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7103491,皓玉玉兰苑,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城杭州市天城路与明石路交叉口,,,,,124-200㎡,别墅：42900m² 住宅：42900m²,别墅：141700m² 住宅：141700m²,"[{""id"": 488683, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 124}, {""id"": 488684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 471976, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 471977, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 471978, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 471979, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 471980, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 471981, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 549829, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 200}]",别墅、4/5室,"4室户型,5室户型,别墅户型",2019-03-26,,2019年,2020年,"[""2020-03-13"", ""2019-09-20"", ""2019-11-20"", ""2020-04-15"", ""2019-08-09""]",{叠加别墅},别墅：叠加别墅 住宅：高层,别墅：70年 住宅：70年,别墅：2.29 住宅：2.29,别墅：30% 住宅：30%,别墅：660 住宅：660,"别墅：毛坯,带装修 住宅：毛坯,带装修",,别墅,保利物业,别墅：5元/㎡/月 住宅：3.5元/㎡/月,,别墅：871 住宅：871,别墅：1:1.3 住宅：1:1.3,售罄,售罄,售罄,"[""杭售许字(2020)第000009号"", ""杭售许字（2019）第000094号"", ""杭售许字(2019)第000126号"", ""杭售许字(2020)第000027号"", ""杭售许字(2019)第000065号""]","[""6#、10#、13#、15#"", ""18#、19#"", ""14#、7#、8#、9#"", ""11#、12#、16#、17#"", ""1#、2#、3#、4#、5#""]",路劲,"葛洲坝集团,龙湖地产",中国葛洲坝地产,别墅：民电,别墅：民水,30.325354,120.213379,"""""","{""77"": ""复式"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""265"": ""特惠"", ""50"": ""品牌开发商""}","[""复式"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/6c263f29c50121736a559f7c60a7a6a8/275x206n.jpg,"[{""id"": ""7212593"", ""loupan_id"": ""455537"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""50米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""50""}, {""id"": ""7212589"", ""loupan_id"": ""455537"", ""station_id"": ""120447"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1395米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""黎明"", ""distance_raw"": ""1395""}, {""id"": ""7267065"", ""loupan_id"": ""455537"", ""station_id"": ""122151"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1426米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""黎明站"", ""distance_raw"": ""1426""}, {""id"": ""7325617"", ""loupan_id"": ""455537"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1469米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""1469""}, {""id"": ""7211517"", ""loupan_id"": ""455537"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1469米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""1469""}]",杭州市环站东路与花园兜街交叉口
5440355,新园二期,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄东至锦江路，南至郁宅港，西至彩虹河，北至郁宅路,,,,,89-123㎡,24596m²,78109.2m²,"[{""id"": 212375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 212376, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 212377, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 212379, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}, {""id"": 212380, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}, {""id"": 212381, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}]",3/4室,"3室户型,4室户型",2019-12-09,,2019年,2020年,[],"{小高层,高层}",小高层、高层,70年,2.2,30%,508,"毛坯,带装修",,住宅,万科物业,3.6元/㎡/月,,580,1:1.14,售罄,售罄,售罄,"[""余售许字（2016）第00210号""]",[],正荣,,滨江集团、旭辉地产、西房集团,民电,民水,30.352282,120.120192,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""69"": ""学校"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/683a1c75770aca6ea4671850f4d2b525/275x206n.jpg,"[{""id"": ""7212207"", ""loupan_id"": ""414743"", ""station_id"": ""120462"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""832米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""杭行路"", ""distance_raw"": ""832""}, {""id"": ""7212232"", ""loupan_id"": ""414743"", ""station_id"": ""120458"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""857米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杭行路"", ""distance_raw"": ""857""}, {""id"": ""7212208"", ""loupan_id"": ""414743"", ""station_id"": ""120460"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1165米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""金德路"", ""distance_raw"": ""1165""}, {""id"": ""7326786"", ""loupan_id"": ""414743"", ""station_id"": ""120453"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1310米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""储运路"", ""distance_raw"": ""1310""}]",杭州市通运路与东吴路交汇处（原万家名城售楼部）
6287656,博紫金名苑,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安社区荷映路91号,,15325元/㎡,15325元/㎡,首付35万，月供8584元,108-155㎡,住宅：25321m² 别墅：25321m²,住宅：71178m² 别墅：71178m²,"[{""id"": 696862, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 696860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 773917, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.54}, {""id"": 696865, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2019-06-01,2021年09月25日,2019年,2020年,"[""2020-09-01"", ""2021-09-17"", ""2021-06-18"", ""2021-01-14""]",{高层},住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：367 别墅：367,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-31,住宅,雅生活服务,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：583 别墅：583,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""建售许字（2020）第01146号"", ""建售许字（2021）第ZJ02260号"", ""建售许字(2021)第01966号"", ""建售许字（2021）第ZJ00045号""]","[""1#、10#"", ""13#"", ""8#、12#"", ""11#""]",恒大,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.500821,119.30049,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/16d797e034834dec60463be83f65c4c9/275x206n.jpg,[],浙江省杭州市建德市洋溪街道洋安社区荷映路91号
1432727,玺之康城苑,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥笕丁路(笕丁路和华丰路交叉口),,,,,89-135㎡,76652m²,176000m²,"[{""id"": 52629, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 52631, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 65427, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 65429, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 196422, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 203322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 43329, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 52632, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2019-12-11,,2019年,2020年,[],"{小高层,高层}",小高层、高层,70年,2.29,37%,1500,毛坯,,住宅,新城悦服务,1.6元/㎡/月,,1439,1:0.9,售罄,售罄,售罄,"[""杭售许字(2013)第000113号"", ""杭售许字(2013)第000093号"", ""杭售许字(2013)第000074号"", ""杭售许字(2013)第0024号"", ""杭售许字(2012)第0131号"", ""杭售许字(2012)第0056号"", ""杭售许字(2012)第0006号""]",[],保利,,杭州西湖房地产集团有限公司 浙江昆仑置业集团,民电,民水,30.366783,120.25454,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/707d2185da216e3a50cc072b00558f9e/275x206n.jpg,"[{""id"": ""7213248"", ""loupan_id"": ""238637"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1144米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""1144""}]",江干区笕丁路(笕丁路与华丰路交叉口)
1024244,盛蓝湾公寓,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖海达南路与天城东路交叉口,,,,,106-165㎡,61284m²,171595m²,"[{""id"": 573409, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 573410, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 650516, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 650517, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 650515, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",3/4室,"3室户型,4室户型",2019-06-21,2021年01月25日,2019年,2020年,"[""2021-04-16"", ""2021-01-14"", ""2020-10-20"", ""2020-06-24""]",小高层,高层,70年,2.8,30%,1290,毛坯,,住宅,世茂服务,,,1700,1:1.31,售罄,售罄,售罄,"[""杭售许字(2021)第003011号"", ""杭售许字(2021)第003002号"", ""杭售许字(2020)第003026号"", ""杭售许字（2020）第003016号""]","[""9#、11#"", ""10#、7#、8#"", ""3#、4#、6#"", ""1#、2#、5#""]",恒大,绿城集团,绿城,民电,民水,30.318971,120.34109,"{""service_num"": ""4006708287"", ""num"": """"}","{""101"": ""自持物业"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""33"": ""智能住宅"", ""32"": ""绿色住宅"", ""59"": ""湖景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""自持物业"", ""大阳台"", ""车位充足"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/f4b47ce0e9db1ab1cb550738962c9112/275x206n.jpg,"[{""id"": ""7337153"", ""loupan_id"": ""466411"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1116米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1116""}]",海达南路与天城东路交叉口
7252147,宸著紫金名城,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城锦城街道新民街与横谭路交叉口,,13326元/㎡,13326元/㎡,首付24万，月供5807元,97-115㎡,27354m²,78000m²,"[{""id"": 785751, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 785753, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 785754, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 785755, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}]",3/4室,"3室户型,4室户型",2019-02-27,2025年06月15日,2019年,2020年,"[""2025-06-05"", ""2022-11-16""]","{高层,花园洋房}",高层、花园洋房,70年,2,35%,441,带装修,已竣工，竣工时间：2025-06-30,住宅,中海物业,2.5元/㎡/月,,595,1:1.35,售罄,售罄,售罄,"[""临安房预许字（2025）第00233号"", ""临售许字（2022）第ZJ00588号""]","[""7#、1#、3#、4#、6#"", ""2#、5#、8#""]",恒大,中天美好,杭州临安中天房地产开发有限公司,民电,民水,30.229945,119.69281,"{""service_num"": ""4006708287"", ""num"": ""49886""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""61"": ""山景地产"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/61632bc8c5a941ebf9500fc9657abb45/275x206n.jpg,"[{""id"": ""7194383"", ""loupan_id"": ""517208"", ""station_id"": ""10687"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""876米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""临安广场"", ""distance_raw"": ""876""}]",杭州市临安区横潭路199号
5286593,龙堂B区,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖鲁能胜地千汾线与亚运大道交叉口,,11327元/㎡,11327元/㎡,首付16万，月供3859元,58-165㎡,8391600m²,1000000m²,"[{""id"": 641568, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641570, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641567, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 751734, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 751759, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 751760, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}]",1/2/3室,商业户型,2019-06-17,2020年12月16日,2019年,2020年,"[""2020-12-07""]",{},,40年,,60%,6000,带装修,在建中，竣工时间：暂无数据,商业,世茂服务,,,3500,,售罄,售罄,售罄,"[""淳售许字(2020)第34号""]","[""7#、11#、22#、2#""]",象屿,"广宇发展,东方资管",,商电,商水,29.541818,118.861231,"{""service_num"": ""4006708287"", ""num"": ""43555""}","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/7bd8d0ba4688e118a4973acf3ed91a89/275x206n.jpg,[],千岛湖·国家5A景区 千岛鲁能胜地（鲁能文化中心）
9536813,鑫蓝湾汇,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖九龙大道(杭州野生动物世界旁),,,,,280㎡,100000m²,84000m²,"[{""id"": 56034, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 280}]",5室,5室户型,2019-09-09,,2019年,2020年,[],超高层,联排别墅,70年,0.84,35%,280,毛坯,,别墅,招商积余,1.8元/㎡/月,,560,,售罄,售罄,售罄,[],[],中海,,杭州银溪九龙房地产开发有限公司,民电,民水,30.141325,119.980728,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1cb1603fda0a744890b5f0956476836e/275x206n.jpg,"[{""id"": ""7254500"", ""loupan_id"": ""239171"", ""station_id"": ""120865"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1267米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""银湖站"", ""distance_raw"": ""1267""}]",富阳九龙大道233号(杭州野生动物世界旁)
9699247,玉泉南国筑,杭州,18,建德市,17457,建德,17458,杭州建德市建德梅城镇环城北路北侧（严州中学北侧）,,,,,89㎡,330000m²,30466m²,"[{""id"": 300129, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2019-04-20,,2019年,2020年,[],"{多层,小高层}",多层、小高层,70年,1.5,33%,1100,毛坯,,住宅,华润万象生活,2.29元/㎡/月,,,,售罄,售罄,售罄,"[""建售许字(2017)第010号""]",[],中南,,,民电,民水,29.557767,119.518518,"""""","{""52"": ""低容积"", ""69"": ""学校""}","[""低容积"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4a828fc7ce426a25578093a1384ed695/275x206n.jpg,[],梅城镇梅花南路8号（好又多超市旁）
1072560,紫美好华庭,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩花蒋路与五常港路交叉口,,,,,51-81㎡,33330m²,120000m²,"[{""id"": 293460, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 293461, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}]",1/3室,商业户型,2019-10-11,2017年08月05日,2019年,2020年,[],{高层},高层,40年,2.4,25%,214,简装修,,商业,碧桂园服务,6.3元/㎡/月,,960,1:4.5,售罄,售罄,售罄,"[""杭售许字(2018)第000004号"", ""杭售许字(2017)第000034号""]",[],中铁建,,浙江影视产业国际合作实验区西溪实业有限公司,商电,商水,30.290195,120.07291,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""人车分流"", ""车位充足"", ""装修交付"", ""轨交房"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/24efd85a5334a83adcb3d85461113a26/275x206n.jpg,"[{""id"": ""7212493"", ""loupan_id"": ""427236"", ""station_id"": ""4831"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""872米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""蒋村"", ""distance_raw"": ""872""}, {""id"": ""7212491"", ""loupan_id"": ""427236"", ""station_id"": ""4832"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1460米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""浙大紫金港"", ""distance_raw"": ""1460""}]",西湖区花蒋路与五常港路交叉口
3342395,桐庐美好阁,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐迎春南路8号（桐庐高速出口）,,,,,340㎡,125733m²,33900m²,"[{""id"": 263821, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 340}, {""id"": 263823, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 340}, {""id"": 263825, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 340}]",别墅,别墅户型,2019-11-20,,2019年,2020年,[],{独栋别墅},独栋别墅,40年,0.27,50%,100,毛坯,,别墅,合景悠活,3.2元/㎡/月,,194,1:2,售罄,售罄,售罄,[],[],金地,,,民电,民水,29.772191,119.73358,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""旅游地产"", ""大户型"", ""寄宿制中学""]",https://pic4.ajkimg.com/display/xinfang/dc10998129b7c5693ca26095bf3b5dea/275x206n.jpg,[],杭州市桐庐县城迎春南路8号唐郡会所
3991947,宏中央源,杭州,18,萧山区,1807,瓜沥,5140,杭州萧山区瓜沥东灵北路与建设四路交汇处,,10994元/㎡,10994元/㎡,,,8636m²,40485m²,[],,,2019-05-17,2022年07月09日,2019年,2020年,[],{},,40年,,20%,80,带装修,,标准写字楼,招商积余,5元/㎡/月,,224,1:2.8,售罄,售罄,售罄,[],[],华侨城,,杭州新丝路房地产开发有限公司,商电,商水,30.184644,120.459766,"{""service_num"": ""4006708287"", ""num"": ""20874""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""装修交付"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b69b3841a89a15e1904d94ee3b1df897/275x206n.jpg,[],萧山区瓜沥镇建设四路11053号（新丝路售楼部）
4721105,阳光银河新城,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城守信路与扬帆路交叉口,,,,,126㎡,31721m²,102784.69m²,"[{""id"": 251314, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}]",3室,3室户型,2019-03-26,,2019年,2020年,[],高层,高层,70年,2.2,30%,550,带装修,,住宅,中海物业,3.8元/㎡/月,,735,,售罄,售罄,售罄,"[""萧售许字（2017）第00479号：2、6#"", ""萧售许字（2018）第00074号：1、3、5、7#"", ""萧售许字（2018）第00250号：4、8#""]",[],旭辉,,,民电,民水,30.233737,120.246795,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""大户型"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/76feb39af4d84f224ee68b48065c7a3a/275x206n.jpg,"[{""id"": ""7267025"", ""loupan_id"": ""416976"", ""station_id"": ""122135"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""537米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""合丰站"", ""distance_raw"": ""537""}, {""id"": ""7267020"", ""loupan_id"": ""416976"", ""station_id"": ""122136"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""958米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丰二站"", ""distance_raw"": ""958""}]",杭州市钱江世纪城守信路与扬帆路交叉口
