楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
241976,金柏佳园,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道灵港路189号,nan,nan,nan,nan,87-140㎡,41666m²,50000m²,"[{""id"": 52146, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.82}, {""id"": 52144, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 119.57}, {""id"": 52147, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.96}, {""id"": 52145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.55}, {""id"": 52148, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],"{多层,高层}","{多层,高层}",50年,1.2,35%,700,毛坯,nan,住宅,青岛金柏置业有限公司,0.5~1.2元/㎡/月,nan,500,1:0.8,售罄,售罄,售罄,"[""南房注字(2007)第003号""]",[],nan,nan,青岛金柏置业有限公司,民电,民水,35.934744,120.1656,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/0fec56a3985c33092614147550e1532b/275x206n.jpg,"[{""id"": ""7315703"", ""loupan_id"": ""241976"", ""station_id"": ""4404"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""819米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""积米崖"", ""distance_raw"": ""819""}]",胶南市积米崖港区灵港路189号
414522,天泰阳光水岸,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫灵海路与泰山北路交汇处,nan,nan,nan,nan,103-215㎡,nan,nan,"[{""id"": 210590, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 210596, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 210417, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 210379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 210593, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 210592, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",2/3室、别墅,"2室户型,3室户型,别墅户型",nan,nan,nan,nan,[],"{联排别墅,双拼别墅,小高层,花园洋房}","{联排别墅,双拼别墅,小高层,花园洋房}",住宅：70年 别墅：70年,住宅：1.1 别墅：1.1,住宅：35% 别墅：35%,住宅：466 别墅：466,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：2.95元/㎡/月 别墅：2.95元/㎡/月,nan,住宅：485 别墅：485,住宅：1：1 别墅：1：1,售罄,售罄,售罄,"[""青房注字青黄(2016)第174""]",[],nan,nan,天泰集团 安徽金大地,住宅：民电,住宅：民水,35.941967,120.155823,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""银行"", ""学校"", ""医院"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/3758ad5322398d26cc2423e50319f9f1/275x206n.jpg,[],山东省青岛市长江西路18号海怡湾畔（临）
413120,海航东海公馆,青岛,30,市南区,3639,其他,10178,青岛市南区其他东海西路2号,nan,nan,nan,nan,nan,9072m²,26000m²,[],nan,nan,nan,nan,nan,nan,[],{商住},{商住},50年,nan,30%,nan,带装修,nan,标准写字楼,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,36.062359296473,120.37801015014,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/d8f327aab6ade792f91ab93aebf05219/275x206n.jpg,"[{""id"": ""7316396"", ""loupan_id"": ""413120"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""743米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""743""}, {""id"": ""7316395"", ""loupan_id"": ""413120"", ""station_id"": ""4374"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1374米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""太平角公园"", ""distance_raw"": ""1374""}, {""id"": ""7314054"", ""loupan_id"": ""413120"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1450米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1450""}, {""id"": ""7316397"", ""loupan_id"": ""413120"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1463米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1463""}, {""id"": ""7314868"", ""loupan_id"": ""413120"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1463米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1463""}]",青岛市市南区东海西路2号
410490,鼎峰瑞平中心,青岛,30,平度市,3649,平度,3722,青岛平度市平度市红旗路,nan,nan,nan,nan,nan,24000m²,120000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,2500%,nan,毛坯,nan,nan,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,青岛鼎峰瑞平置业有限公司,商电,商水,36.794399,120.018383,"""""","{""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""635"": ""民办小学"", ""598"": ""民办幼儿园""}","[""民办中学"", ""公办中学"", ""公办小学"", ""公办幼儿园"", ""民办小学""]",https://pic4.ajkimg.com/display/xinfang/0a4adbeb2b25b9c4a2fd1fd57973ce9b/275x206n.jpg,[],平度市红旗路27号
416991,万达东方影都万国街,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路西海岸滨海大道1777号,nan,32500,32500元/㎡,nan,nan,3760000m²,5400000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,30%,7800,毛坯,nan,临街店铺,nan,nan,nan,7800,1:1,售罄,售罄,售罄,[],[],东方影都融创投资有限公司,"融创中国,万达集团",青岛万达东方影都投资有限公司,商电,商水,35.916817,120.114069,"""""","{""9"": ""轨交房"", ""71"": ""便利店"", ""66"": ""公园"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""216"": ""社区底商"", ""214"": ""品牌商铺"", ""213"": ""地铁沿线"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""便利店"", ""公园"", ""商业街区"", ""综合商铺""]",https://pic4.ajkimg.com/display/xinfang/9b347b976155c1246e459f7b96aaaa50/275x206n.jpg,"[{""id"": ""7316181"", ""loupan_id"": ""416991"", ""station_id"": ""4407"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""636米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""朝阳山"", ""distance_raw"": ""636""}]",黄岛区滨海大道1777号
482209,瑞晟·上合苑,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西香港路67号,nan,6800,6800元/㎡,首付11万，月供2795元,115㎡,13373m²,15585.16m²,"[{""id"": 604804, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",3室,3室户型,2019-09-01,2019年09月01日,2019年9月1日,2020年12月31日,"[""2019-08-30""]",{花园洋房},{花园洋房},70年,1.3,30%,136,毛坯,已竣工，竣工时间：2020-12-31,住宅,青岛瑞兴物业管理有限公司,1.65元/㎡/月,nan,182,nan,售罄,售罄,售罄,"[""青房注字第2019053号""]","[""5#、6#、7#、8#""]",青岛明星花生制品有限公司,nan,青岛瑞晟置业有限公司,民电,民水,36.912776683546,120.53501007996,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/27cd594afdea7f88b9554bc60441b60d/275x206n.jpg,[],青岛市莱西市香港路67号
482207,泰邦佳苑,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西青岛路152号,nan,nan,nan,nan,86-125㎡,11228m²,31600m²,"[{""id"": 604798, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.26}, {""id"": 604795, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.78}, {""id"": 604796, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.41}]",2/3室,"2室户型,3室户型",2018-12-01,2018年12月01日,2018年12月1日,2020年9月15日,[],{},{},nan,nan,30%,227,毛坯,nan,住宅,nan,nan,nan,238,nan,售罄,售罄,售罄,[],[],青岛泰邦房地产开发有限公司,nan,青岛泰邦房地产开发有限公司,民电,民水,36.783153884187,119.97032896657,"""""","{""559"": ""现房"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""现房"", ""大户型"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/7f13191438afaea3bf251376a992aba0/275x206n.jpg,[],青岛路152号
248970,星火阳光学苑,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区环台东路13号（中心小学中心初中东邻）,nan,nan,nan,nan,89㎡,24666m²,33383m²,"[{""id"": 86116, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.93}, {""id"": 86117, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.13}]",3室,3室户型,nan,nan,nan,nan,[],"{多层,高层}","{多层,高层}",70年,1.2,36%,338,毛坯,nan,住宅,nan,1.2元/㎡/月,nan,271,1:0.8,售罄,售罄,售罄,"[""青房注字青开(2014)第070""]",[],nan,nan,nan,民电,民水,36.070526,120.014478,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/5594b15b1b2f16eb98ba9a60dc7e8c16/275x206n.jpg,[],青岛市黄岛区王台镇环台东路13号
242034,康太源尚诚,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村三清宫路28号（重庆中路东、君峰路西、京口路南、书院路北）,nan,nan,nan,nan,65-137㎡,15436m²,34498m²,"[{""id"": 155794, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 43162, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 43164, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 43166, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 155792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 43168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 43169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{小高层},{小高层},70年,1.9,37%,303,毛坯,nan,住宅,nan,1.2元/㎡/月,nan,244,nan,售罄,售罄,售罄,[],[],nan,nan,青岛康太源房地产开发有限公司,民电,民水,36.173438547028,120.43252097438,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/1bf12bff2695f08b27fb174f4f29c490/275x206n.jpg,"[{""id"": ""7314362"", ""loupan_id"": ""242034"", ""station_id"": ""4494"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""5米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村公园"", ""distance_raw"": ""5""}, {""id"": ""7314363"", ""loupan_id"": ""242034"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""933米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""933""}, {""id"": ""7315674"", ""loupan_id"": ""242034"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1093米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""1093""}, {""id"": ""7313612"", ""loupan_id"": ""242034"", ""station_id"": ""121228"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1273米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1273""}, {""id"": ""7315673"", ""loupan_id"": ""242034"", ""station_id"": ""4360"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1388米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""君峰路"", ""distance_raw"": ""1388""}, {""id"": ""7313584"", ""loupan_id"": ""242034"", ""station_id"": ""121206"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1499""}]",李沧区君峰路159号
406050,顺盛琴岛新城,青岛,30,胶州市,3647,经济开发区,17480,青岛胶州市经济开发区204国道路北侧、王路东侧,nan,nan,nan,nan,78-111㎡,3.2m²,4.4m²,"[{""id"": 174132, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 161409, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 161410, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 174135, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.22}, {""id"": 174138, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.88}, {""id"": 174137, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.9}, {""id"": 161411, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{多层},{多层},70年,1.38,35%,320,毛坯,nan,住宅,nan,0.6元/㎡/月,nan,400,1：0.88,售罄,售罄,售罄,"[""青房注字(胶州)第2016049""]",[],nan,nan,青岛润举置业有限公司,民电,民水,36.345564134765,120.20127058887,"""""","{""52"": ""低容积"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""大户型"", ""公办中学"", ""公办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/0dd9bc0ea1fb399d2399d0952faca44d/275x206n.jpg,[],胶州市东部新城，青岛胶州湾北部新城区，204国道路北侧
244503,李沧万达广场,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村李沧黑龙江中路与大崂路交界,nan,nan,nan,nan,89-172㎡,310000m²,1470000m²,"[{""id"": 37978, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 37977, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 69774, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103.88}, {""id"": 37979, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 69772, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.15}, {""id"": 69773, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 69771, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.25}, {""id"": 69770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.74}, {""id"": 69769, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171.9}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,3.78,35%,6786,毛坯,nan,住宅,nan,1.98元/㎡/月,nan,1700,1:0.8,售罄,售罄,售罄,[],[],nan,nan,大连万达商业地产股份有限公司,民电,民水,36.173438547028,120.43252097438,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2252304f17f7af6fa506894235856fc8/275x206n.jpg,"[{""id"": ""7313483"", ""loupan_id"": ""244503"", ""station_id"": ""4494"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""5米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村公园"", ""distance_raw"": ""5""}, {""id"": ""7313484"", ""loupan_id"": ""244503"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""933米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""933""}, {""id"": ""7313893"", ""loupan_id"": ""244503"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1093米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""1093""}, {""id"": ""7316037"", ""loupan_id"": ""244503"", ""station_id"": ""121228"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1273米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1273""}, {""id"": ""7313888"", ""loupan_id"": ""244503"", ""station_id"": ""4360"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1388米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""君峰路"", ""distance_raw"": ""1388""}, {""id"": ""7316011"", ""loupan_id"": ""244503"", ""station_id"": ""121206"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1499""}]",李沧区中崂路与巨峰路交汇处
446183,和达铭著,青岛,30,平度市,3649,平度,3722,青岛平度市平度同和路和秀水河东路交汇处,nan,7000,7000元/㎡,首付10万，月供2401元,101-138㎡,127000m²,350000m²,"[{""id"": 621170, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 432497, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 460543, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 621172, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 432496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 715693, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 426752, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 426753, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 715692, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",2021-05-08,2021年05月08日,2021年5月8日,nan,"[""2022-01-14"", ""2019-03-08"", ""2019-05-28"", ""2019-12-19"", ""2021-05-08"", ""2021-07-06""]","{小高层,高层}","{小高层,高层}",70年,2,30%,2040,毛坯,nan,住宅,青岛和达物业管理有限公司,1.9元/㎡/月,nan,2448,1:1.2,售罄,售罄,售罄,"[""青房注字（平注）第（2022）002号"", ""平房注字(2019)006"", ""平房注字(2019)013"", ""平房注字(2019)063"", ""青房注字（平注）第（2021）019号"", ""青房注字（平注）第（2021）027号""]","[""二期5#、二期8#"", ""9#、10#"", ""11#、4#、5#"", ""14#"", ""12#、4#、7#"", ""二期11#、二期13#、二期3#""]",青岛和达置地有限公司,和达集团,和达集团,民电,民水,36.744225065051,119.94692800644,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/26cb4ea7163b7a3e81ece131310ddc1f/275x206n.jpg,[],同和路42-2号
413135,华鹏东城,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路正阳中路7号，青银路以东,nan,nan,nan,nan,nan,nan,46000m²,[],nan,nan,nan,nan,nan,nan,[],{商住},{商住},40年,nan,30%,nan,带装修,nan,标准写字楼,青岛华鹏物业管理有限公司,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,36.311528686552,120.44414104508,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/cb6099d914c35ca94485fba10c0f9b66/275x206n.jpg,"[{""id"": ""7316001"", ""loupan_id"": ""413135"", ""station_id"": ""121200"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""184米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荟城路"", ""distance_raw"": ""184""}, {""id"": ""7315999"", ""loupan_id"": ""413135"", ""station_id"": ""121201"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""1298米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""玉皇岭"", ""distance_raw"": ""1298""}]",城阳区正阳中路7号，青银路以东
