楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7668832,翠汇二期,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东沿江南路,,6634元/㎡,6634元/㎡,首付22万，月供5447元,102-146㎡,30887.36m²,79534.33m²,"[{""id"": 391527, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 419173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 391519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 101.62}, {""id"": 391522, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 101.62}, {""id"": 391518, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 391505, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145.6}, {""id"": 778441, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145.6}, {""id"": 391562, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 101.77}, {""id"": 391545, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 106.71}, {""id"": 391542, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 107.12}, {""id"": 391547, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 128.69}]",3/4/6室,"3室户型,4室户型,6室户型",2011-02-04,2018年05月18日,2011年,2012年,"[""2020-12-01"", ""2018-11-15""]",别墅,小高层、花园洋房,70年,2,40%,517,简装修,已竣工，竣工时间：2021-06-29,住宅,保利物业,3.8元/㎡/月,,455,1:0.88,售罄,售罄,售罄,"[""乐房售证字（2020）007号"", ""乐房售证字（2018）006号""]","[""1#、2#、3#、5#、9#"", ""4号楼（1-10层）""]",雅居乐,,清凤集团,民电,民水,18.751557,109.195702,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d0773e05cdf926024989691190d5db90/275x206n.jpg,[],海南省乐东县抱由镇沿江南路
5810623,天月亮筑,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠湾镇麓湖路,,15480元/㎡,15480元/㎡,首付60万，月供14335元,113-281㎡,82666.6m²,143700m²,"[{""id"": 889215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 113}, {""id"": 889214, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 889216, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 167}, {""id"": 889212, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 242}, {""id"": 890718, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}, {""id"": 889213, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 889211, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 281}]",2/3/4室,"2室户型,3室户型,4室户型",2011-12-07,,2011年,2012年,"[""2026-02-09""]",超高层,多层,70年,1.1,40%,547,,,住宅,中海物业,,,,,售罄,售罄,售罄,"[""XSSY2026020900025""]",[],大华,,,民电,民水,18.314059,109.70255,"{""service_num"": ""4006708287"", ""num"": ""62025""}","{""723"": ""第四代住宅"", ""552"": ""低公摊"", ""400"": ""小区会所"", ""101"": ""自持物业"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""69"": ""学校"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""第四代住宅"", ""低公摊"", ""小区会所"", ""自持物业"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/2fd9fd6a5262b229b194d9b95cc4c3f4/275x206n.jpg,[],三亚市海棠区海棠湾镇麓湖路
9669402,金祥银河宅,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭金江农场街道,,,,,81-124㎡,100031m²,66700m²,"[{""id"": 106788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.6}, {""id"": 106797, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.08}, {""id"": 106793, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.68}, {""id"": 106789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.18}, {""id"": 106792, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.43}, {""id"": 106795, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.33}, {""id"": 106798, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.31}, {""id"": 106794, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100.92}, {""id"": 106796, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.76}]",2/3室,"2室户型,3室户型",2011-01-22,,2011年,2012年,"[""2015-09-28"", ""2017-11-10""]",别墅,高层,70年,1.99,45%,1259,简装修,,住宅,碧桂园服务,2.5元/㎡/月,,378,1:0.3,售罄,售罄,售罄,"[""保房预许字第【2015】0008号"", ""保房预字第【2017】0009号""]","[""3#,9#,10#"", ""1# 2#""]",美的置业,,秦皇岛市金街房地产开发有限公司,民电,民水,18.571442,109.63296,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/fd417cdc9c1339760fdc2aa7b8a24c39/275x206n.jpg,[],保亭县响水镇金江农场17队 保亭响水镇金江农场街道
1959792,福公寓,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,6192元/㎡,6192元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2011-08-15,2018年07月02日,2011年,2012年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",{花园洋房},住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,碧桂园服务,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",禹洲,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.676291,110.264842,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
457136,嘉中央居,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭大道芙蓉小区东侧,,,,,57-86㎡,45689m²,96849m²,"[{""id"": 176935, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 405290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 176936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 176934, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",1/2室,"1室户型,2室户型",2011-03-12,,2011年,2012年,"[""2019-11-06"", ""2016-03-28""]",{高层},高层,70年,2,50%,1062,毛坯,,住宅,旭辉永升,2.29元/㎡/月,,550,1：0.52,售罄,售罄,售罄,"[""保房预许字第【2019】0006号"", ""保房预字第【2016】0001""]","[""3# 4#""]",融创,,海南保亭保元投资有限公司,民电,民水,18.644772,109.711292,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""79"": ""小户型"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""高绿化率"", ""厨卫全明"", ""小户型"", ""户型方正"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/a501f0805ebb898910310d4ec5a61564/275x206n.jpg,[],海南省保亭县保亭大道芙蓉小区东侧
9109158,凤岭东方都,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东凤凰路79号,,,,,59-105㎡,14380.96m²,64889.85m²,"[{""id"": 111011, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.05}, {""id"": 111003, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.34}, {""id"": 111014, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.23}, {""id"": 111000, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 111012, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78.63}, {""id"": 111009, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.02}, {""id"": 111010, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.02}, {""id"": 111002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 78.42}, {""id"": 111013, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92.3}, {""id"": 111004, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.25}]",1/2/3室,"1室户型,2室户型,3室户型",2011-03-26,,2011年,2012年,"[""2014-12-11"", ""2015-08-11""]","{多层,高层}",多层、高层,70年,3.5,32%,611,简装修,,住宅,金地智慧服务,2.85元/㎡/月,,313,1:0.5,售罄,售罄,售罄,"[""三房预许字[2014]61号"", ""三房预许字[2015]023号""]","[""1#、2#"", ""3#""]",朗诗,,三亚博大精益房地产开发有限公司,民电,民水,18.235537,109.530742,"""""","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/38cc2c1e66a9992d63697a8acfd61659/275x206n.jpg,[],三亚市凤凰路79号（白鹭公园对面）
1093947,和岸A区,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路与友谊路交汇处，解放军四二五医院北边,,,,,40-117㎡,25308m²,91774m²,"[{""id"": 51811, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 51904, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 51810, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 51905, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}]",1/2室,"1室户型,2室户型",2011-11-07,,2011年,2012年,[],{高层},高层,70年,3.01,43%,893,简装修,,住宅,合景悠活,2.5元/㎡/月,,364,1:0.41,售罄,售罄,售罄,"[""三房预许字[2009]069号""]",[],路劲,,三亚恒森实业投资有限公司,民电,民水,18.26043,109.501448,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/b7c3ad7b03c16c2bd566edba936e138e/275x206n.jpg,[],三亚市三亚湾路金凤凰海景公寓一楼，三亚市金鸡岭路昌达新世纪花园一楼
4760681,盛北辰名城,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2011-02-05,2026年01月,2011年,2012年,"[""2025-09-12""]","{独栋别墅,叠加别墅}",别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,雅生活服务,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],路劲,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.681092,110.330182,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
8091490,科城绿洲轩,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城.振兴路与裕民路交叉口南侧,,10172元/㎡,10172元/㎡,首付49万，月供11790元,124-179㎡,19300m²,65200m²,"[{""id"": 887086, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 887085, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 887084, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 179}]",3/4室,"3室户型,4室户型",2011-06-01,2026年02月04日,2011年,2012年,"[""2026-01-05""]",洋房,高层,70年,2.5,40%,324,带装修,,住宅,中海物业,,,440,1:1.3,售罄,售罄,售罄,"[""现房XSSY2026010500001""]","[""1#、5#""]",大华,,,民电,民水,18.341097,109.182998,"{""service_num"": ""4006708287"", ""num"": ""64409""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f8054c80f8f9418c88be5cff752ab37a/275x206n.jpg,[],崖州湾科技城.振兴路与裕民路交叉口南侧
6918012,凤岸A区,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾吉祥街16号,,,,,39-78㎡,1304m²,9374m²,"[{""id"": 53839, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 39}, {""id"": 53843, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}]",1/2室,"1室户型,2室户型",2011-01-26,,2011年,2012年,[],小高层,多层、高层,70年,1.68,35%,160,带装修,,住宅,万科物业,2元/㎡/月,,100,1:0.6,售罄,售罄,售罄,[],[],远洋,,重庆协信集团,民电,民水,18.263273,109.516858,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/bffa65a6b94be6cf1c3aa279bad1a641/275x206n.jpg,[],三亚市三亚湾吉祥街16号
4409565,瑞北辰怡园,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城.振兴路与裕民路交叉口南侧,,10172元/㎡,10172元/㎡,首付49万，月供11790元,124-179㎡,19300m²,65200m²,"[{""id"": 887086, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 887085, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 887084, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 179}]",3/4室,"3室户型,4室户型",2011-07-19,2026年02月04日,2011年,2012年,"[""2026-01-05""]",{高层},高层,70年,2.5,40%,324,带装修,,住宅,华润万象生活,,,440,1:1.3,售罄,售罄,售罄,"[""现房XSSY2026010500001""]","[""1#、5#""]",美的置业,,,民电,民水,18.331511,109.167126,"{""service_num"": ""4006708287"", ""num"": ""64409""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f8054c80f8f9418c88be5cff752ab37a/275x206n.jpg,[],崖州湾科技城.振兴路与裕民路交叉口南侧
5256382,海棠理想嘉园,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田国际温泉旅游城,,,,,86-147㎡,64762m²,110000m²,"[{""id"": 80164, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 80167, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 80163, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 80166, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.26}, {""id"": 80162, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}, {""id"": 80165, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}]",2/3室,"2室户型,3室户型",2011-01-28,,2011年,2012年,[],别墅,小高层,70年,1.2,70%,682,带装修,,住宅,旭辉永升,4.7元/㎡/月,,700,1:1,售罄,售罄,售罄,"[""三房预许字【2013】6号""]",[],大华,,三亚铱海房地产开发有限公司,民电,民水,18.42118,109.737159,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""人车分流"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/f7d2e6fb7d3e7ba1f25466fe42cd3a87/275x206n.jpg,[],海棠湾南田温泉旅游城神泉大道
4172583,银园A区,三亚,51,吉阳区,10250,大东海,4937,三亚吉阳区大东海榆亚大道红沙胜利北路,,,,,49-78㎡,9046m²,13569m²,"[{""id"": 92314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 48.5}, {""id"": 92315, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56.69}, {""id"": 92313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 57.34}, {""id"": 92316, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.52}]",2室,2室户型,2011-05-27,,2011年,2012年,[],{高层},高层,70年,1.5,35%,230,简装修,,住宅,招商积余,2.5元/㎡/月,,170,1:0.74,售罄,售罄,售罄,"[""三房预许字【2012】36号""]",[],大华,,,民电,民水,18.238782,109.58694,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/3d61f9dc5ee71faa7173f0b1b770ee71/275x206n.jpg,[],三亚市河东区榆亚大道红沙胜利北路
3037212,华半岛新村,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭七仙岭国家森林公园大道,,,,,92-283㎡,130000m²,33000m²,"[{""id"": 156060, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.74}, {""id"": 156066, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.42}, {""id"": 156069, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.42}]",2室、别墅,"商业户型,别墅户型",2011-06-14,,2011年,2012年,[],"{花园洋房,独栋别墅}",花园洋房,40年,0.2,80%,72,毛坯,,商业,合景悠活,10元/㎡/月,,72,1:1,售罄,售罄,售罄,"[""保房预字第[2014]009号""]",[],龙湖,,,商电,商水,18.714459,109.680638,"{""service_num"": ""4006708287"", ""num"": """"}","{""63"": ""旅游地产"", ""66"": ""公园"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""旅游地产"", ""公园"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/160ed8808ea1e15de9199bf5d69642a5/275x206n.jpg,[],海南省保亭县七仙岭鹤川温泉酒店大堂
808146,蓝城梅林公寓,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南二环路一号,,,,,43-103㎡,173333.33m²,260000m²,"[{""id"": 114174, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 114175, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46}, {""id"": 153381, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 153387, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 103}, {""id"": 114177, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59}, {""id"": 114176, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 114173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}]",1/2/3室,"1室户型,2室户型,3室户型",2011-12-20,,2011年,2012年,[],{高层},高层,70年,2.09,50%,2300,毛坯,,住宅,龙湖智慧服务,2.5元/㎡/月,,1006,1:0.4,售罄,售罄,售罄,"[""保房预字第【2015】0003号""]",[],华侨城,,海南蓝城集团 三亚嘉源置业有限公司,民电,民水,18.651837,109.710117,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/c1bfe93ca5c752ec05f9ae40fdbd441d/275x206n.jpg,[],保亭南二环路一号
303079,泰华庭一期,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾九所新区内,,,,,30-52㎡,89151m²,178462m²,"[{""id"": 49249, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 30.12}, {""id"": 49244, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 34.23}, {""id"": 49242, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}, {""id"": 49255, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 39.15}, {""id"": 49253, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.05}, {""id"": 49248, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.58}, {""id"": 49238, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47.78}, {""id"": 49245, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.4}]",1室,1室户型,2011-04-01,,2011年,2012年,[],多层,高层,70年,2.5,55%,1500,简装修,,住宅,世茂服务,2元/㎡/月,,1500,1:1,售罄,售罄,售罄,"[""[2009]乐房售字证(001)号""]",[],建发,,海南利唯房地产开发有限责任公司,民电,民水,18.471305,108.95937,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/d0d5aaddaf962aedecf8bcfc9caf8ac8/275x206n.jpg,[],海南省三亚市三亚湾路14号山海湾温泉家园售楼处
