楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9383418,泰碧水华庭,杭州,18,建德市,17457,建德,17458,杭州建德市建德梅城镇梅城大道与黄栗坪路交叉口,,4564元/㎡,4564元/㎡,首付19万，月供4580元,89-133㎡,33571m²,100949m²,"[{""id"": 724553, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 724556, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 731411, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 731413, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 731409, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",2012-07-16,2021年12月21日,2012年,2013年,"[""2021-12-21"", ""2021-10-01"", ""2021-09-11"", ""2021-06-08""]",多层,高层,70年,2.38,27%,574,毛坯,已封顶，竣工时间：暂无数据,住宅,雅生活服务,2.5元/㎡/月,,460,1:0.8,售罄,售罄,售罄,"[""建售许字（2021）第ZJ02527号"", ""建售许字（2021）第ZJ02299号"", ""建售许字（2021）第ZJ02215"", ""建售许字（2021）第ZJ02018号""]","[""12#、7#"", ""9#、8#、11#"", ""3#"", ""6#、1#、10#、2#、5#""]",滨江集团,,苏州弘元地产集团有限公司,民电,民水,29.527989,119.477991,"""""","{""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""541"": ""3D沙盘"", ""263"": ""VR看房""}","[""项目封顶"", ""厨卫全明"", ""南北通透"", ""大户型"", ""客餐厅相连""]",https://pic4.ajkimg.com/display/xinfang/8a2321d46f40a57b2bfc0bf85cb61352/275x206n.jpg,[],浙江省杭州建德市梅城镇梅城大道与黄栗坪路交叉口（新建德二院旁）
1270316,新天紫金岸,杭州,18,下城,1805,其他,10138,杭州下城其他长浜路（原东新东路）与安桥路交叉口,,,,,27-35㎡,23619m²,217600m²,"[{""id"": 175647, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 27}, {""id"": 175650, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}]",1室,商业户型,2012-04-26,,2012年,2013年,[],{高层},高层,40年,6.35,10%,,"毛坯,带装修",,商业,碧桂园服务,1元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],美的置业,,华盛达控股集团,商电,商水,30.340607,120.166928,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/495aab3143b921642dfcdbd8c031a2f6/275x206n.jpg,"[{""id"": ""7213445"", ""loupan_id"": ""411052"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}, {""id"": ""7214522"", ""loupan_id"": ""411052"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}]",下城区长浜路（原东新东路）与安桥路交叉口
3374634,福家园三期,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城河景路与府东路交叉路口往东南约100米(河庄形象城东北侧约50米),,9129元/㎡,9129元/㎡,首付27万，月供6636元,80-139㎡,29433.8m²,138800m²,"[{""id"": 183030, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.16}, {""id"": 176930, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86.51}, {""id"": 176929, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87.57}, {""id"": 183036, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.17}, {""id"": 183029, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114.69}, {""id"": 183042, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122.8}, {""id"": 183038, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 124.09}, {""id"": 183032, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131.28}]",2/3/4室,"2室户型,3室户型,4室户型",2012-11-17,2024年01月17日,2012年,2013年,"[""2024-01-08"", ""2016-09-28"", ""2016-05-25""]",{高层},高层,70年,3,30%,850,毛坯,已竣工，竣工时间：暂无数据,住宅,碧桂园服务,2.5元/㎡/月,,835,1:1,售罄,售罄,售罄,"[""杭房现备字（2024）第00001号"", ""杭售许字(2016)第008020号"", ""杭售许字(2016)第008011号""]","[""10#、2#、3#、4#"", ""6#、9#"", ""1#、7#、8#""]",世茂,滨江集团,滨江,民电,民水,30.288177,120.479269,"{""service_num"": ""4006708287"", ""num"": ""46068""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1fda732836a9f2884f7475a150ae5e3a/275x206n.jpg,"[{""id"": ""7253775"", ""loupan_id"": ""409083"", ""station_id"": ""120807"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""372米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""河庄路站"", ""distance_raw"": ""372""}]",浙江省杭州市河景路与府东路交叉路口往东南约100米(河庄形象城东北侧约50米)
6834175,万西岸坊,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安东路251-1号,,3734元/㎡,3734元/㎡,首付10万，月供2489元,77-137㎡,住宅：70000m² 别墅：70000m²,住宅：190000m² 别墅：190000m²,"[{""id"": 419798, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 419779, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 419801, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 419797, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 419804, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 419808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2012-09-03,2019年12月25日,2012年,2013年,"[""2019-01-13"", ""2019-11-21"", ""2019-12-25"", ""2018-12-20""]","{叠加别墅,高层}",住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2.2 别墅：2.2,住宅：30% 别墅：30%,住宅：1382 别墅：1382,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,合景悠活,住宅：2.5元/㎡/月,,住宅：1490 别墅：1490,住宅：1:1.1 别墅：1:1.1,售罄,售罄,售罄,"[""建售许字(2018)第054号"", ""建售许字（2019）第01141号"", ""建售许字（2019）第01322号"", ""建售许字(2018)第055号""]","[""14#"", ""9#、11#、23#"", ""7#、8#"", ""13#、15#、16#""]",雅居乐,富力集团,杭州冠富房地产开发有限公司,住宅：民电,住宅：民水,29.417402,119.287701,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/63700726affa467b7112a85661f04453/275x206n.jpg,[],建德市更楼街道更化社区新安东路251-1号
6496083,山水和平新村,杭州,18,富阳区,16786,鹿山新区,25395,杭州富阳区鹿山新区鹿山街道江城路398号,,,,,87-180㎡,106057m²,360000m²,"[{""id"": 148201, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 148200, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 199620, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 148199, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}, {""id"": 199614, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",2/3/4室,"2室户型,3室户型,4室户型",2012-07-08,,2012年,2013年,[],{高层},高层,50年,1.92,35%,1384,毛坯,,商业,雅生活服务,2.2元/㎡/月,,1384,1:1,售罄,售罄,售罄,"[""富售许字(2016)第004号"", ""富售许字(2016)第005号"", ""富售许字(2015)第051号"", ""富售许字(2015)第045号"", ""富售许字(2015)第020号"", ""富售许字(2015)第001号"", ""富售许字(2014)第042号"", ""富售许字(2013)第052号"", ""富售许字(2013)第039号"", ""富售许字(2013)第031号"", ""富售许字(2013)第024号""]",[],中南,,杭州富阳山水置业有限公司,商电,商水,30.028738,119.923612,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/20221d05f9898e08136a4ead28111998/275x206n.jpg,[],富阳市依江路山水置业销售展示中心
9653749,鑫堂三期,杭州,18,拱墅区,1801,上塘,5129,杭州拱墅区上塘储鑫路与长滨街交叉口,,,,,100-138㎡,29685m²,104063m²,"[{""id"": 613681, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 613657, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 613679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 613682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 613680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2012-11-10,2021年06月28日,2012年,2013年,"[""2021-06-18"", ""2021-03-12"", ""2020-12-29""]",{高层},高层,70年,2.5,35%,697,带装修,在建中，竣工时间：暂无数据,住宅,旭辉永升,3.2元/㎡/月,,790,1:1.1,售罄,售罄,售罄,"[""杭售许字(2021)第000071号"", ""杭售许字(2021)第000025号"", ""杭售许字(2020)第000152号""]","[""1#、4#、8#"", ""7#、9#、10#、11#"", ""5#、6#""]",仁恒,融信地产,星创集团,民电,民水,30.335875,120.156105,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1a00ed7ed0c5398cbb444e77518b490c/275x206n.jpg,"[{""id"": ""7213060"", ""loupan_id"": ""483886"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1340米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""1340""}]",拱墅区储鑫路与长滨街交叉口
1183757,伟星翡翠堂,杭州,18,拱墅区,1801,华丰,24205,杭州拱墅区华丰华丰路与华西路东北交汇处（3号线华丰路站D口西行约190米）,,15259元/㎡,15259元/㎡,首付46万，月供11108元,105-172㎡,51304m²,149435m²,"[{""id"": 887220, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 887219, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 887218, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 883205, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}, {""id"": 883203, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 136}, {""id"": 883207, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 172}]",3/4/5室,"3室户型,4室户型,5室户型",2012-07-26,2026年01月31日,2012年,2013年,"[""2026-03-23"", ""2026-01-22""]",{多层},多层,70年,1.9,35%,720,带装修,在建中，竣工时间：暂无数据,住宅,绿城服务,4.8元/㎡/月,,700,,售罄,售罄,售罄,"[""杭房预许字（2026）第00178号"", ""杭房预许字（2026）第00047号""]","[""19#、8#"", ""2#、6#""]",雅居乐,伟星地产,,民电,民水,30.336981,120.202253,"{""service_num"": ""4006708287"", ""num"": ""50370""}","{""80"": ""得房率高"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/abba5aa0cec79ccdd64abb6be31a0453/275x206n.jpg,"[{""id"": ""7319836"", ""loupan_id"": ""531871"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""626米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""626""}]",拱墅区华丰路与华西路东北交汇处（3号线华丰路站D口西行约190米）
5538789,和雅居,杭州,18,临平区,24198,崇贤,24202,杭州临平区崇贤疏港公路与拱康路交叉口,,,,,36㎡,6687m²,20412.59m²,[],,商业户型,2012-04-09,,2012年,2013年,[],多层,,40年,,20%,400,带装修,,商业,招商积余,3.3元/㎡/月,,164,1:0.41,售罄,售罄,售罄,"[""余售许字(2016)第00069号""]",[],大华,,,商电,商水,30.419792,120.142121,"""""","{""29"": ""装修交付""}","[""装修交付""]",https://pic4.ajkimg.com/display/xinfang/28033ba557c3fe55c805f1d7d462e6ef/275x206n.jpg,[],杭州临平区拱康路888号（与疏港公路岔口）
26100,海黄金小区,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐江南镇窄溪村,,,,,85-116㎡,14000m²,22400m²,"[{""id"": 17794, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 17797, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 17795, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 17798, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}]",2/3室,"2室户型,3室户型",2012-02-13,,2012年,2013年,[],{小高层},小高层,70年,1.6,30%,200,毛坯,,住宅,金地智慧服务,1.6元/㎡/月,,129,,售罄,售罄,售罄,[],[],中梁,,伟邦地产集团,民电,民水,29.88973,119.772703,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""人车分流"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/2671e020ad68384fe8a65de73277f293/275x206n.jpg,[],桐庐县江南镇中心大道
1529273,世茂碧水汇,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿江南大道与西环路交叉口,,,,,37-112㎡,29042m²,101500m²,"[{""id"": 181391, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37}, {""id"": 155923, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 155924, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 181393, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 112}]",1室,商业户型,2012-08-05,,2012年,2013年,[],超高层,高层,40年,3.44,23%,561,带装修,,商业,融创服务,5元/㎡/月,,290,0.65:1,售罄,售罄,售罄,"[""杭售许字(2015)第004019号""]",[],佳兆业,,世茂、融创,商电,商水,30.187298,120.161405,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/8193b049aaabeb8243ff385f8d450850/275x206n.jpg,"[{""id"": ""7213281"", ""loupan_id"": ""401160"", ""station_id"": ""4820"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""742米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""联庄"", ""distance_raw"": ""742""}, {""id"": ""7254636"", ""loupan_id"": ""401160"", ""station_id"": ""120856"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1424米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""伟业路站"", ""distance_raw"": ""1424""}]",浙江省杭州市滨江区江南大道和西环路交叉口
4906299,海峰,杭州,18,下城,1805,华丰,4582,杭州下城华丰长浜路与新天地街交叉口东北,,,,,48-80㎡,42184m²,400000m²,"[{""id"": 251078, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.29}, {""id"": 251080, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.23}, {""id"": 250967, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.98}, {""id"": 217261, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 48.29}, {""id"": 250948, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54.23}, {""id"": 248248, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59.98}, {""id"": 250951, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 79.51}]",1/2/3室,商业户型,2012-04-03,,2012年,2013年,[],{高层},高层,40年,5.7,25%,1591,带装修,,商业,绿城服务,4.8元/㎡/月,,2400,,售罄,售罄,售罄,"[""杭售许字(2015)第000139号""]",[],禹洲,,杭州新天地集团有限公司,商电,商水,30.317633,120.166782,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8147b9b47a5f1db502bf7bc16b2c3f95/275x206n.jpg,"[{""id"": ""7211803"", ""loupan_id"": ""414349"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""173米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""173""}, {""id"": ""7213637"", ""loupan_id"": ""414349"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""173米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""173""}]",杭州市下城区长浜路与新天地街交叉口星城发展大厦1幢2-6号底商
2021152,鑫翡翠华庭,杭州,18,余杭区,1808,老余杭,1923,"杭州余杭区老余杭狮山路,近余杭塘河",,,,,82-166㎡,41643m²,100000m²,"[{""id"": 33999, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 33998, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 34000, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 33997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 141186, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 141184, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.29}, {""id"": 141181, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 243399, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}, {""id"": 141194, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 130}]",2/3/4/6室,"2室户型,3室户型,4室户型,6室户型",2012-11-18,,2012年,2013年,[],{高层},高层,70年,2,34%,734,毛坯,,住宅,招商积余,2.2元/㎡/月,,1,0,售罄,售罄,售罄,"[""余售许字(2013)第00137号"", ""余售许字(2012)第0191号"", ""余售许字(2011)第0132号""]",[],雅居乐,,金都控股集团有限公司,民电,民水,30.288236,119.93902,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/24db8eea4c154edd33d4d2644e80f473/275x206n.jpg,[],余杭区狮山路618号金都西花庭展示中心
7711041,揽晖理想美景,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿西浦路与坚塔路交汇处,,16829元/㎡,16829元/㎡,首付50万，月供12226元,105-165㎡,45932m²,144174.6m²,"[{""id"": 822482, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 822480, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}, {""id"": 822481, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}, {""id"": 822479, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 822478, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 822477, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",3/4室,"3室户型,4室户型",2012-12-01,2023年12月24日,2012年,2013年,"[""2023-11-27"", ""2023-12-12"", ""2023-11-08""]",{高层},高层,70年,2.29,35%,819,带装修,,住宅,雅生活服务,,,976,1:1.1,售罄,售罄,售罄,"[""杭房预许字（2023）第00693号"", ""杭房预许字(2023)第00727号"", ""杭房预许字(2023)第00640号""]","[""13#、12#、6#、3#、2#"", ""1#、8#、9#、5#、4#"", ""11#、10#、14#、7#""]",中梁,滨江集团,,民电,民水,30.172697,120.129446,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""一房一价""]",https://pic4.ajkimg.com/display/xinfang/967e8146775775f8bdc787a2cd896484/275x206n.jpg,[],杭州市滨江区浦沿路与规划新生路交叉口（杨家墩地铁站C出入口以南约200米）
