楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7525564,紫金色小区,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西青岛路336号,,,,,93-126㎡,17437.36m²,49368m²,"[{""id"": 100427, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.55}, {""id"": 100428, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.55}, {""id"": 100437, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.71}, {""id"": 100438, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.44}, {""id"": 100439, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.53}]",2/3室,"2室户型,3室户型",2012-08-15,,2012年,2013年,[],"{小高层,高层}",小高层、高层,70年,1.8,33%,444,毛坯,,住宅,碧桂园服务,0.6元/㎡/月,,262,1:0.5,售罄,售罄,售罄,[],[],中海,,,民电,民水,36.88467,120.496959,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/81088183490c6b841106906f023df625/275x206n.jpg,[],青岛莱西市青岛路366号
4343472,天泰银河都,青岛,30,城阳区,3644,黑龙江路,5202,青岛城阳区黑龙江路城阳湘潭路16号,,,,,83-125㎡,住宅：99000m² 别墅：99000m²,住宅：137000m² 别墅：137000m²,"[{""id"": 41472, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 41471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 41473, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",2/3室,"2室户型,3室户型",2012-01-16,,2012年,2013年,[],多层,住宅：多层、小高层,住宅：70年 别墅：70年,住宅：1.27,住宅：58% 别墅：58%,住宅：1516 别墅：1516,住宅：带装修 别墅：带装修,,住宅,雅生活服务,住宅：1.6~2元/㎡/月,,住宅：800 别墅：800,,售罄,售罄,售罄,[],[],仁恒,,天泰地产,住宅：民电,住宅：民水,36.244002,120.41359,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""轨交房"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/df6be44d7d22bda24ede215aab4bd74f/275x206n.jpg,"[{""id"": ""7315931"", ""loupan_id"": ""241735"", ""station_id"": ""121210"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""957米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""玉霞路"", ""distance_raw"": ""957""}, {""id"": ""7315922"", ""loupan_id"": ""241735"", ""station_id"": ""121209"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1490米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丹山"", ""distance_raw"": ""1490""}]",黑龙江路与十梅庵路交汇处（天泰运动工场）
6361640,华丽景A区,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路嘉陵江东路与五台山路交界,,,,,115-135㎡,16536m²,76259m²,"[{""id"": 427098, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 427099, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 513697, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",3室,3室户型,2012-11-10,,2012年,2013年,"[""2019-05-22"", ""2019-01-29""]","{小高层,高层}",小高层、高层,70年,3.2,40%,408,"毛坯,带装修",,住宅,世茂服务,2.8元/㎡/月,,569,1:1.39,售罄,售罄,售罄,"[""青房注字青黄（2019）第039号"", ""青房注字青黄（2019）第008号""]","[""3#"", ""4#""]",金地,,海信地产,民电,民水,35.984479,120.191277,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""大阳台"", ""车位充足"", ""高绿化率"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/3fce3a3ac373c5af8a29b9acc1b2b4b4/275x206n.jpg,"[{""id"": ""7314330"", ""loupan_id"": ""446697"", ""station_id"": ""4401"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""729米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""嘉陵江路"", ""distance_raw"": ""729""}]",黄岛区嘉陵江东路257号海信凤凰金岸售楼处。
7524345,万半岛豪庭,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路金水路地铁2号线（东延段在建）汉川路站旁,,10469元/㎡,10469元/㎡,首付26万，月供6271元,100-120㎡,30600m²,98100m²,"[{""id"": 842022, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 842023, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 842024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",3室,3室户型,2012-11-27,2024年07月20日,2012年,2013年,"[""2025-06-18"", ""2025-07-16"", ""2025-03-12"", ""2024-12-19"", ""2024-11-21"", ""2024-06-12""]","{小高层,高层}",小高层、高层,70年,2.29,32%,573,毛坯,在建中，竣工时间：2026-06-30,住宅,雅生活服务,,,771,,售罄,售罄,售罄,"[""青房预字（2025）第020号"", ""青房预字（2025）第040号"", ""青房预字（2025）第005号"", ""青房预字（2024）第081号"", ""青房预字（2024）第076号"", ""青房预字（2024）第030号""]","[""3#"", ""6#、4#"", ""5#"", ""9#、1#"", ""7#、2#"", ""8#、10#""]",中梁,青岛地铁,青岛青铁金达置业投资有限公司,民电,民水,36.198362,120.471246,"{""service_num"": ""4006708287"", ""num"": ""106914""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/a4f32c1b33d206d24f16be0e37dd1202/275x206n.jpg,"[{""id"": ""7290383"", ""loupan_id"": ""525738"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""340米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""340""}, {""id"": ""7290384"", ""loupan_id"": ""525738"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1319米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1319""}, {""id"": ""7290385"", ""loupan_id"": ""525738"", ""station_id"": ""121230"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""合川路"", ""distance_raw"": ""1499""}]",青岛李沧区金水路地铁2号线（东延段在建）汉川路站旁
8571118,爱家蓝湾翠苑,青岛,30,市北区,3640,图书馆,5186,青岛市北区图书馆徐州路180号,,,,,28㎡,4518m²,44482m²,"[{""id"": 208364, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 28}]",1室,商业户型,2012-08-28,,2012年,2013年,[],小高层,高层,40年,6.56,20%,1000,带装修,,商业,招商积余,4.8元/㎡/月,,297,1:0.3,售罄,售罄,售罄,"[""青房注字(2016)第153号""]",[],金茂,,青岛华新园置业有限公司,商电,商水,36.112243,120.397673,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/aad9bb70ba23373dc29dc8477d458584/275x206n.jpg,"[{""id"": ""7313982"", ""loupan_id"": ""412241"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""686米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""686""}, {""id"": ""7313862"", ""loupan_id"": ""412241"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""804米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""804""}, {""id"": ""7313861"", ""loupan_id"": ""412241"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""978米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""978""}, {""id"": ""7315031"", ""loupan_id"": ""412241"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1032米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1032""}, {""id"": ""7315032"", ""loupan_id"": ""412241"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1166米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""1166""}, {""id"": ""7313984"", ""loupan_id"": ""412241"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1466米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1466""}, {""id"": ""7316302"", ""loupan_id"": ""412241"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1466米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1466""}]",市北区良辰美景二期24号楼
4343929,瑞台二期,青岛,30,胶州市,3647,经济开发区,17480,青岛胶州市经济开发区北京东路6号,,4487元/㎡,4487元/㎡,首付9万，月供2329元,72-87㎡,53280m²,175000m²,"[{""id"": 140351, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72}, {""id"": 138294, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 138295, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 138296, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}]",1/2室,"1室户型,2室户型",2012-04-25,2019年07月31日,2012年,2013年,"[""2017-04-24""]",洋房,多层、小高层、高层,70年,2.52,36%,336,"毛坯,带装修",已竣工，竣工时间：2017-12-31,住宅,雅生活服务,1.8~2.6元/㎡/月,,300,1:0.9,售罄,售罄,售罄,"[""青房注字(胶州)第2014053""]","[""1#、2#、5#""]",融创,,青岛聚通置业有限公司,民电,民水,36.269943,120.068888,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""65"": ""商业街"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/e4c8533f6960fb2c66fa07e127677747/275x206n.jpg,[],胶州市北京东路6号
7505387,盛美好名苑,青岛,30,即墨区,3645,温泉镇,5207,青岛即墨区温泉镇领海中路87号嶺海逸景湾小区,,,,,73-116㎡,120060m²,140000m²,"[{""id"": 96487, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.63}, {""id"": 86273, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 96488, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.7}, {""id"": 96486, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.32}]",1/2/3室,2室户型,2012-12-07,,2012年,2013年,[],{联排别墅},联排别墅,70年,,40%,1390,毛坯,,别墅,世茂服务,,,941,1:0.7,售罄,售罄,售罄,"[""即房(2013)注字006"", ""即房(2013)注字019""]",[],保利,,青岛长基置业有限公司,民电,民水,36.451388,120.742103,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""69"": ""学校"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""旅游地产"", ""学校"", ""公办小学"", ""民办小学""]",https://pic4.ajkimg.com/display/xinfang/0236ecd5261ac23c4cc3a173b4203a17/275x206n.jpg,[],即墨市温泉滨海大道与温泉二路交汇处青岛国际博览中心南登陆厅
7468971,新华星辰城,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区衡山路12号（薛家岛派出所北面）,,,,,71-78㎡,20000m²,60000m²,"[{""id"": 87478, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 71.43}, {""id"": 87481, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78.19}]",1/2室,"1室户型,2室户型",2012-05-18,,2012年,2013年,[],洋房,高层,,2.31,45%,526,毛坯,,住宅,保利物业,1.6元/㎡/月,,400,,售罄,售罄,售罄,[],[],建发,,,民电,民水,35.956489,120.21966,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7ad533e1f0c7535d126e919ea57cb795/275x206n.jpg,"[{""id"": ""7314253"", ""loupan_id"": ""241934"", ""station_id"": ""120347"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""922米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""薛家岛"", ""distance_raw"": ""922""}]",开发区衡山路12号内（项目地址）向南500米
8221916,福青山阁,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村九水东路496号，金水河东侧,,,,,89㎡,135000m²,282250m²,"[{""id"": 42852, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.53}, {""id"": 42851, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.76}]",2室,2室户型,2012-05-01,,2012年,2013年,[],{高层},高层,70年,1.8,40%,1623,毛坯,,住宅,新城悦服务,0.96元/㎡/月,,1000,,售罄,售罄,售罄,[],[],华侨城,,青岛和达置业有限公司,民电,民水,36.190476,120.476062,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fdb99fd609761e0cabdcd1bdf0e0a841/275x206n.jpg,"[{""id"": ""7314535"", ""loupan_id"": ""241948"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1333米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1333""}, {""id"": ""7314533"", ""loupan_id"": ""241948"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""1443""}]",九水东路496号销售中心
2458528,半岛紫金锦园,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城福州南路267号,,,,,97-134㎡,37781m²,39496m²,"[{""id"": 43899, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 43898, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 372076, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 43897, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 43904, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 43896, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}]",2/3室,"2室户型,3室户型",2012-10-23,2021年01月26日,2012年,2013年,"[""2018-07-27"", ""2018-07-31"", ""2013-12-13"", ""2020-01-06""]",{高层},高层,70年,1.3,35%,831,毛坯,,住宅,世茂服务,1.8元/㎡/月,,339,1:0.4,售罄,售罄,售罄,"[""青房注字(胶州)第2017061"", ""青房注字(胶州)第2018027"", ""青房注字(胶州)第2013078"", ""青房注字(胶州)第2012042""]","[""26#、29#"", ""27#"", ""2#、6#、10#"", ""12#、16#""]",保利,,青岛联合利丰房地产开发有限公司,民电,民水,36.242842,120.036952,"""""","{""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/62c07c2f8f42c402fcd8ca46e9a943be/275x206n.jpg,[],青岛市胶州市福州南路267号
5428922,碧星辰怡园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西青岛南路98号,,,,,86-109㎡,,,"[{""id"": 417897, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 417898, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 417899, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 417900, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 417901, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 417902, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}]",2/3室,"2室户型,3室户型",2012-03-09,,2012年,2013年,[],{花园洋房},花园洋房,70年,1.2,,,毛坯,,住宅,华润万象生活,,,,,售罄,售罄,售罄,[],[],金地,,,民电,民水,36.85039,120.500188,"""""","{""52"": ""低容积"", ""68"": ""医院"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""医院"", ""公办中学"", ""公办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/1cd1c40b57edcd60cc4bd533b696ab0e/275x206n.jpg,[],
5994733,福临桃源锦园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西莱西市姜山镇昌进路以南消防大队以北,,,,,,,168000m²,[],,,2012-08-22,,2012年,2013年,[],"{多层,小高层}",多层、小高层,70年,1.3,42%,,毛坯,,住宅,华润万象生活,,,,,售罄,售罄,售罄,[],[],仁恒,,,民电,民水,36.871811,120.444086,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""32"": ""绿色住宅"", ""637"": ""公办中学"", ""598"": ""民办幼儿园""}","[""高绿化率"", ""低容积"", ""绿色住宅"", ""公办中学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/2378f501f5d06437749bde39534fdcd8/275x206n.jpg,[],
9956572,翠新村三期,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路西海岸新区中央活力区（原胶南）城市阳台海景路257号,,,,,,34740m²,72851m²,[],,,2012-12-21,,2012年,2013年,[],{},,,,30%,215,毛坯,,别墅,雅生活服务,,,539,1:2.8,售罄,售罄,售罄,"[""青房注字（青黄16号）第088号""]",[],中梁,,,民电,民水,35.870062,120.054356,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""71"": ""便利店"", ""66"": ""公园"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""车位充足"", ""轨交房"", ""便利店"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/b7cfbb0da077715f894df9949e9cf8d7/275x206n.jpg,"[{""id"": ""7314539"", ""loupan_id"": ""401161"", ""station_id"": ""121244"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""778米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""海南路"", ""distance_raw"": ""778""}]",西海岸新区中央活力区（原胶南）城市阳台海景路257号
6820093,泰金色源,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路太行山路108号,,,,,118-157㎡,20000m²,74338.74m²,"[{""id"": 621038, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 621037, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",3/4室,"3室户型,4室户型",2012-06-25,2020年12月01日,2012年,2013年,"[""2020-11-30""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,2.5,35%,454,带装修,,住宅,旭辉永升,,,526,1:1.1,售罄,售罄,售罄,"[""青房注字（青黄20）第296号""]","[""1#、2#、3#、4#""]",中南,万科集团,,民电,民水,35.975382,120.199837,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""现房"", ""人车分流"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/54e68d980822b55c3ebbae77c0773336/275x206n.jpg,"[{""id"": ""7316296"", ""loupan_id"": ""482093"", ""station_id"": ""120409"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1265米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""太行山路"", ""distance_raw"": ""1265""}, {""id"": ""7314468"", ""loupan_id"": ""482093"", ""station_id"": ""4402"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1451米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""香江路"", ""distance_raw"": ""1451""}]",黄岛区太行山路108号
