楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9420241,中洲红树台,上海,11,徐汇区,5,龙华,45,上海徐汇区龙华宛平南路1188弄,内中环,,,,160-288㎡,33824m²,120653m²,"[{""id"": 92890, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 92893, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 92895, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 223872, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 288}]",3/4室,"3室户型,4室户型",2012-06-11,,2012年,2013年,"[""2015-07-06"", ""2014-02-26"", ""2016-10-14""]",{小高层},小高层,70年,2.5,35%,431,简装修,,住宅,融创服务,6~6.5元/㎡/月,,542,1:1.3,售罄,售罄,售罄,"[""徐汇房管(2015)预字0000338号"", ""徐汇房管(2014)预字0000053号"", ""沪房地徐字2016第017078号""]","[""1# 2# 7#"", ""10# 11# 3# 4# 5# 6# 8# 9#""]",正荣,,深圳市中洲投资控股股份有限公司,民电,民水,31.171045,121.452143,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""大平层"", ""装修交付"", ""内中环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/975c3a8006fc84f76eb1aa2ef608b3c4/275x206n.jpg,[],宛平南路1198号 宛平南路1188弄
3182780,天怡园三期,上海,11,浦东,7,金桥,68,上海浦东金桥轲桥路101弄,中外环,24560元/㎡,24560元/㎡,首付94万，月供22685元,91-163㎡,41000m²,62000m²,"[{""id"": 673808, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 673822, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 673816, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 673819, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 673812, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}]",2/3/4室,"2室户型,3室户型,4室户型",2012-04-05,2022年06月20日,2012年,2013年,"[""2022-03-01""]",{花园洋房},花园洋房,70年,1.5,35%,508,带装修,在建中，竣工时间：暂无数据,住宅,世茂服务,,,704,1:1.7,售罄,售罄,售罄,"[""浦东新区房管（2022）预字0000044号""]","[""1#、2#、3#、4#、5#、6#、7#、8#、9#、10#、11#、12#""]",阳光城,,上海金桥（集团）有限公司,民电,民水,31.302957,121.631678,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""13"": ""中外环"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""414"": ""一批次新盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""98"": ""改善置业""}","[""车位充足"", ""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/15f868e934a28650c039ae1505de8f98/275x206n.jpg,"[{""id"": ""7259465"", ""loupan_id"": ""483844"", ""station_id"": ""121467"", ""subway_id"": ""12079"", ""city_id"": ""11"", ""distance"": ""872米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""崇明线"", ""station_name"": ""申江路"", ""distance_raw"": ""872""}, {""id"": ""7197076"", ""loupan_id"": ""483844"", ""station_id"": ""2979"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1048米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""申江路"", ""distance_raw"": ""1048""}, {""id"": ""7259466"", ""loupan_id"": ""483844"", ""station_id"": ""121468"", ""subway_id"": ""12079"", ""city_id"": ""11"", ""distance"": ""1162米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""崇明线"", ""station_name"": ""高宝路"", ""distance_raw"": ""1162""}]",申涛路轲桥路路口
2134308,翠翠竹雅居,上海,11,金山区,18,金山新城,196,上海金山区金山新城龙湾路1221弄,外郊环,,,,88-154㎡,住宅：82920.7m² 别墅：82920.7m²,住宅：220564.85m² 别墅：220564.85m²,"[{""id"": 573635, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 573628, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 573625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 573624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 154}, {""id"": 606470, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2012-08-18,2021年04月17日,2012年,2013年,"[""2021-03-21"", ""2021-03-21"", ""2020-11-27"", ""2020-11-27"", ""2020-09-14"", ""2020-09-14"", ""2020-07-24""]",{高层},住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.8,住宅：35% 别墅：35%,住宅：1512 别墅：1512,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,融创服务,住宅：3.1元/㎡/月 别墅：3.4元/㎡/月,,住宅：1748 别墅：1748,住宅：1:1.15 别墅：1:1.15,售罄,售罄,售罄,"[""金山房管(2021)预字0000047号"", ""金山房管(2021)预字0000048号"", ""金山房管(2020)预字0000321号"", ""金山房管(2020)预字0000320号"", ""金山房管(2020)预字0000220号"", ""金山房管(2020)预字0000221号"", ""金山房管(2020)预字0000140号""]","[""7#"", ""31#、29#、24#、21#"", ""11#、12#、14#、15#、16#、17#、18#、19#、25#、27#、30#"", ""23#、26#、28#"", ""3#、4#、5#、6#、8#、9#、10#、13#、20#、22#""]",大华,"金地集团,建发房产",上海益坤房地产开发有限公司,住宅：民电,住宅：民水,30.761789,121.32334,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/24176f146878f3194e5b55e7c2b703c6/275x206n.jpg,[],上海市金山区金山新城板块龙湾路1221弄
6117852,众旺翡翠园,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥解放西路70-91号，新建西路638弄,外郊环,,,,86-130㎡,5000m²,5000m²,"[{""id"": 25818, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.82}, {""id"": 25817, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.23}, {""id"": 25822, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.44}, {""id"": 25819, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.76}, {""id"": 25816, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.77}, {""id"": 25820, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.77}, {""id"": 25815, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.08}, {""id"": 25821, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.6}]",2/3室,"2室户型,3室户型",2012-10-21,,2012年,2013年,[],别墅,多层、小高层、高层,70年,1.5,36%,1606,毛坯,,住宅,雅生活服务,1.15元/㎡/月,,800,,售罄,售罄,售罄,[],[],佳兆业,,上海贝达置业有限公司,民电,民水,30.922842,121.455634,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/db615b99a0b4d2a3f90aec914ea8d67f/275x206n.jpg,[],奉贤南桥古华路396号
7913809,锦岸一期,上海,11,徐汇区,5,龙华,45,上海徐汇区龙华天钥桥南路933弄,内中环,,,,100㎡,19728.59m²,,"[{""id"": 825676, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 825677, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 825679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}]",3室,3室户型,2012-04-06,2024年03月10日,2012年,2013年,"[""2024-02-18"", ""2023-10-31""]",小高层,,70年,2.5,,,带装修,在建中，竣工时间：暂无数据,住宅,雅生活服务,,,,,售罄,售罄,售罄,"[""徐汇房管（2024）预字0000022号"", ""徐汇房管(2023)预字0000351号""]","[""2#、5#、3#、6#""]",雅居乐,保利集团,,民电,民水,31.175449,121.473922,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""629"": ""24年二批次"", ""624"": ""九年一贯制"", ""607"": ""市一级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""583"": ""23年十批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""内中环"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/5afd0dc0e65c3acb2ad4447b90dc424a/275x206n.jpg,[],
8060432,福绿洲美景,上海,11,嘉定区,14,马陆,4769,"上海嘉定区马陆康年路208弄,康年路209弄",外郊环,13972元/㎡,13972元/㎡,首付52万，月供13307元,55-98㎡,42662m²,145411m²,"[{""id"": 81792, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.5}, {""id"": 291706, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.5}, {""id"": 291709, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69.93}, {""id"": 81789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 81791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74}, {""id"": 291707, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.1}, {""id"": 291708, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75.84}, {""id"": 81790, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 90132, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.64}, {""id"": 90133, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.64}, {""id"": 90131, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.12}, {""id"": 291705, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.34}, {""id"": 81793, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 291710, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95.82}, {""id"": 81788, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}]",1/2/3室,"1室户型,2室户型,3室户型",2012-02-22,2018年07月20日,2012年,2013年,"[""2015-12-14"", ""2018-04-03""]","{小高层,高层}",小高层、高层,70年,2.5,30%,1017,带装修,已竣工，竣工时间：2017-09-06,住宅,合景悠活,1.99元/㎡/月,,984,1:1,售罄,售罄,售罄,"[""嘉定房管(2015)预字0000708号"", ""嘉定房管(2013)预字0000580号""]","[""1#、2#、3#、4#"", ""208弄1#、208弄2#、208弄3#、208弄4#""]",佳兆业,骏丰置业,上海骏丰嘉陆房地产开发有限公司,民电,民水,31.34166,121.267205,"{""service_num"": ""4006708287"", ""num"": ""46944""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""388"": ""嘉定新城"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3bb38da815bde3a805992bfd3fadf39a/275x206n.jpg,"[{""id"": ""7193480"", ""loupan_id"": ""248172"", ""station_id"": ""2937"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""320米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""马陆"", ""distance_raw"": ""320""}]",嘉定区康丰路33号（11号线马陆站地铁口） 康丰路33号（11号线马陆站地铁口）
8384195,长泰翡翠邸,上海,11,浦东,7,航头,149,上海浦东航头航鹤路78弄,外郊环,,,,187-223㎡,别墅：240000m² 住宅：240000m²,别墅：300000m² 住宅：300000m²,"[{""id"": 12651, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 12652, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 12655, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 12656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 12649, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 223}, {""id"": 12650, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 223}, {""id"": 12653, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 223}, {""id"": 12654, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 223}]",3室,3室户型,2012-02-19,,2012年,2013年,[],{联排别墅},别墅：联排别墅,别墅：70年 住宅：70年,别墅：1.2 住宅：1.2,别墅：35% 住宅：35%,别墅：828 住宅：828,别墅：毛坯 住宅：毛坯,,别墅,旭辉永升,别墅：3.2元/㎡/月 住宅：3.2元/㎡/月,,别墅：828 住宅：828,别墅：1:1 住宅：1:1,售罄,售罄,售罄,[],[],仁恒,,长甲地产,别墅：民电,别墅：民水,31.042002,121.589311,"""""","{""57"": ""人车分流"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""人车分流"", ""外郊环"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/e2a3ff40bd47d56f94c0a4a5def32e4e/275x206n.jpg,[],航鹤路(闸航路口)
2471657,世花园,上海,11,宝山区,13,罗店,133,上海宝山区罗店上海市宝山区罗店镇美丹路与陆翔路交叉口,郊环外,,,,97-128㎡,,,"[{""id"": 890819, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 890820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 890821, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",3/4室,"3室户型,4室户型",2012-02-21,,2012年,2013年,[],"{高层,小高层}",高层、小高层,70年,1.5,35%,,,,住宅,雅生活服务,,,,1:1.3,售罄,售罄,售罄,[],[],新城控股,建发房产,,民电,民水,31.387114,121.36819,"{""service_num"": ""4006708287"", ""num"": ""62943""}","{""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/2c7b3971ad7499f648d90f44831772fe/275x206n.jpg,"[{""id"": ""7328059"", ""loupan_id"": ""533334"", ""station_id"": ""3197"", ""subway_id"": ""65"", ""city_id"": ""11"", ""distance"": ""942米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""美兰湖"", ""distance_raw"": ""942""}]",上海市宝山区罗店镇美丹路与陆翔路交叉口
2550966,悦青山公寓,上海,11,松江区,15,泗泾,146,上海松江区泗泾古楼公路1198弄,外郊环,,,,438-613㎡,61615m²,40433m²,[],别墅,别墅户型,2012-06-26,,2012年,2013年,[],{独栋别墅},独栋别墅,70年,0.3,45%,130,毛坯,,别墅,碧桂园服务,4.59元/㎡/月,,260,1:2,售罄,售罄,售罄,[],[],建发,,同润集团,民电,民水,31.111238,121.254508,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/88af8842fbdd6604492434e998645cb4/275x206n.jpg,[],泗泾古楼公路1198号
8310983,越秀紫金坊,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩梧州路235弄,内环内,1470元/㎡,1470元/㎡,首付600万，月供144264元,239-291㎡,11000m²,14000m²,"[{""id"": 851590, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 239.13}, {""id"": 851594, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 250.89}, {""id"": 851596, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 291.42}]",别墅,别墅户型,2012-06-21,2025年04月15日,2012年,2013年,"[""2024-12-31"", ""2025-04-15""]",{联排别墅},联排别墅,70年,,,49,,已竣工，竣工时间：2025-12-31,别墅,金地智慧服务,,,,,售罄,售罄,售罄,"[""虹口房管(2024)预字0000430号"", ""虹口房管(2025)预字0000078号""]",[],远洋,越秀地产,,民电,民水,31.274799,121.518683,"{""service_num"": ""4006708287"", ""num"": ""14052""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""内环内"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/7ffb4c1349b01076a97a31d6a1f66715/275x206n.jpg,"[{""id"": ""7319001"", ""loupan_id"": ""528096"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""846米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""846""}, {""id"": ""7318989"", ""loupan_id"": ""528096"", ""station_id"": ""2967"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""919米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""国际客运中心"", ""distance_raw"": ""919""}, {""id"": ""7318997"", ""loupan_id"": ""528096"", ""station_id"": ""2889"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""974米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""974""}, {""id"": ""7318987"", ""loupan_id"": ""528096"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1016米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1016""}, {""id"": ""7318998"", ""loupan_id"": ""528096"", ""station_id"": ""2890"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1104米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四川北路"", ""distance_raw"": ""1104""}, {""id"": ""7318983"", ""loupan_id"": ""528096"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1154米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1154""}, {""id"": ""7319002"", ""loupan_id"": ""528096"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1355米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""1355""}]",上海市虹口区周家嘴路梧州路路口
