楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3025848,龙红树新村,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路国城路251号,,4577元/㎡,4577元/㎡,首付27万，月供6558元,89-142㎡,74922m²,202600m²,"[{""id"": 756900, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 756901, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 756902, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 756903, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}, {""id"": 756904, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",3/4室,"3室户型,4室户型",2007-12-25,2023年09月13日,2007年,2008年,"[""2024-03-11"", ""2023-12-25"", ""2023-09-13"", ""2023-08-16"", ""2023-04-13"", ""2023-03-16"", ""2023-01-13"", ""2022-11-09"", ""2022-09-26"", ""2022-07-07""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,2,32%,1045,毛坯,在建中，竣工时间：2025-01-20,住宅,融创服务,3.02元/㎡/月,,1544,,售罄,售罄,售罄,"[""城行审三（2023）846号"", ""城行审三（2023）803号"", ""城行审三（2023）636号"", ""城行审三（2023）584号"", ""城行审三（2023）253号"", ""城行审三（2023）139号"", ""城行审三（2023）24号"", ""城行审三（2022）1136号"", ""城行审三（2022）1005号"", ""城行审三（2022）647号""]","[""20#"", ""11#、13#"", ""22#"", ""17#、10#"", ""7#"", ""5#"", ""1#"", ""6#、15#"", ""2#、3#"", ""12#、16#、18#、8#、9#""]",大华,天一仁和,青岛天一兴阳置业有限公司,民电,民水,36.324687,120.43869,"""""","{""559"": ""现房"", ""129"": ""自带商业"", ""9"": ""轨交房"", ""399"": ""园林景观"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""4"": ""低总价"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""自带商业"", ""轨交房"", ""园林景观"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/763f7696be8dc4aa285160a0ed7c498e/275x206n.jpg,"[{""id"": ""7189849"", ""loupan_id"": ""512685"", ""station_id"": ""11027"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1080米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""1080""}, {""id"": ""7274971"", ""loupan_id"": ""512685"", ""station_id"": ""4435"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1080米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""1080""}]",青岛市城阳区国城路251号
2237256,鲁商北辰华庭,青岛,30,崂山区,3643,高科园,3696,青岛崂山区高科园松岭路88号,,20980元/㎡,20980元/㎡,首付134万，月供32145元,163-303㎡,住宅：553500m² 别墅：553500m²,住宅：1000000m² 别墅：1000000m²,"[{""id"": 530461, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}, {""id"": 511835, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 210}, {""id"": 511824, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 230}, {""id"": 511814, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 270}, {""id"": 511796, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 303}]",4室、别墅,"4室户型,别墅户型",2007-11-09,2020年02月28日,2007年,2008年,"[""2020-02-28""]",{小高层},住宅：小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.31 别墅：0.8,住宅：40% 别墅：40%,住宅：326 别墅：326,"住宅：毛坯,带装修 别墅：毛坯,带装修",已竣工，竣工时间：2021-07-31,住宅,新城悦服务,住宅：3.2元/㎡/月 别墅：7.02元/㎡/月,,住宅：582 别墅：582,住宅：1:1.79 别墅：1:1.79,售罄,售罄,售罄,"[""青房注字（崂）2019第014号""]","[""4#、6#、7#""]",禹洲,鲁商置业,福建金帝集团有限公司,住宅：民电,住宅：民水,36.108742,120.481562,"{""service_num"": ""4006708287"", ""num"": ""36017""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/c0c804b7108d35bbd5062dd1c73c3649/275x206n.jpg,"[{""id"": ""7315779"", ""loupan_id"": ""461803"", ""station_id"": ""4382"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1250米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""青岛科大"", ""distance_raw"": ""1250""}, {""id"": ""7315780"", ""loupan_id"": ""461803"", ""station_id"": ""4381"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1440米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""青岛二中"", ""distance_raw"": ""1440""}]",崂山区松岭路72号(青岛二中北)
6385905,锦轩,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城海尔大道与扬州路交汇处,,4005元/㎡,4005元/㎡,首付13万，月供3333元,89-143㎡,53000m²,300000m²,"[{""id"": 710393, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 710394, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 710389, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 710391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 710398, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 710396, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 710400, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 710401, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",2/3/4室,"2室户型,3室户型,4室户型",2007-05-05,2022年05月31日,2007年,2008年,"[""2022-06-16""]",洋房,多层、小高层、高层,70年,4.2,35%,1689,,已竣工，竣工时间：暂无数据,住宅,中海物业,2.31元/㎡/月,,2396,,售罄,售罄,售罄,"[""青房注字（胶州）第2022017号""]","[""16#""]",中梁,三盛集团,三盛集团,民电,民水,36.291662,120.063592,"""""","{""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/0af75c3db0f36f3711ea569d1231acdb/275x206n.jpg,[],胶州市海尔大道与扬州路交汇处
2216697,瑞阳光汇,青岛,30,平度市,3649,平度,3722,青岛平度市平度红旗路318号,,,,,110-153㎡,41479m²,214032m²,"[{""id"": 543560, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 543567, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 543572, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 543578, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}]",3/4室,"3室户型,4室户型",2007-11-11,2018年09月11日,2007年,2008年,"[""2018-09-11""]",{高层},高层,70年,3.64,25%,969,毛坯,,住宅,万科物业,2.29元/㎡/月,,1557,1:1.1,售罄,售罄,售罄,"[""平房注字(2018)683号""]","[""3#、6#""]",远洋,,青岛中杰置业集团有限公司,民电,民水,36.805917,119.966343,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/c851f58d4211fa507c0de62dace8693e/275x206n.jpg,[],平度市红旗路与郑州路交汇处路南
3567061,海景水岸都,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道滨海大道与世纪大道交汇处西500米,,,,,91-98㎡,77000m²,180000m²,"[{""id"": 46328, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.22}, {""id"": 46329, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.21}, {""id"": 46331, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.31}]",2室,2室户型,2007-03-28,,2007年,2008年,[],{高层},高层,70年,2.29,41%,846,毛坯,,住宅,碧桂园服务,1.55元/㎡/月,,226,1:0.4,售罄,售罄,售罄,"[""南房注字(2011)第022""]",[],中南,,青岛金海滨置业有限公司,民电,民水,35.864188,120.028577,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/c977cd4bc50d2a9e096daefff2a638ba/275x206n.jpg,"[{""id"": ""7315944"", ""loupan_id"": ""241701"", ""station_id"": ""4413"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1427米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""世纪大道"", ""distance_raw"": ""1427""}]",胶南滨海大道与世纪大道交汇处西1000米
2989534,翠宅三期,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市嵩山三路，家佳源超市南邻,,,,,89-117㎡,17553.18m²,57594m²,"[{""id"": 109962, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 109959, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",2/3室,"2室户型,3室户型",2007-05-01,,2007年,2008年,[],超高层,高层,70年,2.5,30%,339,毛坯,,住宅,碧桂园服务,1.28元/㎡/月,,371,1:1.2,售罄,售罄,售罄,"[""即房(2014)注字062"", ""即房(2015)注字007""]",[],金地,,,民电,民水,36.393025,120.411972,"""""","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/f6bbf267161f0ffdb1d2c7c704ba96a4/275x206n.jpg,[],即墨市民大厅对面，正森置业
5286576,锦时代翠苑,青岛,30,即墨区,3645,鳌山卫,5206,青岛即墨区鳌山卫硅谷路516号,,3623元/㎡,3623元/㎡,首付18万，月供4480元,97-143㎡,66241m²,296318.44m²,"[{""id"": 607248, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 607250, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 607252, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 607253, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",3室,3室户型,2007-10-05,2020年11月21日,2007年,2008年,"[""2023-10-10"", ""2021-05-08"", ""2020-10-20"", ""2021-11-08""]",别墅,高层,70年,2.8,32%,972,带装修,已竣工，竣工时间：暂无数据,住宅,融创服务,2.77元/㎡/月,,1343,1:1.3,售罄,售罄,售罄,"[""鲁（2023）青岛市即墨区不动产权第0017558号"", ""即房注字(2021)第044号"", ""即房注字(2020)第170号"", ""即房注字(2021)第127号""]","[""2#"", ""4#、5#"", ""3#"", ""1#""]",旭辉,青岛国信,国信集团,民电,民水,36.396981,120.699826,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""33"": ""智能住宅"", ""32"": ""绿色住宅"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/a34238fc4d1da0b190f6967f2553f193/275x206n.jpg,"[{""id"": ""7173866"", ""loupan_id"": ""482651"", ""station_id"": ""4393"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1124米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""蓝色硅谷"", ""distance_raw"": ""1124""}]",青岛市即墨区硅谷路516号
294846,富安半岛雅居,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路江山南路450号,,4196元/㎡,4196元/㎡,首付19万，月供4659元,,39000m²,135000m²,[],,,2007-05-24,2018年07月15日,2007年,2008年,"[""2017-02-17""]",{高层},高层,40年,2.7,30%,1200,毛坯,,商业,万科物业,3.5元/㎡/月,,1200,1:1,售罄,售罄,售罄,"[""青房注字青黄(2017)第004""]","[""A栋、B栋""]",大华,,美邦启立（青岛）置业有限公司,商电,商水,35.954078,120.18244,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""70"": ""银行"", ""220"": ""办公首选""}","[""轨交房"", ""银行"", ""办公首选""]",https://pic4.ajkimg.com/display/xinfang/e35dce21223bf8ec8d98af585eaa9d4a/275x206n.jpg,"[{""id"": ""7315339"", ""loupan_id"": ""415838"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""516米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""516""}, {""id"": ""7315340"", ""loupan_id"": ""415838"", ""station_id"": ""121255"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1493米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""九顶山"", ""distance_raw"": ""1493""}]",黄岛区江山南路450号（江山南路西，一中南侧）
3669841,泰坊B区,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路珠江路与萧山路交叉口,,,,,,37000m²,96000m²,[],,,2007-10-05,,2007年,2008年,[],{},,40年,,,204,毛坯,,标准写字楼,华润万象生活,5.9元/㎡/月,,500,,售罄,售罄,售罄,[],[],仁恒,,,商电,商水,35.971121,120.193793,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""66"": ""公园"", ""55"": ""小型社区""}","[""轨交房"", ""公园"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f23c471b3e85efe440ece5b7861be8b/275x206n.jpg,"[{""id"": ""7316236"", ""loupan_id"": ""416253"", ""station_id"": ""120322"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""880米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""丁家河"", ""distance_raw"": ""880""}]",黄岛区漓江西路666号（名家美术馆）
9524488,御时代庄,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路瑞海北路1号、5号,,11443元/㎡,11443元/㎡,首付66万，月供15875元,143-390㎡,78936.98m²,309583.63m²,"[{""id"": 752574, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 752575, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 874326, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 752577, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 752579, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 752581, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 874325, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}, {""id"": 752583, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 761029, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 390}]",3/4室,"3室户型,4室户型",2007-06-01,2022年12月27日,2007年,2008年,"[""2025-07-21"", ""2024-12-12"", ""2023-09-11"", ""2022-12-27"", ""2022-09-27"", ""2022-07-07"", ""2022-05-12""]","{小高层,高层}",小高层、高层,70年,2.54,35%,449,带装修,已竣工，竣工时间：2024-09-30,住宅,中海物业,3.02元/㎡/月,,1207,1:1.35,售罄,售罄,售罄,"[""青房预字（2025）第042号"", ""青房预字（2024）第080号"", ""青房预字（2023）第069号"", ""青房预字（2022）第097号"", ""青房注字（2022）第060号"", ""青房注字（2022）第037号"", ""青房预字（2022）第021号""]","[""15#"", ""12#、16#"", ""11#"", ""2#"", ""3#、9#"", ""8#"", ""1#、5#、7#""]",象屿,"华润置地,青岛地铁",青铁置业，华润置地，新凯达置地,民电,民水,36.153604,120.348973,"{""service_num"": ""4006708287"", ""num"": ""78546""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/b0dbb85347b40d8eddc13f1a2250d246/275x206n.jpg,"[{""id"": ""7275171"", ""loupan_id"": ""510353"", ""station_id"": ""121178"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1346米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""瑞昌路"", ""distance_raw"": ""1346""}]",青岛市市北区瑞海北路1号
4212718,秀兰云天谷,青岛,30,市北区,3640,湖岛,5193,青岛市北区湖岛瑞安路20号、22号,,,,,,70966m²,291754m²,[],,,2007-08-19,,2007年,2008年,[],{},,40年,,30%,51,毛坯,,临街店铺,融创服务,,,51,1:1,售罄,售罄,售罄,[],[],大华,,,商电,商水,36.125083,120.346509,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""46"": ""沿街商铺"", ""216"": ""社区底商"", ""178"": ""即租即用"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""沿街商铺"", ""社区底商"", ""即租即用""]",https://pic4.ajkimg.com/display/xinfang/d1ba9a7b4be21e31450977096b576695/275x206n.jpg,"[{""id"": ""7314502"", ""loupan_id"": ""429341"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1015米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""1015""}, {""id"": ""7316655"", ""loupan_id"": ""429341"", ""station_id"": ""120363"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1425米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""北岭"", ""distance_raw"": ""1425""}]",市北区金华路与瑞安路交汇处 北行路西
6063080,盛苑,青岛,30,黄岛区,4516,石雀滩,5216,青岛黄岛区石雀滩石雀滩路15号（南营村附近）,,,,,58-92㎡,676000m²,700200m²,"[{""id"": 54805, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 54809, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 54810, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 54807, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 54803, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}]",1/2室,"1室户型,2室户型",2007-09-06,,2007年,2008年,[],"{多层,小高层}",多层、小高层,,1.47,41%,200,毛坯,,住宅,世茂服务,2元/㎡/月,,150,1:0.8,售罄,售罄,售罄,[],[],世茂,,青岛鑫龙源房地产开发有限公司,民电,民水,35.963678,120.207827,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""轨交房"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/7492c9285b8d41e080e7c4c3ac557bd3/275x206n.jpg,"[{""id"": ""7316814"", ""loupan_id"": ""242083"", ""station_id"": ""120347"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1475米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""薛家岛"", ""distance_raw"": ""1475""}]",石雀滩路15号（南营村附近）
7639271,锦青山筑,青岛,30,李沧区,3642,沧口,3687,青岛李沧区沧口安顺路与沔阳路交汇处,,4959元/㎡,4959元/㎡,首付19万，月供4659元,100-119㎡,60000m²,215000m²,"[{""id"": 825747, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 825748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 825749, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",2/3室,"2室户型,3室户型",2007-06-15,2021年03月09日,2007年,2008年,"[""2020-11-06""]",{高层},高层,70年,2.2,30%,1597,毛坯,已竣工，竣工时间：暂无数据,住宅,华润万象生活,2.4元/㎡/月,,1280,1:1.1,售罄,售罄,售罄,"[""青人才房注字(2020)第11号""]",[],碧桂园,越秀地产,,民电,民水,36.208863,120.374234,"{""service_num"": ""4006708287"", ""num"": ""103718""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/ba99d865108acf26db84606981351c5e/275x206n.jpg,"[{""id"": ""7258654"", ""loupan_id"": ""523971"", ""station_id"": ""11029"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1468米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""沧安路"", ""distance_raw"": ""1468""}]",李沧区安顺路与沔阳路交汇处
