楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4955703,瑞家园三期,杭州,18,钱塘区,20267,沿江,20269,杭州钱塘区沿江沿江大道(20号大街与23号大街交汇处南面),,,,,77-212㎡,,,"[{""id"": 16033, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 16034, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 20763, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 20766, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 20764, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 53368, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 53366, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 212}]",2/3/4室,"2室户型,3室户型,4室户型",2007-04-04,,2007年,2008年,[],{高层},住宅：高层,住宅：70年 别墅：70年,住宅：2.09,住宅：35% 别墅：35%,住宅：3400 别墅：3400,住宅：毛坯 别墅：毛坯,,住宅,中海物业,住宅：1.44元/㎡/月,,住宅：2700 别墅：2700,,售罄,售罄,售罄,[],[],旭辉,,浙江保利房地产开发有限公司,住宅：民电,住宅：民水,30.289726,120.330915,"""""","{""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""银行"", ""学校"", ""大户型"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/16f845b67cb8c52fab58f5945429589a/275x206n.jpg,[],下沙沿江大道(下沙20号大街与23号大街交汇处南面)
5801873,翠水岸怡园,杭州,18,下城,1805,华丰,4582,杭州下城华丰华中路与康宁路交岔口,,,,,78-131㎡,34m²,97m²,"[{""id"": 29937, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 29922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 29936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 29923, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 29935, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 29926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 29924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29939, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",2/3室,"2室户型,3室户型",2007-04-13,,2007年,2008年,[],洋房,高层,70年,2,30%,667,毛坯,,住宅,中海物业,1.75元/㎡/月,,609,1:0.9,售罄,售罄,售罄,[],[],中南,,杭州万泰房地产开发有限公司,民电,民水,30.353233,120.225061,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6febbf5925888f14a1ede7c0b8f6acc0/275x206n.jpg,"[{""id"": ""7326218"", ""loupan_id"": ""238722"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""641米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""641""}, {""id"": ""7213052"", ""loupan_id"": ""238722"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1434米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""1434""}]",下城区环城北路85号
1379575,半岛春天筑,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴长河路和滨盛路交叉口,,,,,76-317㎡,65996m²,240000m²,"[{""id"": 73295, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 41358, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 51720, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 32828, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 73296, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 73297, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 73298, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 51713, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 61328, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 61325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}, {""id"": 62552, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 235}, {""id"": 62551, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 317}]",2/3/4室,"2室户型,3室户型,4室户型",2007-01-06,,2007年,2008年,[],多层,高层、超高层,70年,2.64,30%,1566,毛坯,,住宅,旭辉永升,3元/㎡/月,,1500,1:1,售罄,售罄,售罄,[],[],金茂,,杭州滨盛置业有限公司,民电,民水,30.223255,120.182759,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/b5ac764f09747787f7670785c61781ee/275x206n.jpg,"[{""id"": ""7254360"", ""loupan_id"": ""238926"", ""station_id"": ""120853"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""562米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""长河站"", ""distance_raw"": ""562""}, {""id"": ""7211352"", ""loupan_id"": ""238926"", ""station_id"": ""4850"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""873米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""长河"", ""distance_raw"": ""873""}]",滨盛路2248号(春江时代底商)
8490453,世坊,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区荷禹路(邱山隧道北口，荷禹路振兴路西南角),,,,,87-166㎡,140000m²,350000m²,"[{""id"": 17460, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.8}, {""id"": 17462, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118.48}, {""id"": 64741, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86.82}, {""id"": 64739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87.81}, {""id"": 17457, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.34}, {""id"": 64744, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.43}, {""id"": 34431, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.81}, {""id"": 64748, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.47}, {""id"": 64758, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.03}, {""id"": 17463, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.23}, {""id"": 64751, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.65}, {""id"": 64759, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.79}, {""id"": 17448, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.9}, {""id"": 53559, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.9}, {""id"": 17450, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161.28}, {""id"": 64760, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166.31}]",2/3/4室,"2室户型,3室户型,4室户型",2007-06-12,,2007年,2008年,[],{高层},高层,70年,2.5,35%,2056,毛坯,,住宅,新城悦服务,1.6元/㎡/月,,1935,1:1,售罄,售罄,售罄,"[""余售许字(2013)第0024号"", ""余售许字(2013)第00199号"", ""余售许字(2013)第00233号"", ""余售许字(2014)第00130号"", ""余售许字(2014)第00039号""]",[],朗诗,,杭州余杭金帝房地产开发有限公司,民电,民水,30.433708,120.280223,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/87a24893bfc5a577ac66201826d78907/275x206n.jpg,"[{""id"": ""7253862"", ""loupan_id"": ""238925"", ""station_id"": ""120833"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""749米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荷禹路站"", ""distance_raw"": ""749""}]",临平荷禹路33号
3450672,和理想怡园,杭州,18,临安区,16784,锦北,25400,杭州临安区锦北临天路与北排街交叉口,,6656元/㎡,6656元/㎡,首付20万，月供4905元,68-73㎡,61636m²,180000m²,"[{""id"": 616160, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 588141, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 616149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 68}, {""id"": 616156, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 72}]",2/3/4室,"2室户型,3室户型,4室户型",2007-01-07,2020年05月10日,2007年,2008年,"[""2020-11-09"", ""2020-08-05"", ""2020-04-30"", ""2020-04-30"", ""2020-08-05"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30"", ""2020-04-30""]",{花园洋房},花园洋房,70年,2,35%,1584,毛坯,,住宅,龙湖智慧服务,2.5元/㎡/月,,1530,1:1,售罄,售罄,售罄,"[""临售许字（2020）第01427号"", ""临售许字（2020）第01013号"", ""临售许字（2020）第00301号"", ""临售许字（2020）第00300号"", ""临售许字（2020）第01014号"", ""临售许字（2020）第00302号"", ""临售许字（2020）第00303号"", ""临售许字（2020）第00304号"", ""临售许字（2020）第00287号"", ""临售许字（2020）第00291号"", ""临售许字（2020）第00292号"", ""临售许字（2020）第00293号"", ""临售许字（2020）第00294号"", ""临售许字（2020）第00296号"", ""临售许字（2020）第00295号"", ""临售许字（2020）第00297号"", ""临售许字（2020）第00298号"", ""临售许字（2020）第00299号""]","[""8#"", ""12#"", ""6#"", ""7#"", ""5#"", ""3#"", ""2#"", ""1#"", ""18#"", ""20#"", ""19#"", ""17#"", ""16#"", ""13#"", ""15#"", ""11#"", ""10#"", ""9#""]",雅居乐,,地上,民电,民水,30.262652,119.700434,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""79"": ""小户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""厨卫全明"", ""南北通透"", ""小户型"", ""玄关入户"", ""动静分离""]",https://pic4.ajkimg.com/display/xinfang/1b7c868e3e9939a8ef62369cd5fab7cb/275x206n.jpg,[],杭州市临安区西墅街869号（春天华府生活广场东侧）
4038842,云彩未来家,杭州,18,萧山区,1807,南站新城,22025,杭州萧山区南站新城彩虹大道与03省道交叉口,,7574元/㎡,7574元/㎡,首付53万，月供12839元,139㎡,196000m²,630000m²,"[{""id"": 713013, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",4室,4室户型,2007-07-11,2022年04月24日,2007年,2008年,"[""2022-04-14"", ""2022-03-15"", ""2022-02-16"", ""2021-11-11"", ""2021-09-15"", ""2021-09-15"", ""2021-08-17"", ""2021-07-16"", ""2021-06-17"", ""2021-06-03"", ""2021-05-19"", ""2021-03-18"", ""2020-12-21"", ""2020-11-06""]","{小高层,高层}",小高层、高层,70年,2.6,30%,1477,带装修,,住宅,保利物业,3.1元/㎡/月,,1772,1:1.2,售罄,售罄,售罄,"[""萧售许字（2022）第ZJ00143号"", ""萧售许字（2022）第ZJ00090号"", ""萧售许字（2022）第ZJ00051号"", ""萧售许字（2021）第ZJ02400号"", ""萧售许字（2021）第ZJ02237号"", ""萧售许字（2021）第ZJ02238号"", ""萧售许字（2021）第ZJ02153号"", ""萧售许字（2021）第ZJ02054号"", ""萧售许字（2021）第ZJ01974号"", ""萧售许字（2021）第ZJ01931号"", ""萧售许字（2021）第ZJ00472号"", ""萧售许字（2021）第ZJ00229号"", ""萧售许字（2020）第ZJ00157号"", ""萧售许字（2020）第01421号""]","[""二期37#、二期40#"", ""二期43#、二期44#"", ""二期22#、二期41#"", ""二期45#、二期46#"", ""二期34#、二期36#、二期38#、二期42#"", ""8#、15#、16#、17#"", ""二期15#、二期21#、二期23#、二期35#、二期39#"", ""6#、7#、12#、13#"", ""二期14#、二期19#、二期20#、二期24#"", ""5#、18#、19#"", ""二期13#、二期17#、二期16#、二期18#、二期25#"", ""11#、14#"", ""20#、4#"", ""2#、3#、21#""]",龙湖,"万科集团,杭州地铁集团",万科杭州、杭州地铁、萧山地铁,民电,民水,30.176008,120.348128,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""547"": ""地铁"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/effa9fe74cd017114d8d6c3b51afe312/275x206n.jpg,"[{""id"": ""7180681"", ""loupan_id"": ""478009"", ""station_id"": ""4861"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""121米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""姑娘桥"", ""distance_raw"": ""121""}]",萧山区彩虹大道与03省道交叉口
8508378,银阁A区,杭州,18,富阳区,16786,东洲,25393,杭州富阳区东洲江滨东大道与高尔夫路交汇处往东200米,,126元/㎡,126元/㎡,首付64万，月供15472元,98-180㎡,住宅：29445.69m² 别墅：29445.69m²,住宅：69049.12m² 别墅：69049.12m²,"[{""id"": 620236, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 639659, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 620235, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 417478, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 417476, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2007-09-22,2021年07月31日,2007年,2008年,"[""2018-12-14"", ""2018-12-29"", ""2021-07-20"", ""2021-06-08"", ""2019-03-15"", ""2018-01-03"", ""2019-09-06"", ""2021-04-29"", ""2021-03-18"", ""2021-01-20"", ""2020-12-15"", ""2019-09-27"", ""2019-04-04"", ""2019-03-15"", ""2018-11-19""]",多层,住宅：花园洋房 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1 别墅：1,住宅：30% 别墅：30%,住宅：388 别墅：388,"住宅：毛坯,带装修 别墅：毛坯,带装修",在建中，竣工时间：2023-06-30,住宅,招商积余,住宅：4.9~4.9元/㎡/月,,住宅：472 别墅：537,住宅：1:1.2 别墅：1:1.4,售罄,售罄,售罄,"[""富售许字（2018）第107号"", ""富售许字（2018）第134号"", ""富售许字（2021）第ZJ02067号"", ""富售许字（2021）第ZJ01944号"", ""富售许字(2019)第011号"", ""富售许字(2017)第083号"", ""富售许字（2019）第082号"", ""富售许字（2021）第ZJ00414号"", ""富售许字（2021）第ZJ00227号"", ""富售许字（2021）第ZJ00069号"", ""富售许字（2020）第ZJ00109号"", ""富售许字（2019）第098号"", ""富售许字（2019）第021号"", ""富售许字（2019）第016号"", ""富售许字（2018）第105号""]","[""86#"", ""73#"", ""9#、12#"", ""10#、8#、11#"", ""79#"", ""20#"", ""36#"", ""5#、6#、7#"", ""1#、2#"", ""1-1、3#"", ""4#、1-2#、1-3#"", ""27#、28#、29#"", ""83#、85#"", ""94#"", ""96#""]",象屿,万科集团,富阳永通房地产开发有限公司,住宅：民电,住宅：民水,30.058623,120.002435,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""404"": ""客餐厅相连"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""项目在建"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7411ed3fb0a922f31d03f4470e384529/275x206n.jpg,[],杭州市富阳区江滨东大道与高尔夫路交汇处往东200米
3121476,瑞北辰庭,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道320国道与小洋坞线交叉口,,2603元/㎡,2603元/㎡,首付10万，月供2525元,89-164㎡,住宅：54000m² 别墅：54000m²,住宅：130000m² 别墅：130000m²,"[{""id"": 730364, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 730363, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 863967, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 755399, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 102}, {""id"": 863974, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 863968, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 755373, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 755374, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2007-01-09,2023年10月01日,2007年,2008年,"[""2022-06-27"", ""2023-10-11"", ""2025-12-24"", ""2023-12-16"", ""2022-04-28"", ""2022-04-05""]",洋房,住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：698 别墅：698,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2025-11-01,住宅,华润万象生活,住宅：2.8元/㎡/月 别墅：3元/㎡/月,,,住宅：1:1.13 别墅：1:1.13,售罄,售罄,售罄,"[""建售许字(2022)第ZJ00284号"", ""建德房预许字（2023）第00568号"", ""建德房现备字（2025）第00252号"", ""建德房预许字（2023）第00725号"", ""建售许字（2022）第ZJ00170号"", ""建售许字（2022）第ZJ00123号""]","[""5#、7#"", ""2#"", ""6#"", ""3#"", ""11#"", ""4#、8#""]",金地,中天美好,中天集团,住宅：民电,住宅：民水,29.513158,119.317686,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""396"": ""河景地产"", ""61"": ""山景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/702112edf8b5ffdbbf34a831d60e19f1/275x206n.jpg,[],建德市洋溪街道320国道与小洋坞线交叉口
8009635,钱江梅林宅,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江科海路与周一路交叉口,,,,,84-99㎡,31608m²,85734m²,"[{""id"": 260964, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 84}, {""id"": 260965, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 99}]",3/4室,"3室户型,4室户型",2007-09-18,,2007年,2008年,[],超高层,小高层,70年,1.7,30%,587,带装修,,住宅,雅生活服务,3.8元/㎡/月,,651,1:1.1,售罄,售罄,售罄,"[""杭售许字(2017)第005017号""]",[],美的置业,"大家房产,钱江房产",浙江钱江房地产集团有限公司,民电,民水,30.111005,120.085021,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""68"": ""医院"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/4fb3fcffff2cc9eb0755a4a8717a3ec2/275x206n.jpg,"[{""id"": ""7267385"", ""loupan_id"": ""416618"", ""station_id"": ""122114"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""671米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""双浦站"", ""distance_raw"": ""671""}, {""id"": ""7299247"", ""loupan_id"": ""416618"", ""station_id"": ""4862"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""671米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""双浦"", ""distance_raw"": ""671""}, {""id"": ""7267384"", ""loupan_id"": ""416618"", ""station_id"": ""122112"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""860米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""科海路站"", ""distance_raw"": ""860""}, {""id"": ""7299246"", ""loupan_id"": ""416618"", ""station_id"": ""4863"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""863米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""科海路"", ""distance_raw"": ""863""}]",西湖区科海路与周一路交叉口彩虹府现场展示中心、滨江区滨盛路4396号彩虹城南门商铺（临展点）
1532495,雅里B区,杭州,18,下城,1805,市中心,5125,杭州下城市中心杭氧街与胜南支路交叉口,,,,,55㎡,,27114.4m²,"[{""id"": 428676, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 55}, {""id"": 428677, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 55}]",2室,商业户型,2007-07-07,,2007年,2008年,[],小高层,高层,40年,1.9,30%,224,带装修,,商业,碧桂园服务,5元/㎡/月,,1,1,售罄,售罄,售罄,"[""杭售许字（2018）第000092号""]",[],建发,,,商电,商水,30.317883,120.189994,"""""","{""81"": ""大阳台"", ""77"": ""复式"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""68"": ""医院"", ""66"": ""公园"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""84"": ""双厨房"", ""82"": ""双卫生间"", ""224"": ""枢纽办公区"", ""213"": ""地铁沿线"", ""55"": ""小型社区""}","[""大阳台"", ""复式"", ""装修交付"", ""轨交房"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/5334be3eb27867fdb3bd6ce59dca83e4/275x206n.jpg,"[{""id"": ""7212055"", ""loupan_id"": ""450983"", ""station_id"": ""4841"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""618米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""杭氧"", ""distance_raw"": ""618""}, {""id"": ""7325405"", ""loupan_id"": ""450983"", ""station_id"": ""4840"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1490米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""东新园"", ""distance_raw"": ""1490""}]",杭州市下城区绍兴路335号 武林之光接待中心
