楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4684396,雅源三期,杭州,18,拱墅区,1801,铁路北,24903,杭州拱墅区铁路北科园路与长滨路交叉口（4号线皋亭坝站C口500米）,,7594元/㎡,7594元/㎡,首付49万，月供12010元,108-139㎡,24033m²,52872.6m²,"[{""id"": 835002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 835001, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 834999, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 835000, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2002-09-11,2024年06月08日,2002年,2003年,"[""2024-04-18"", ""2024-05-28"", ""2024-03-15""]",{高层},高层,70年,2.2,35%,384,带装修,在建中，竣工时间：暂无数据,住宅,世茂服务,,,485,1:0.8,售罄,售罄,售罄,"[""杭房预许字(2024)第00134号"", ""杭房预许字(2024)第00216号"", ""杭房预许字(2024)第00079号""]","[""4#、7#"", ""5#、3#、6#"", ""2#、1#""]",禹洲,兴耀房产集团,,民电,民水,30.355965,120.152936,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/e1b2271ae223e849240777d7947394f0/275x206n.jpg,"[{""id"": ""7287074"", ""loupan_id"": ""524610"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""757米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""757""}]",拱墅区科园路与网云街交叉口往西100米
427407,御和平汇,杭州,18,钱塘区,20267,大学城北,20271,"杭州钱塘区大学城北东至文淙北路，南至规划绿化用地，西至春新路,北至银海路。",,,,,70-90㎡,35332m²,127264m²,"[{""id"": 198845, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 198850, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 238230, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 238231, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}]",2/3室,"2室户型,3室户型",2002-04-02,,2002年,2003年,[],{高层},高层,70年,2.5,30%,1042,毛坯,,住宅,中海物业,3~3元/㎡/月,,1076,1:0.9,售罄,售罄,售罄,"[""杭售许字(2016)第003013号"", ""杭售许字(2016)第003011号"", ""杭售许字(2017)第003002号"", ""杭售许字(2017)第003003号"", ""杭售许字（2017）第003005号""]",[],恒大,,宋都集团,民电,民水,30.345474,120.387692,"""""","{""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""小户型"", ""公办中学"", ""公办小学"", ""民办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/c69db2100815bd564409c02a751e0d12/275x206n.jpg,[],银海街与春新路交叉口
238441,建德时代城,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋安新城荷映路与玉女山路交叉口西南侧,,2742元/㎡,2742元/㎡,首付9万，月供2164元,42-47㎡,,120000m²,"[{""id"": 750963, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 750964, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 750962, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 47}]",1/2室,商业户型,2002-05-13,2020年09月18日,2002年,2003年,"[""2020-09-18""]",{高层},高层,40年,,,229,毛坯,,商业,雅生活服务,4.8元/㎡/月,,,,售罄,售罄,售罄,"[""建售许字（2020）第01251号""]","[""B座""]",旭辉,杭房地产,,商电,商水,29.514442,119.315644,"{""service_num"": ""4006708287"", ""num"": ""43249""}","{""559"": ""现房"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低单价"", ""低总价"", ""人气楼盘"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/51d04204f1ce0f0b20d4ef52aa68b1c5/275x206n.jpg,[],建德市洋安新城
3456264,博雅居一期,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城绿汀路与爱橙街交叉口东北侧,,7615元/㎡,7615元/㎡,首付92万，月供22145元,170-199㎡,43867m²,170714.3m²,"[{""id"": 806027, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 807998, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 806026, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 807999, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}]",4室,4室户型,2002-06-04,2023年06月中旬,2002年,2003年,"[""2023-05-22"", ""2023-06-06""]",{高层},高层,70年,2.9,35%,669,带装修,,住宅,绿城服务,,,1119,1:1.67,售罄,售罄,售罄,"[""余售许字（2023）第ZJ00280号"", ""余售许字（2023）第ZJ00310号""]","[""10#、4#、3#、5#、8#、7#"", ""12#、14#、15#、2#、1#、6#""]",佳兆业,绿城集团,绿城,民电,民水,30.260364,120.01137,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/1604ed8209789d7ac1be71663042c833/275x206n.jpg,"[{""id"": ""7248800"", ""loupan_id"": ""519820"", ""station_id"": ""10694"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""720米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""葛巷"", ""distance_raw"": ""720""}]",杭州余杭区绿汀路与爱橙街交叉口东北侧
372950,福黄金名城,杭州,18,下城,1805,华丰,4582,"杭州下城华丰东至油车港,南至华丰路，西至规划永丰路,北至永丰村",,,,,84-139㎡,104525m²,250860m²,"[{""id"": 16617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 52995, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 52996, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52997, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 29652, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 16622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 52998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 16623, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 16621, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 29653, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",2/3/4室,"2室户型,3室户型,4室户型",2002-06-28,,2002年,2003年,[],{高层},高层,70年,2.4,35%,600,"毛坯,带装修",,住宅,世茂服务,2.1元/㎡/月,,420,1:0.7,售罄,售罄,售罄,[],[],绿城,,嘉里桦枫房地产开发(杭州)有限公司,民电,民水,30.359062,120.212185,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/feb34764135ddadcb63484a14c9535ae/275x206n.jpg,"[{""id"": ""7212626"", ""loupan_id"": ""238676"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1142米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""1142""}]",下城区石桥路杭玻路口(项目现场)
7639142,润珹理想源,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄良渚街道杭行路1499号,,,,,2426-2850㎡,800000m²,134109.25m²,[],,商业户型,2002-11-22,2021年10月01日,2002年,2003年,[],小高层,,40年,,13%,,毛坯,已竣工，竣工时间：暂无数据,标准写字楼,招商积余,,中央空调，新风系统,4213,,售罄,售罄,售罄,[],[],大华,华润置地,,商电,商水,30.250433,120.008914,"{""service_num"": ""4006708287"", ""num"": ""35976""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/0586f7ca6416f835f243c107baf01f94/275x206n.jpg,"[{""id"": ""7308770"", ""loupan_id"": ""531116"", ""station_id"": ""10696"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""384米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""384""}, {""id"": ""7308777"", ""loupan_id"": ""531116"", ""station_id"": ""10199"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""384米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""384""}, {""id"": ""7308772"", ""loupan_id"": ""531116"", ""station_id"": ""10693"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""385米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""385""}]",余杭区良渚街道杭行路1499号 润珹置地中心38F
6774333,银名城一期,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩三墩小学西侧(振华路与吉鸿快速路东南侧),,,,,37-92㎡,20000m²,80000m²,"[{""id"": 85021, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37}, {""id"": 85020, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 85018, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 55}, {""id"": 85019, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 85022, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}]",1/2室,商业户型,2002-11-12,,2002年,2003年,[],"{小高层,高层}",小高层、高层,40年,3,25%,636,毛坯,,商业,新城悦服务,4元/㎡/月,,701,1:1.1,售罄,售罄,售罄,"[""杭售许字(2013)第000085号""]",[],雅居乐,,,商电,商水,30.3193,120.102148,"""""","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""车位充足"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/9f357d62bea42d54865c0dbbdde25035/275x206n.jpg,[],西湖区振华路裕华大厦底商BS-01（度豪大酒店旁）
5298835,世红树榭,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江彩虹快速路延体段振中路与灵龙路交叉口南200米,,5906元/㎡,5906元/㎡,,,18757m²,54764m²,[],,,2002-06-11,2023年07月15日,2002年,2003年,"[""2022-11-01""]",{},,40年,,25%,115,带装修,已竣工，竣工时间：2024-12-30,商业,保利物业,,,,,售罄,售罄,售罄,"[""杭售许字(2022)第005018号""]",[],远洋,,,商电,商水,30.127601,120.058592,"{""service_num"": ""4006708287"", ""num"": ""40174""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""5"": ""低单价"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""装修交付"", ""低单价"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/4f2afee0bbd7366c9db4851f15a004c9/275x206n.jpg,[],杭州市灵龙路与灵凤街交叉口东200米
6514226,景瑞西岸邸,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花申花路丰潭路交叉口东,,,,,90-139㎡,30148m²,102251m²,"[{""id"": 149275, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 149276, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 149277, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 149282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 149281, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 149280, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}, {""id"": 149279, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 149278, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2002-06-28,,2002年,2003年,[],"{多层,高层}",多层、高层,70年,2.29,30%,656,毛坯,,住宅,世茂服务,2.8~3元/㎡/月,,634,1：0.97,售罄,售罄,售罄,"[""杭售许字(2016)第000100号"", ""杭售许字(2016)第000052号"", ""杭售许字(2015)第000175号"", ""杭售许字(2015)第000137号""]",[],中铁建,,景瑞地产,民电,民水,30.314397,120.104936,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b3ce0a97a1774099ea1e82b058202773/275x206n.jpg,"[{""id"": ""7213002"", ""loupan_id"": ""400006"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""818米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""818""}]",申花路丰潭路交叉口东
8652194,博家,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城义蓬街道(义盛路东侧，义蓬车站南),,,,,81-138㎡,住宅：38626m² 别墅：38626m²,住宅：68000m² 别墅：68000m²,"[{""id"": 39638, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 39634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 39633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 39639, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",2/3/4室,"2室户型,3室户型,4室户型",2002-12-13,,2002年,2003年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：1.5,住宅：31% 别墅：31%,住宅：300 别墅：300,住宅：毛坯 别墅：毛坯,,住宅,万科物业,住宅：0.7元/㎡/月,,住宅：418 别墅：418,住宅：1:1.39 别墅：1:1.39,售罄,售罄,售罄,[],[],正荣,,浙江鑫福房地产开发有限公司,住宅：民电,住宅：民水,30.267688,120.521737,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/4b946f21cefc4374dd22d8b72db228a9/275x206n.jpg,[],萧山区义蓬街道义盛路14号
5686377,银龙湖峰,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿坚塔路与新浦路交叉口,,,,,139㎡,38744m²,96860m²,"[{""id"": 514608, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",4室,4室户型,2002-04-28,,2002年,2003年,[],"{多层,高层,花园洋房}",多层、高层、花园洋房,70年,2.5,30%,616,带装修,,住宅,雅生活服务,2.75元/㎡/月,,782,1:1.27,售罄,售罄,售罄,[],[],佳兆业,世茂房地产,世茂地产,民电,民水,30.162193,120.162068,"{""service_num"": ""4006708287"", ""num"": ""39678""}","{""101"": ""自持物业"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""30"": ""花园洋房"", ""547"": ""地铁"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""自持物业"", ""大阳台"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/74d00f4d94707edcc02895dc5076081a/275x206n.jpg,"[{""id"": ""7300936"", ""loupan_id"": ""463842"", ""station_id"": ""4822"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""473米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨家墩"", ""distance_raw"": ""473""}, {""id"": ""7300934"", ""loupan_id"": ""463842"", ""station_id"": ""120858"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1089米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""西浦路站"", ""distance_raw"": ""1089""}, {""id"": ""7300937"", ""loupan_id"": ""463842"", ""station_id"": ""4823"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1342米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""浦沿"", ""distance_raw"": ""1342""}, {""id"": ""7300935"", ""loupan_id"": ""463842"", ""station_id"": ""4821"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1421米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""中医药大学"", ""distance_raw"": ""1421""}, {""id"": ""7300933"", ""loupan_id"": ""463842"", ""station_id"": ""120857"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1435米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""中医药大学站"", ""distance_raw"": ""1435""}]",滨江区坚塔路与新浦路交叉口
9855268,润和明珠都,杭州,18,下城,1805,华丰,4582,杭州下城华丰华丰路与华中路交叉口,,,,,,住宅：42000m² 别墅：42000m²,住宅：100000m² 别墅：100000m²,[],,,2002-06-19,,2002年,2003年,[],小高层,住宅：小高层,住宅：70年 别墅：70年,住宅：2,住宅：35% 别墅：35%,住宅：638 别墅：638,住宅：毛坯 别墅：毛坯,,住宅,旭辉永升,住宅：1.48元/㎡/月,,住宅：736 别墅：736,,售罄,售罄,售罄,[],[],招商蛇口,,浙江润和房地产开发有限公司,住宅：民电,住宅：民水,30.360539,120.225524,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/68f49255920e3d3d34173d580fc6697a/275x206n.jpg,"[{""id"": ""7213807"", ""loupan_id"": ""238720"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""353米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""353""}, {""id"": ""7213826"", ""loupan_id"": ""238720"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1359米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""1359""}]","华丰路华丰西苑商业楼1号,文晖路145号"
8857065,凤名城A区,杭州,18,滨江区,1806,浦沿,1914,"杭州滨江区浦沿闻涛路,近新和路",,,,,230㎡,88330m²,162665m²,"[{""id"": 154402, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}, {""id"": 154405, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}, {""id"": 154406, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}, {""id"": 154408, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}]",4室,4室户型,2002-10-18,,2002年,2003年,[],{高层},高层,70年,2.5,45%,704,毛坯,,住宅,新城悦服务,2.9元/㎡/月,,991,1:1.4,售罄,售罄,售罄,"[""杭售许字(2016)第004016号"", ""杭售许字(2015)第004023号"", ""杭售许字(2015)第004011号"", ""杭售许字(2017)第004003号"", ""杭售许字(2017)第004004号""]",[],绿城,,上海强生集团有限公司,民电,民水,30.190226,120.156342,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""大平层"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/a93ec3ea01ba293443758e4c9994b503/275x206n.jpg,[],闻涛路5003号
3012407,御盛世筑,杭州,18,下城,1805,华丰,4582,"杭州下城华丰华中路(南侧杭玻路,北侧永华街，西侧500米石桥路)",,,,,34-90㎡,72065m²,224881m²,"[{""id"": 16362, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 34}, {""id"": 16369, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37}, {""id"": 16367, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 52}, {""id"": 94778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 94777, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 94779, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}]",1/2室,商业户型,2002-10-09,,2002年,2003年,[],{小高层},小高层,50年,2.2,30%,2000,带装修,,商业,绿城服务,2.6元/㎡/月,,1090,,售罄,售罄,售罄,"[""杭售许字(2014)第000039号"", ""杭售许字(2012)第0080号"", ""杭售许字(2012)第0036号"", ""杭售许字(2010)第0015号""]",[],世茂,,杭州泰地置业有限公司,商电,商水,30.337647,120.20019,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/c4aa9220008a47b032d8851638c47446/275x206n.jpg,"[{""id"": ""7212280"", ""loupan_id"": ""238640"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""849米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""849""}, {""id"": ""7212304"", ""loupan_id"": ""238640"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1330米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""1330""}]",华中路杭玻路口
