楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
519962,乐东珈宝广场·温泉湾,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区九龙大道南侧,nan,15400,15400元/㎡,首付9万，月供2365元,43-84㎡,29565.54m²,80865m²,[],nan,商业户型,2022-11-01,2022年11月01日,2022年11月1日,2023年10月31日,[],{},{},40年,nan,30%,836,毛坯,已封顶，竣工时间：2023-09-30,标准写字楼,海南珈宝物业管理有限公司,4.5元/㎡/月,中央空调,639,1:0.76,在售,在售,在售,[],[],海南俸添房地产开发有限公司,nan,珈宝置业,商电,商水,18.459613,108.951164,"{""service_num"": ""4006708287"", ""num"": ""80954""}","{""559"": ""现房"", ""8"": ""项目封顶"", ""43"": ""loft"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""项目封顶"", ""loft"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/4df7e583a2de7748a89e9cfb53fa1e88/275x206n.jpg,[],海南乐东九所新区九龙大道南侧
496888,三亚欢乐颂,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳育才路2号,nan,27802,27802元/㎡,首付43万，月供10500元,104-109㎡,19000m²,69600m²,"[{""id"": 733441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 733443, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 733445, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}]",3室,3室户型,2022-05-01,2022年05月01日,2022年5月1日,2023年6月30日,"[""2022-03-18"", ""2020-10-09"", ""2021-09-15""]",{小高层},{小高层},70年,2.2,40%,312,带装修,nan,住宅,海南合家物业酒店服务有限公司,4.5元/㎡/月,nan,496,1:1.5,尾盘,尾盘,尾盘,"[""三房预许字【2022】21号"", ""三房预许字【2021】089号"", ""三房预许字【2021】082号""]","[""3#"", ""1#、2#"", ""5#""]",海南合甲房地产开发有限公司,合甲集团,海南合甲房地产开发有限公司,民电,民水,18.312166629615,109.54338370521,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""85"": ""主卧套房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/fd7cf1f4c67792193813b1da007f7279/275x206n.jpg,[],三亚鹿城大道东海洋学院旁育才路2号
511349,东方海鸥湾,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,nan,17000,17000元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2022-01-29,2022年01月29日,2022年1月29日,2023年12月31日,"[""2023-01-13"", ""2022-01-29""]",{},{},70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,东方市益峰物业管理有限责任公司,3.6元/㎡/月,nan,460,nan,在售,在售,在售,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",海南阳光绿苑房地产开发有限公司,nan,海南阳光绿苑房地产开发有限公司,商电,商水,19.127074182317,108.6636731024,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
479300,天使·海棠明悦,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉度假区南田路18号,nan,33628,33628元/㎡,首付57万，月供13618元,113-195㎡,住宅：120000m² 别墅：120000m²,住宅：180600m² 别墅：180600m²,"[{""id"": 693686, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 148.88}, {""id"": 672004, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 672005, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 693682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141.86}, {""id"": 693675, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158.75}, {""id"": 693679, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164.6}, {""id"": 693672, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 180.42}, {""id"": 693689, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195.1}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2020-12-31,2020年12月31日,2020年12月31日,2023年5月30日,"[""2021-06-30"", ""2021-11-18"", ""2022-06-16""]","{多层,花园洋房}","{多层,花园洋房}",住宅：70年 别墅：70年,住宅：1 别墅：1,住宅：45% 别墅：45%,住宅：359 别墅：359,住宅：带装修 别墅：带装修,已封顶，竣工时间：2023-05-30,住宅,nan,住宅：5.5元/㎡/月 别墅：5.5~8.5元/㎡/月,nan,住宅：548 别墅：548,住宅：1:1.45 别墅：1:1.45,尾盘,尾盘,尾盘,"[""三房预许字【2021】023号"", ""三房预许字【2021】57号"", ""三房预许字【2021】101号"", ""三房预许字【2022】038号""]","[""叠拼15#、叠拼17#"", ""叠拼21#、叠拼13#、叠拼18#"", ""22#""]",海南霖润房地产开发有限公司,nan,海南霖润房地产开发有限公司,住宅：民电,住宅：民水,18.404420852244,109.73496254106,"{""service_num"": ""4006708287"", ""num"": ""75349""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/8a0328380ef56d1ae970063269c323df/275x206n.jpg,[],三亚市海棠湾南田温泉度假区南田路18号
415571,碧桂园齐瓦颂,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海岸大道,nan,nan,nan,nan,68-139㎡,105586m²,113121m²,"[{""id"": 232523, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 232524, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 232525, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 728766, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",2/3/4室,商业户型,2021-04-28,2021年04月28日,2021年4月28日,2023年4月30日,"[""2021-04-28"", ""2017-03-20"", ""2017-12-11"", ""2018-12-12""]",{多层},{多层},40年,1,35%,255,简装修,已封顶，竣工时间：2023-04-30,商业,nan,6元/㎡/月,nan,1,nan,尾盘,尾盘,尾盘,"[""三房预许字【2021】040号"", ""三房预许字［2017］18号"", ""三房预许字［2017］72号"", ""三房预许字［2018］49号""]","[""8#"", ""1#、2#"", ""60#、61#、62#、63#、65#、66#、68#、69#、70#、71#、72#、73#、75#）和10栋B097-2双拼低层酒店（51#、52#、53#、55#、76#、78#、79#、80#、81#、82#"", ""3#多层酒店115套、5#多层酒店126套和11#多层酒店49套""]",齐瓦颂（三亚）养生社区开发有限公司,碧桂园集团,碧桂园集团与中外建联合开发,商电,商水,18.324948206616,109.73027901406,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目封顶"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/e7b18964a93fdabb08c0bffef554acc4/275x206n.jpg,[],三亚海岸大道与海棠北路交叉口西北侧750米
473600,三亚国际传媒中心,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路三亚房地产服务中心东侧,nan,nan,nan,nan,69-120㎡,33000m²,160000m²,[],nan,商业户型,2022-04-26,2022年04月26日,2022年4月26日,2023年10月30日,[],{},{},40年,nan,35%,532,"毛坯,带装修",nan,标准写字楼,nan,6元/㎡/月,nan,1219,nan,尾盘,尾盘,尾盘,[],[],三亚允达置业有限公司,碧桂园集团,碧桂园集团,商电,商水,18.293996416061,109.53280715149,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""45"": ""写字楼商铺"", ""39"": ""商住公寓"", ""225"": ""联合办公"", ""218"": ""综合商铺"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""南北通透"", ""写字楼商铺"", ""商住公寓""]",https://pic4.ajkimg.com/display/xinfang/9d40533d170cb63a736e99b794abc7bb/275x206n.jpg,[],三亚市吉阳区迎宾路房地产服务中心东侧
447015,保利崖州湾,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖州大道区,nan,22592,22592元/㎡,首付31万，月供7633元,108-119㎡,31665.9m²,153066.41m²,"[{""id"": 734002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 734003, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 734004, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 734001, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",3室,3室户型,2022-04-22,2022年04月22日,2022年4月22日,2023年6月26日,"[""2022-04-22"", ""2018-06-03"", ""2018-09-29"", ""2018-12-20"", ""2020-09-30"", ""2022-03-25"", ""2019-03-20""]",{高层},{高层},70年,3.5,40%,923,简装修,已封顶，竣工时间：2023-06-01,住宅,保利物业服务股份有限公司,3.8元/㎡/月,nan,955,1:1,售罄,售罄,售罄,"[""三房预许字【2022】27号"", ""现售证：[2023年]107号"", ""三房预许字[2018]123号"", ""三房预许字【2018】34号"", ""三房预许字［2018］58号"", ""三房预许字【2020】47号"", ""三房预许字【2022】25号"", ""三房预许字［2019］25号""]","[""B27-5#、B3#双单元"", ""2栋"", ""1栋、8#"", ""7#、3栋"", ""6栋"", ""B27-6#""]",三亚广兴实业开发有限公司,保利集团,保利集团,民电,民水,18.358372746,109.17579635535,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""5"": ""低单价"", ""63"": ""旅游地产"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d8e87aa2599d708fa471c8d80c5aef06/275x206n.jpg,[],崖城镇崖州大道60号
250650,壹山郡,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭响水镇海榆中线245-246公里处,nan,nan,nan,nan,49-93㎡,66667.33m²,160388.57m²,"[{""id"": 93292, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.54}, {""id"": 93289, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.59}, {""id"": 93288, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.24}, {""id"": 93293, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.74}, {""id"": 93290, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80.44}, {""id"": 93291, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 85.16}, {""id"": 93297, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.85}, {""id"": 93296, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.97}, {""id"": 93295, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.51}, {""id"": 93294, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.31}]",1/2室,"1室户型,2室户型",nan,nan,nan,nan,[],{高层},{高层},70年,1.99,45%,1700,毛坯,nan,住宅,保亭金欣物业服务有限公司,1.8~2.5元/㎡/月,nan,616,1:0.36,尾盘,尾盘,尾盘,"[""保房预字第【2014】0014号""]",[],nan,nan,海南保亭金欣房地产开发有限公司,民电,民水,18.57836,109.628772,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/321ca5dd8e471be9daaafaf1595ceb1a/275x206n.jpg,[],海南省三亚市三亚湾路与光明路交汇处（凤凰岛对面）壹山郡营销中心
510481,海南清水湾·云汀,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾新村镇新港大道与清水湾交界处,nan,27000,27000元/㎡,首付36万，月供8601元,105-133㎡,9200m²,152700m²,"[{""id"": 741634, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 741635, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 741636, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 741637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",2/3室,"2室户型,3室户型",2022-06-13,2022年06月13日,2022年6月13日,2023年12月30日,"[""2022-11-07"", ""2022-02-17"", ""2021-11-30""]",{小高层},{小高层},70年,nan,45%,298,带装修,已封顶，竣工时间：2023-12-30,住宅,nan,nan,nan,271,nan,在售,在售,在售,"[""469028202106250101-4号"", ""4690282106250101-2号"", ""469028202106250101-1号""]","[""2#"", ""7#"", ""1#""]",陵水美裕珍珠实业有限公司,nan,上海弘久实业,民电,民水,18.426694544412,109.97403956716,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/54465557fb525076dc415feb19bda8c1/275x206n.jpg,[],海南陵水县清水湾新村镇新港大道与清水湾交界处海南清水湾·云汀销售中心
512977,三亚金茂湾南山荟,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾还金路三亚金茂湾营销中心,nan,nan,nan,nan,34-169㎡,58125.17m²,47678.71m²,[],nan,nan,2022-07-01,2022年07月01日,2022年7月1日,2023年9月,[],{},{},40年,nan,37%,94,毛坯,nan,社区底商,中化金茂物业管理（北京）有限公司三亚分公司,6元/㎡/月,nan,392,4:1,尾盘,尾盘,尾盘,[],[],三亚南繁荣茂置业有限公司,中国金茂,nan,商电,商水,18.353068870036,109.17295476673,"{""service_num"": ""4006708287"", ""num"": ""11066""}","{""216"": ""社区底商"", ""214"": ""品牌商铺"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""社区底商"", ""品牌商铺"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/dcd721addfcec58e3d18f16e5f5eaa48/275x206n.jpg,[],三亚市崖州区还金路三亚金茂湾营销中心
486531,海垦桃花源,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳荔枝沟落笔洞路38号,nan,28000,28000元/㎡,首付46万，月供11181元,102-128㎡,131188m²,460000m²,"[{""id"": 713393, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.82}, {""id"": 808673, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.97}, {""id"": 713391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.47}, {""id"": 808679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.62}, {""id"": 808677, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.63}, {""id"": 629325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106.07}, {""id"": 629324, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114.53}, {""id"": 713392, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.37}, {""id"": 808674, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.53}, {""id"": 713394, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.32}, {""id"": 808682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126.49}]",3/4室,"3室户型,4室户型",2023-06-08,2023年06月08日,2023年6月8日,2023年9月30日,"[""2023-05-31"", ""2022-11-28"", ""2021-09-01"", ""2020-11-30""]",{高层},{高层},70年,2.2,40%,1697,带装修,已封顶，竣工时间：2023-09-30,住宅,海南海垦物业服务有限公司,3.98元/㎡/月,nan,405,1:1,在售,在售,在售,"[""三房预许字[2023]45号"", ""三房预许字【2022】060号"", ""三房预许字【2021】78号"", ""三房预许字【2020】64号""]","[""B4#、B3#"", ""B2#"", ""1#、4#"", ""2#、3#""]",海南农垦亚龙置业有限责任公司,海垦集团,海垦集团,民电,民水,18.311375,109.540386,"{""service_num"": ""4006708287"", ""num"": ""12506""}","{""559"": ""现房"", ""129"": ""自带商业"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""408"": ""全明空间"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""自带商业"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9f3ad32c5d9f1a6149ccd7300ad20375/275x206n.jpg,[],三亚市吉阳区荔枝沟落笔洞路38号海垦桃花源营销中心
243141,阳明荣德花园,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东月川中路,nan,nan,nan,nan,78-101㎡,住宅：9457m² 别墅：9457m²,住宅：40184m² 别墅：40184m²,"[{""id"": 51520, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77.84}, {""id"": 51522, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.24}]",1/3室,"1室户型,3室户型",nan,nan,nan,nan,[],"{多层,小高层}","{多层,小高层}",住宅：70年 别墅：70年,住宅：3.4,住宅：35% 别墅：35%,住宅：311 别墅：311,住宅：带装修 别墅：带装修,nan,住宅,nan,住宅：2元/㎡/月,nan,住宅：65 别墅：65,nan,尾盘,尾盘,尾盘,[],[],nan,nan,阳明房地产开发有限责任公司,住宅：民电,住宅：民水,18.278062336866,109.52008242111,"""""","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a25d18602bcc837ac7b10a2c7792e6d7/275x206n.jpg,[],三亚市月川中路芙蓉花园F16号商铺
247968,海泽雅居,三亚,51,吉阳区,10250,大东海,4937,三亚吉阳区大东海榆亚大道红沙胜利北路,nan,nan,nan,nan,49-78㎡,9046m²,13569m²,"[{""id"": 92314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 48.5}, {""id"": 92315, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56.69}, {""id"": 92313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 57.34}, {""id"": 92316, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.52}]",2室,2室户型,nan,nan,nan,nan,[],{高层},{高层},70年,1.5,35%,230,简装修,nan,住宅,nan,2.5元/㎡/月,nan,170,1:0.74,尾盘,尾盘,尾盘,"[""三房预许字【2012】36号""]",[],nan,nan,nan,民电,民水,18.248288,109.56973,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/3d61f9dc5ee71faa7173f0b1b770ee71/275x206n.jpg,[],三亚市河东区榆亚大道红沙胜利北路
415102,艺海棠,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾三亚市海棠区海岸大道99号,nan,70000,70000元/㎡,首付90万，月供21502元,95-168㎡,333333m²,350000m²,"[{""id"": 212547, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 212543, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 474927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}]",2/3室,"2室户型,3室户型",2019-01-29,2019年01月29日,2019年1月29日,2023年12月31日,"[""2017-07-27"", ""2019-01-29""]",{高层},{高层},70年,1.5,60%,912,"毛坯,带装修",已封顶，竣工时间：2023-12-31,住宅,nan,7.8元/㎡/月,nan,910,1:1,在售,在售,在售,"[""三房预许字［2017］42号"", ""三房预许字［2019］13号""]","[""1#、2#"", ""7#、13#、12#""]",海南中海三邦友房地产开发有限责任公司,海南中海三邦友房地产开发有限责任公司,中海置业,民电,民水,18.326215356367,109.72250479193,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""581"": ""国庆不打烊"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/ba2a91cd48e8ead4aafeace3e960c11e/275x206n.jpg,[],三亚市海棠区海岸大道99号
429603,琥珀假日天地,三亚,51,天涯区,10251,工业园路,23487,三亚天涯区工业园路工业园路9号,nan,nan,nan,nan,84-107㎡,63010m²,121800m²,"[{""id"": 442563, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83.66}, {""id"": 442558, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.92}, {""id"": 558716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 442566, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106.6}]",3室,3室户型,nan,nan,nan,nan,"[""2019-12-12"", ""2019-08-10"", ""2019-04-30"", ""2019-01-08""]",{花园洋房},{花园洋房},70年,1.8,30%,1229,简装修,nan,住宅,安徽琥珀物业服务有限公司三亚分公司,5元/㎡/月,nan,1290,1:1,尾盘,尾盘,尾盘,"[""三房预许字［2019］76号"", ""三房预许字［2019］49号"", ""三房预许字〔2019〕33 号"", ""三房预许字［2019］1号""]","[""7#、8#"", ""4#、9#"", ""3#、5#、6#"", ""1#、2#、10#、11#、12#""]",三亚丰乐实业有限公司,nan,合肥城建发展股份有限公司,民电,民水,18.296665,109.511672,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""69"": ""学校"", ""65"": ""商业街"", ""263"": ""VR看房""}","[""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/fe608401b160b400727dcac17491de76/275x206n.jpg,[],三亚市天涯区工业园路9号
417086,中和龙沐湾,三亚,51,乐东,4917,龙沐湾,5083,三亚乐东龙沐湾尖峰镇龙沐湾国际旅游度假区,nan,nan,nan,nan,45-159㎡,268000m²,2200000m²,"[{""id"": 255214, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 255216, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72}, {""id"": 255218, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 255269, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 255223, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 255227, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 255238, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 255243, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 129}, {""id"": 255245, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 131}, {""id"": 255249, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}, {""id"": 255257, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 255267, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 159}]",1/2/3室,"1室户型,2室户型,3室户型",nan,nan,nan,nan,"[""2015-02-06"", ""2014-09-18"", ""2013-12-12""]",{高层},{高层},70年,1.19,48%,5110,nan,nan,住宅,海南和坤物业管理有限公司,3.8元/㎡/月,nan,5110,1：1,尾盘,尾盘,尾盘,"[""乐房售证字（2015）003号"", ""乐房售证字（2014）008号"", ""乐房售证字（2014）011号""]","[""15# 16# 17#"", ""1# 2# 3#"", ""10# 11# 12# 5# 6# 7# 8# 9#""]",nan,nan,海南中和（集团）有限公司,民电,民水,18.66134301967,108.72248631448,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""小户型"", ""大户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/692430022a310a343c3bca0210956bde/275x206n.jpg,[],海南省乐东县尖峰镇龙沐湾国际旅游度假区
