楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
2271756,翠阁A区,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花莫干山路与隐秀路交叉口,,,,,58㎡,1130000m²,500000m²,"[{""id"": 268372, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.82}, {""id"": 456878, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.82}, {""id"": 456876, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 57.82}]",1/2室,商业户型,2022-07-22,2019年06月25日,2022年,2023年,"[""2019-06-20"", ""2017-10-27""]",小高层,高层,40年,4.3,20%,432,带装修,,商业,绿城服务,6.6元/㎡/月,,2500,1:1,售罄,售罄,售罄,"[""杭售许字(2015)第000130号"", ""杭售许字（2017）第000041号"", ""杭售许字(2019)第000053号"", ""杭售许字(2017)第000070号""]",[],远洋,中粮地产,大悦城地产有限公司,商电,商水,30.291192,120.118291,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""南北通透"", ""卧室全朝南"", ""loft""]",https://pic4.ajkimg.com/display/xinfang/31dcf1fc9ad5ecdda95076967dde076d/275x206n.jpg,"[{""id"": ""7214002"", ""loupan_id"": ""416818"", ""station_id"": ""120463"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""441米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""北大桥"", ""distance_raw"": ""441""}, {""id"": ""7214001"", ""loupan_id"": ""416818"", ""station_id"": ""120466"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1372米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""翠柏路"", ""distance_raw"": ""1372""}]",杭州市拱墅区莫干山路与隐秀路交叉口
4521569,龙红树湾,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城天城路与机场路交叉口（地铁1号线闸弄口站A出口），靠近机场路一巷,,,,,87-168㎡,24252m²,137000m²,"[{""id"": 143978, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 150536, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 84272, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 84271, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 143980, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 143979, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 203936, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}]",2/3室,"2室户型,3室户型",2022-01-18,,2022年,2023年,[],{高层},高层,70年,3.38,5%,256,毛坯,,住宅,招商积余,2.25元/㎡/月,,640,1:2.5,售罄,售罄,售罄,"[""杭售许字(2013)第000116号""]",[],远洋,,,民电,民水,30.30357,120.218168,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/1bc62dde7b1661f52c5e01a543858239/275x206n.jpg,"[{""id"": ""7266880"", ""loupan_id"": ""248038"", ""station_id"": ""122153"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""250米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""闸弄口站"", ""distance_raw"": ""250""}, {""id"": ""7213484"", ""loupan_id"": ""248038"", ""station_id"": ""2631"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""250米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""闸弄口"", ""distance_raw"": ""250""}]",江干天城路与机场路交叉口（地铁1号线闸弄口站A出口）
3316894,中天梦想谷,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江枫桦路和文景路交汇处,,,,,90-123㎡,54776m²,155496m²,"[{""id"": 153880, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 153882, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}]",3/4室,"3室户型,4室户型",2022-11-14,,2022年,2023年,[],{小高层},小高层,70年,1.9,30%,1085,带装修,,住宅,碧桂园服务,3元/㎡/月,,1085,1:1,售罄,售罄,售罄,"[""杭售许字(2016)第005003号"", ""杭售许字(2016)第005002号"", ""杭售许字(2015)第005016号""]",[],华润,,,民电,民水,30.179816,120.11024,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/1a82a6a7ee331ff09002d20d71f4f5a9/275x206n.jpg,"[{""id"": ""7254696"", ""loupan_id"": ""400907"", ""station_id"": ""120860"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1024米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""枫桦西路站"", ""distance_raw"": ""1024""}, {""id"": ""7267230"", ""loupan_id"": ""400907"", ""station_id"": ""122110"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1330米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""丽景路站"", ""distance_raw"": ""1330""}, {""id"": ""7254700"", ""loupan_id"": ""400907"", ""station_id"": ""120859"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1335米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""之江文化中心站"", ""distance_raw"": ""1335""}]",杭州之江国家旅游度假区枫桦路和文景路交汇口
9694702,御台A区,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨江闻涛路以南，滨盛路以北，光辉路以东，星飞路以西,,,,,,26386m²,220000m²,[],,,2022-09-06,,2022年,2023年,[],{},,50年,,15%,,带装修,,标准写字楼,融创服务,,,,,售罄,售罄,售罄,[],[],朗诗,,,商电,商水,30.204329,120.223432,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/dab12ff7041cbd331e08abc285ff0337/275x206n.jpg,"[{""id"": ""7254558"", ""loupan_id"": ""412905"", ""station_id"": ""120852"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1430米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""1430""}, {""id"": ""7254559"", ""loupan_id"": ""412905"", ""station_id"": ""120851"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1477米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江陵路站"", ""distance_raw"": ""1477""}, {""id"": ""7266748"", ""loupan_id"": ""412905"", ""station_id"": ""122157"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1478米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""1478""}, {""id"": ""7325484"", ""loupan_id"": ""412905"", ""station_id"": ""2621"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1482米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""江陵路"", ""distance_raw"": ""1482""}]",星光大道星光国际广场（临时售展中心）
5492953,御银河宅,杭州,18,临安区,16784,锦南,25402,杭州临安区锦南流霞街与双拥路交叉口（九州街地铁口只直线距离约500米）,,7591元/㎡,7591元/㎡,首付10万，月供2633元,89㎡,26256m²,74176.6m²,"[{""id"": 796244, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 796246, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2022-02-20,2024年12月03日,2022年,2023年,"[""2023-07-11"", ""2024-11-25"", ""2024-07-11"", ""2024-04-03"", ""2023-03-07""]",{高层},高层,70年,2,35%,568,毛坯,已竣工，竣工时间：暂无数据,住宅,雅生活服务,2.5元/㎡/月,,585,1:1.03,售罄,售罄,售罄,"[""临售许字（2023）第ZJ00384号"", ""临安房预许字（2024）第00521号"", ""临安房预许字（2024）第00309号"", ""临安房预许字(2024)第00107号"", ""临售许字（2023）第ZJ00102号""]","[""128#、129#"", ""5#、6#"", ""7#"", ""1#、2#"", ""8#、9#""]",禹洲,越秀地产,杭州越珑房地产开发有限公司,民电,民水,30.20962,119.692401,"{""service_num"": ""4006708287"", ""num"": ""34525""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""547"": ""地铁"", ""69"": ""学校"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/59fb45a94cc0a892afec6bec37958b6a/275x206n.jpg,"[{""id"": ""7192998"", ""loupan_id"": ""515503"", ""station_id"": ""10683"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""720米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""九州街"", ""distance_raw"": ""720""}]",杭州·临安·流霞街与双拥路交叉口（九州街地铁口直线距离约500米）
4279695,阳光碧水家,杭州,18,下城,1805,华丰,4582,杭州下城华丰东新路822号,,,,,50-70㎡,37860m²,330000m²,"[{""id"": 108340, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50}, {""id"": 177923, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 53}, {""id"": 234236, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 55}, {""id"": 146543, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 70}]",2/3室,商业户型,2022-10-09,,2022年,2023年,[],小高层,高层,40年,5,10%,1000,"毛坯,带装修",,商业,雅生活服务,5元/㎡/月,,1800,1:1,售罄,售罄,售罄,"[""杭售许字(2013)第000122号""]",[],新城控股,,杭州中大圣马置业有限公司,商电,商水,30.332051,120.161367,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""人车分流"", ""装修交付"", ""轨交房"", ""多轨交"", ""loft""]",https://pic4.ajkimg.com/display/xinfang/219bdf99ac0205863a1573973e7eb6a6/275x206n.jpg,"[{""id"": ""7211980"", ""loupan_id"": ""245846"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1310米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""1310""}, {""id"": ""7212363"", ""loupan_id"": ""245846"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1345米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""1345""}, {""id"": ""7211991"", ""loupan_id"": ""245846"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1345米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""1345""}]",下城区东新路822号阳光银泰城1号楼大堂
6161548,御世纪堂,杭州,18,临安区,16784,锦南,25402,杭州临安区锦南锦天路与锦溪交汇处,,286元/㎡,286元/㎡,首付52万，月供12659元,215-284㎡,33742m²,68469m²,"[{""id"": 883897, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 230}, {""id"": 885143, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240}, {""id"": 865907, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 215}, {""id"": 865908, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 284}]",别墅,别墅户型,2022-02-28,2025年12月11日,2022年,2023年,"[""2025-12-04"", ""2025-04-03""]",{联排别墅},联排别墅,70年,1.04,30%,138,,在建中，竣工时间：2026-11-30,别墅,招商积余,,,308,1:2.23,售罄,售罄,售罄,"[""临安房预许字（2025）第00597号"", ""临安房预许字（2025）第00124号""]","[""15#"", ""7#、1#、2#、3#、6#、5#""]",禹洲,,,民电,民水,30.227897,119.722881,"{""service_num"": ""4006708287"", ""num"": ""107742""}","{""56"": ""车位充足"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""421"": ""无需摇号"", ""55"": ""小型社区""}","[""车位充足"", ""南北通透"", ""项目在建"", ""一房一价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/8d67ba501dc26eb7553f9c2a90232dda/275x206n.jpg,[],杭州市临安区锦天路1128号
7558281,韵瑚梦想新城,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安汾口镇行政服务中心北侧,,8979元/㎡,8979元/㎡,首付9万，月供2380元,89-110㎡,3399.23m²,5098.84m²,"[{""id"": 755066, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 755067, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 755065, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 755064, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2022-03-19,2021年11月27日,2022年,2023年,"[""2021-11-19""]",超高层,多层,70年,1.5,25%,65,毛坯,在建中，竣工时间：2023-06-30,住宅,新城悦服务,1.5元/㎡/月,,49,,售罄,售罄,售罄,"[""淳售许字（2021）第60号""]","[""1#""]",金茂,建伟控股集团,江苏建伟控股集团有限公司,民电,民水,29.443454,118.56376,"{""service_num"": ""4006708287"", ""num"": ""98593""}","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/183ae85de9758819236eea0cc319f667/275x206n.jpg,[],淳安县汾口镇行政服务中心北侧
2286565,蓝名苑B区,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐江南镇窄溪村,,,,,85-116㎡,14000m²,22400m²,"[{""id"": 17794, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 17797, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 17795, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 17798, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}]",2/3室,"2室户型,3室户型",2022-12-23,,2022年,2023年,[],小高层,小高层,70年,1.6,30%,200,毛坯,,住宅,雅生活服务,1.6元/㎡/月,,129,,售罄,售罄,售罄,[],[],旭辉,,伟邦地产集团,民电,民水,29.859945,119.778549,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""人车分流"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/2671e020ad68384fe8a65de73277f293/275x206n.jpg,[],桐庐县江南镇中心大道
8875957,龙白鸽雅苑,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖临平大道与荷禹路交叉口,,,,,89-112㎡,12560m²,62529.53m²,"[{""id"": 146148, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 146155, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 146153, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}]",2/3室,"2室户型,3室户型",2022-02-19,,2022年,2023年,[],{小高层},小高层,70年,3.5,30%,369,毛坯,,住宅,龙湖智慧服务,2元/㎡/月,,456,1:1.2,售罄,售罄,售罄,"[""余售许字(2015)第00148号"", ""余售许字(2016)第00009号"", ""余售许字(2016)第00056号""]",[],保利,,杭州塘栖大厦有限公司,民电,民水,30.433655,120.298772,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/416c84038aab16e48f401ebd6fba08c2/275x206n.jpg,"[{""id"": ""7253795"", ""loupan_id"": ""250682"", ""station_id"": ""120833"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""581米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荷禹路站"", ""distance_raw"": ""581""}, {""id"": ""7253794"", ""loupan_id"": ""250682"", ""station_id"": ""120834"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""923米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""五洲路站"", ""distance_raw"": ""923""}]",杭州市临平区临平大道、荷禹路交叉口西侧项目现场
5447702,兴耀银河堂,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城北二路和青西二路交叉口,,16162元/㎡,16162元/㎡,首付30万，月供7357元,103-128㎡,38000m²,150000m²,"[{""id"": 737700, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 737699, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 737698, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",3/4室,"3室户型,4室户型",2022-02-04,2022年05月09日,2022年,2023年,"[""2022-04-29"", ""2022-02-23"", ""2022-04-01"", ""2022-04-18"", ""2022-01-05""]",{高层},高层,70年,2.8,35%,827,带装修,在建中，竣工时间：2024-07-30,住宅,绿城服务,2.75元/㎡/月,,899,1:1.09,售罄,售罄,售罄,"[""杭售许字(2022)第003012号"", ""杭售许字(2022)第003004号"", ""杭售许字(2022)第003007号"", ""杭售许字(2022)第003011号"", ""杭售许字(2022)第003001号""]","[""4#"", ""5#、7#"", ""2#、3#"", ""8#、11#"", ""6#、9#、10#""]",象屿,,兴耀房产,民电,民水,30.317949,120.489437,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f051d653fdb9059de1162302a44ea1e5/275x206n.jpg,"[{""id"": ""7212544"", ""loupan_id"": ""509717"", ""station_id"": ""10936"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1264米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""启成路"", ""distance_raw"": ""1264""}]",杭州市·钱塘区·北二路和青西二路交叉口
3216405,华居三期,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨江区阡陌路与滨兴路交汇处南100米,,,,,101-139㎡,44005m²,144621.5m²,"[{""id"": 572157, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 572161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 572163, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 572167, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 572154, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 572151, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2022-12-16,2021年01月17日,2022年,2023年,"[""2021-01-07"", ""2020-12-18"", ""2020-11-16"", ""2020-10-10"", ""2020-06-15""]",{高层},高层,70年,2.29,35%,607,带装修,在建中，竣工时间：暂无数据,住宅,雅生活服务,,,766,1:1.2,售罄,售罄,售罄,"[""杭售许字(2021)第004001号"", ""杭售许字(2020)第004010号"", ""杭售许字(2020)第004008号"", ""杭售许字(2020)第004006号"", ""杭售许字(2020)第004003号""]","[""12#"", ""2#、11#"", ""3#、4#"", ""8#"", ""5#、6#、9#、10#""]",正荣,滨江集团,杭州滨江房产集团股份有限公司、浙江元垄地产集团有限公司、杭州绿淳置业有限公司、杭州建杭顺和置业有限公司,民电,民水,30.20225,120.249732,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""大平层"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/dd8ff1ef3323ff822bb7bea43aa336ca/275x206n.jpg,"[{""id"": ""7213866"", ""loupan_id"": ""466584"", ""station_id"": ""2620"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨和路"", ""distance_raw"": ""1354""}]",滨江区阡陌路与滨兴路交汇处南100米
