楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5458436,新里A区,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园安冬路与涞水路交叉口西南,,12097元/㎡,12097元/㎡,首付55万，月供13188元,120-170㎡,40166.4m²,110313.8m²,"[{""id"": 816971, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 816974, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 816975, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 816976, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",3/4室,"3室户型,4室户型",2013-07-22,2023年10月21日,2013年,2014年,"[""2025-05-06"", ""2025-05-06"", ""2024-11-27"", ""2024-09-27"", ""2024-09-27"", ""2024-09-27"", ""2024-05-06"", ""2024-05-06"", ""2024-05-06"", ""2024-02-18"", ""2023-11-20"", ""2023-10-19"", ""2023-10-19"", ""2023-10-19"", ""2023-10-19""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,30%,584,带装修,在建中，竣工时间：2025-12-30,住宅,合景悠活,3.02元/㎡/月,,836,1:1.4,售罄,售罄,售罄,"[""青房预字（2025）第006号"", ""青房预字（2025）第007号"", ""青房预字（2024）第077号"", ""青房预字（2024）第063号"", ""青房预字（2024）第059号"", ""青房预字（2024）第062号"", ""青房预字（2024）第022号"", ""青房预字（2024）第021号"", ""青房预字（2024）第020号"", ""青房预字（2024）第006号"", ""青房预字（2023）第106号"", ""青房预字（2023）第087号"", ""青房预字（2023）第084号"", ""青房预字（2023）第083号"", ""青房预字（2023）第085号""]","[""1#"", ""5#"", ""4#"", ""9#"", ""7#"", ""8#"", ""14#"", ""13#"", ""10#"", ""6#"", ""11#"", ""16#"", ""3#"", ""2#"", ""12#""]",朗诗,招商蛇口,,民电,民水,36.204411,120.498703,"{""service_num"": ""4006708287"", ""num"": ""100143""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/1ef7a05345cbcad948efdfd0e1960a8f/275x206n.jpg,"[{""id"": ""7274157"", ""loupan_id"": ""521658"", ""station_id"": ""121234"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1075米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""龙川路"", ""distance_raw"": ""1075""}, {""id"": ""7274159"", ""loupan_id"": ""521658"", ""station_id"": ""121233"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1492米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""常川路"", ""distance_raw"": ""1492""}]",青岛市李沧区涞水路与汇川路交汇处
8754401,博玉兰洲,青岛,30,即墨区,3645,鹤山路,5205,青岛即墨区鹤山路蓝鳌路与石林三路交汇处,,6574元/㎡,6574元/㎡,首付18万，月供4480元,100-152㎡,98819m²,197638m²,"[{""id"": 590946, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 590947, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 660624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 751633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 590949, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 660627, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 660630, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 660631, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}]",3/4室,"3室户型,4室户型",2013-02-12,2021年04月22日,2013年,2014年,"[""2024-09-10"", ""2022-06-10"", ""2022-05-12"", ""2021-12-29"", ""2020-08-10"", ""2021-04-22"", ""2021-06-16"", ""2021-07-05"", ""2021-10-18""]",超高层,小高层、高层、花园洋房,70年,2,30%,1488,带装修,在建中，竣工时间：2022-05-31,住宅,新城悦服务,2.77元/㎡/月,,2110,,售罄,售罄,售罄,"[""即房注字（2024）第030号"", ""即房注字(2022)第035号"", ""即房注字(2022)第018号"", ""即房注字(2021)第169号"", ""青房注字（2020）第105号"", ""即房注字(2021)第027号"", ""即房注字(2021)第050号"", ""即房注字(2021)第074号"", ""即房注字(2021)第128号""]","[""2#、3#"", ""12#、6#"", ""8#"", ""14#"", ""15#、19#、22#"", ""4#、10#、17#、18#"", ""9#"", ""11#"", ""5#""]",保利,万达集团,青岛万达地产开发有限公司,民电,民水,36.395763,120.418339,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""33"": ""智能住宅"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/216b6176ef001e2f3685731fffcd6da9/275x206n.jpg,[],即墨区蓝鳌路与石林三路交汇处
853307,天泰碧水锦园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海东路与常州路交汇处,,,,,140-210㎡,,,"[{""id"": 423090, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 423091, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 423092, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}]",3室、别墅,"3室户型,别墅户型",2013-04-13,2019年11月29日,2013年,2014年,[],{},,别墅：70年 住宅：70年,,,,别墅：毛坯 住宅：毛坯,,别墅,新城悦服务,,,,,售罄,售罄,售罄,[],[],招商蛇口,天泰集团,,别墅：民电,别墅：民水,36.673748,117.038733,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""611"": ""合格园"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/819739a3f597f9af1fb7147355f60244/275x206n.jpg,[],
4128076,蓝岸,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区开发区前湾港路与团结路交汇处,,,,,83-98㎡,12842m²,3675m²,"[{""id"": 42786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 42785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 42787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 42783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 42781, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 42784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}]",2/3室,"2室户型,3室户型",2013-06-10,,2013年,2014年,[],"{多层,高层}",多层、高层,70年,2.4,31%,330,毛坯,,住宅,金地智慧服务,1元/㎡/月,,264,,售罄,售罄,售罄,[],[],禹洲,,青岛鑫龙置业有限公司,民电,民水,35.952408,120.201481,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/05f5718af6f61d953e25e8ecf4a7bc0a/275x206n.jpg,"[{""id"": ""7314466"", ""loupan_id"": ""241687"", ""station_id"": ""120322"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""405米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""丁家河"", ""distance_raw"": ""405""}, {""id"": ""7314450"", ""loupan_id"": ""241687"", ""station_id"": ""120312"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1360米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""1360""}, {""id"": ""7313453"", ""loupan_id"": ""241687"", ""station_id"": ""4403"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1445米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""1445""}]",前湾港路与团结路交汇处
4669180,中幸福榭,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区嘉陵江东路1号,,,,,29-148㎡,别墅：238765m² 住宅：238765m²,别墅：201807m² 住宅：201807m²,"[{""id"": 51938, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 29}, {""id"": 51933, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 51935, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79}, {""id"": 51936, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79}, {""id"": 51934, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 51937, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}]",1/3室,"1室户型,3室户型",2013-11-11,2015年05月10日,2013年,2014年,"[""2016-10-30""]","{独栋别墅,双拼别墅}",别墅：独栋别墅、双拼别墅 住宅：多层、高层,别墅：40年 住宅：40年,别墅：0.5 住宅：0.5,别墅：50% 住宅：50%,别墅：1236 住宅：1236,"别墅：毛坯,带装修 住宅：毛坯,带装修",,别墅,中海物业,别墅：2.4元/㎡/月 住宅：2.4元/㎡/月,,别墅：557 住宅：557,别墅：1:0.45 住宅：1:0.45,售罄,售罄,售罄,"[""青房注字青开(2014)第019""]","[""27#、28#、29#、30#、24#""]",滨江集团,青岛城建,青岛城市建设集团物业销售有限公司,别墅：民电,别墅：民水,35.9547,120.233911,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/305a7ff96703edf65a5b4245831a78f2/275x206n.jpg,"[{""id"": ""7315918"", ""loupan_id"": ""241910"", ""station_id"": ""120439"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1150米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""天目山"", ""distance_raw"": ""1150""}]",开发区漓江东路2号（项目现场北）
9514593,鲁商红树邸,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线汕头路、珠海路、燕儿岛路、香港路围合区域,,,,,142-278㎡,124700m²,1039000m²,"[{""id"": 43800, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 43799, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 164}, {""id"": 43796, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 278}]",3/5室,"3室户型,5室户型",2013-05-11,,2013年,2014年,[],"{多层,小高层}",多层、小高层,70年,5.09,30%,1798,带装修,,住宅,世茂服务,2.5元/㎡/月,,5641,1:1.3,售罄,售罄,售罄,"[""青房注字(2010)051号""]",[],阳光城,,鲁商置业股份有限公司,民电,民水,36.073686,120.40979,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/200c59012a5f8313ca90a0d2ef2b14c8/275x206n.jpg,"[{""id"": ""7316522"", ""loupan_id"": ""241896"", ""station_id"": ""4480"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""583米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""燕儿岛路"", ""distance_raw"": ""583""}, {""id"": ""7316524"", ""loupan_id"": ""241896"", ""station_id"": ""4481"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1200米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""高雄路"", ""distance_raw"": ""1200""}, {""id"": ""7316540"", ""loupan_id"": ""241896"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1437米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""1437""}]",香港中路65号（颐中皇冠假日酒店对面）
6056357,蓝榭B区,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西烟台路153号,,4102元/㎡,4102元/㎡,首付4万，月供1183元,42-158㎡,532800m²,800000m²,"[{""id"": 425883, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.18}, {""id"": 438932, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 41.83}, {""id"": 425884, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.38}, {""id"": 425885, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 345281, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.38}, {""id"": 345282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.3}, {""id"": 345283, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92.88}, {""id"": 425886, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 345284, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.64}, {""id"": 425887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 345285, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.55}, {""id"": 345286, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146.63}, {""id"": 345287, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157.53}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2013-04-18,2019年05月24日,2013年,2014年,"[""2019-05-24"", ""2017-06-29"", ""2017-07-21"", ""2018-10-09"", ""2011-04-26"", ""2011-10-18"", ""2011-11-09"", ""2016-01-10"", ""2018-06-01"", ""2017-05-19""]","{多层,小高层,高层,花园洋房}",多层、小高层、高层、花园洋房,70年,1.1,45%,3151,毛坯,,住宅,世茂服务,0.3元/㎡/月,,4096,1:1.3,售罄,售罄,售罄,"[""西房注字（2019）012"", ""西房注字(2017)021"", ""西房注字(2017)029"", ""西房注字(2018)041"", ""西房注字(2011)032"", ""西房注字(2011)036"", ""西房注字(2011)039"", ""西房注字(2016)037"", ""西房注字(2018)023"", ""西房注字(2010)014""]","[""27#、28#、38#、39#"", ""25#"", ""26#、35#、37#"", ""13#、12#"", ""2# 3# 5# 6#"", ""10# 1#"", ""10# 19# 8#"", ""9#"", ""33#"", ""18# 19# 20# 21#""]",世茂,,青岛吉通工程有限公司,民电,民水,36.893159,120.515571,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""77"": ""复式"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""复式"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/28807ac7cb68e6e40ee744bdae55e878/275x206n.jpg,[],莱西市烟台路与济南中路交汇处；青岛市香港中路68号华普大厦24层
8084940,海美好源,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市嵩山二路177号,,,,,93-109㎡,50000m²,100000m²,"[{""id"": 144927, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 144926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}]",2/3室,"2室户型,3室户型",2013-03-02,,2013年,2014年,[],{小高层},小高层,70年,2,40%,1200,"毛坯,带装修",,住宅,华润万象生活,1.5元/㎡/月,,1000,1:0.8,售罄,售罄,售罄,"[""即房(2010)注字056"", ""即房(2012)注字018号"", ""即房(2013)注字011""]",[],恒大,,青岛永信置业有限公司,民电,民水,36.400415,120.409609,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/ce29129f441b3df78d5f3f57c5fa048e/275x206n.jpg,[],即墨市嵩山二路177号
6163643,18云天名城,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路辽阳东路和劲松八路交界处,,,,,93-100㎡,3459m²,15151m²,"[{""id"": 138583, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 138584, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}]",2室,2室户型,2013-01-07,,2013年,2014年,[],洋房,高层,70年,1.38,38%,,毛坯,,住宅,雅生活服务,1.6元/㎡/月,,86,1:0.8,售罄,售罄,售罄,[],[],路劲,,,民电,民水,36.107918,120.441203,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/260c40dbb603979acd210b1e9d92ad9f/275x206n.jpg,"[{""id"": ""7314166"", ""loupan_id"": ""298437"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""983米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""983""}, {""id"": ""7313800"", ""loupan_id"": ""298437"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1028米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""1028""}, {""id"": ""7315799"", ""loupan_id"": ""298437"", ""station_id"": ""120742"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1038米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1038""}, {""id"": ""7314167"", ""loupan_id"": ""298437"", ""station_id"": ""121188"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1124米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1124""}]",崂山辽阳东路和劲松八路交界处
8193160,新雅苑A区,青岛,30,城阳区,3644,上马,21265,青岛城阳区上马汇海路150号,,9204元/㎡,9204元/㎡,首付5万，月供1254元,16-49㎡,56816m²,593m²,[],,,2013-09-08,2022年04月07日,2013年,2014年,[],{},,40年,,35%,19,毛坯,已竣工，竣工时间：暂无数据,临街店铺,绿城服务,5元/㎡/月,,,,售罄,售罄,售罄,[],[],恒大,卓越置业,青岛卓信安诚企业管理有限公司,商电,商水,36.263798,120.242504,"""""","{""557"": ""项目竣工"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/ab4f15a1874d2da28863c09e89fd9e9f/275x206n.jpg,[],青岛市城阳区汇海路150号
8286849,御红树源,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线东海西路11号,,52598元/㎡,52598元/㎡,首付300万，月供71673元,260-460㎡,60000m²,353649m²,"[{""id"": 277802, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 260}, {""id"": 391772, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 260}, {""id"": 277803, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 270}, {""id"": 277804, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 460}]",3/5室,"3室户型,5室户型",2013-06-01,2016年09月11日,2013年,2014年,"[""2018-03-19""]",{高层},高层,70年,6.5,15%,384,带装修,已竣工，竣工时间：暂无数据,住宅,保利物业,12元/㎡/月,,1600,1:4.17,售罄,售罄,售罄,"[""青房注字(2013)第110号""]","[""2#、3#""]",大华,绿城集团,青岛绿城华川置业有限公司,民电,民水,36.055511,120.360447,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/a39c1599feaf0ba0530711bd54410492/275x206n.jpg,"[{""id"": ""7315542"", ""loupan_id"": ""418825"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""384米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""384""}, {""id"": ""7314183"", ""loupan_id"": ""418825"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1091米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1091""}, {""id"": ""7315543"", ""loupan_id"": ""418825"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1097米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1097""}, {""id"": ""7313598"", ""loupan_id"": ""418825"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1097米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1097""}, {""id"": ""7314187"", ""loupan_id"": ""418825"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1457米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1457""}]",市南区东海西路11号
