楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
410545,海尚财富街区,上海,11,宝山区,13,淞南,129,上海宝山区淞南长江南路,郊环外,nan,nan,nan,nan,100000m²,200000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,35%,nan,毛坯,nan,临街店铺,nan,6.3元/㎡/月,nan,200,1:1,尾盘,尾盘,尾盘,[],[],上海湘源房地产发展有限公司,三湘印象,上海三湘股份有限公司,商电,商水,31.344452,121.484765,"""""","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""226"": ""商业街区"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""郊环外"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/33195b3193c833eb0a899abb4a35df30/275x206n.jpg,[],宝山区长江南路888号
437495,富绅商业中心,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城公园东路1289弄26号等,郊环外,nan,nan,nan,nan,22693m²,121972m²,[],nan,nan,2014-10-19,2014年10月19日,2014年10月19日,2014年1月30日,[],{},{},40年,nan,20%,700,毛坯,nan,临街店铺,nan,15元/㎡/月,nan,840,1:1.2,尾盘,尾盘,尾盘,[],[],上海吉富绅置业集团有限公司,nan,上海吉富绅置业集团有限公司,商电,商水,31.158354,121.144229,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""591"": ""放松限购""}","[""现房"", ""车位充足"", ""郊环外"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e60223ae30eb13a075f57b9b5427a883/275x206n.jpg,[],青浦区公园东路1289弄27号23楼
236928,佘山曼荼园,上海,11,松江区,15,佘山,160,上海松江区佘山佘天昆公路333弄,外郊环,3800,3800万元/套起,首付570万，月供143244元,344-1079㎡,308575m²,61715m²,"[{""id"": 37587, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 532.26}, {""id"": 37612, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 567}, {""id"": 37895, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 567.78}, {""id"": 37641, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 602}, {""id"": 776507, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 344}, {""id"": 37870, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 594.92}, {""id"": 37892, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 684.62}, {""id"": 37637, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 758}, {""id"": 37591, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 774}, {""id"": 811318, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 365.61}, {""id"": 37889, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 700.86}, {""id"": 37586, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 732}, {""id"": 37891, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 749.93}, {""id"": 37899, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 792.56}, {""id"": 37881, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 803.31}, {""id"": 37890, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 813.27}, {""id"": 37574, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 966}, {""id"": 37616, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 1079}, {""id"": 776508, ""rooms"": 9, ""room_alias"": ""九室"", ""area"": 668}]",别墅,别墅户型,2022-02-14,2022年02月14日,2022年2月14日,nan,"[""2009-12-15"", ""2010-11-15"", ""2010-01-29"", ""2007-09-28"", ""2022-01-14""]",{独栋别墅},{独栋别墅},70年,0.2,78%,81,毛坯,已竣工，竣工时间：暂无数据,别墅,上海恒豪基业物业服务有限公司,11.8元/㎡/月,nan,162,1:2,在售,在售,在售,"[""松江房管(2009)预字1148号"", ""松江房管(2010)预字0653号"", ""松江房管(2010)预字0017号"", ""松江房地(2007)预字971号"", ""松江房管（2022）第20220011号""]","[""1220#、1280#、1200#、1290#、1090#、1020#、1070#、1180#、1230#、1300#、1010#、1040#、1050#、1210#、1250#、1190#、1310#、1240#、1270#、1030#"", ""1110、2010、2020、2030、2040、2050、2060、2070、2080、2090、2100、2110、2120、2130、2140、2150、2160、2170、2180、2190、2200、2220"", ""1060#"", ""1080#、1120#、1130#、1140#"", ""1100、1150、1160、1170、1260、1320、1330、1340、1350、1360、1370、1380、2210、2230、2240、2250、2260、2270、2280、2290、2300、2310、2320、2330、2340、2350、2360、2370、2380、2390、2400、2410""]",上海中凯置业有限公司,nan,嘉凯城集团(上海)有限公司,民电,民水,31.092754271682,121.20443260399,"{""service_num"": ""4006708287"", ""num"": ""60816""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""638"": ""民办中学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""项目竣工"", ""车位充足"", ""高绿化率"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/af9df9b2daf45908af8d2cdc02bacce7/275x206n.jpg,[],佘天坤公路333弄会所
413281,上海西郊商务区C2国际区,上海,11,嘉定区,14,江桥,139,上海嘉定区江桥金沙江西路1555弄（近沙河路）,郊环外,32000,32000元/㎡,nan,nan,25617m²,76074m²,[],nan,nan,nan,nan,nan,nan,[],{},{},50年,nan,36%,nan,nan,nan,标准写字楼,戴德梁行房地产咨询（上海）有限公司,4.5元/㎡/月,nan,376,nan,尾盘,尾盘,尾盘,[],[],上海慧创现代服务园发展有限公司,nan,nan,商电,商水,31.24371,121.339292,"""""","{""16"": ""郊环外"", ""71"": ""便利店"", ""70"": ""银行"", ""591"": ""放松限购""}","[""郊环外"", ""便利店"", ""银行"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/94242c2940c511b9b3318abec4ee037a/275x206n.jpg,[],上海市嘉定区江桥镇沙河路337号（近沙河路）
452168,金地自在城三期商铺,上海,11,松江区,15,泗泾,146,上海松江区泗泾泗通路与泗宝路交叉口,外郊环,nan,nan,nan,nan,71997m²,175127m²,[],nan,nan,2018-03-20,2018年03月20日,2018年3月20日,2014年12月31日,[],{},{},70年,nan,35%,nan,毛坯,nan,临街店铺,nan,5.2元/㎡/月,nan,1600,nan,尾盘,尾盘,尾盘,[],[],上海仲骏房地产开发有限公司,金地集团,nan,商电,商水,31.120898342132,121.26204834187,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""15"": ""外郊环"", ""46"": ""沿街商铺"", ""591"": ""放松限购"", ""216"": ""社区底商"", ""214"": ""品牌商铺"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""外郊环"", ""沿街商铺"", ""放松限购"", ""社区底商""]",https://pic4.ajkimg.com/display/xinfang/2358a4e5b27dfb2b89d9ae5c0a96b2ee/275x206n.jpg,[],松江区泗通路151号
240161,龙祥御院,上海,11,松江区,15,新桥,144,上海松江区新桥明中路699弄,外郊环,nan,nan,nan,169-402㎡,别墅：64316m² 住宅：64316m²,别墅：125000m² 住宅：125000m²,"[{""id"": 54914, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169}]",3室、别墅,"3室户型,别墅户型",nan,nan,nan,nan,[],{独栋别墅},{独栋别墅},别墅：70年 住宅：70年,别墅：0.35,别墅：50% 住宅：50%,别墅：936 住宅：936,别墅：毛坯 住宅：毛坯,nan,别墅,上海格正物业管理有限公司,别墅：3.8元/㎡/月,nan,别墅：1872 住宅：1872,别墅：1:2 住宅：1:2,尾盘,尾盘,尾盘,[],[],nan,nan,上海龙锡置业有限公司,别墅：民电,别墅：民水,31.085976246004,121.3552729954,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""高绿化率"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/c28d761f3cacc4946a3cc1ee253150d6/275x206n.jpg,[],上海市松江区明中路699弄19号别墅近场西路
413289,市北新中新,上海,11,静安区,2,大宁绿地,120,上海静安区大宁绿地寿阳路99弄,内环内,nan,nan,nan,nan,43616m²,163000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},50年,nan,25%,59,简装修,nan,标准写字楼,上海高力国际物业服务有限公司,25元/㎡/月,nan,903,nan,尾盘,尾盘,尾盘,[],[],nan,nan,市北高新集团,商电,商水,31.30247,121.46501,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""11"": ""内环内"", ""71"": ""便利店"", ""70"": ""银行"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""人车分流"", ""装修交付"", ""内环内"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fd8c43e2ad42d00f49a1d84a63ea7467/275x206n.jpg,[],江场三路262号
413288,世家双塔,上海,11,嘉定区,14,嘉定镇,157,上海嘉定区嘉定镇德富路1198号（近阿克苏路）,郊环外,nan,nan,nan,nan,3355m²,50000m²,[],nan,nan,nan,nan,nan,nan,[],{标准写字楼},{标准写字楼},50年,nan,10%,nan,简装修,nan,标准写字楼,上海太湖世家物业管理有限公司,10元/㎡/月,nan,300,nan,尾盘,尾盘,尾盘,[],[],nan,nan,nan,商电,商水,31.353271214894,121.26517999216,"""""","{""29"": ""装修交付"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""装修交付"", ""郊环外"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7224c442345f44872fe5def5a71cbbe6/275x206n.jpg,[],上海市嘉定区德富路1198-1199号
236986,旭辉铂悦西郊,上海,11,嘉定区,14,安亭,135,上海嘉定区安亭博园路6155弄,外郊环,nan,nan,nan,210-255㎡,540000m²,130000m²,"[{""id"": 15187, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}, {""id"": 198076, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 210}, {""id"": 155605, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 255}, {""id"": 198074, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 250}]",别墅,别墅户型,nan,nan,nan,nan,"[""2011-03-31"", ""2011-03-31""]",{},{},nan,nan,50%,140,毛坯,nan,别墅,nan,nan,nan,284,1:2,尾盘,尾盘,尾盘,"[""嘉定房地(2006)预字1588号"", ""嘉定房地(2007)预字71号"", ""嘉定房管(2016)预字0000272号"", ""嘉定房管(2016)预字0000144号"", ""嘉定房管(2015)预字0000720号"", ""嘉定房管（2011）预字0000146号"", ""嘉定房管(2017)预字0000047号""]",[],nan,nan,旭辉集团,民电,民水,31.264619,121.191604,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""31"": ""大平层"", ""15"": ""外郊环"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""大平层"", ""外郊环"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/af09aeda2c9aeda993e19a33cc6d66fd/275x206n.jpg,[],嘉定区博园路6555号
410852,新城庭悦商业广场,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城云谷路1527号,郊环外,nan,nan,nan,nan,49000m²,20000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,30%,nan,毛坯,nan,临街店铺,nan,6元/㎡/月,nan,1200,nan,尾盘,尾盘,尾盘,[],[],nan,nan,江苏新城地产股份有限公司,商电,商水,31.355696,121.250562,"""""","{""16"": ""郊环外"", ""71"": ""便利店"", ""68"": ""医院"", ""591"": ""放松限购""}","[""郊环外"", ""便利店"", ""医院"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/2a17257b5261323fb8feb068b3034446/275x206n.jpg,[],上海嘉定云谷路1527号（11号线白银路站向北约500米）
