楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8566115,金久绿洲榭,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐春江东路388号,,,,,,74795m²,144289m²,[],,,2006-03-24,,2006年,2007年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.7,29%,858,毛坯,,住宅,合景悠活,1.3元/㎡/月,,,,售罄,售罄,售罄,"[""售许字（桐城）第438"", ""桐售许字（2012）第012号""]",[],正荣,,,民电,民水,29.802083,119.687364,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/8ecf304255ba7738ae715fecbcfb7d07/275x206n.jpg,[],桐庐春江东路388号
401117,碧洲二期,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城锦城街道吴越街与临天路交界处,,,,,89-132㎡,26662m²,73111m²,"[{""id"": 394066, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 401783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 401784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 401780, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 104}, {""id"": 401788, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 105}, {""id"": 394067, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}]",3/4室,"3室户型,4室户型",2006-05-03,2019年04月10日,2006年,2007年,"[""2019-05-21"", ""2019-05-08"", ""2019-04-02"", ""2018-11-02"", ""2018-11-02"", ""2018-12-19""]",{高层},高层,70年,2,30%,449,毛坯,,住宅,碧桂园服务,2.29元/㎡/月,,466,1:1,售罄,售罄,售罄,"[""临售许字（2019）第00357号"", ""临售许字（2019）第00282号"", ""临售许字（2019）第00168号"", ""临售许字（2018）第00811号"", ""临售许字（2018）第00812号"", ""临售许字（2018）第01027号""]","[""1#"", ""4"", ""2"", ""3#"", ""5#"", ""6#""]",旭辉,佳源集团,杭州中惠房地产开发有限公司,民电,民水,30.215149,119.717761,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""厨卫全明"", ""南北通透"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/9c1b086ba5581fe7e0d4c7c6a433470b/275x206n.jpg,[],杭州市临安区钱王街与横潭路交界处
580979,恒星辰家园,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春江北岸（320国道西南侧）,,,,,48-295㎡,别墅：119000m² 住宅：119000m²,别墅：100000m² 住宅：100000m²,"[{""id"": 201231, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 145078, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}]",1室、别墅,"商业户型,别墅户型",2006-05-15,,2006年,2007年,[],"{高层,独栋别墅,双拼别墅}",别墅：独栋别墅、双拼别墅 住宅：高层,别墅：70年 住宅：70年,别墅：0.4 住宅：0.4,别墅：47% 住宅：47%,别墅：147 住宅：147,别墅：毛坯 住宅：毛坯,,别墅,世茂服务,别墅：2.7元/㎡/月,,别墅：103 住宅：103,别墅：1:0.7 住宅：1:0.7,售罄,售罄,售罄,"[""售许字桐城第（274）"", ""售许字桐城第（409）"", ""售许字桐城第（445）"", ""桐售许字（2012）第030号"", ""桐售许字（2011）第035号""]",[],华润,,杭州桐庐迪佛房地产开发有限公司,别墅：民电,别墅：民水,29.748673,119.658375,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""70"": ""银行"", ""78"": ""大户型"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""银行"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/9bc099c912bbce9f0b6237cb00c518ea/275x206n.jpg,[],桐庐渡济大桥桥头(同方春江燕语项目现场)
8564077,金隅月亮雅居,杭州,18,钱塘区,20267,下沙,20268,杭州钱塘区下沙沿江商住区之江东路与江平路交叉口,,4147元/㎡,4147元/㎡,首付10万，月供2597元,48-124㎡,22241m²,93734.5m²,"[{""id"": 472379, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 546068, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 58}, {""id"": 614706, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}]",1/2/4室,商业户型,2006-08-10,2019年11月20日,2006年,2007年,"[""2019-11-07"", ""2019-07-22""]",{高层},高层,40年,3,25%,915,带装修,,商业,雅生活服务,3.5元/㎡/月,,626,1:0.7,售罄,售罄,售罄,"[""杭售许字(2019)第003022号"", ""杭售许字(2019)第003012号""]","[""1#、2#、3#、4#"", ""5#""]",中南,金隅集团,金隅集团,商电,商水,30.291085,120.369478,"""""","{""29"": ""装修交付"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""43"": ""loft"", ""42"": ""酒店公寓"", ""62"": ""江景地产"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""265"": ""特惠"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""装修交付"", ""厨卫全明"", ""卧室全朝南"", ""loft"", ""酒店公寓""]",https://pic4.ajkimg.com/display/xinfang/2bfbe13f1a8ec8c8d86d8c6517d09cea/275x206n.jpg,[],下沙沿江商住区之江东路与江平路交叉口
6126229,绿半岛家园,杭州,18,建德市,17457,建德,17458,杭州建德市建德建德市洋安新城荷映路63号,,4424元/㎡,4424元/㎡,首付27万，月供6636元,115-131㎡,,50000m²,"[{""id"": 517755, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 517741, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",2006-08-17,2019年08月31日,2006年,2007年,"[""2018-06-15"", ""2018-11-05"", ""2019-11-13""]",{高层},高层,70年,2.06,33%,262,毛坯,,住宅,中海物业,,,,,售罄,售罄,售罄,"[""建售许字(2018)第020号"", ""建售许字(2018)第048号"", ""建售许字（2019）第01092号""]","[""39#"", ""45#、47#、49#"", ""5#、7#""]",雅居乐,杭房地产,杭州市房地产开发集团有限公司,民电,民水,29.513116,119.320457,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""大户型"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/84391f01e2d36f6712d553d86a8cb10e/275x206n.jpg,[],建德市洋安新城荷映路63号
4534765,富春和平公寓,杭州,18,富阳区,16786,东洲,25393,杭州富阳区东洲江滨东大道819号,,235元/㎡,235元/㎡,首付127万，月供30656元,207-268㎡,623000m²,244000m²,"[{""id"": 754983, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 207}, {""id"": 754987, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 754990, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 249}, {""id"": 809758, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 268}]",别墅,别墅户型,2006-11-11,2024年08月13日,2006年,2007年,"[""2022-03-22"", ""2022-03-25"", ""2024-08-13"", ""2023-06-15""]","{独栋别墅,联排别墅}",独栋别墅、联排别墅,70年,0.4,30%,157,毛坯,已竣工，竣工时间：2025-03-31,别墅,融创服务,5.5元/㎡/月,,369,1:2,售罄,售罄,售罄,"[""富售许字（2022）第ZJ00107号"", ""富售备字（2022）第ZJ00004号"", ""富阳房预许字（2024）第00349号"", ""富售许字（2023）第ZJ00326号""]","[""10#、61#、11#、荟公馆#、6#、60#、3#、8#、4#、Y22#、59#、10#、2#、6#、58#、Y19#、1#"", ""5#"", ""310#、309#、312#、311#、314#、313#、316#、315#、302#、301#、304#、303#、306#、305#、308#、307#、338#、337#、361#、360#、363#、362#、330#、329#、332#、331#、334#、333#、336#、335#、231#、230#、233#、232#、235#、234#、237#、236#、227#、229#、228#""]",龙湖,万科集团,万科房地产开发有限公司,民电,民水,30.094272,120.04105,"{""service_num"": ""4006708287"", ""num"": ""98562""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/df4a4928e2c49aa277bcdc833baf792d/275x206n.jpg,[],杭州富阳江滨东大道819号富春泉水湾·望Gallery
1444170,锦阁一期,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城义府大街与河西弄交叉口,,,,,143-250㎡,住宅：37282m² 别墅：37282m²,住宅：105529.6m² 别墅：105529.6m²,"[{""id"": 297555, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 297551, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 178}, {""id"": 297559, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 250}]",4/5室、别墅,"4室户型,5室户型,别墅户型",2006-12-15,,2006年,2007年,"[""2018-01-03"", ""2018-01-31"", ""2018-04-09"", ""2018-04-26"", ""2017-12-05"", ""2018-12-01"", ""2018-05-23""]","{联排别墅,小高层,高层}",住宅：小高层、高层 别墅：联排别墅,住宅：40年 别墅：40年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：330 别墅：330,住宅：毛坯 别墅：毛坯,,住宅,绿城服务,住宅：3.5元/㎡/月 别墅：3.5元/㎡/月,,住宅：396 别墅：396,住宅：1：1.2 别墅：1：1.2,售罄,售罄,售罄,"[""杭售许字(2018)第008001号"", ""杭售许字(2018)第008002号"", ""杭售许字(2018)第008007号"", ""杭售许字(2018)第008009号"", ""杭售许字(2017)第008019号"", ""杭售许字(2018)第008017号"", ""杭售许字(2018)第008011号""]","[""10#、15#、3#、4#、9#"", ""16#"", ""27#"", ""21#、20#、22#、23#"", ""1#、11#、12#、13#、2#、5#、6#、7#、8#"", ""24#"", ""14#、17#、18#、19#、25#、26#""]",滨江集团,滨江集团,杭州春盛置业有限公司,住宅：民电,住宅：民水,30.268105,120.505892,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/bb56b32c3d9fcd879c66c9ccca709a85/275x206n.jpg,"[{""id"": ""7332647"", ""loupan_id"": ""424400"", ""station_id"": ""10932"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1145米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""义蓬"", ""distance_raw"": ""1145""}]",大江东义府大街与河西弄交叉口
7358614,宏青山家园,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖富阳区银湖街道富闲路与上林湖路交叉口,,,,,95-120㎡,50000m²,146000m²,"[{""id"": 581984, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 581981, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 587807, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2006-06-13,,2006年,2007年,"[""2020-11-17"", ""2020-09-04"", ""2020-09-21""]","{多层,高层}",多层、高层,70年,2,30%,,带装修,,住宅,旭辉永升,,,,,售罄,售罄,售罄,"[""富售许字（2020）第01469号"", ""富售许字（2020）第099号"", ""富售许字（2020）第110号""]","[""10#、11#、12#、13#、7#、9#"", ""2#、4#、5#、8#"", ""14#、15#、6#""]",金地,"绿城集团,浦发集团",杭州绿城银湖置业有限公司,民电,民水,30.177545,119.995107,"""""","{""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""厨卫全明"", ""南北通透"", ""大户型"", ""玄关入户""]",https://pic4.ajkimg.com/display/xinfang/39f389c24c9e7e1d332455e3afc7c8f6/275x206n.jpg,[],
1439616,天阳桃源花苑,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐桐庐县梅林路与云栖路交叉口,,,,,89-177㎡,住宅：65290m² 别墅：65290m²,住宅：148856m² 别墅：148856m²,"[{""id"": 394934, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 469429, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 177}, {""id"": 394891, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 394896, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2006-06-03,,2006年,2007年,"[""2019-01-11"", ""2019-01-28"", ""2018-09-21"", ""2018-07-19"", ""2018-09-03"", ""2019-07-17"", ""2019-09-06""]",洋房,住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：771 别墅：771,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,融创服务,住宅：2.75元/㎡/月 别墅：3.5元/㎡/月,,住宅：700 别墅：700,住宅：1:0.9 别墅：1:0.9,售罄,售罄,售罄,"[""桐售许字（2019）第00015"", ""桐售许字（2019）第00040"", ""桐售许字（2018）第00691号"", ""桐售许字（2018）第00504"", ""桐售许字（2018）第00634号"", ""桐售许字（2019）第00560号"", ""桐售许字（2019）第00751号""]","[""4"", ""3"", ""2"", ""9#"", ""1#"", ""12"", ""10""]",禹洲,天阳地产,杭州天林置业有限公司,住宅：民电,住宅：民水,29.805092,119.723094,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""71"": ""便利店"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/91a08f5ce580a53fbbf033d975084d56/275x206n.jpg,[],桐庐县梅林路与云栖路交叉口
975142,翠豪庭B区,杭州,18,拱墅区,1801,桥西,4577,杭州拱墅区桥西萍水东街与花园岗街交叉口,,6083元/㎡,6083元/㎡,,304-2941㎡,36592m²,182028m²,[],,商业户型,2006-01-02,2021年08月26日,2006年,2007年,[],高层,,40年,,25%,,毛坯,,标准写字楼,雅生活服务,10元/㎡/月,中央空调,2900,,售罄,售罄,售罄,[],[],禹洲,"万科集团,广宇发展",万科,商电,商水,30.338579,120.119165,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""204"": ""产业园区"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/d29970fdebca8b9cc6f8a45222b6dc91/275x206n.jpg,"[{""id"": ""7188674"", ""loupan_id"": ""454328"", ""station_id"": ""120465"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1388米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""渡驾桥"", ""distance_raw"": ""1388""}, {""id"": ""7159846"", ""loupan_id"": ""454328"", ""station_id"": ""4836"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1419米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大运河"", ""distance_raw"": ""1419""}]",杭州市拱墅区萍水东街C6大堂
6182058,恒乐居居,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨江闻涛路以南，滨盛路以北，光辉路以东，星飞路以西,,,,,,26386m²,220000m²,[],,,2006-12-13,,2006年,2007年,[],{},,50年,,15%,,带装修,,标准写字楼,融创服务,,,,,售罄,售罄,售罄,[],[],路劲,,,商电,商水,30.21043,120.193958,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/dab12ff7041cbd331e08abc285ff0337/275x206n.jpg,"[{""id"": ""7254558"", ""loupan_id"": ""412905"", ""station_id"": ""120852"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1430米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""1430""}, {""id"": ""7254559"", ""loupan_id"": ""412905"", ""station_id"": ""120851"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1477米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江陵路站"", ""distance_raw"": ""1477""}, {""id"": ""7266748"", ""loupan_id"": ""412905"", ""station_id"": ""122157"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1478米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""1478""}, {""id"": ""7325484"", ""loupan_id"": ""412905"", ""station_id"": ""2621"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1482米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""江陵路"", ""distance_raw"": ""1482""}]",星光大道星光国际广场（临时售展中心）
7545474,春江金色阁,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐江南路 818号,,,,,197-255㎡,住宅：69909m² 别墅：69909m²,住宅：153940m² 别墅：153940m²,"[{""id"": 67856, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197}, {""id"": 67857, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197}, {""id"": 67859, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197}, {""id"": 67853, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}, {""id"": 67855, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}]",别墅,别墅户型,2006-12-13,,2006年,2007年,[],洋房,住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.89 别墅：1.89,住宅：30% 别墅：30%,住宅：894 别墅：894,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,金地智慧服务,住宅：1.2元/㎡/月 别墅：1.2元/㎡/月,,住宅：711 别墅：711,住宅：1:0.79 别墅：1:0.79,售罄,售罄,售罄,"[""桐售许字(2012)第0034号""]",[],中铁建,,上海万星房地产,住宅：民电,住宅：民水,29.875269,119.773722,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/eb955d8f84a1a96f9af9988326447167/275x206n.jpg,[],桐庐县江南镇江南路818号
727534,中家园B区,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖学源街与松合路交汇处(下沙西地铁站A口以北约600米),,8645元/㎡,8645元/㎡,首付43万，月供10351元,99-139㎡,15227m²,57386.84m²,"[{""id"": 869394, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 869397, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 869388, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 869391, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 869392, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2006-06-11,2025年07月22日,2006年,2007年,"[""2025-07-14"", ""2025-06-27"", ""2025-06-16"", ""2025-05-22""]",高层,高层,70年,2.5,35%,326,带装修,2026-12-31,住宅,雅生活服务,3.95元/㎡/月,,396,1:1.21,售罄,售罄,售罄,"[""杭房预许字（2025）第00303号"", ""杭房预许字（2025）第00281号"", ""杭房预许字（2025）第00252号"", ""杭房预许字（2025）第00210号""]","[""4#、2#"", ""6#、1#"", ""3#"", ""5#""]",金茂,"滨江集团,兴耀房产集团",,民电,民水,30.325089,120.303061,"{""service_num"": ""4006708287"", ""num"": ""25909""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""556"": ""项目开工"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/692fdb3f414e3d053ca0f61620172f92/275x206n.jpg,[],钱塘区云沙街与松合路交叉口（下沙西地铁站A口以北约600米）
2362285,碧和平都,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐杭州市桐庐县富春路607号,,,,,46㎡,4986m²,25000m²,"[{""id"": 293752, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 46}]",2室,商业户型,2006-06-05,,2006年,2007年,[],{高层},高层,40年,5,15%,294,带装修,,商业,新城悦服务,1元/㎡/月,,237,1:0.8,售罄,售罄,售罄,"[""桐售许字(2015)第029号""]",[],金地,,,商电,商水,29.837482,119.6959,"""""","{""77"": ""复式"", ""29"": ""装修交付"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""复式"", ""装修交付"", ""商业街"", ""购物中心"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/31e9c6fdc88331dca74ff632ae3e5a95/275x206n.jpg,[],杭州市桐庐县富春路528号(金鑫宾馆底商)
