楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
528522,海垦城建∙鹿城壹号,三亚,51,天涯区,10251,育新路,26089,三亚天涯区育新路环高高速旁,nan,23700,23700元/㎡,nan,107-186㎡,116469m²,414740m²,"[{""id"": 861548, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 889582, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 861550, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 888545, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 888546, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 151}, {""id"": 888547, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}]",3/4室,"3室户型,4室户型",2026-03-01,2026年03月01日,2026年3月1日,2026年12月1日,"[""2026-02-12""]",{},{},70年,2.5,40%,1988,nan,nan,住宅,nan,nan,nan,2671,nan,在售,在售,在售,"[""XSSY2026021200027""]",[],海南农垦城建投资开发有限公司,"北京城建,海垦集团",nan,民电,民水,18.320251,109.5019,"{""service_num"": ""4006708287"", ""num"": ""16983""}","{""723"": ""第四代住宅"", ""482"": ""国企开发"", ""400"": ""小区会所"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""国企开发"", ""小区会所"", ""高绿化率"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/2afde945a559c31ddaa45e4fbedce9d3/275x206n.jpg,[],海南省三亚市育新路
529344,招商·林屿间,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城通海公园旁,nan,24000,24000元/㎡,nan,111-168㎡,21780.34m²,75044.1m²,"[{""id"": 859454, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859455, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859456, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 889385, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 866265, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2025-06-22,2025年06月,2025年6月,2026年6月,"[""2026-01-13""]","{高层,小高层}","{高层,小高层}",70年,2.5,40%,424,带装修,nan,住宅,招商局物业管理有限公司三亚分公司,4.5元/㎡/月,nan,532,nan,在售,在售,在售,"[""XSSY2026011300005""]",[],招商（三亚）深海装备产业园有限公司,招商蛇口,nan,民电,民水,18.349626,109.165252,"{""service_num"": ""4006708287"", ""num"": ""23656""}","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""481"": ""央企背景"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""280"": ""商圈热盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""高绿化率"", ""装修交付"", ""央企背景"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/4dd57d2fa82ec1f576a005611fb2a2de/275x206n.jpg,[],三亚崖州湾科技城通海公园旁
532961,大华·山海和鸣,三亚,51,吉阳区,10250,榆亚路,24793,三亚吉阳区榆亚路山海贝博物馆旁,nan,26500,26500元/㎡,首付58万，月供13976元,112-186㎡,49700m²,66900m²,"[{""id"": 884695, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 883795, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 884689, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 884694, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,"[""2026-01-27"", ""2026-01-27""]",{},{},70年,2.03,nan,342,nan,nan,住宅,nan,nan,nan,437,nan,在售,在售,在售,"[""三房预许字【2026】4号"", ""三房预许字【2026】5号""]","[""2#、1#"", ""7#、5#""]",三亚榆宏城市更新开发建设有限公司,大华集团,nan,民电,民水,18.264188,109.576559,"{""service_num"": ""4006708287"", ""num"": ""59726""}","{""723"": ""第四代住宅"", ""31"": ""大平层"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""60"": ""海景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""大平层"", ""厨卫全明"", ""南北通透"", ""海景地产""]",https://pic4.ajkimg.com/display/xinfang/4cefd6b8d7e28aeefacdca49f4260057/275x206n.jpg,[],三亚悦澜湾君澜度假酒店1号楼大堂
481043,凤凰水城,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾水城路与育林新路交汇处,nan,33000,33000元/㎡,首付58万，月供13905元,101-175㎡,住宅：125913m² 别墅：106315m²,住宅：177124m² 别墅：68342m²,"[{""id"": 807225, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 807228, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 175}, {""id"": 882958, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 882849, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 882852, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 882841, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 882504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 807226, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 882505, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 807224, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}, {""id"": 882507, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}, {""id"": 882508, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2025-01-03,2025年01月03日,2025年1月3日,2026年7月30日,"[""2023-03-31"", ""2025-01-03"", ""2023-03-17"", ""2021-12-09"", ""2020-11-04"", ""2022-01-04"", ""2021-02-07"", ""2025-01-15"", ""2021-10-28""]","{高层,花园洋房,小高层}","{高层,花园洋房,小高层}",住宅：70年 别墅：70年,住宅：1.01 别墅：1.01,住宅：40% 别墅：40%,住宅：1499 别墅：480,住宅：带装修 别墅：带装修,nan,住宅,绿城物业服务集团有限公司三亚分公司,住宅：3.98元/㎡/月 别墅：5.18元/㎡/月,nan,住宅：1499 别墅：480,住宅：1:1 别墅：1:1,在售,在售,在售,"[""三房预许字【2023】032号"", ""三房预许字【2024】059号"", ""三房预许字【2023】30号"", ""三房预许字【2023】31号"", ""三房预许字〔2022〕18号"", ""三房预许字〔2021〕93号"", ""三房预许字【2021】113号"", ""三房预许字【2020】54号"", ""三房预许字[2022] 1号"", ""三房预许字【2021】022号"", ""三房预许字【2025】003号"", ""三房预许字【2021】094号""]","[""D103#、D110#、D104#、D112#、D111#、D114#、D113#、D108#、D105#、D106#、D109#、D107#"", ""三期G47#、三期G52#、三期G50#、三期G49#、三期G48#、三期G51#、三期G55#、三期G54#、三期G53#、三期G57#、三期G56#"", ""三期D11#、三期D16#、三期D15#、三期D13#、三期D12#、三期D22#、三期D20#、三期D18#、三期D17#、三期D21#、三期D19#、三期D25#、三期D23#"", ""二期D22#、二期D18#"", ""二期D20#、二期D19#、二期D17#"", ""二期D15#、二期D16#"", ""二期D23#、二期D21#"", ""四期11#"", ""四期10#"", ""四期12#"", ""四期9#"", ""G46#""]",三亚凤凰新城实业有限公司,正时集团有限公司,三亚凤凰新城实业有限公司,住宅：民电,住宅：民水,18.287267,109.490989,"{""service_num"": ""4006708287"", ""num"": ""88774""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/5af993ce572951d596b5cb39d1275b85/275x206n.jpg,[],三亚市天涯区水城路与育林新路交汇处
525209,保利海晏,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠湾保利国际博览中心北侧,nan,35000,35000元/㎡,首付72万，月供17237元,107-203㎡,57885.7m²,119173.26m²,"[{""id"": 833689, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 833690, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 833693, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 154}, {""id"": 833692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}, {""id"": 833694, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 833695, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 203}]",2/3/4室,"2室户型,3室户型,4室户型",2024-10-01,2024年10月01日,2024年10月1日,2026年3月30日,"[""2024-10-12""]",{高层},{高层},70年,1.4,40%,546,带装修,nan,住宅,保利（海南经济特区）物业服务有限公司,7.98元/㎡/月,nan,810,1:1.48,在售,在售,在售,"[""XSSSY202410120001""]","[""1#、2#、3#、5#""]",保利（三亚）房地产开发有限公司,保利集团,nan,民电,民水,18.307725,109.708619,"{""service_num"": ""4006708287"", ""num"": ""105889""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d8ba0f12d68a29e57ab15b0adf0163fa/275x206n.jpg,[],三亚·海棠湾保利国际博览中心北侧
529921,鹿城润山府,三亚,51,吉阳区,10250,荔枝沟路,23910,三亚吉阳区荔枝沟路鹿城大道55号,nan,nan,nan,nan,nan,29448.71m²,103904.06m²,[],nan,nan,nan,nan,nan,nan,[],{高层},{高层},70年,1.52,40%,357,带装修,nan,住宅,nan,nan,nan,1371,1:3.8,待售,待售,待售,[],[],海南世纪华远房地产开发有限公司,nan,nan,民电,民水,18.311168,109.544467,"{""service_num"": ""4006708287"", ""num"": ""27932""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/17f80ef857b30dd7e09af7fc56823cc4/275x206n.jpg,[],三亚鹿城大道55号
443988,悦菩提,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳南新农场师部农场路333号,nan,32000,32000元/㎡,首付30万，月供7311元,62-150㎡,203333m²,626900m²,"[{""id"": 387386, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 387387, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 387383, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 387384, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 387385, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 840813, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 840814, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 840815, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",2/3/4室,"2室户型,3室户型,4室户型",2021-10-01,2021年10月01日,2021年10月1日,2026年12月30日,"[""2024-02-06"", ""2020-11-30"", ""2021-09-29"", ""2021-09-29"", ""2018-09-28""]",{高层},{高层},70年,2.5,40%,7000,简装修,已封顶，竣工时间：2026-12-30,住宅,绿城物业服务集团有限公司海南分公司,4~5元/㎡/月,nan,6500,1:0.9,在售,在售,在售,"[""三房预许字〔2024〕15号"", ""三房预许字【2020】063号"", ""三房预许字【2021】086号"", ""三房预许字【2021】087号"", ""三房预许字[2018]32号""]","[""10#"", ""2#"", ""1#"", ""6#"", ""4#""]",三亚大兴春光投资有限公司,nan,三亚大兴春光投资有限公司,民电,民水,18.325562325029,109.50580167648,"{""service_num"": ""4006708287"", ""num"": ""87530""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/0871e18492ef036c0144cc50888fe2fb/275x206n.jpg,[],三亚市吉阳区南新农场师部农场路333号
529599,和城锦熙,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路东岸湿地公园东北侧,nan,45000,45000元/㎡,nan,60-142㎡,51440m²,82970.52m²,"[{""id"": 860957, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 860958, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 860959, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 860960, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 860961, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",2/3/4室,"2室户型,3室户型,4室户型",2025-02-01,2025年02月01日,2025年2月1日,2026年10月31日,"[""2025-01-24""]",{小高层},{小高层},70年,1.2,40%,456,带装修,nan,住宅,三亚祥熙物业管理有限公司,4.5元/㎡/月,nan,465,1:1,在售,在售,在售,"[""三房预许字[2025]004号""]","[""1#、4#、5#""]",三亚和城实业有限公司,nan,nan,民电,民水,18.294518,109.520675,"{""service_num"": ""4006708287"", ""num"": ""25651""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""91"": ""热评楼盘""}","[""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/855a887c5b1d65fa0c4d81f1b58de94f/275x206n.jpg,[],三亚东岸湿地公园东北侧
530720,招商·海琴花园,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城荣茂路,nan,nan,nan,nan,104-120㎡,18400m²,75700m²,"[{""id"": 867633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 867632, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 867634, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 867627, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 867629, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2026-02-01,2026年02月01日,2026年2月1日,2026年9月30日,"[""2025-12-19""]",{高层},{高层},70年,3,40%,480,nan,nan,住宅,nan,nan,nan,593,1:1.2,在售,在售,在售,"[""XSSY2025121900212""]",[],招商蛇口三亚发展有限公司,招商蛇口,nan,民电,民水,18.353379,109.17743,"{""service_num"": ""4006708287"", ""num"": ""33744""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/6ab4f0a9dc21bc9ac24d75b1a1b0390f/275x206n.jpg,[],三亚市崖州区崖州湾南繁科技城南繁路与荣茂路交汇处
519049,恒润·中御海棠,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田路16号,nan,nan,nan,nan,106-143㎡,18920.04m²,33671m²,"[{""id"": 797737, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 797738, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2025-12-30,2025年12月30日,2025年12月30日,2026年12月31日,"[""2023-03-16""]",{花园洋房},{花园洋房},70年,nan,42%,209,带装修,已封顶，竣工时间：2026-12-31,住宅,绿城物业服务集团有限公司三亚分公司,6.28元/㎡/月,nan,241,nan,在售,在售,在售,"[""三房预许字【2023】29号""]","[""5#、6#""]",海南恒润实业发展有限公司,nan,nan,民电,民水,18.4069478031,109.72002309162,"{""service_num"": ""4006708287"", ""num"": ""71959""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""30"": ""花园洋房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""项目封顶"", ""花园洋房"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/377e9f39df449be8dc0a7d93f2266a39/275x206n.jpg,[],海南省三亚市海棠区南田路16号
529403,银基总部基地,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区发展北路,nan,nan,nan,nan,nan,50666m²,93000m²,[],nan,nan,nan,nan,nan,nan,[],{多层},{多层},50年,1.5,30%,256,nan,nan,商业,nan,nan,nan,nan,nan,待售,待售,待售,[],[],海南银基高精特新企业发展有限公司,nan,nan,商电,商水,18.473256,108.946187,"""""","{""66"": ""公园"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""公园"", ""购物中心"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/c8b4a2c31276bf88ca4c1bb084ee43f4/275x206n.jpg,[],海南乐东黎族自治县九所新区发展北路
526964,保利棠隐,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海岸人道与海棠北路交汇处,nan,175000,175000元/㎡,首付345万，月供82424元,135-143㎡,43400m²,15200m²,[],nan,nan,2024-07-30,2024年07月30日,2024年7月30日,2026年7月30日,[],{},{},40年,nan,30%,nan,毛坯,在建中，竣工时间：2026-07-30,临街店铺,nan,nan,nan,nan,nan,在售,在售,在售,[],[],三亚论坛中心建设有限公司,保利集团,nan,商电,商水,18.325534,109.737722,"""""","{""7"": ""项目在建"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""项目在建"", ""商业街"", ""购物中心"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/4fbf0e2dc74530592d2c0efe126708a9/275x206n.jpg,[],三亚海棠湾海岸人道与海棠北路交汇处(保利瑰丽酒店对面)
533732,金盛三亚序,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾新城东路275,nan,nan,nan,nan,nan,nan,nan,[],nan,nan,nan,nan,nan,nan,[],{},{},nan,nan,nan,nan,nan,nan,住宅,nan,nan,nan,nan,nan,待售,待售,待售,[],[],海南亿和金盛实业有限公司,nan,nan,民电,民水,18.298011,109.461272,"{""service_num"": ""4006708287"", ""num"": ""70593""}","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic1.ajkimg.com/display/xinfang/f567d2739d67d00f4c5e6fb52426f546/275x206n.jpg,[],nan
247608,京海成·鹿港溪山,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东凤凰路38号,nan,nan,nan,nan,48-143㎡,76590m²,190000m²,"[{""id"": 113630, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47.75}, {""id"": 111818, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.14}, {""id"": 148934, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.78}, {""id"": 148830, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.48}, {""id"": 113622, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61.67}, {""id"": 113637, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.27}, {""id"": 258913, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54}, {""id"": 170726, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54.61}, {""id"": 209248, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 55.54}, {""id"": 209257, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.39}, {""id"": 170804, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67.61}, {""id"": 258920, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 111816, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.26}, {""id"": 148937, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.14}, {""id"": 148835, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75.79}, {""id"": 111817, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.74}, {""id"": 148941, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78.14}, {""id"": 113638, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78.29}, {""id"": 113621, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78.79}, {""id"": 148837, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.74}, {""id"": 148833, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.96}, {""id"": 113640, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102.45}, {""id"": 113623, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102.65}, {""id"": 209246, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83.2}, {""id"": 209250, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.92}, {""id"": 170227, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 170231, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 209254, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.34}, {""id"": 258915, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 113635, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.93}, {""id"": 113639, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.55}, {""id"": 209258, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142.96}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{小高层,高层}","{小高层,高层}",70年,2.5,64%,1988,简装修,nan,住宅,nan,3.2元/㎡/月,nan,1025,1:0.5,尾盘,尾盘,尾盘,"[""三房预许字[2015]34号"", ""三房预许字[2016]45号""]",[],nan,nan,北京华海成投资有限公司,民电,民水,18.241603,109.527627,"""""","{""80"": ""得房率高"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""得房率高"", ""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/1e1a7939854c8567bcca7a14efffad68/275x206n.jpg,[],三亚市凤凰路38号
