楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5422868,怡丰盛世邸,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区地铁一号线翁梅站北出口,,,,,39㎡,46000m²,200000m²,"[{""id"": 239503, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 39}]",2室,商业户型,2021-04-07,,2021年,2022年,[],洋房,高层,40年,,30%,2200,毛坯,,商业,中海物业,,,1300,1:0.59,售罄,售罄,售罄,"[""余售许字(2014)第00003号"", ""余售许字(2014)第00056号"", ""余售许字(2014)第00121号"", ""余售许字(2014)第00273号""]",[],朗诗,,,商电,商水,30.375217,120.293898,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/231f40778e62d2e639a942ec82c85d74/275x206n.jpg,"[{""id"": ""7253821"", ""loupan_id"": ""250013"", ""station_id"": ""120828"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""525米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""翁梅站"", ""distance_raw"": ""525""}]",杭州地铁一号线翁梅站北出口
4028985,盛春天墅,杭州,18,建德市,17457,建德,17458,杭州建德市建德杭州市建德市新安江街道浦发路88号,,21361元/㎡,21361元/㎡,,168-310㎡,17879m²,115900m²,"[{""id"": 823291, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 823294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 256}, {""id"": 823295, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 258}, {""id"": 823296, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 258}, {""id"": 823300, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 274}, {""id"": 823297, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 310}, {""id"": 823298, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}]",3/4室,商业户型,2021-04-03,2022年11月26日,2021年,2022年,"[""2022-11-16""]",多层,超高层,40年,4.8,10%,218,,已竣工，竣工时间：暂无数据,商业,新城悦服务,5元/㎡/月,,300,1:1.4,售罄,售罄,售罄,"[""建售许字（2022）第ZJ00589号""]",[],世茂,,,商电,商水,29.47492,119.298266,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""车位充足"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/3cc47aaabde409b9807d560a19b7e897/275x206n.jpg,[],杭州市建德市新安江街道江滨中路118-9号
3109257,绿城康城怡园,杭州,18,建德市,17457,建德,17458,杭州建德市建德严州大道，第一人民医院对面,,,,,89-140㎡,52000m²,177000m²,"[{""id"": 106720, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 106721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",3室,3室户型,2021-03-16,,2021年,2022年,[],{高层},高层,70年,2.4,30%,800,"毛坯,带装修",,住宅,中海物业,2.8元/㎡/月,,1115,1:1.4,售罄,售罄,售罄,"[""建售许字(2014)第011号"", ""建售许字(2014)第007号更1"", ""建售许字(2013)第018号更1"", ""建售许字(2013)第010号"", ""建售许字(2013)第007号""]",[],保利,,绿城房地产集团有限公司,民电,民水,29.486931,119.295219,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""51"": ""金牌物业""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1d710a410d39e0aed777c5bc604c08c1/275x206n.jpg,[],建德市严州大道，第一人民医院对面
9985819,银阁二期,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江之江国家旅游度假区市委党校对面,,,,,,25259m²,72854m²,[],,,2021-10-27,,2021年,2022年,[],{},,40年,,30%,,毛坯,,标准写字楼,旭辉永升,,,,,售罄,售罄,售罄,[],[],金茂,,,商电,商水,30.14212,120.110091,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行""}","[""轨交房"", ""多轨交"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7137679b0f81a18ae99702b698a12b74/275x206n.jpg,"[{""id"": ""7299267"", ""loupan_id"": ""412918"", ""station_id"": ""4863"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""874米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""科海路"", ""distance_raw"": ""874""}, {""id"": ""7267434"", ""loupan_id"": ""412918"", ""station_id"": ""122112"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""877米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""科海路站"", ""distance_raw"": ""877""}]",暂无资料
6910282,华星辰小区,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城江干德胜东路和明石路交叉口,,,,,,5531m²,26514m²,[],,,2021-02-26,,2021年,2022年,[],洋房,,40年,,25%,,毛坯,,标准写字楼,万科物业,,,,,售罄,售罄,售罄,[],[],金茂,,,商电,商水,30.324895,120.218095,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园""}","[""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/dce3d8e549ec3e23729bbeb1f91705e9/275x206n.jpg,"[{""id"": ""7212755"", ""loupan_id"": ""412899"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""407米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""407""}, {""id"": ""7212756"", ""loupan_id"": ""412899"", ""station_id"": ""120447"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1087米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""黎明"", ""distance_raw"": ""1087""}, {""id"": ""7267193"", ""loupan_id"": ""412899"", ""station_id"": ""122151"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1109米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""黎明站"", ""distance_raw"": ""1109""}]",德胜东路和明石路交叉口
3931578,奥城桃源豪庭,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐金西路99号,,16783元/㎡,16783元/㎡,首付66万，月供16013元,185-364㎡,172330m²,218107m²,"[{""id"": 682235, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 682240, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 682242, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 682237, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 240}, {""id"": 682247, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 246}, {""id"": 682248, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 364}]",4/5/6室,商业户型,2021-10-07,2018年12月30日,2021年,2022年,"[""2020-03-20""]",超高层,多层,40年,1.06,32%,1165,毛坯,已竣工，竣工时间：2022-01-31,商业,碧桂园服务,4.58元/㎡/月,,718,1:1.16,售罄,售罄,售罄,"[""桐售许字（2020）第00320""]","[""1#、2#、3#、4#、5#、6#""]",滨江集团,,莱茵达（桐庐）体育发展有限公司,商电,商水,29.762261,119.679038,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""85"": ""主卧套房""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0ebb2125f72e6872e0e04be39d2890f2/275x206n.jpg,[],杭州市桐庐县金中路99号
9935025,万轩二期,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春未来城环城南路与洋洲南路交叉口,,15257元/㎡,15257元/㎡,首付28万，月供6925元,96-135㎡,37104m²,147985.92m²,"[{""id"": 709090, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 703168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 709092, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 709094, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 726652, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",3/4室,"3室户型,4室户型",2021-11-18,2023年04月30日,2021年,2022年,"[""2023-04-12"", ""2022-06-24"", ""2022-06-13"", ""2022-05-24"", ""2021-11-29"", ""2021-09-28""]",{高层},高层,70年,2.8,30%,806,带装修,已竣工，竣工时间：2024-06-30,住宅,金地智慧服务,3.5元/㎡/月,,908,1:1.12,售罄,售罄,售罄,"[""桐售许字（2023）第ZJ00192号"", ""桐售许字（2022）第ZJ00283号"", ""桐售许字（2022）第ZJ00241号"", ""桐售许字（2022）第ZJ00206号"", ""桐售许字（2021）第ZJ02433号"", ""桐售许字（2021）第ZJ02283号""]","[""7#"", ""3#"", ""4#"", ""6#"", ""2#"", ""1#、5#""]",绿城,滨江集团,杭州申睿物流科技有限公司,民电,民水,29.806519,119.729559,"{""service_num"": ""4006708287"", ""num"": ""94473""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""279"": ""品质好房"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/a35cff54fe444bc347a4c50e19ffaa9f/275x206n.jpg,[],桐庐富春未来城环城南路与洋洲南路交叉口
7938235,华和平景,杭州,18,下城,1805,华丰,4582,"杭州下城华丰杭玻路(杭玻路以北，华东路以东,永华路以南)",,,,,88-135㎡,住宅：72700m² 别墅：72700m²,住宅：160000m² 别墅：160000m²,"[{""id"": 16327, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 106}, {""id"": 16323, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 120}, {""id"": 16310, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 16312, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 16318, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 53768, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.7}, {""id"": 16325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 53762, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.11}, {""id"": 16315, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16309, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 53771, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135.37}]",1/2/3室,"1室户型,2室户型,3室户型",2021-08-06,,2021年,2022年,[],{小高层},住宅：小高层,住宅：70年 别墅：70年,住宅：2.2,住宅：30% 别墅：30%,住宅：1048 别墅：1048,住宅：毛坯 别墅：毛坯,,住宅,中海物业,住宅：1.6元/㎡/月,,住宅：1500 别墅：1500,,售罄,售罄,售罄,[],[],远洋,,杭州元都房地产开发有限公司,住宅：民电,住宅：民水,30.330607,120.21975,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0fe3a7b44c59e6be62dc4fbcb827f016/275x206n.jpg,"[{""id"": ""7212220"", ""loupan_id"": ""238631"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1161米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""1161""}]",下城区华中路与华丰路交叉路口往北300米(沿华中路)
914947,金沙美好家园,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖下沙街道幸福南路与德胜东路交汇处，下沙派出所对面,,,,,48-60㎡,23627m²,150000m²,"[{""id"": 110889, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 110888, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}]",1/2室,商业户型,2021-06-16,,2021年,2022年,[],{高层},高层,40年,4.7,25%,,毛坯,,商业,保利物业,2.5元/㎡/月,,882,1:1,售罄,售罄,售罄,"[""杭售许字(2015)第003011号""]",[],华润,,,商电,商水,30.321431,120.321427,"""""","{""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""loft"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b6cc71f9fe6d705cf019caae565060d2/275x206n.jpg,[],杭州市下沙街道幸福南路与德胜东路交汇处（下沙行政中心正对面）
1226332,宏明珠居,杭州,18,余杭区,1808,良渚,1924,杭州余杭区良渚网周路与玉鸟街交叉口,,15257元/㎡,15257元/㎡,,50-65㎡,66000m²,350000m²,"[{""id"": 888084, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 888083, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 888082, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65}]",1室,商业户型,2021-03-17,2021年10月29日,2021年,2022年,"[""2014-07-15""]",洋房,高层,40年,2.4,,2700,带装修,已竣工，竣工时间：2021-12-30,商业,龙湖智慧服务,8元/㎡/月,,2600,1:1,售罄,售罄,售罄,"[""杭余出国用（2014）第110-607号""]",[],禹洲,,平高置业（杭州）有限公司,商电,商水,30.351447,120.037095,"{""service_num"": ""4006708287"", ""num"": ""23417""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""5"": ""低单价"", ""54"": ""大型社区""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/5ba87385f01729d9926bbb81598e2be6/275x206n.jpg,"[{""id"": ""7184327"", ""loupan_id"": ""503049"", ""station_id"": ""4814"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""926米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""杜甫村"", ""distance_raw"": ""926""}, {""id"": ""7184329"", ""loupan_id"": ""503049"", ""station_id"": ""4815"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1109米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""良渚"", ""distance_raw"": ""1109""}]",杭州余杭良渚网周路与玉鸟街交叉口
4715080,龙湖未来台,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴奥体博览城旁，东至七甲路，南至规划地铁6号线，西至规划绿化，北至丹枫路,,,,,90-198㎡,77345m²,235229m²,"[{""id"": 84873, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 84874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 84875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 84876, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 106646, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}, {""id"": 106510, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 198}, {""id"": 106818, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 198}]",3/4/5室,"3室户型,4室户型,5室户型",2021-05-07,,2021年,2022年,[],{超高层},超高层,70年,3.2,31%,1842,毛坯,,住宅,旭辉永升,3.5元/㎡/月,,,,售罄,售罄,售罄,[],[],朗诗,,,民电,民水,30.230715,120.250276,"""""","{""57"": ""人车分流"", ""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a9fc1bf90d666d16addad9d67c651ced/275x206n.jpg,"[{""id"": ""7325893"", ""loupan_id"": ""248373"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""401米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""401""}, {""id"": ""7213410"", ""loupan_id"": ""248373"", ""station_id"": ""10918"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""684米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""奥体中心"", ""distance_raw"": ""684""}, {""id"": ""7254349"", ""loupan_id"": ""248373"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1409米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""1409""}, {""id"": ""7213411"", ""loupan_id"": ""248373"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1500米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1500""}]",滨江区扬帆路（奥体博览城旁）
5112549,紫丽景B区,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖海达南路与天城东路交叉口,,,,,106-165㎡,61284m²,171595m²,"[{""id"": 573409, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 573410, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 650516, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 650517, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 650515, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",3/4室,"3室户型,4室户型",2021-01-10,2021年01月25日,2021年,2022年,"[""2021-04-16"", ""2021-01-14"", ""2020-10-20"", ""2020-06-24""]",{高层},高层,70年,2.8,30%,1290,毛坯,,住宅,旭辉永升,,,1700,1:1.31,售罄,售罄,售罄,"[""杭售许字(2021)第003011号"", ""杭售许字(2021)第003002号"", ""杭售许字(2020)第003026号"", ""杭售许字（2020）第003016号""]","[""9#、11#"", ""10#、7#、8#"", ""3#、4#、6#"", ""1#、2#、5#""]",象屿,绿城集团,绿城,民电,民水,30.305207,120.310916,"{""service_num"": ""4006708287"", ""num"": """"}","{""101"": ""自持物业"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""33"": ""智能住宅"", ""32"": ""绿色住宅"", ""59"": ""湖景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""自持物业"", ""大阳台"", ""车位充足"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/f4b47ce0e9db1ab1cb550738962c9112/275x206n.jpg,"[{""id"": ""7337153"", ""loupan_id"": ""466411"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1116米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1116""}]",海达南路与天城东路交叉口
371849,御南国榭,杭州,18,下城,1805,市中心,5125,杭州下城市中心下城绍兴路东新路口,,,,,,15000m²,111945m²,[],,,2021-12-02,,2021年,2022年,[],{},,50年,,30%,,带装修,,商业,龙湖智慧服务,6.8元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2012)第0114号"", ""杭售许字(2011)第0113号"", ""杭售许字(2009)第0117号"", ""杭售许字(2009)第0040号"", ""杭售许字(2009)第0030号"", ""杭售许字(2008)第0152号"", ""杭售许字(2008)第0096号""]",[],世茂,,,商电,商水,30.288237,120.177817,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""66"": ""公园"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/48fec05a605717945308a343118ca6cc/275x206n.jpg,"[{""id"": ""7212875"", ""loupan_id"": ""412937"", ""station_id"": ""2630"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""699米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""打铁关"", ""distance_raw"": ""699""}, {""id"": ""7211433"", ""loupan_id"": ""412937"", ""station_id"": ""4842"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""706米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""打铁关"", ""distance_raw"": ""706""}, {""id"": ""7266804"", ""loupan_id"": ""412937"", ""station_id"": ""122128"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""868米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""打铁关站"", ""distance_raw"": ""868""}, {""id"": ""7266802"", ""loupan_id"": ""412937"", ""station_id"": ""122127"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1250米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""和平站"", ""distance_raw"": ""1250""}, {""id"": ""7266803"", ""loupan_id"": ""412937"", ""station_id"": ""122129"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1423米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""松艮路站"", ""distance_raw"": ""1423""}, {""id"": ""7211432"", ""loupan_id"": ""412937"", ""station_id"": ""4841"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1473米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""杭氧"", ""distance_raw"": ""1473""}]",杭州市下城区绍兴路183号
