楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8426549,瑞坊B区,杭州,18,西湖区,1804,留下,1868,杭州西湖区留下西溪路与杨梅山路交叉口,,,,,279-335㎡,,3272m²,"[{""id"": 854828, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 279}, {""id"": 854831, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 335}]",别墅,别墅户型,1997-06-11,2024年12月,1997年,1998年,"[""2024-06-14""]",{合院别墅},合院别墅,70年,0.4,,14,带装修,,别墅,华润万象生活,6.5元/㎡/月,,36,1:2.6,售罄,售罄,售罄,"[""杭房现备字（2024）第00026号""]","[""5#、3#""]",碧桂园,坤和集团,,民电,民水,30.221313,120.082957,"{""service_num"": ""4006708287"", ""num"": ""109454""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/385e2d20114fc367066129e9e074d92d/275x206n.jpg,[],杭州市西湖区杨梅山路282号和家园售展中心
7540812,雅青山雅苑,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城红普路与九州路交汇处西侧,,,,,88-139㎡,42173m²,150000m²,"[{""id"": 97563, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 85043, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 97562, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 128}]",3/4/5室,"3室户型,4室户型,5室户型",1997-03-02,,1997年,1998年,[],{高层},高层,70年,2.4,30%,1000,带装修,,住宅,雅生活服务,2.25元/㎡/月,,900,1:0.9,售罄,售罄,售罄,"[""杭售许字(2015)第000141号"", ""杭售许字(2014)第000131号"", ""杭售许字(2013)第000132号""]",[],中海,,,民电,民水,30.300917,120.258497,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/dcb272fa29968e043aa487e6aae2040a/275x206n.jpg,"[{""id"": ""7213731"", ""loupan_id"": ""249957"", ""station_id"": ""2635"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1207米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""九和路"", ""distance_raw"": ""1207""}]",红普路与九州路交汇处西侧
5262232,御映阳光锦园,杭州,18,临平区,24198,星桥,24200,杭州临平区星桥东至星桥大道，南至藕花洲大街，西至规划星源路，北至上塘河绿化带,,,,,,37385m²,75496.9m²,[],,,1997-08-22,,1997年,1998年,[],{},,70年,1.1,25%,189,,,住宅,融创服务,,,,,售罄,售罄,售罄,[],[],金茂,,,民电,民水,30.394939,120.249802,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/727f12ac07a8257d2d4870e0793fae96/275x206n.jpg,"[{""id"": ""7332143"", ""loupan_id"": ""533563"", ""station_id"": ""10229"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1290米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""星桥"", ""distance_raw"": ""1290""}]",
5674538,盛名城B区,杭州,18,余杭区,1808,仓前,5146,杭州余杭区仓前余杭常二路海曙路交叉口,,,,,89-130㎡,26670m²,13626.9m²,"[{""id"": 184411, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 186712, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 207800, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",3/4室,"3室户型,4室户型",1997-08-01,,1997年,1998年,[],多层,小高层、高层,70年,3,30%,420,带装修,,住宅,世茂服务,2.29元/㎡/月,,380,1:0.9,售罄,售罄,售罄,"[""余售许字(2016)第00152号"", ""余售许字(2016)第00183号""]",[],新城控股,,,民电,民水,30.309618,120.055879,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""多轨交"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/537904ac3cf010c786af8aada20432f1/275x206n.jpg,"[{""id"": ""7213704"", ""loupan_id"": ""411502"", ""station_id"": ""4829"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""150米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""永福"", ""distance_raw"": ""150""}, {""id"": ""7266716"", ""loupan_id"": ""411502"", ""station_id"": ""122098"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1145米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""杭师大仓前站"", ""distance_raw"": ""1145""}, {""id"": ""7213710"", ""loupan_id"": ""411502"", ""station_id"": ""4828"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1165米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""杭师大仓前"", ""distance_raw"": ""1165""}]",文一西路常二路口（淘宝城对面）
2448536,泰北辰榭,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇睦州大道1600号,,1203元/㎡,1203元/㎡,,77-126㎡,140000m²,250000m²,"[{""id"": 803439, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 803440, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 803441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 803442, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}]",2/3室,"2室户型,3室户型",1997-03-17,2018年12月31日,1997年,1998年,"[""2020-06-19""]",{高层},高层,70年,,,1480,,已竣工，竣工时间：暂无数据,住宅,万科物业,2.4元/㎡/月,,,,售罄,售罄,售罄,"[""淳售许字（2020）第07号""]",[],滨江集团,,,民电,民水,29.606352,119.116795,"{""service_num"": ""4006708287"", ""num"": ""81032""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/6a43782ab2408e7cbd4522959cd46659/275x206n.jpg,[],杭州淳安县千岛湖镇睦州大道1600号
9097349,万泰盛世名城,杭州,18,下城,1805,华丰,4582,杭州下城华丰华中路与康宁路交岔口,,,,,78-131㎡,34m²,97m²,"[{""id"": 29937, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 29922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 29936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 29923, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 29935, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 29926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 29924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29939, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",2/3室,"2室户型,3室户型",1997-03-14,,1997年,1998年,[],{高层},高层,70年,2,30%,667,毛坯,,住宅,绿城服务,1.75元/㎡/月,,609,1:0.9,售罄,售罄,售罄,[],[],中南,,杭州万泰房地产开发有限公司,民电,民水,30.345285,120.191415,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6febbf5925888f14a1ede7c0b8f6acc0/275x206n.jpg,"[{""id"": ""7326218"", ""loupan_id"": ""238722"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""641米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""641""}, {""id"": ""7213052"", ""loupan_id"": ""238722"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1434米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""1434""}]",下城区环城北路85号
8687359,新舍一期,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城义蓬中路501号,,,,,,88000m²,87854m²,[],,,1997-11-09,,1997年,1998年,[],{},,40年,,30%,490,"毛坯,带装修",,购物中心,新城悦服务,5元/㎡/月,,960,,售罄,售罄,售罄,[],[],远洋,,,商电,商水,30.292949,120.481662,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f8ccc8290e49ad4912444fca37a0eedb/275x206n.jpg,"[{""id"": ""7211984"", ""loupan_id"": ""425483"", ""station_id"": ""10932"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""416米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""义蓬"", ""distance_raw"": ""416""}]",杭州萧山义蓬镇义蓬中路501号
597554,和龙湖岸,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇珍珠大道1288号,,1278元/㎡,1278元/㎡,首付25万，月供6203元,203-237㎡,41329.61m²,81373.67m²,[],,商业户型,1997-04-20,2018年06月06日,1997年,1998年,[],{},,40年,,36%,271,毛坯,,标准写字楼,保利物业,2.5元/㎡/月,,322,,售罄,售罄,售罄,[],[],华润,,,商电,商水,29.606229,119.084411,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""220"": ""办公首选"", ""55"": ""小型社区""}","[""现房"", ""办公首选"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/4645c924bf8e22736d4d1fb26f22b3a7/275x206n.jpg,[],淳安县千岛湖镇珍珠大道1288号
3587611,保利中央翠苑,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河聚才路与滨康路交叉口（5号线聚才路地铁口上盖）,,7745元/㎡,7745元/㎡,首付75万，月供18213元,98㎡,43515m²,129297.89m²,"[{""id"": 683178, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}]",3室,3室户型,1997-11-21,2021年10月10日,1997年,1998年,"[""2021-09-28""]",{高层},高层,70年,3.2,25%,1061,带装修,在建中，竣工时间：暂无数据,住宅,龙湖智慧服务,,,1728,1:1.6,售罄,售罄,售罄,"[""杭现售字(2021)第0049001号""]","[""1#、2#、3#、4#、5#、6#、8#、9#""]",华侨城,保利集团,保利,民电,民水,30.174939,120.21885,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""预约登记"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/2edc7b96dc683e050b2986e785ab95bc/275x206n.jpg,"[{""id"": ""7212393"", ""loupan_id"": ""490767"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""604米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""604""}, {""id"": ""7212376"", ""loupan_id"": ""490767"", ""station_id"": ""4852"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1320米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""江晖路"", ""distance_raw"": ""1320""}, {""id"": ""7267256"", ""loupan_id"": ""490767"", ""station_id"": ""122158"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1320米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江晖路站"", ""distance_raw"": ""1320""}]",滨江区聚才路与滨康路交叉口（5号线聚才路地铁口上盖）
6654472,泰里二期,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖凌寒街与莲花港路交叉口以西,,81元/㎡,81元/㎡,首付81万，月供19656元,213-339㎡,别墅：48015m² 住宅：48015m²,别墅：111339.5m² 住宅：111348.39m²,"[{""id"": 859696, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 213}, {""id"": 859695, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 284}, {""id"": 859694, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 296}, {""id"": 859693, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 339}]",别墅,别墅户型,1997-06-06,2025年05月22日,1997年,1998年,"[""2025-05-15"", ""2025-04-09""]",高层,别墅：叠加别墅、合院别墅,别墅：70年 住宅：70年,别墅：1.3 住宅：1.3,别墅：30% 住宅：30%,别墅：227 住宅：227,别墅：毛坯 住宅：毛坯,在建中，竣工时间：2027-06-30,别墅,旭辉永升,住宅：5.7元/㎡/月,,住宅：464,别墅：1:2 住宅：1:2,售罄,售罄,售罄,"[""临平房预许字（2025）第00194号"", ""临平房预许字（2025）第00137号""]","[""28#、22#、31#"", ""3#、16#、1#、17#、6#、5#、10#、11#、13#""]",大华,,,别墅：民电,别墅：民水,30.451406,120.243834,"{""service_num"": ""4006708287"", ""num"": ""13853""}","{""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/8ee6c8760a8b9992b6f040eae90dc52f/275x206n.jpg,[],杭州市临平区南莲花港路（建设中）
6228313,嘉东方苑,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇梦姑路447号,,1624元/㎡,1624元/㎡,首付19万，月供4797元,95-128㎡,38975m²,92822m²,"[{""id"": 609366, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 673480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 609367, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 536477, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 674903, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 536479, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 674901, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",3室,3室户型,1997-12-07,2021年08月20日,1997年,1998年,"[""2021-07-08"", ""2020-12-03"", ""2020-10-13"", ""2020-06-14""]","{多层,小高层,高层}",多层、小高层、高层,70年,1.5,25%,443,毛坯,已竣工，竣工时间：2023-02-28,住宅,中海物业,2.8元/㎡/月,,541,1:1.2,售罄,售罄,售罄,"[""淳售许字（2021）第37号"", ""淳售许字（2020）第41号"", ""淳售许字（2020）第26号"", ""淳售许字（2014）第22号""]","[""9#"", ""5#、7#"", ""1#、3#"", ""12#、16#""]",建发,绿城集团,杭州汤姆房地产开发有限公司,民电,民水,29.588893,119.035789,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""59"": ""湖景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/7c153b8eb7bf9121ca4c3650c724b723/275x206n.jpg,[],淳安县千岛湖镇梦姑路447号
3270037,滨江梅林榭,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城文二西路与景腾路交汇处南向约100米,,5404元/㎡,5404元/㎡,首付87万，月供21099元,185-226㎡,32946m²,97911.2m²,"[{""id"": 837335, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 837336, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 187}, {""id"": 837334, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 223}, {""id"": 837333, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 226}]",4/5室,"4室户型,5室户型",1997-08-16,2025年04月11日,1997年,1998年,"[""2025-04-03"", ""2025-03-14"", ""2025-02-21"", ""2024-05-22"", ""2024-10-12"", ""2024-08-02""]",{高层},高层,70年,2.2,35%,340,带装修,在建中，竣工时间：暂无数据,住宅,保利物业,4.5元/㎡/月,,520,1:1.7,售罄,售罄,售罄,"[""余杭房预许字(2025)第00123号"", ""余杭房预许字（2025）第00089号"", ""余杭房预许字(2025)第00049号"", ""余杭房预许字(2024)第00204号"", ""余杭房预许字(2024)第00453号"", ""余杭房预许字(2024)第00338号""]","[""4#"", ""7#"", ""10#"", ""5#、2#"", ""6#、8#"", ""1#""]",旭辉,"滨江集团,杭州地铁集团",,民电,民水,30.259909,119.999551,"{""service_num"": ""4006708287"", ""num"": ""105562""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/919ff45b04d8c84cb1f7d7e859160461/275x206n.jpg,"[{""id"": ""7288408"", ""loupan_id"": ""525028"", ""station_id"": ""10202"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1371米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""文一西路"", ""distance_raw"": ""1371""}]",余杭区俊采街与万金路交汇处（原枫汀云邸售楼部）
2353036,华谷一期,杭州,18,临平区,24198,星桥,24200,杭州临平区星桥杭州临丁路左转欢乐大道（铁塔旁）,,,,,88-109㎡,,,"[{""id"": 239732, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 239734, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}]",3室,3室户型,1997-09-13,,1997年,1998年,[],{多层},多层,70年,,,108,毛坯,,住宅,融创服务,,,,1:0.8,售罄,售罄,售罄,[],[],旭辉,,通和置业投资有限公司,民电,民水,30.392507,120.271177,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""69"": ""学校"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""学校"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/7f791a37424a417b184d2e143c85d997/275x206n.jpg,"[{""id"": ""7212783"", ""loupan_id"": ""416279"", ""station_id"": ""10226"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1042米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""黄鹤山"", ""distance_raw"": ""1042""}]",星都大道与星翰路原东港路交汇处（欢乐四季公园东侧）
7316272,鑫星辰雅居,杭州,18,拱墅区,1801,桃源,4578,杭州拱墅区桃源半山路与明园路交叉口,,3760元/㎡,3760元/㎡,首付11万，月供2813元,31-37㎡,4794m²,20000.81m²,"[{""id"": 560519, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 31}, {""id"": 560520, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 31}, {""id"": 560522, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 37}]",1/2室,商业户型,1997-11-16,2020年05月27日,1997年,1998年,"[""2020-05-27""]",{小高层},小高层,40年,2.9,25%,232,带装修,,商业,雅生活服务,6元/㎡/月,,102,1:0.4,售罄,售罄,售罄,"[""杭售许字(2020)第000059号""]","[""1#""]",中铁建,,,商电,商水,30.364759,120.173903,"{""service_num"": ""4006708287"", ""num"": """"}","{""77"": ""复式"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""复式"", ""装修交付"", ""厨卫全明"", ""卧室全朝南"", ""动静分离""]",https://pic4.ajkimg.com/display/xinfang/9adbc6b23d46fd3c84a025b5734270c1/275x206n.jpg,[],杭州市拱墅区半山街道城北大厦87号东侧
5867951,珑昕南国新村,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区南苑街道东大街延伸段北侧，红丰南路与梅堰路之间,,,,,86-138㎡,34m²,100m²,"[{""id"": 26781, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 26782, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 26780, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 26779, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}]",2/3室,"2室户型,3室户型",1997-01-01,,1997年,1998年,[],"{小高层,高层}",小高层、高层,70年,2.29,30%,613,毛坯,,住宅,万科物业,0.95元/㎡/月,,620,1:1,售罄,售罄,售罄,[],[],保利,,贝利控股集团有限公司,民电,民水,30.41157,120.329542,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/482303598c7e4cb7b5db73b703e63295/275x206n.jpg,[],临平南大街255号
