楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9631088,利盛西岸华庭,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西南墅镇中心街水晶路57号利客来旁,,826元/㎡,826元/㎡,首付5万，月供1218元,91-120㎡,58000m²,78000m²,"[{""id"": 361215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 366748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 366706, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",2/4室,"2室户型,4室户型",1997-10-08,2018年05月22日,1997年,1998年,"[""2017-03-20""]",{多层},多层,70年,1.33,37%,300,毛坯,,住宅,万科物业,0.31元/㎡/月,,160,1：0.6,售罄,售罄,售罄,"[""西房注字(2016)036""]","[""4#、1#、2#、3#、5#、7#、10#、6#、8#、9#""]",中梁,,青岛利客来易和投资有限公司,民电,民水,37.041168,120.345232,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""高绿化率"", ""低容积"", ""南北通透"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/5f253c6f7ec93306e8de176e9e604f51/275x206n.jpg,[],莱西市南墅镇水晶路利客来对面
6082792,瑞嘉园,青岛,30,市北区,3640,错埠岭,5437,青岛市北区错埠岭辽阳西路与南京路交叉口西200米,,,,,127-190㎡,,,"[{""id"": 888146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 888205, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 888207, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 888208, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",3/4室,"3室户型,4室户型",1997-04-28,2026年03月31日,1997年,1998年,[],"{小高层,花园洋房}",小高层、花园洋房,70年,2.4,35%,360,带装修,在建中，竣工时间：暂无数据,住宅,招商积余,3.02元/㎡/月,,468,1:1.3,售罄,售罄,售罄,[],[],新城控股,中海地产,,民电,民水,36.085157,120.372666,"""""","{""80"": ""得房率高"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""88"": ""活动优惠"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""422"": ""30日内开盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic6.ajkimg.com/mat/e2957569f35e7712f77f70a74903cb08?imageMogr2/thumbnail/275x206,"[{""id"": ""7332433"", ""loupan_id"": ""533600"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""194米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""194""}, {""id"": ""7332435"", ""loupan_id"": ""533600"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""341米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""341""}, {""id"": ""7332430"", ""loupan_id"": ""533600"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1006米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1006""}, {""id"": ""7332436"", ""loupan_id"": ""533600"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1098米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""1098""}, {""id"": ""7332432"", ""loupan_id"": ""533600"", ""station_id"": ""120733"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1232米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""福辽立交桥"", ""distance_raw"": ""1232""}, {""id"": ""7332431"", ""loupan_id"": ""533600"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1298米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1298""}]",青岛市市北区辽阳西路兴业大厦南侧约130米中海青云萬里接待中心
2544810,万月亮坊,青岛,30,市南区,3639,二轻新村,5182,青岛市南区二轻新村延吉路221号（延吉路与绍兴路交叉口东南角）,,,,,49-56㎡,5291.4m²,26930.5m²,[],,商业户型,1997-02-24,,1997年,1998年,[],高层,,40年,,20%,287,毛坯,,商业,绿城服务,4.8元/㎡/月,,215,1:0.75,售罄,售罄,售罄,"[""青房注字(2017)第096号""]",[],雅居乐,,,商电,商水,36.079032,120.413107,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行"", ""213"": ""地铁沿线"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""便利店"", ""银行"", ""地铁沿线""]",https://pic4.ajkimg.com/display/xinfang/e249416e8785a9cc1795eb27d8eeb451/275x206n.jpg,"[{""id"": ""7316809"", ""loupan_id"": ""430811"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""647米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""647""}, {""id"": ""7316138"", ""loupan_id"": ""430811"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""922米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""922""}, {""id"": ""7316801"", ""loupan_id"": ""430811"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1031米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1031""}, {""id"": ""7316812"", ""loupan_id"": ""430811"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1433米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1433""}]",市南区延吉路221号，延吉路与绍兴路交叉口东南角
5323232,集力世纪湾,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路长江东路（青岛理工大学斜对面）,,,,,,47000m²,280000m²,[],,,1997-05-27,,1997年,1998年,[],{高层},高层,70年,5.09,35%,1023,毛坯,,住宅,华润万象生活,,,,,售罄,售罄,售罄,[],[],新城控股,,,民电,民水,35.98981,120.199841,"""""","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/d8633d1debe4e7766c485b7f8587d27e/275x206n.jpg,"[{""id"": ""7314168"", ""loupan_id"": ""242043"", ""station_id"": ""120347"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1180米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""薛家岛"", ""distance_raw"": ""1180""}]",长江东路青岛理工大学斜对面
1063159,博墅A区,青岛,30,即墨区,3645,即墨老城,17475,青岛即墨区即墨老城石林一路137号,,2992元/㎡,2992元/㎡,首付20万，月供4945元,103-171㎡,97953m²,156725m²,"[{""id"": 470040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 470041, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 541811, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 470042, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 470043, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 519554, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}]",3/4室,"3室户型,4室户型",1997-05-22,2021年05月25日,1997年,1998年,"[""2019-09-20"", ""2019-08-08"", ""2019-09-20"", ""2021-05-25"", ""2019-08-08"", ""2021-05-19""]",小高层,小高层、高层,70年,1.6,30%,1058,带装修,,住宅,金地智慧服务,1.9元/㎡/月,,1632,1:1.54,售罄,售罄,售罄,"[""即房注字(2019)第071号"", ""即房注字(2019)第067号"", ""即房注字(2019)第082号"", ""即房注字(2021)第034号"", ""即房注字(2019)第064号"", ""即房注字(2021)第017号""]","[""21#"", ""18#、20#"", ""19#、22#"", ""13#、14#、4#、9#"", ""17#"", ""15#、5#""]",象屿,禹洲集团,禹州地产,民电,民水,36.40107,120.404944,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""66"": ""公园"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d717cccc7b166e6b1978f5b33c780a3b/275x206n.jpg,[],青岛市即墨区长江一路与华山一路交汇处
5031081,绿北辰苑,青岛,30,即墨区,3645,即墨老城,17475,青岛即墨区即墨老城文峰路48号,,3573元/㎡,3573元/㎡,首付28万，月供6701元,117-153㎡,31500m²,67317m²,"[{""id"": 533847, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 533846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 533848, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 533854, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 533857, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}]",3/4室,"3室户型,4室户型",1997-06-14,2021年01月26日,1997年,1998年,"[""2020-03-25"", ""2021-02-26""]",{小高层},小高层,70年,1.5,46%,353,带装修,,住宅,合景悠活,2.75元/㎡/月,,491,1:1.39,售罄,售罄,售罄,"[""即房注字(2020)第008号"", ""即房注字(2021)第005号""]","[""1#"", ""3#、7#""]",新城控股,海信地产,海信地产,民电,民水,36.387483,120.493999,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/44f0d93d6bbfab253236232dfc63b753/275x206n.jpg,[],即墨区天井山一路与文峰路交汇处
2195778,海信阳光堂,青岛,30,崂山区,3643,沙子口,5201,青岛崂山区沙子口九水东路与松山后路交汇处,,6922元/㎡,6922元/㎡,首付73万，月供17560元,160-260㎡,别墅：33765.25m² 住宅：33765.25m²,别墅：78533.81m² 住宅：78533.81m²,"[{""id"": 759689, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 759690, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 759706, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 759700, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 215}, {""id"": 759705, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 215}, {""id"": 759718, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 220}, {""id"": 759726, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 245}, {""id"": 759691, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 759693, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 252}, {""id"": 759712, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}]",3/4室,"3室户型,4室户型",1997-12-12,2022年10月15日,1997年,1998年,"[""2022-10-10""]",洋房,别墅：叠加别墅 住宅：多层,别墅：50年 住宅：70年,住宅：1.5,别墅：40% 住宅：40%,别墅：294 住宅：294,"别墅：毛坯,带装修 住宅：毛坯,带装修",已竣工，竣工时间：暂无数据,别墅,绿城服务,住宅：4元/㎡/月,,别墅：445 住宅：445,别墅：1:1.7 住宅：1:1.7,售罄,售罄,售罄,"[""青崂房预字（2022）第0030号""]","[""南组团6#、南组团7#、北组团3#、北组团4#、南组团1#、北组团2#""]",佳兆业,海信地产,青岛中植天平投资管理有限公司,别墅：民电,别墅：民水,36.15603,120.552134,"{""service_num"": ""4006708287"", ""num"": ""77790""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/a535a5fbb5cad1a24a1ccfd27075130a/275x206n.jpg,"[{""id"": ""7249941"", ""loupan_id"": ""510271"", ""station_id"": ""120739"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1140米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南宅科"", ""distance_raw"": ""1140""}]",青岛市崂山区九水东路与松山后路交汇处
4565589,锦居一期,青岛,30,即墨区,3645,金口镇,17474,青岛即墨区金口镇即东路112号,,,,,78-89㎡,46265m²,50478m²,"[{""id"": 144695, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 144698, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}]",2室,2室户型,1997-05-18,,1997年,1998年,[],{多层},多层,70年,1.2,35%,440,毛坯,,住宅,金地智慧服务,0.7元/㎡/月,,260,1:1,售罄,售罄,售罄,"[""即房(2013)注字048"", ""即房(2013)注字073""]",[],新城控股,,,民电,民水,36.538013,120.696945,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/5420ef0372f1d58d41396884a732c248/275x206n.jpg,[],即墨区金口镇党群服务中心西邻 建筑规划
2427920,世乐居岸,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村九水东路496号，金水河东侧,,,,,89㎡,135000m²,282250m²,"[{""id"": 42852, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.53}, {""id"": 42851, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.76}]",2室,2室户型,1997-06-17,,1997年,1998年,[],{高层},高层,70年,1.8,40%,1623,毛坯,,住宅,雅生活服务,0.96元/㎡/月,,1000,,售罄,售罄,售罄,[],[],融创,,青岛和达置业有限公司,民电,民水,36.163078,120.488321,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fdb99fd609761e0cabdcd1bdf0e0a841/275x206n.jpg,"[{""id"": ""7314535"", ""loupan_id"": ""241948"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1333米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1333""}, {""id"": ""7314533"", ""loupan_id"": ""241948"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""1443""}]",九水东路496号销售中心
2945101,安兴盛世锦园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西香港路88号,,,,,94-126㎡,76000m²,215000m²,"[{""id"": 533772, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.8}, {""id"": 533749, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.32}, {""id"": 533773, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.52}, {""id"": 616168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.11}, {""id"": 533751, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.69}, {""id"": 616169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.9}]",2/3室,"2室户型,3室户型",1997-06-09,2021年09月08日,1997年,1998年,"[""2021-09-08"", ""2021-06-01"", ""2021-02-21"", ""2020-01-22""]","{多层,小高层,高层}",多层、小高层、高层,70年,2,40%,676,毛坯,,住宅,绿城服务,2.06元/㎡/月,,680,1:1,售罄,售罄,售罄,"[""西房注字（2021）044"", ""西房注字（2021）025"", ""西房注字（2021）007"", ""青房注字第2020007号""]","[""13#"", ""11#、7#"", ""12#、5#、9#"", ""1#、2#、4#、14#""]",绿城,,青岛安兴置业有限公司,民电,民水,36.916655,120.549464,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""大阳台"", ""高绿化率"", ""厨卫全明"", ""南北通透"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/08aa46a40a3f4f806678c9ea29ba9c1a/275x206n.jpg,[],莱西市香港路与辽宁路交汇处
9011970,世佳苑,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西莱西市上海路利群西1800米,,,,,87-122㎡,,,"[{""id"": 423009, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 423012, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 423010, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 423013, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 423011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}]",2/3/4室,"2室户型,3室户型,4室户型",1997-01-07,2019年09月30日,1997年,1998年,[],"{多层,小高层}",多层、小高层,70年,,,,毛坯,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],中海,,,民电,民水,36.887881,120.525028,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""厨卫全明"", ""南北通透"", ""学校"", ""大户型"", ""玄关入户""]",https://pic4.ajkimg.com/display/xinfang/946d3abdac4bb5978160354e60cee481/275x206n.jpg,[],莱西市上海路利群西1700米附近
2626370,和月亮洲,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫滨海大道与海港路交叉口沿海港路向南前行800米,,2903元/㎡,2903元/㎡,首付24万，月供5734元,108-139㎡,37289m²,90851.08m²,"[{""id"": 816179, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 814722, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 814926, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",1997-10-20,2023年09月30日,1997年,1998年,"[""2026-02-11"", ""2025-06-30"", ""2025-02-20"", ""2023-12-27"", ""2024-09-21""]",{小高层},小高层,70年,1.84,30%,475,毛坯,在建中，竣工时间：2025-05-30,住宅,合景悠活,,,,,售罄,售罄,售罄,"[""青房注字青黄（26）第003号"", ""青房注字青黄（25）第022号"", ""青房注字青黄（25）第003号"", ""青房注字青黄（23）第152号"", ""青房注字青黄（2023）第131号""]","[""8#"", ""5#、7#"", ""3#"", ""4#"", ""2#、1#""]",象屿,华润置地,,民电,民水,35.904525,120.146629,"{""service_num"": ""4006708287"", ""num"": ""100331""}","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/f50dfcd0dbca61a6bc9f19a31faeafbe/275x206n.jpg,[],西海岸新区滨海大道与海港路交叉口沿海港路向南前行800米
1566138,七栋金色豪庭,青岛,30,黄岛区,4516,石雀滩,5216,青岛黄岛区石雀滩石雀滩路73、75号,,,,,88-275㎡,23500m²,18000m²,"[{""id"": 55225, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 55224, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 55222, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 275}]",3/4室、2室,"商业户型,3室户型,4室户型",1997-07-24,,1997年,1998年,[],{多层},,40年,,,132,,,商业,世茂服务,,,151,1:1,售罄,售罄,售罄,[],[],路劲,,青岛亚星置业,商电,商水,35.958966,120.223504,"""""","{""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""旅游地产"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/fe586dea51f311068469b76757d7c761/275x206n.jpg,[],开发区井冈山路220号（亚星营销接待中心）
