楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3943509,万汇三期,青岛,30,崂山区,3643,石老人,3704,青岛崂山区石老人九水东路657号甲,,5818元/㎡,5818元/㎡,首付56万，月供13510元,130-243㎡,住宅：45000m²,住宅：89349m²,"[{""id"": 876560, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 876559, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}, {""id"": 876557, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 223}, {""id"": 876558, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 876551, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 243}]",别墅、3/4室,"3室户型,4室户型,别墅户型",1995-06-01,2025年10月31日,1995年,1996年,"[""2023-12-21"", ""2023-12-21""]",洋房,住宅：多层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：40%,住宅：223,住宅：带装修 别墅：毛坯,在建中，竣工时间：2026-12-30,住宅,融创服务,住宅：4.5元/㎡/月 别墅：4.5元/㎡/月,,住宅：395,,售罄,售罄,售罄,"[""青崂房预字（2023）第0022号"", ""青崂房预字（2023）第0021号""]","[""17#、16#、15#、12#"", ""6#、5#""]",华润,君一控股,,住宅：民电,住宅：民水,36.11662,120.542723,"{""service_num"": ""4006708287"", ""num"": ""51200""}","{""80"": ""得房率高"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""高绿化率"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/d509088bb9332093e999d09094a61f0f/275x206n.jpg,"[{""id"": ""7320159"", ""loupan_id"": ""531968"", ""station_id"": ""120745"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""524米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""小崂山"", ""distance_raw"": ""524""}, {""id"": ""7320158"", ""loupan_id"": ""531968"", ""station_id"": ""120748"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1433米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""沙子口"", ""distance_raw"": ""1433""}]",青岛市崂山区九水东路657号甲
9443462,鑫未来轩,青岛,30,黄岛区,4516,金沙滩,5214,青岛黄岛区金沙滩金沙滩路196号,,,,,131-280㎡,123165m²,98532m²,"[{""id"": 377255, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 156}, {""id"": 377268, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 139}, {""id"": 377273, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 377276, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 377282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 377286, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 138754, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 213}, {""id"": 377246, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 270.77}, {""id"": 294323, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 280}]",别墅,别墅户型,1995-09-20,,1995年,1996年,"[""2014-10-01""]","{独栋别墅,双拼别墅}",独栋别墅、双拼别墅,70年,0.5,40%,284,毛坯,,别墅,旭辉永升,6元/㎡/月,,689,1:2.4,售罄,售罄,售罄,"[""青房注字青开(2015)第012"", ""青房注字 青开（2014）第053""]","[""1# 3# 6# 7# 8# 9#""]",路劲,,金砖置业(青岛)有限公司,民电,民水,35.971013,120.278427,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0acabc654d3c285a3e1d7700b24b559b/275x206n.jpg,[],青岛经济技术开发区金沙滩路196号(凤凰岛旅游度假区)
9465812,万通玉兰庄,青岛,30,平度市,3649,平度,3722,青岛平度市平度人民路83号（人民路与杭州路交汇处）,,,,,,,,[],,,1995-04-04,,1995年,1996年,[],小高层,,40年,,,,带装修,,标准写字楼,融创服务,2.2元/㎡/月,,127,,售罄,售罄,售罄,[],[],正荣,,,商电,商水,36.791726,119.98512,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""220"": ""办公首选""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/d09961809c1d137984c0218ae6d49693/275x206n.jpg,[],
8182430,瑞名苑一期,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路金川路8号,,5216元/㎡,5216元/㎡,首付46万，月供11002元,118-156㎡,28200m²,107000m²,"[{""id"": 746145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 746142, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 746147, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 746143, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156}, {""id"": 746146, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",3/4室,"3室户型,4室户型",1995-07-01,2022年03月05日,1995年,1996年,"[""2022-03-03""]",小高层,高层,70年,2.9,35%,522,,在建中，竣工时间：2024-08-30,住宅,金地智慧服务,3元/㎡/月,,726,1:1.5,售罄,售罄,售罄,"[""青房预字（2022）第008号""]","[""1#、2#、3#、4#、6#、7#""]",龙湖,绿城集团,青岛绿城华川置业有限公司,民电,民水,36.195869,120.434406,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/281ec60c009a26aea3544db8a6210e38/275x206n.jpg,"[{""id"": ""7315319"", ""loupan_id"": ""511250"", ""station_id"": ""121229"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""719米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""佛耳崖"", ""distance_raw"": ""719""}, {""id"": ""7315288"", ""loupan_id"": ""511250"", ""station_id"": ""121206"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1255米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1255""}]",李沧区铜川路223号绿城理想之城生活馆
9040776,绿翡翠家,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村大崂路1002号,,,,,62-116㎡,8796.1m²,60496.93m²,"[{""id"": 139460, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.48}, {""id"": 141928, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74}, {""id"": 139457, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.78}, {""id"": 141924, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102.07}, {""id"": 139458, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.69}]",1/2/3室,"1室户型,2室户型,3室户型",1995-07-23,,1995年,1996年,[],{高层},高层,40年,4.59,27%,256,"毛坯,带装修",,商业,招商积余,3元/㎡/月,,440,1:1.7,售罄,售罄,售罄,[],[],中海,,,商电,商水,36.159552,120.443358,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""人车分流"", ""车位充足"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/294677a032608faf0aa820f22cab7592/275x206n.jpg,"[{""id"": ""7316825"", ""loupan_id"": ""389618"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""445米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""445""}, {""id"": ""7315497"", ""loupan_id"": ""389618"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""486米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""486""}, {""id"": ""7315499"", ""loupan_id"": ""389618"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""797米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""797""}, {""id"": ""7316828"", ""loupan_id"": ""389618"", ""station_id"": ""4362"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""917米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""万年泉路"", ""distance_raw"": ""917""}, {""id"": ""7315501"", ""loupan_id"": ""389618"", ""station_id"": ""4494"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1407米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村公园"", ""distance_raw"": ""1407""}]",李沧区大崂路1002号
8087926,天一黄金花苑,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城温州路1778号,,54元/㎡,54元/㎡,首付40万，月供9676元,115-395㎡,住宅：72000m² 别墅：72000m²,住宅：42000m² 别墅：42000m²,"[{""id"": 417078, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 329625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 336060, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",3室、别墅,"3室户型,别墅户型",1995-05-24,2021年05月14日,1995年,1996年,"[""2019-05-14"", ""2022-01-21"", ""2020-07-29"", ""2020-08-28"", ""2021-10-29"", ""2021-06-24"", ""2021-05-14"", ""2018-11-08""]",{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1 别墅：1,住宅：40% 别墅：40%,住宅：1512 别墅：1512,住宅：毛坯 别墅：毛坯,,住宅,碧桂园服务,住宅：2.9元/㎡/月 别墅：2.9元/㎡/月,,住宅：870 别墅：870,住宅：1:0.6 别墅：1:0.6,售罄,售罄,售罄,"[""青房注字（胶州）第2019022号"", ""青房注字（胶州）第2021123号"", ""青房注字（胶州）第2020081号"", ""青房注字（胶州）第2020093号"", ""青房注字（胶州）第2021100号"", ""青房注字（胶州）第2021051号"", ""青房注字（胶州）第2021038号"", ""青房注字（胶州）第2018079号""]","[""102#、104#、105#、106#、107#、108#、109#、110#、112#、113#、114#、115#、116#、117#"", ""163#、164#、166#、168#"", ""111#"", ""118#"", ""162#、170#、165#"", ""177#"", ""167#、169#、178#"", ""122#、48#""]",万科,天一仁和,青岛中源盛置业有限公司,住宅：民电,住宅：民水,36.252019,120.070507,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/cd8e011b62b0134aba60a63639d2953e/275x206n.jpg,[],青岛市胶州市温州路1778号(青年水库南岸国际社区内)
7147389,翠丽景B区,青岛,30,市北区,3640,长途汽车站,5190,青岛市北区长途汽车站杭州路28号,,,,,126-143㎡,住宅：74300m² 别墅：74300m²,住宅：170200m² 别墅：170200m²,"[{""id"": 100021, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 82861, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 82862, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 82869, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 82867, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 82870, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",3室、别墅,"3室户型,别墅户型",1995-05-10,,1995年,1996年,[],"{叠加别墅,多层,小高层,高层}",住宅：多层、小高层、高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2.29,住宅：35% 别墅：35%,住宅：1512 别墅：1512,住宅：毛坯 别墅：毛坯,,住宅,金地智慧服务,住宅：2.6元/㎡/月 别墅：2.6元/㎡/月,,住宅：1094 别墅：1094,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],融创,,中海地产青岛公司,住宅：民电,住宅：民水,36.108727,120.369688,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6eb2754012515c91dc45cc9e1bd37c19/275x206n.jpg,"[{""id"": ""7316799"", ""loupan_id"": ""249367"", ""station_id"": ""121176"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""259米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""海云庵"", ""distance_raw"": ""259""}, {""id"": ""7314150"", ""loupan_id"": ""249367"", ""station_id"": ""120363"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1182米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""北岭"", ""distance_raw"": ""1182""}, {""id"": ""7316787"", ""loupan_id"": ""249367"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1249米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""1249""}]",市北区宜昌路宣化路交叉路
4370382,盛幸福嘉园,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线银川西路14号（与宁德路交汇处北侧）,,,,,91-145㎡,住宅：28900m² 别墅：28900m²,住宅：46062m² 别墅：46062m²,"[{""id"": 41038, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99.35}, {""id"": 41027, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90.91}, {""id"": 41037, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.5}, {""id"": 41036, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.83}, {""id"": 41035, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.3}, {""id"": 41028, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144.86}]",2/3室,"2室户型,3室户型",1995-09-21,,1995年,1996年,[],高层,住宅：多层、小高层,住宅：70年 别墅：70年,住宅：1.1,住宅：40% 别墅：40%,住宅：308 别墅：308,住宅：带装修 别墅：带装修,,住宅,绿城服务,住宅：1.4元/㎡/月,,住宅：308 别墅：308,,售罄,售罄,售罄,[],[],中梁,,青岛亚建实业有限公司,住宅：民电,住宅：民水,36.095598,120.408553,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/826123684dc24e2a1907a1028f65a2b4/275x206n.jpg,[],银川西路26号
8706949,天齐黄金家园,青岛,30,黄岛区,4516,其他,10172,青岛黄岛区其他嘉陵江东路与长江东路交汇处267号,,,,,47-122㎡,15641m²,81276m²,"[{""id"": 155588, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.83}, {""id"": 143283, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.26}, {""id"": 143282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.93}, {""id"": 143285, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.04}]",3室、1室,"商业户型,3室户型",1995-06-22,,1995年,1996年,[],{高层},,40年,,38%,354,毛坯,,商业,世茂服务,,,592,1:1,售罄,售罄,售罄,[],[],绿城,,山东天齐集团,商电,商水,35.993295,120.255131,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/53a7b2ca25efe22c34c1c8b508b6be99/275x206n.jpg,"[{""id"": ""7314121"", ""loupan_id"": ""383838"", ""station_id"": ""120300"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""509米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""安子"", ""distance_raw"": ""509""}, {""id"": ""7313752"", ""loupan_id"": ""383838"", ""station_id"": ""120439"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""671米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""天目山"", ""distance_raw"": ""671""}]",嘉陵江东路与长江东路交汇处
148917,博花苑,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区柳泉路与河滨一路交汇处,,1304元/㎡,1304元/㎡,首付11万，月供2724元,89-118㎡,61477m²,169681.87m²,"[{""id"": 615770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 615771, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 615807, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 615810, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",1995-05-17,2020年08月23日,1995年,1996年,"[""2020-11-11"", ""2020-08-11"", ""2020-09-18"", ""2021-03-19""]",超高层,小高层、花园洋房,70年,2,35%,1119,毛坯,,住宅,融创服务,2.29元/㎡/月,,1296,1:1.1,售罄,售罄,售罄,"[""即房注字(2020)第187号"", ""即房注字(2020)第103号"", ""即房注字(2020)第146号"", ""即房注字(2021)第023号""]","[""11#、13#、16#"", ""12#、17#"", ""5#、19#"", ""6#、21#""]",碧桂园,华侨城集团,青岛华侨城投资有限公司,民电,民水,36.469761,120.512644,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""32"": ""绿色住宅"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""绿色住宅""]",https://pic4.ajkimg.com/display/xinfang/fe45702c30f688f3cab06e560526061f/275x206n.jpg,[],青岛市即墨区汽车新城柳泉路与河滨一路交汇处
3358776,锦东方花苑,青岛,30,平度市,3649,平度,3722,青岛平度市平度苏州南路27号,,,,,,7650m²,37750m²,[],,,1995-05-25,,1995年,1996年,[],高层,小高层,70年,1.4,40%,523,毛坯,,住宅,碧桂园服务,0.95元/㎡/月,,100,1:0.2,售罄,售罄,售罄,"[""平房注字(2017)595""]",[],美的置业,,,民电,民水,36.761396,119.964881,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""71"": ""便利店"", ""69"": ""学校"", ""68"": ""医院"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""高绿化率"", ""低容积"", ""便利店"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/48be29fa73ef255a87b1852677b04bcb/275x206n.jpg,[],平度市厦门路与苏州路交汇处向南300米路西
8945093,天泰梦想邸,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西济南路与青岛路交汇处,,1565元/㎡,1565元/㎡,首付9万，月供2365元,84-142㎡,179613m²,486806m²,"[{""id"": 645851, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 645850, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 645849, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 389298, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 389303, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 434418, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 645853, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 645847, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 645848, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 723650, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 389305, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 389301, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 434417, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 738286, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 645845, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 645846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 434416, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}]",2/3室,"2室户型,3室户型",1995-12-10,2021年06月08日,1995年,1996年,"[""2021-06-03"", ""2020-12-02"", ""2019-09-02"", ""2019-02-22"", ""2021-06-08"", ""2021-05-18"", ""2021-01-11"", ""2019-07-08""]",{花园洋房},花园洋房,70年,2.04,35%,2641,"毛坯,带装修",在建中，竣工时间：2023-08-31,住宅,华润万象生活,2元/㎡/月,,1535,1:1,售罄,售罄,售罄,"[""西房注字（2021）026"", ""西房注字（2020）061"", ""西房注字（2019）027"", ""西房注字（2019）002"", ""西房注字（2021）027"", ""西房注字（2021）019"", ""西房注字（2020）064"", ""西房注字（2019）023""]","[""43#、45#、46#、47#、48#、57#、58#、59#"", ""28#"", ""14#"", ""15#"", ""60、61"", ""34#、44#"", ""30#"", ""23#、38#""]",朗诗,天泰集团,青岛泰富置业有限公司,民电,民水,36.911918,120.512087,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""7"": ""项目在建"", ""69"": ""学校"", ""404"": ""客餐厅相连"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""项目在建"", ""学校"", ""客餐厅相连"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/7efa5ab13f10c2c1a9b53f3ca719d7d1/275x206n.jpg,[],青岛市莱西市济南路与青岛路交汇处
