楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
986036,锦红树家园,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2003-08-03,2021年01月31日,2003年,2004年,[],洋房,,40年,,28%,290,带装修,,标准写字楼,新城悦服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],仁恒,,东方小岭实业有限公司,商电,商水,19.119281,108.744681,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
2122783,东方云天名苑,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,,4717元/㎡,4717元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2003-10-11,2022年01月29日,2003年,2004年,"[""2023-01-13"", ""2022-01-29""]",{},,70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,万科物业,3.6元/㎡/月,,460,,售罄,售罄,售罄,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",恒大,,海南阳光绿苑房地产开发有限公司,商电,商水,19.133371,108.679932,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
7583780,蓝公寓B区,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁万宁神州半岛,,4995元/㎡,4995元/㎡,,101-188㎡,住宅：18000000m² 别墅：18000000m²,住宅：4060000m² 别墅：4060000m²,"[{""id"": 758476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 832009, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 758453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 821685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 860062, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 860063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 821684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 860077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 821680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 821681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 821682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 821671, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}]",3室、别墅,"3室户型,别墅户型",2003-06-22,2023年07月15日,2003年,2004年,"[""2023-05-12"", ""2023-05-12"", ""2021-12-30"", ""2021-09-30"", ""2021-09-28"", ""2020-12-31"", ""2021-09-30"", ""2021-09-30"", ""2020-11-20"", ""2017-10-16"", ""2017-03-26"", ""2012-10-01"", ""2011-09-17"", ""2011-09-14"", ""2018-05-30"", ""2020-03-17"", ""2019-04-19""]",超高层,住宅：多层、小高层、高层、花园洋房 别墅：独栋别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.34 别墅：0.3,住宅：60% 别墅：60%,住宅：1226 别墅：1226,住宅：带装修 别墅：带装修,,住宅,招商积余,住宅：5.68~7.9元/㎡/月,,住宅：422 别墅：422,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"[""万行审[2023]万房预字（13）"", ""万行审[2023]万房预字（12）"", ""万行审[2021]万房预字（74）"", ""万行审[2021]万房预字（59）"", ""万行审[2021]万房预字（47）"", ""万行审[2020]万房预字（46）"", ""万行审[2021]万房预字（54）"", ""万行审[2021]万房预字（60）"", ""万行审[2020]万房预字（39）号"", ""【2017】万房预字（49）号"", ""万房预字（2017）51号"", ""【2012】万房预字（58）号"", ""【2011】万房预字（021）号"", ""【2011】万房预字（11）号"", ""【2018】万房预字（16）号"", ""万行审[2020]万房预字（07）"", ""【2019】万房预字（12）号""]","[""天岚湾别墅组团"", ""天岚湾洋房组团"", ""T18#、T19#、T37#、T38#""]",大华,中海地产,中国海外兴业有限公司,住宅：民电,住宅：民水,18.675064,110.366222,"{""service_num"": ""4006708287"", ""num"": ""15602""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0a4dbf692fa14c0acc978b21cfe1fbe0/275x206n.jpg,[],海南省万宁市神州半岛星悦路
1232189,世蓝湾汇,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,4162元/㎡,4162元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2003-09-06,2024年12月28日,2003年,2004年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,保利物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],仁恒,,,民电,民水,18.772664,109.553284,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
8886033,碧桂翡翠都,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,3171元/㎡,3171元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2003-12-16,2022年05月14日,2003年,2004年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",小高层,高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,保利物业,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",中梁,碧桂园集团,碧桂园集团,民电,民水,19.102011,108.669486,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
5901393,博公寓,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,4162元/㎡,4162元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2003-02-13,2024年12月28日,2003年,2004年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,龙湖智慧服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],朗诗,,,民电,民水,18.781753,109.556635,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9102646,华东方嘉园,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾凤凰海岸,,11100元/㎡,11100元/㎡,,331-733㎡,14258.67m²,60804.87m²,[],,商业户型,2003-08-20,2024年01月24日,2003年,2004年,[],{},,40年,2.8,35%,,,,标准写字楼,金地智慧服务,,,412,,售罄,售罄,售罄,[],[],恒大,,,商电,商水,18.252961,109.517501,"{""service_num"": ""4006708287"", ""num"": ""24723""}","{""559"": ""现房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""现房"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/bad9c48e1c59f231c815a34aabef0f23/275x206n.jpg,[],三亚市三亚湾凤凰海岸
9778242,清水春天榭,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾清水湾大道雅居乐海境新天西侧约190米,,7839元/㎡,7839元/㎡,,110-140㎡,260000m²,370000m²,"[{""id"": 839864, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 839867, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 839869, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 839866, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 839865, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 839863, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",2003-06-15,2023年12月29日,2003年,2004年,[],{小高层},小高层,70年,1.2,40%,2409,带装修,已封顶，竣工时间：2024-12-30,住宅,碧桂园服务,3.8元/㎡/月,,1472,1:0.6,售罄,售罄,售罄,"[""4690282019123012901-1号""]",[],建发,雅居乐集团,,民电,民水,18.437716,109.931656,"{""service_num"": ""4006708287"", ""num"": ""107841""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""71"": ""便利店"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/485b0f5110f4a0c755e8f250b5ec3fe1/275x206n.jpg,[],陵水黎族自治县清水湾大道雅居乐海境新天西侧约190米
783934,龙公寓,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,4162元/㎡,4162元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2003-08-05,2024年12月28日,2003年,2004年,"[""2024-12-11""]",别墅,小高层,70年,1,,,带装修,,住宅,碧桂园服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],阳光城,,,民电,民水,18.754181,109.549796,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
4026348,新红树里,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路220号,,,,,89-147㎡,28000m²,40080m²,"[{""id"": 53849, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 204774, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118.8}, {""id"": 53848, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 53852, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}]",2/3/4室,"2室户型,3室户型,4室户型",2003-04-10,,2003年,2004年,[],{小高层},小高层,70年,1.09,50%,242,带装修,,住宅,世茂服务,4.5元/㎡/月,,200,1:0.83,售罄,售罄,售罄,"[""琼ICP备08100707号""]",[],建发,,海南海航恒实房地产开发有限公司,民电,民水,18.308697,109.393891,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/b65f7be42ba93f83a4106be738596412/275x206n.jpg,[],三亚市三亚湾路220号
3661758,慧远银河庭,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城兴滨路109号,,3552元/㎡,3552元/㎡,,86-93㎡,,,"[{""id"": 865375, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 865374, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}]",2/3室,"2室户型,3室户型",2003-09-12,2024年10月01日,2003年,2004年,"[""2024-10-01""]",{高层},高层,70年,2.5,20%,,带装修,,住宅,雅生活服务,,,,,售罄,售罄,售罄,"[""三房预许字【2024】042号""]",[],中海,,,民电,民水,18.342572,109.188627,"{""service_num"": ""4006708287"", ""num"": ""31285""}","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""装修交付"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/c4362cdd17f1d4ac34136b21e708f833/275x206n.jpg,[],三亚市崖州区兴滨路109号
3097349,银府一期,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉度假区神泉大道,,9157元/㎡,9157元/㎡,首付51万，月供12256元,108-180㎡,住宅：23968.74m²,住宅：48416.3m²,"[{""id"": 644384, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.77}, {""id"": 853393, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.52}, {""id"": 853396, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.56}, {""id"": 853397, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153.69}, {""id"": 853394, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122.36}, {""id"": 853400, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 179.93}]",3室、别墅,"3室户型,别墅户型",2003-01-20,2020年12月18日,2003年,2004年,"[""2020-12-18""]","{低层,花园洋房}",住宅：低层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.2,住宅：40%,住宅：258,住宅：带装修 别墅：毛坯,已竣工，竣工时间：暂无数据,住宅,旭辉永升,住宅：4.8~7.8元/㎡/月,,住宅：303,,售罄,售罄,售罄,"[""三房预许字［2020］74号""]","[""2#、1A#、5#""]",远洋,,绵阳开创集团,住宅：民电,住宅：民水,18.412428,109.714686,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/2b62a78a9b6a38b2aa0126111593b6a0/275x206n.jpg,[],三亚市海棠湾南田温泉度假区神泉大道
9997323,和梅林小区,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,4717元/㎡,4717元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2003-03-06,2023年12月,2003年,2004年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",{花园洋房},住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,华润万象生活,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",融创,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.695915,110.339829,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
2908487,珑城明珠小区,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭金垦路西侧,,6937元/㎡,6937元/㎡,首付24万，月供5913元,66-93㎡,33633m²,87670m²,"[{""id"": 784745, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.39}, {""id"": 784748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.05}, {""id"": 784747, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 71.77}, {""id"": 784746, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.34}]",2/3室,"2室户型,3室户型",2003-08-18,2017年12月01日,2003年,2004年,"[""2021-05-25""]",{高层},高层,70年,2,40%,870,带装修,已竣工，竣工时间：2021-03-30,住宅,雅生活服务,3.8元/㎡/月,,339,"1:0,38",售罄,售罄,售罄,"[""保审现售备字【2021】第9号""]","[""1#、2#、3#、4#、5#""]",世茂,,,民电,民水,18.65514,109.705681,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""69"": ""学校"", ""79"": ""小户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/c935fc2ef309cffc86b62bdbe27b0d3f/275x206n.jpg,[],海南省保亭黎族苗族自治县金垦路西侧
5597434,嘉景二期,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,4051元/㎡,4051元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2003-04-23,2020年10月21日,2003年,2004年,[],{},,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,碧桂园服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],正荣,,东方御中投资开发有限公司,商电,商水,19.106096,108.681957,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
7487304,世玉兰谷,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭金垦路西侧,,6937元/㎡,6937元/㎡,首付24万，月供5913元,66-93㎡,33633m²,87670m²,"[{""id"": 784745, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.39}, {""id"": 784748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.05}, {""id"": 784747, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 71.77}, {""id"": 784746, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.34}]",2/3室,"2室户型,3室户型",2003-04-01,2017年12月01日,2003年,2004年,"[""2021-05-25""]",{高层},高层,70年,2,40%,870,带装修,已竣工，竣工时间：2021-03-30,住宅,合景悠活,3.8元/㎡/月,,339,"1:0,38",售罄,售罄,售罄,"[""保审现售备字【2021】第9号""]","[""1#、2#、3#、4#、5#""]",中南,,,民电,民水,18.656107,109.719148,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""69"": ""学校"", ""79"": ""小户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/c935fc2ef309cffc86b62bdbe27b0d3f/275x206n.jpg,[],海南省保亭黎族苗族自治县金垦路西侧
