楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7525639,成龙玉兰汇,杭州,18,临安区,16784,锦城,25401,"杭州临安区锦城钱王街,近望湖路",,,,,143-362㎡,70000m²,77000m²,"[{""id"": 137775, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 137777, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 291899, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 362}]",3/4室,"3室户型,4室户型",1996-09-17,,1996年,1997年,"[""2019-01-11"", ""2019-08-05"", ""2019-08-05"", ""2019-08-05"", ""2019-08-05"", ""2019-01-11"", ""2019-01-11"", ""2019-01-11"", ""2018-12-07"", ""2018-12-07"", ""2018-12-07"", ""2018-12-07""]",洋房,联排别墅、双拼别墅,70年,1.1,31%,410,毛坯,,别墅,合景悠活,2.8元/㎡/月,,475,1:1.2,售罄,售罄,售罄,"[""临售许字（2019）第00023号"", ""临售许字（2019）第00611号"", ""临售许字（2019）第00610号"", ""临售许字（2019）第00612号"", ""临售许字（2019）第00609号"", ""临售许字(2015)第310号"", ""临售许字（2017）第00735号"", ""临售许字（2017）第00736号"", ""临售许字（2017）第00737号"", ""临售许字（2018）第00527号"", ""临售许字（2019）第00020号"", ""临售许字（2019）第00021号"", ""临售许字（2019）第00022号"", ""临售许字（2018）第00947号"", ""临售许字（2018）第00946号"", ""临售许字（2018）第00945号"", ""临售许字（2018）第00944号""]","[""B6#"", ""B5#"", ""B32#"", ""B33#"", ""20"", ""17"", ""22"", ""23""]",恒大,,成龙建设集团有限公司,民电,民水,30.23413,119.726797,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""厨卫全明"", ""南北通透"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/8042da20626df73bd6bfe4489f48efff/275x206n.jpg,[],临安市城中街和天目路交叉口(钱王文化广场底商)
3655304,翠苑A区,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安淳安县珍珠一路与珍珠大道交叉口往西100米,,42元/㎡,42元/㎡,首付45万，月供10820元,89-143㎡,别墅：61541.5m² 住宅：61541.5m²,别墅：111838.8m² 住宅：111838.8m²,"[{""id"": 559612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 559616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 559619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 559622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 559624, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 559629, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 559625, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 559626, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 559636, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",1996-02-15,2021年02月14日,1996年,1997年,"[""2020-07-17"", ""2020-09-01"", ""2021-02-04"", ""2020-10-28"", ""2020-12-01""]",洋房,别墅：叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1.1 住宅：1.1,别墅：35% 住宅：35%,别墅：521 住宅：521,别墅：毛坯 住宅：毛坯,在建中，竣工时间：2023-05-01,别墅,中海物业,别墅：4元/㎡/月 住宅：2.8元/㎡/月,,别墅：605 住宅：605,别墅：1.16:1 住宅：1.16:1,售罄,售罄,售罄,"[""淳售许字(2020)第15号"", ""淳售许字(2020)第19号"", ""淳售许字（2021）第02号"", ""淳售许字(2020)第28号"", ""淳售许字(2020)第37号""]","[""6#、7#、9#、3#、5#、8#"", ""12#、11#、10#"", ""17#、18#、19#"", ""16#"", ""15#""]",仁恒,绿城集团,尚雅置业（杭州）有限公司,别墅：民电,别墅：民水,29.601956,119.131346,"{""service_num"": ""4006708287"", ""num"": ""53760""}","{""559"": ""现房"", ""52"": ""低容积"", ""7"": ""项目在建"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""项目在建"", ""3D沙盘"", ""日照模拟""]",https://pic4.ajkimg.com/display/xinfang/ada3620ba52dcf05b3a5c79096ec921d/275x206n.jpg,[],淳安县珍珠一路与珍珠大道交叉口往西100米
8172,金北辰园,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖兴国路与星辰路交叉口,,,,,89-138㎡,77631m²,233866m²,"[{""id"": 327573, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 327577, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 392178, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 327579, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 392173, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 392176, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 135}]",2/3室、别墅,"2室户型,3室户型,别墅户型",1996-02-10,,1996年,1997年,"[""2019-06-15"", ""2018-08-13"", ""2018-11-02"", ""2018-11-26""]",{叠加别墅},叠加别墅,70年,2,30%,1400,"毛坯,带装修",,别墅,龙湖智慧服务,2.5元/㎡/月,,1577,1：1.1,售罄,售罄,售罄,"[""余售许字（2018）第00670号"", ""余售许字（2019）第00465号"", ""余售许字（2018）第00550号"", ""余售许字（2018）第00795号"", ""余售许字（2018）第00891号""]","[""1、2、19、20、21"", ""32、35、36"", ""30、31、33、37幢""]",融创,,杭州越荣房地产开发有限公司,民电,民水,30.436895,120.294637,"""""","{""29"": ""装修交付"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""学校"", ""大户型"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/04e47580f258521af5ceb4103a72198a/275x206n.jpg,[],杭州市临平区临平兴国路与星辰路交叉口
5421440,滨江红树翠苑,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖城区望江垄路26号,,2249元/㎡,2249元/㎡,首付22万，月供5410元,98-118㎡,79478.23m²,173957.97m²,"[{""id"": 590977, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 590980, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 108}, {""id"": 590983, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 590985, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",1996-08-20,2022年07月31日,1996年,1997年,"[""2021-04-12"", ""2022-07-26"", ""2022-05-11"", ""2022-05-11"", ""2021-12-03"", ""2021-11-12"", ""2021-05-07""]",{小高层},小高层,70年,1.5,30%,1098,带装修,已竣工，竣工时间：2023-05-30,住宅,旭辉永升,3.25元/㎡/月,,1213,1:1.1,售罄,售罄,售罄,"[""淳售许字（2021）第14号"", ""淳售许字（2022）第16号"", ""淳售许字（2022）第10号"", ""淳售许字（2022）第09号"", ""淳售许字（2021）第65号"", ""淳售许字（2021）第55号"", ""淳售许字（2021）第20号""]","[""25#、1#、2#、3#、5#、4#、29#、30#、13#、14#、18#、19#、24#、26#"", ""21#"", ""20#"", ""10#"", ""31#"", ""28#"", ""7#""]",恒大,滨江集团,淳安千岛湖森垄房地产开发有限公司,民电,民水,29.621868,119.069995,"{""service_num"": ""4006708287"", ""num"": ""71407""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""59"": ""湖景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/9c9fcc1646b471a525f51cac54347b4f/275x206n.jpg,[],淳安县望江垄路26号
1548624,金汇B区,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安环湖北路1888号,,1757元/㎡,1757元/㎡,首付15万，月供3715元,82-193㎡,56000m²,147000m²,"[{""id"": 668951, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}, {""id"": 755742, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 82}, {""id"": 746030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 154}, {""id"": 675670, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 681188, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 193}]",2/3/4室,"2室户型,3室户型,4室户型",1996-01-25,2019年05月06日,1996年,1997年,"[""2019-05-05""]",{高层},高层,70年,1.52,30%,723,毛坯,已竣工，竣工时间：暂无数据,住宅,世茂服务,2.25元/㎡/月,,1147,1:1.2,售罄,售罄,售罄,"[""淳售许字(2019)第08号""]","[""11#、12#、13#、9#、8#、7#、6#、10#""]",世茂,雨润集团,江苏地华实业集团有限公司,民电,民水,29.595868,119.133473,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c8a628d160113ba3822f0e50f64e461b/275x206n.jpg,[],千岛湖环湖北路1888号
5561297,中和平花苑,杭州,18,富阳区,16786,鹿山新区,25395,杭州富阳区鹿山新区江枫路与鹿山大道交叉口,,3401元/㎡,3401元/㎡,首付116万，月供27915元,316-520㎡,54000m²,240000m²,"[{""id"": 793869, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 320}, {""id"": 878636, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 316}, {""id"": 793870, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 380}, {""id"": 794715, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 520}]",4/5/6室,商业户型,1996-11-11,2024年04月25日,1996年,1997年,"[""2024-04-25"", ""2023-04-14"", ""2023-03-02""]",别墅,高层,40年,3,,,毛坯,在建中，竣工时间：2026-06-30,商业,雅生活服务,6.6元/㎡/月,,,,售罄,售罄,售罄,"[""富阳房预许字(2024)第00147号"", ""富售许字（2023）第ZJ00204号"", ""富售许字（2023）第ZJ00083号""]","[""4#"", ""3#"", ""1#、2#""]",中梁,滨江集团,滨江&金汇,商电,商水,29.99609,119.938834,"{""service_num"": ""4006708287"", ""num"": ""62901""}","{""7"": ""项目在建"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""项目在建"", ""低单价"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/16e12af60bd29a8a19c9b482eda87abc/275x206n.jpg,[],富阳鹿山街道江枫路218号
6193789,龙大金色怡园,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道北滨江路与南三路交叉口,,2389元/㎡,2389元/㎡,,105-178㎡,住宅：35000m² 别墅：35000m²,住宅：90000m² 别墅：90000m²,"[{""id"": 696576, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 696571, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 696575, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 696570, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 702793, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 702795, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 178}]",2/4室、别墅,"2室户型,4室户型,别墅户型",1996-08-15,2022年07月16日,1996年,1997年,"[""2022-06-10"", ""2022-06-24"", ""2021-12-16"", ""2021-09-02"", ""2021-08-02"", ""2021-05-10"", ""2021-07-09"", ""2021-09-20""]",别墅,住宅：小高层、高层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：372 别墅：372,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2023-06-17,住宅,龙湖智慧服务,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：498 别墅：498,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""建售许字（2020）第ZJ00233号"", ""建售许字（2022）第ZJ00285号"", ""建售许字（2021）第ZJ02512号"", ""建售许字（2020）第ZJ02187号"", ""建售许字（2021）第ZJ02098号"", ""建售许字（2021）第ZJ00514号"", ""建售许字（2021）第ZJ02033号"", ""建售许字（2021）第ZJ02258号""]","[""3#、4#"", ""11#、2#、5#、6#"", ""1#"", ""7#、9#、10#"", ""18#"", ""16#、17#"", ""12#、13#"", ""8#、15#""]",旭辉,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.52561,119.353148,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""98"": ""改善置业""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/c060e67dbe4ab9bfc575a3ce85b5cc69/275x206n.jpg,[],洋溪街道北滨江路与南三路交叉口
6550796,宏岸,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城临西路37号,,,,,89-132㎡,74475m²,170000m²,"[{""id"": 89252, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 89254, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 89255, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 89249, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 89246, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 89247, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 89248, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",2/3室,"2室户型,3室户型",1996-05-08,,1996年,1997年,[],"{多层,小高层}",多层、小高层,70年,1.65,35%,800,毛坯,,住宅,金地智慧服务,1.08~1.2元/㎡/月,,700,,售罄,售罄,售罄,[],[],保利,,浙江省建筑房地产开发公司,民电,民水,30.216606,119.69009,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d9ef577e4df040facb3508d071da9944/275x206n.jpg,[],临安城中街730号、杭州莫干山路425号
7767470,雅龙湖公寓,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨和路与协同路交叉口银泰旁,,6929元/㎡,6929元/㎡,首付108万，月供26148元,147-199㎡,23999m²,62397m²,"[{""id"": 790580, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}, {""id"": 790578, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 792318, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 199}]",4/5室,"4室户型,5室户型",1996-03-06,2023年04月21日,1996年,1997年,"[""2023-04-07"", ""2023-03-03""]",{高层},高层,70年,2.6,35%,344,带装修,,住宅,龙湖智慧服务,,,,,售罄,售罄,售罄,"[""杭售许字（2023）第004007号"", ""杭售许字（2023）第004006号""]","[""10#、11#、3#、7#"", ""1#、5#、8#""]",朗诗,万科集团,杭州万萌置业有限公司,民电,民水,30.196996,120.24651,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/c37b19e0a84d3de7d08d80a3fb94a768/275x206n.jpg,"[{""id"": ""7337188"", ""loupan_id"": ""517933"", ""station_id"": ""2620"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1236米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨和路"", ""distance_raw"": ""1236""}]",滨和路与协同路交叉口银泰旁
88504,鑫福西岸怡园,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城义蓬街道(义盛路东侧，义蓬车站南),,,,,81-138㎡,住宅：38626m² 别墅：38626m²,住宅：68000m² 别墅：68000m²,"[{""id"": 39638, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 39634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 39633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 39639, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",2/3/4室,"2室户型,3室户型,4室户型",1996-03-11,,1996年,1997年,[],多层,住宅：多层,住宅：70年 别墅：70年,住宅：1.5,住宅：31% 别墅：31%,住宅：300 别墅：300,住宅：毛坯 别墅：毛坯,,住宅,融创服务,住宅：0.7元/㎡/月,,住宅：418 别墅：418,住宅：1:1.39 别墅：1:1.39,售罄,售罄,售罄,[],[],中梁,,浙江鑫福房地产开发有限公司,住宅：民电,住宅：民水,30.256315,120.522789,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/4b946f21cefc4374dd22d8b72db228a9/275x206n.jpg,[],萧山区义蓬街道义盛路14号
7601581,宏家,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安东路251-1号,,1265元/㎡,1265元/㎡,首付10万，月供2489元,77-137㎡,住宅：70000m² 别墅：70000m²,住宅：190000m² 别墅：190000m²,"[{""id"": 419798, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 419779, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 419801, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 419797, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 419804, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 419808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",1996-10-19,2019年12月25日,1996年,1997年,"[""2019-01-13"", ""2019-11-21"", ""2019-12-25"", ""2018-12-20""]","{叠加别墅,高层}",住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2.2 别墅：2.2,住宅：30% 别墅：30%,住宅：1382 别墅：1382,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,绿城服务,住宅：2.5元/㎡/月,,住宅：1490 别墅：1490,住宅：1:1.1 别墅：1:1.1,售罄,售罄,售罄,"[""建售许字(2018)第054号"", ""建售许字（2019）第01141号"", ""建售许字（2019）第01322号"", ""建售许字(2018)第055号""]","[""14#"", ""9#、11#、23#"", ""7#、8#"", ""13#、15#、16#""]",万科,富力集团,杭州冠富房地产开发有限公司,住宅：民电,住宅：民水,29.426421,119.259024,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/63700726affa467b7112a85661f04453/275x206n.jpg,[],建德市更楼街道更化社区新安东路251-1号
7773266,万明珠堂,杭州,18,富阳区,16786,鹿山新区,25395,杭州富阳区鹿山新区鹿山街道依江路与江波路交叉口,,2951元/㎡,2951元/㎡,首付22万，月供5302元,70-110㎡,40000m²,140000m²,"[{""id"": 216139, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 70.07}, {""id"": 216140, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 93.73}, {""id"": 216136, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109.3}, {""id"": 216134, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109.59}]",3/4室,"3室户型,4室户型",1996-03-12,2022年05月09日,1996年,1997年,"[""2022-04-20""]",别墅,高层,70年,2.29,30%,1037,毛坯,,住宅,合景悠活,1.7元/㎡/月,,,,售罄,售罄,售罄,"[""富售备字（2022）第ZJ00007号"", ""富售许字(2016)第028号"", ""富售许字(2016)第039号"", ""富售许字(2016)第049号"", ""富售许字(2016)第052号"", ""富售许字(2016)第056号""]","[""2#""]",中梁,,,民电,民水,30.015448,119.93651,"""""","{""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园""}","[""银行"", ""学校"", ""医院"", ""民办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/51afc2ff30766d3757a93be5dd34330c/275x206n.jpg,[],富阳区鹿山街道依江路与江波路交叉口（山水国际西侧）
