楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9127032,绿城中央美景,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城临安城中东街,,,,,107-162㎡,75227m²,300000m²,"[{""id"": 144500, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 139}, {""id"": 144497, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 144495, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 144498, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 107506, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 144494, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 144501, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162}]",2/3室,"2室户型,3室户型",2008-01-23,,2008年,2009年,[],超高层,高层,70年,3.26,32%,1410,毛坯,,住宅,华润万象生活,2.1元/㎡/月,,1410,1:1,售罄,售罄,售罄,"[""临房售许字(2011)第360号""]",[],旭辉,,浙江和商置业有限公司,民电,民水,30.241885,119.746613,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/afa1bec6b0fb6f42d5f2984e76447dd3/275x206n.jpg,"[{""id"": ""7211348"", ""loupan_id"": ""244696"", ""station_id"": ""10689"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1297米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""农林大学"", ""distance_raw"": ""1297""}]",临安市城中东街37号
8497703,银榭A区,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花东至李家桥村，南至华丰规划支路，西至规划和丰路，北至庆隆小河单元GS0301-G1/A2-18地块,,,,,185-255㎡,14333m²,21499.5m²,"[{""id"": 798344, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 798343, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 255}]",4/5室,"4室户型,5室户型",2008-02-17,2023年04月28日,2008年,2009年,"[""2023-04-14""]",{多层},多层,70年,1.5,35%,88,带装修,在建中，竣工时间：暂无数据,住宅,新城悦服务,,,,,售罄,售罄,售罄,"[""杭售许字(2023)第000043号""]","[""3#、4#、1#、2#、5#、6#""]",路劲,华润置地,杭州润杭商业地产有限公司,民电,民水,30.331897,120.133438,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/ef0a0d43a0de0f6f0d2c36aa284ea280/275x206n.jpg,"[{""id"": ""7242013"", ""loupan_id"": ""519155"", ""station_id"": ""120461"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1012米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""和睦"", ""distance_raw"": ""1012""}, {""id"": ""7242011"", ""loupan_id"": ""519155"", ""station_id"": ""4835"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1062米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""和睦"", ""distance_raw"": ""1062""}, {""id"": ""7242012"", ""loupan_id"": ""519155"", ""station_id"": ""120463"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1487米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""北大桥"", ""distance_raw"": ""1487""}]",
1567557,海半岛都,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安路18号（洋安路与金盛路交汇处）,,5366元/㎡,5366元/㎡,首付24万，月供5987元,89-126㎡,46000m²,137000m²,"[{""id"": 775423, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 775421, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 775424, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 775422, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}]",3/4室,"3室户型,4室户型",2008-02-15,2025年12月13日,2008年,2009年,"[""2025-12-05"", ""2024-10-21"", ""2022-11-11""]",{高层},高层,70年,2,35%,780,毛坯,已竣工，竣工时间：2025-05-30,住宅,龙湖智慧服务,,,863,1:1.1,售罄,售罄,售罄,"[""建德房现备字（2025）第00222号"", ""建德房预许字（2024）第00471号"", ""建售许字（2022）第ZJ00573号""]","[""14#"", ""4#、7#"", ""9#、5#""]",大华,,杭州龙大洋溪房地产开发有限公司,民电,民水,29.503553,119.320883,"{""service_num"": ""4006708287"", ""num"": ""35408""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""现房"", ""项目竣工"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/08fe9d2f627c72b2acebad439e77c53a/275x206n.jpg,[],杭州市建德洋溪街道洋安路18号，洋安路与金盛路交汇处
3845476,复地翠竹庭,杭州,18,临平区,24198,乔司,24201,杭州临平区乔司杭海路1636号（三角村公交站往前100米）,,,,,63-174㎡,190m²,514m²,"[{""id"": 27757, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 27758, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 17438, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 17440, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74}, {""id"": 27754, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 27755, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 56557, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 56558, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 17434, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 174}, {""id"": 23622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 27752, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 27756, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 56554, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 27753, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}, {""id"": 17436, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146}]",1/2/3室,"1室户型,2室户型,3室户型",2008-03-27,,2008年,2009年,[],"{小高层,高层}",小高层、高层,70年,2.2,30%,4299,毛坯,,住宅,中海物业,1.8元/㎡/月,,2600,1:0.6,售罄,售罄,售罄,[],[],大华,,复地集团,民电,民水,30.324577,120.296251,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/df3d9c5dec9ced344e7efc1cb40ab8f4/275x206n.jpg,"[{""id"": ""7253570"", ""loupan_id"": ""238919"", ""station_id"": ""120826"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""938米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""乔司南站"", ""distance_raw"": ""938""}]",杭海路1636号(三角村公交站往前100米)
1702971,海公寓,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江国家旅游度假区转塘镇象山路(象山路与美院南路交叉口)南,,,,,37-70㎡,,住宅：31000m² 别墅：31000m²,"[{""id"": 17467, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37}, {""id"": 17468, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 17465, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 17466, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}]",1室,1室户型,2008-10-02,,2008年,2009年,[],小高层,住宅：高层,,住宅：2,住宅：25% 别墅：25%,住宅：1200 别墅：1200,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,碧桂园服务,住宅：1.5~1.8元/㎡/月,,住宅：188 别墅：188,,售罄,售罄,售罄,[],[],旭辉,,杭州西景房地产开发有限公司,住宅：民电,住宅：民水,30.17219,120.072613,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b6549f4e8ed10e765eb20fa773b0ea49/275x206n.jpg,[],国家旅游度假区转塘镇象山路(象山路与美院南路交叉口)
9358762,天水岸名苑,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖金乔街广泰路交汇处,,8705元/㎡,8705元/㎡,首付37万，月供8944元,99-160㎡,38879m²,97197.5m²,"[{""id"": 760962, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 760961, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 762464, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",3/4室,"3室户型,4室户型",2008-05-04,2023年09月12日,2008年,2009年,"[""2023-09-05"", ""2023-06-02"", ""2023-04-21"", ""2023-02-22"", ""2022-08-22""]",{高层},高层,70年,2.5,35%,918,带装修,已竣工，竣工时间：2024-12-31,住宅,世茂服务,3.25元/㎡/月,,917,1:1,售罄,售罄,售罄,"[""杭售许字(2023)第003029号"", ""杭售许字(2023)第003017号"", ""杭售许字(2023)第003014号"", ""杭售许字(2023)第003005号"", ""杭售许字(2022)第003026号""]","[""6#、9#"", ""4#"", ""1#"", ""5#、7#"", ""2#、8#""]",新城控股,广宇发展,杭州锦宇房地产开发有限公司,民电,民水,30.313847,120.333214,"{""service_num"": ""4006708287"", ""num"": ""12280""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/6ce58c9177ccfb0a14f0744cdc5d4796/275x206n.jpg,[],杭州市钱塘区金乔街广泰路交汇处
9941728,春江东方洲,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐环城西路和富春西路交汇处,,3482元/㎡,3482元/㎡,首付8万，月供1948元,49-198㎡,住宅：26120m² 别墅：26120m²,住宅：31344m² 别墅：31344m²,"[{""id"": 427645, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}, {""id"": 427641, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 427642, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 427644, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 427649, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 198}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2008-06-25,2021年04月17日,2008年,2009年,"[""2021-04-07"", ""2018-12-25""]",{高层},住宅：高层 别墅：双拼别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：35% 别墅：35%,住宅：350 别墅：350,住宅：毛坯 别墅：毛坯,,住宅,雅生活服务,住宅：2.5元/㎡/月 别墅：4元/㎡/月,,住宅：281 别墅：281,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""桐售许字（2021）第ZJ00317号"", ""桐售许字（2018）第01051""]","[""3#、4#、5#、6#"", ""1#、2#""]",滨江集团,,杭州爱丽娜房地产开发有限公司,住宅：民电,住宅：民水,29.772562,119.633605,"""""","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""541"": ""3D沙盘""}","[""现房"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/b3e0b6c6e826699c3e5ec33f35598212/275x206n.jpg,[],浙江省桐庐县环城西路123号
6920512,碧绿洲邸,杭州,18,钱塘区,20267,下沙,20268,杭州钱塘区下沙元成路和金乔街交汇处,,,,,38-49㎡,23811m²,132133m²,"[{""id"": 138677, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}, {""id"": 138679, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}]",1室,商业户型,2008-04-14,,2008年,2009年,[],{高层},高层,40年,4,20%,1380,毛坯,,商业,融创服务,5元/㎡/月,,883,1:0.64,售罄,售罄,售罄,[],[],金地,,杭州倍邦置业有限公司,商电,商水,30.349636,120.347181,"{""service_num"": ""4006708287"", ""num"": """"}","{""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""loft"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/2d36a870bd3306ea6e4ed491206b9c90/275x206n.jpg,[],下沙街道元成路7号
4013671,中兴半岛居,杭州,18,拱墅区,1801,桃源,4578,杭州拱墅区桃源青城路与依山路交界处,,,,,87-138㎡,住宅：35247m² 别墅：35247m²,住宅：79522m² 别墅：79522m²,"[{""id"": 137723, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 137724, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 137725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 137726, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 137728, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 137727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}]",2/3室,"2室户型,3室户型",2008-05-18,,2008年,2009年,[],"{联排别墅,多层}",住宅：多层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.3 别墅：1.3,住宅：30% 别墅：30%,住宅：393 别墅：393,住宅：毛坯 别墅：毛坯,,住宅,新城悦服务,住宅：2.8元/㎡/月,,住宅：432 别墅：432,住宅：1.1：1 别墅：1.1：1,售罄,售罄,售罄,"[""杭售许字(2015)第000113号"", ""杭售许字(2016)第000078号"", ""杭售许字(2016)第000113号""]",[],新城控股,,杭州中兴房地产开发有限公司,住宅：民电,住宅：民水,30.376564,120.202126,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/c2a03325474215c5cb1f3b24373970e1/275x206n.jpg,[],拱墅区青城路与依山路交叉口项目现场
4045645,新怡园三期,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城青六路7号线塘新线站西南侧约100米,,6109元/㎡,6109元/㎡,首付31万，月供7682元,99-130㎡,199673m²,770013m²,"[{""id"": 643090, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.79}, {""id"": 646175, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.56}, {""id"": 643089, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110.61}, {""id"": 643088, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118.74}, {""id"": 643087, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125.94}, {""id"": 643086, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126.77}, {""id"": 643085, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.25}, {""id"": 646194, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.75}]",3/4室,"3室户型,4室户型",2008-03-16,2021年11月12日,2008年,2009年,"[""2021-11-02"", ""2021-01-29"", ""2021-05-17"", ""2021-04-16""]",{高层},高层,70年,2.7,30%,3244,带装修,,住宅,万科物业,2.75元/㎡/月,,5226,1:1.64,售罄,售罄,售罄,"[""杭售许字(2021)第003048号"", ""杭售许字(2021)第003006号"", ""杭售许字(2021)第003020号"", ""杭售许字(2021)第003012号""]","[""15#"", ""1#、2#、3#、4#、5#、6#、7#、8#、9#、10#、11#、12#、13#、16#、17#、18#、19#、30#、33#、35#、36#"", ""20#、21#、22#、23#、24#、25#、26#、27#"", ""14#、28#、29#、31#、32#、34#""]",碧桂园,融创中国,金昌启亚,民电,民水,30.273024,120.490474,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/0d1324a4ae02bd68a5d544c472319de6/275x206n.jpg,"[{""id"": ""7212716"", ""loupan_id"": ""482666"", ""station_id"": ""10937"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""237米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""塘新线"", ""distance_raw"": ""237""}, {""id"": ""7212714"", ""loupan_id"": ""482666"", ""station_id"": ""10932"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1110米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""义蓬"", ""distance_raw"": ""1110""}]",杭州钱塘区泰美国际2期沿街1F
8701411,嘉半岛里,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城天台山路与闸皋路交会处,,30993元/㎡,30993元/㎡,首付305万，月供73358元,225-420㎡,22456m²,51648.8m²,"[{""id"": 874196, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 874197, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 885993, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885994, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885995, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885996, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885997, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885998, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 886156, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 360}, {""id"": 886157, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 360}, {""id"": 874198, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 270}, {""id"": 876476, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 270}, {""id"": 885991, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 420}, {""id"": 885992, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 420}]",4/5室,"4室户型,5室户型",2008-10-05,2025年12月30日,2008年,2009年,"[""2025-12-22"", ""2025-11-14"", ""2025-09-18""]","{多层,小高层}",多层、小高层,70年,2.3,,,带装修,在建中，竣工时间：2027-11-30,住宅,绿城服务,9元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2025）第00659号"", ""杭房预许字（2025）第00534号"", ""杭房预许字（2025）第00412号""]","[""2#、1#"", ""7#、3#"", ""6#、4#、5#""]",象屿,华润置地,,民电,民水,30.28995,120.197942,"{""service_num"": ""4006708287"", ""num"": ""33172""}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/70c5f34a1e7650087c7968b7295b2014/275x206n.jpg,"[{""id"": ""7307552"", ""loupan_id"": ""530621"", ""station_id"": ""2670"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""882米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新塘"", ""distance_raw"": ""882""}]",杭州柏悦酒店49楼沙龙厅
