楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1680491,凤未来公寓,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾海榆西线龙栖湾国际旅游度假区（九所新区）,,,,,56-92㎡,别墅：52949m² 住宅：52949m²,别墅：630000m² 住宅：630000m²,"[{""id"": 100101, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.93}, {""id"": 100100, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.05}, {""id"": 100096, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79.07}, {""id"": 47529, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47530, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47538, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47539, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47527, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47531, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47537, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47540, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47526, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47533, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47534, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 100102, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.36}]",1/2室,2室户型,2020-03-05,,2020年,2021年,[],小高层,住宅：高层,别墅：70年 住宅：70年,,,别墅：1500 住宅：1500,,,别墅,招商积余,住宅：2.8元/㎡/月,,别墅：1200 住宅：1200,别墅：1:0.8 住宅：1:0.8,售罄,售罄,售罄,[],[],中海,,海口鹏程实业发展有限公司,别墅：民电,别墅：民水,18.449602,108.908133,"""""","{""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/d18968ccfe9e9509e3115fe5b76c1a5f/275x206n.jpg,[],海南省海榆西线龙栖湾国际旅游度假区（九所新区）
9807376,波波白鸽华庭,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾二二五国道,,,,,81-203㎡,190000m²,385265m²,"[{""id"": 716759, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 716761, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 716763, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 157}, {""id"": 716765, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 203}]",2/3室,商业户型,2020-05-11,2026年12月28日,2020年,2021年,"[""2022-10-25"", ""2013-01-01""]",高层,小高层,40年,,40%,230,毛坯,,商业,金地智慧服务,,,235,,售罄,售罄,售罄,"[""乐房售证字〔2022〕010号"", ""乐房售证字（2013） 013号""]","[""5#、6#""]",大华,,海南龙栖湾发展置业有限公司,商电,商水,18.410691,108.981883,"""""","{""81"": ""大阳台"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""大阳台"", ""南北通透"", ""低单价"", ""低总价"", ""双卫生间""]",https://pic4.ajkimg.com/display/xinfang/b1903d435e6eb645d06649ecb4c48b61/275x206n.jpg,[],海南省乐东龙栖湾旅游度假区225国道旁
8201015,新名苑,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路三亚房地产服务中心东侧,,,,,69-120㎡,33000m²,160000m²,[],,商业户型,2020-05-17,2022年04月26日,2020年,2021年,[],{},,40年,,35%,532,"毛坯,带装修",,标准写字楼,旭辉永升,6元/㎡/月,,1219,,售罄,售罄,售罄,[],[],美的置业,碧桂园集团,碧桂园集团,商电,商水,18.308212,109.538909,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""45"": ""写字楼商铺"", ""39"": ""商住公寓"", ""225"": ""联合办公"", ""218"": ""综合商铺"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""南北通透"", ""写字楼商铺"", ""商住公寓""]",https://pic4.ajkimg.com/display/xinfang/9d40533d170cb63a736e99b794abc7bb/275x206n.jpg,[],三亚市吉阳区迎宾路房地产服务中心东侧
2698300,天西岸府,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水土福湾旅游度假区,,,,,53-124㎡,住宅：101333.3m² 别墅：101333.3m²,住宅：125093.09m² 别墅：125093.09m²,"[{""id"": 430499, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.68}, {""id"": 430504, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.76}, {""id"": 430501, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.15}, {""id"": 430500, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61.13}, {""id"": 430505, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 82.34}, {""id"": 430508, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 113.12}, {""id"": 430506, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 121.25}, {""id"": 430509, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123.23}, {""id"": 430507, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 124.48}]",1/2室,"1室户型,2室户型",2020-02-23,2022年上半年,2020年,2021年,[],"{独栋别墅,双拼别墅,高层}",住宅：高层 别墅：独栋别墅、双拼别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.8,住宅：55% 别墅：55%,住宅：766 别墅：766,住宅：带装修 别墅：带装修,,住宅,金地智慧服务,,,住宅：706 别墅：706,住宅：1:0.92 别墅：1:0.92,售罄,售罄,售罄,[],[],华润,,,住宅：民电,住宅：民水,18.392537,109.817919,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""263"": ""VR看房""}","[""高绿化率"", ""低容积"", ""装修交付"", ""小户型"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/0cbf047d34e43fbe60ef02a4e0643922/275x206n.jpg,[],海南东线环岛高速土福出口左转直行2000米
2610815,绿城南国怡园,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,11208元/㎡,11208元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2020-03-14,2024年12月28日,2020年,2021年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,绿城服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],阳光城,,,民电,民水,18.757781,109.542953,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
8926141,绿翠苑,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九龙大道南,,,,,35-76㎡,30000m²,80000m²,"[{""id"": 50692, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 50693, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 50695, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}]",1/2室,"1室户型,2室户型",2020-11-16,,2020年,2021年,[],{小高层},小高层,,2.5,50%,340,毛坯,,住宅,中海物业,1.8元/㎡/月,,310,1:1,售罄,售罄,售罄,[],[],阳光城,,三亚大原房地产开发有限公司,民电,民水,18.431406,108.925113,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/16d2d8377e44dbdff431a9b06b4f2eb6/275x206n.jpg,[],三亚湾路通海四巷、乐东九所镇
6346345,宏碧水墅,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城招商花园里与寰岛实验小学交汇处,,,,,107-154㎡,30000m²,90800m²,"[{""id"": 886940, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 888755, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 886941, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 132}, {""id"": 886942, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 132}, {""id"": 886944, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 154}, {""id"": 886945, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 154}]",2室,2室户型,2020-12-20,,2020年,2021年,[],别墅,,,,,,,,住宅,绿城服务,,,,,售罄,售罄,售罄,[],[],融创,三亚中兴置地有限公司,,民电,民水,18.348687,109.178084,"{""service_num"": ""4006708287"", ""num"": ""63497""}","{""723"": ""第四代住宅"", ""400"": ""小区会所"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""279"": ""品质好房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""小区会所"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/cfb60583fffc859b6eaab99d7127f17d/275x206n.jpg,[],三亚崖州湾科技城航天云海台营销中心
7693797,国寿梦想家,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾林旺南路,,37362元/㎡,37362元/㎡,首付77万，月供18456元,96-128㎡,119000m²,110000m²,"[{""id"": 440194, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 440196, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 438310, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 298011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126.19}, {""id"": 712178, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 128}]",2/3/4/5室,商业户型,2020-09-06,2018年07月31日,2020年,2021年,"[""2019-02-01"", ""2018-07-03""]","{多层,花园洋房}",多层、花园洋房,40年,0.6,46%,200,简装修,已竣工，竣工时间：2020-05-30,商业,绿城服务,12~15元/㎡/月,,201,1:1,售罄,售罄,售罄,"[""三房预许字［2019］16号"", ""三房预许字[2018]22号""]","[""3#、4#"", ""9#、10#、11#、48#""]",招商蛇口,,国寿（三亚）健康投资有限公司,商电,商水,18.322132,109.718767,"{""service_num"": ""4006708287"", ""num"": ""56762""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""68"": ""医院"", ""92"": ""热搜盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""装修交付"", ""旅游地产"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ae8f5b87cce0ce8778656b036545794d/275x206n.jpg,[],三亚市海棠湾林旺南路
9562425,紫坊B区,三亚,51,乐东,4917,龙沐湾,5083,三亚乐东龙沐湾尖峰镇龙沐湾国际旅游度假区,,,,,45-159㎡,268000m²,2200000m²,"[{""id"": 255214, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 255216, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72}, {""id"": 255218, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 255269, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 255223, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 255227, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 255238, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 255243, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 129}, {""id"": 255245, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 131}, {""id"": 255249, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}, {""id"": 255257, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 255267, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 159}]",1/2/3室,"1室户型,2室户型,3室户型",2020-06-07,,2020年,2021年,"[""2015-02-06"", ""2014-09-18"", ""2013-12-12""]",{高层},高层,70年,1.19,48%,5110,,,住宅,龙湖智慧服务,3.8元/㎡/月,,5110,1：1,售罄,售罄,售罄,"[""乐房售证字（2015）003号"", ""乐房售证字（2014）008号"", ""乐房售证字（2014）011号""]","[""15# 16# 17#"", ""1# 2# 3#"", ""10# 11# 12# 5# 6# 7# 8# 9#""]",象屿,,海南中和（集团）有限公司,民电,民水,18.654699,108.722123,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""小户型"", ""大户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/692430022a310a343c3bca0210956bde/275x206n.jpg,[],海南省乐东县尖峰镇龙沐湾国际旅游度假区
5176346,银星辰里,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,11208元/㎡,11208元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2020-12-21,2024年12月28日,2020年,2021年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,万科物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],雅居乐,,,民电,民水,18.776283,109.555235,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9179731,绿城紫金湾,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,11208元/㎡,11208元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2020-04-12,2024年12月28日,2020年,2021年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,万科物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],大华,,,民电,民水,18.750403,109.533182,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9764778,雅景,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾外贸路与友谊路交叉口,,,,,85-100㎡,住宅：6024m² 别墅：6024m²,住宅：26084m² 别墅：26084m²,"[{""id"": 48855, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 48857, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 48850, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 48853, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}]",2室,2室户型,2020-04-24,,2020年,2021年,[],{高层},住宅：高层,住宅：70年 别墅：70年,住宅：3.8,住宅：70% 别墅：70%,住宅：234 别墅：234,住宅：毛坯 别墅：毛坯,,住宅,华润万象生活,住宅：2元/㎡/月,,住宅：88 别墅：88,,售罄,售罄,售罄,[],[],龙湖,,海南东兰投资有限公司,住宅：民电,住宅：民水,18.280009,109.508792,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/c1b9736a5040631cb205f12221b7fcee/275x206n.jpg,[],三亚市外贸路中段新浪国际公馆售楼处
4906343,嘉康城家园,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2020-03-09,2021年01月31日,2020年,2021年,[],{},,40年,,28%,290,带装修,,标准写字楼,中海物业,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],远洋,,东方小岭实业有限公司,商电,商水,19.099203,108.741141,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
8908861,绿城春天里,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,11208元/㎡,11208元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2020-07-21,2024年12月28日,2020年,2021年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,雅生活服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],碧桂园,,,民电,民水,18.761422,109.553028,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
6460861,福堂一期,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,12703元/㎡,12703元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2020-07-14,2023年12月,2020年,2021年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",{花园洋房},住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,招商积余,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",大华,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.677309,110.351827,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
1754434,绿未来小区,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,11208元/㎡,11208元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2020-07-24,2024年12月28日,2020年,2021年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,融创服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],朗诗,,,民电,民水,18.757087,109.540962,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
4590259,金地紫金怡园,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉度假区金地水木海棠小区内,,23165元/㎡,23165元/㎡,首付49万，月供11790元,106-140㎡,66635.27m²,125308.4m²,"[{""id"": 668224, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 668221, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 668222, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 668227, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 668223, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}]",3/4室,"3室户型,4室户型",2020-03-12,2020年10月15日,2020年,2021年,"[""2021-02-04"", ""2020-10-26""]","{小高层,花园洋房}",小高层、花园洋房,70年,1.2,40%,542,带装修,,住宅,世茂服务,5元/㎡/月,,890,,售罄,售罄,售罄,"[""三房预许字【2021】009号"", ""三房预许第202051号""]","[""25#、27#"", ""15#、16#、17#""]",仁恒,,三亚南田温泉金地置业有限公司,民电,民水,18.403649,109.731281,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/b8bf0bb36d9d7d226194dceac5452ec4/275x206n.jpg,[],三亚市海棠湾南田片区南田温泉度假区
