楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
416015,海尔产城创云玺,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路海尔路1号,nan,nan,nan,nan,127-167㎡,31600m²,199983m²,"[{""id"": 372531, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 148}, {""id"": 372535, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 155}, {""id"": 255462, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 271449, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 271450, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 403083, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 403081, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 255461, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}]",2/3/4室,"2室户型,3室户型,4室户型",2018-08-31,2018年08月31日,2018年8月31日,2021年4月30日,"[""2018-09-06""]",{小高层},{小高层},70年,4.59,30%,622,毛坯,nan,住宅,nan,3元/㎡/月,nan,622,1:1,售罄,售罄,售罄,"[""青房注字(崂)2017第011号"", ""青房注字(崂)2018第008号""]","[""1#、2#"", ""8#""]",青岛海云谷置业有限公司,君一控股,海尔产城创,民电,民水,36.14204508475,120.43445488264,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/cc7560a39f4cb2ade04d1f6c950d3b83/275x206n.jpg,"[{""id"": ""7315052"", ""loupan_id"": ""416015"", ""station_id"": ""4363"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1084米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""海尔路"", ""distance_raw"": ""1084""}, {""id"": ""7316555"", ""loupan_id"": ""416015"", ""station_id"": ""121185"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1368米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""地铁大厦"", ""distance_raw"": ""1368""}]",崂山区黑龙江中路海尔工业园二号门
251639,百变60,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心蚌埠路9号（蚌埠路与合肥路交界处）,nan,nan,nan,nan,51-61㎡,4395m²,23135m²,"[{""id"": 106716, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 106718, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}]",1室,商业户型,nan,nan,nan,nan,[],{高层},{高层},40年,4.09,35%,252,毛坯,nan,商业,青岛瀛海物业管理有限公司,4.8元/㎡/月,nan,220,1:0.8,售罄,售罄,售罄,"[""青房注字(2014)第028号""]",[],nan,nan,青岛欣德远景置业有限公司,商电,商水,36.125971,120.396984,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7440772b22cd171e2642b1fa80cc23e1/275x206n.jpg,"[{""id"": ""7314124"", ""loupan_id"": ""251639"", ""station_id"": ""4366"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""966米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""双山"", ""distance_raw"": ""966""}, {""id"": ""7314123"", ""loupan_id"": ""251639"", ""station_id"": ""4365"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1264米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""长沙路"", ""distance_raw"": ""1264""}, {""id"": ""7316043"", ""loupan_id"": ""251639"", ""station_id"": ""121285"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1398米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""嘉定山"", ""distance_raw"": ""1398""}]",青岛市市北区合肥路与蚌埠路交接处东200米路南
427273,中南漫悦湾,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路前湾港路267号,nan,nan,nan,nan,93-125㎡,74771m²,209358m²,"[{""id"": 393079, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 278462, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 377186, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,"[""2018-08-27"", ""2019-03-13"", ""2018-12-19"", ""2018-11-13""]","{高层,花园洋房}","{高层,花园洋房}",70年,2.8,35%,1790,带装修,nan,住宅,nan,2.1元/㎡/月,nan,2460,1:1.37,售罄,售罄,售罄,"[""青房注字青黄(2018)第063号"", ""青房注字青黄（2019）第007号"", ""青房注字青黄(2018)第014"", ""房注字青黄(2018)第003"", ""青房注字青黄（2018）第140号"", ""青房注字青黄2018第099号""]","[""19#"", ""45#、46#、47#"", ""三期项目17号楼""]",青岛中南置业有限公司,中南集团,青岛中南置业有限公司,民电,民水,36.009652777209,120.15540041983,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""人车分流"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/9a27f770e17f5ee6d2ac687af1bfef38/275x206n.jpg,[],西海岸新区前湾港路267号（开拓路与前湾港路交叉口）
415309,城投琴海湾,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路瑞海北路7号,nan,nan,nan,nan,79㎡,27000m²,98000m²,"[{""id"": 226873, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.06}, {""id"": 226877, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.15}]",2室,2室户型,nan,nan,nan,nan,[],{高层},{高层},70年,2.4,38%,738,毛坯,nan,住宅,nan,2元/㎡/月,nan,619,1:1.2,售罄,售罄,售罄,"[""青房注字2016第142号""]",[],nan,nan,青岛城市建设投资有限责任公司,民电,民水,36.142405990039,120.34907478956,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""69"": ""学校"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""轨交房"", ""学校"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/9dbed6b112e5b1fc4626c461f976fd5b/275x206n.jpg,"[{""id"": ""7315252"", ""loupan_id"": ""415309"", ""station_id"": ""121179"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""648米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""欢乐滨海城"", ""distance_raw"": ""648""}, {""id"": ""7315254"", ""loupan_id"": ""415309"", ""station_id"": ""121178"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1495米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""瑞昌路"", ""distance_raw"": ""1495""}]",瑞海北路7号
469500,华能郡府商铺,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路杭州路与宣化路交汇处南侧（紧邻四方小学）,nan,30000,30000元/㎡,首付16万，月供3906元,44-283㎡,16549.25m²,69090.53m²,[],nan,nan,2020-06-30,2020年06月30日,2020年6月30日,2021年12月31日,[],{},{},40年,nan,25%,170,毛坯,nan,临街店铺,青岛长华物业管理有限公司,6元/㎡/月,nan,nan,1:1.5,售罄,售罄,售罄,[],[],青岛华能置地有限公司,华能集团,nan,商电,商水,36.120131841547,120.36157994934,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""279"": ""品质好房"", ""214"": ""品牌商铺"", ""213"": ""地铁沿线"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""轨交房"", ""多轨交"", ""品质好房""]",https://pic4.ajkimg.com/display/xinfang/58765ee0be99f94cebbe8e24294c1a20/275x206n.jpg,"[{""id"": ""7314215"", ""loupan_id"": ""469500"", ""station_id"": ""121176"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""528米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""海云庵"", ""distance_raw"": ""528""}, {""id"": ""7316212"", ""loupan_id"": ""469500"", ""station_id"": ""120363"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""777米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""北岭"", ""distance_raw"": ""777""}, {""id"": ""7314216"", ""loupan_id"": ""469500"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1350米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""1350""}, {""id"": ""7316835"", ""loupan_id"": ""469500"", ""station_id"": ""120425"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1450米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""小村庄"", ""distance_raw"": ""1450""}]",青岛市市北区杭州路与宣化路交汇处南侧 华能郡府营销中心
253128,青岛万科紫台,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心宁乡路与长沙路交汇处（长沙路33号）,nan,nan,nan,nan,85-140㎡,68600m²,192000m²,"[{""id"": 183623, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 139257, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 115930, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 115931, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.8,37%,1200,"毛坯,带装修",nan,住宅,nan,2.98元/㎡/月,nan,nan,1:1,售罄,售罄,售罄,"[""青房注字(2014)第090号"", ""青房注字(2015)第029号"", ""青房注字(2015)第046号"", ""青房注字(2015)第064号"", ""青房注字(2015)第144号"", ""青房注字(2015)第157号"", ""青房注字(2016)第008号"", ""青房注字(2016)第021号"", ""青房注字(2016)第120号""]",[],nan,nan,nan,民电,民水,36.133047,120.400781,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/1f4c0ff5c51299ee56fa060e9da5ac23/275x206n.jpg,"[{""id"": ""7316437"", ""loupan_id"": ""253128"", ""station_id"": ""121284"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""887米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""南昌路北"", ""distance_raw"": ""887""}, {""id"": ""7316027"", ""loupan_id"": ""253128"", ""station_id"": ""4365"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1291米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""长沙路"", ""distance_raw"": ""1291""}]",市北区宁乡路与长沙路交汇处（长沙路33号）
460159,海泉湾蓝谷壹号臻玺,青岛,30,即墨区,3645,鳌山卫,5206,青岛即墨区鳌山卫鹤山东路与11号地铁线交汇处,nan,7200,7200元/㎡,首付13万，月供3189元,100-120㎡,49071.87m²,95694.94m²,"[{""id"": 483736, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 483735, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",3室,3室户型,2022-03-20,2022年03月20日,2022年3月20日,2021年11月30日,"[""2023-07-07"", ""2022-09-09"", ""2019-12-20"", ""2020-09-04"", ""2020-04-22"", ""2021-05-10"", ""2021-09-18""]","{高层,花园洋房}","{高层,花园洋房}",70年,1.5,46%,1578,毛坯,nan,住宅,中旅城市运营服务有限公司青岛分公司,2.77元/㎡/月,nan,2514,1:1.59,在售,在售,在售,"[""鲁(2023)青岛市即墨区不动产权第0009998号"", ""即房注字(2022)第071号"", ""即房注字(2019)第151号"", ""即房注字(2020)第128号"", ""即房注字(2020)第030号"", ""即房注字(2021)第041号"", ""即房注字(2021)第120号""]","[""67#"", ""64#"", ""61#、53#"", ""55#"", ""56#、62#"", ""69#"", ""68#""]",港中旅（青岛）海泉湾有限公司,港中旅,港中旅地产,民电,民水,36.405895,120.688832,"{""service_num"": ""4006708287"", ""num"": ""33301""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/5650fc24627355f1709ac46e8908cf9a/275x206n.jpg,"[{""id"": ""7314348"", ""loupan_id"": ""460159"", ""station_id"": ""4394"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1119米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""水泊"", ""distance_raw"": ""1119""}]",青岛市即墨区滨海大道188号青岛海泉湾度假区海洋温泉大堂
449972,OcenaWe国际海洋工坊,青岛,30,即墨区,3645,鳌山卫,5206,青岛即墨区鳌山卫问海中路288号,nan,12000,12000元/㎡,首付13万，月供3225元,75-153㎡,35877m²,150000m²,"[{""id"": 433420, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 433421, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 127}, {""id"": 433423, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}]",2/3室,商业户型,2019-01-12,2019年01月12日,2019年1月12日,2021年6月30日,"[""2019-01-21"", ""2018-12-27""]",{高层},{高层},50年,3.49,25%,1286,"毛坯,带装修",nan,商业,青岛海洋创新工坊物业服务有限公司,nan,nan,860,1:0.66,售罄,售罄,售罄,"[""即房注字(2018)第110号"", ""即房注字(2018)第097号""]","[""1#、2#""]",青岛天博数字科技置业有限公司,nan,青岛天博数字科技置业有限公司,商电,商水,36.353050527463,120.66688230507,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透""}","[""现房"", ""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/4ed8000e6b9f04aeaa96ba5ec43f3d6d/275x206n.jpg,"[{""id"": ""7314489"", ""loupan_id"": ""449972"", ""station_id"": ""4391"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""463米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""鳌山卫"", ""distance_raw"": ""463""}]",青岛市即墨区蓝色硅谷滨海大道与问海路交汇处东50米
471431,新源上城明珠,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城梧州路101号,nan,9600,9600元/㎡,首付13万，月供3189元,93-139㎡,13118.74m²,38444.37m²,"[{""id"": 559999, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.83}, {""id"": 560000, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.92}, {""id"": 560008, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.84}, {""id"": 560007, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.39}, {""id"": 560005, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.03}, {""id"": 560003, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.72}, {""id"": 560002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132.93}, {""id"": 560001, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136.49}, {""id"": 560006, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.64}]",2/3/4室,"2室户型,3室户型,4室户型",2020-01-01,2020年01月01日,2020年1月1日,2021年12月31日,"[""2020-01-09""]","{多层,小高层,花园洋房}","{多层,小高层,花园洋房}",70年,2,30%,202,毛坯,在建中，竣工时间：2021-12-31,住宅,nan,2.29元/㎡/月,nan,250,1:1.23,售罄,售罄,售罄,"[""青房注字（胶州）第2019150号""]","[""1#、2#、3#、4#、5#""]",青岛市胶州新源城市建设发展有限公司,nan,青岛市胶州新源城市建设发展有限公司,民电,民水,36.289042,119.99659,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/1b03de6c0af75455bae3553e8183389d/275x206n.jpg,[],青岛市胶州市胶州路与梧州路交汇处西北角
383831,佳源都市,青岛,30,即墨区,3645,即墨老城,17475,青岛即墨区即墨老城嵩山三路9号,nan,15000,15000元/㎡,首付21万，月供5125元,95-152㎡,住宅：260000m² 别墅：260000m²,住宅：520000m² 别墅：520000m²,"[{""id"": 145629, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 438146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 438148, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 421559, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 145619, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 421560, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}]",2/3/4室,"2室户型,3室户型,4室户型",2018-12-20,2018年12月20日,2018年12月20日,2021年6月,"[""2018-12-20"", ""2018-07-30"", ""2018-11-09"", ""2018-04-12"", ""2017-12-26"", ""2015-03-18"", ""2014-04-22"", ""2014-04-22""]","{小高层,高层}","{小高层,高层}",住宅：70年 别墅：70年,住宅：2,住宅：35% 别墅：35%,住宅：4000 别墅：4000,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：2元/㎡/月,nan,住宅：1773 别墅：1773,住宅：1:0.44 别墅：1:0.44,售罄,售罄,售罄,"[""即房注字(2018)第098号"", ""即房(2018)注字006"", ""即房注字(2018)第083号"", ""即房(2018)注字015"", ""即房(2017)注字066"", ""即房(2014)注字064"", ""即房(2014)注字013"", ""即房(2014)注字002""]","[""23#"", ""16#"", ""11#"", ""12#"", ""17#"", ""9# 15#"", ""10# 12#"", ""26#""]",青岛正沃实业有限公司,nan,正大集团,住宅：民电,住宅：民水,36.386791,120.424907,"""""","{""81"": ""大阳台"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""大阳台"", ""厨卫全明"", ""三房朝南"", ""南北通透"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/6ad98708b6eb95fa646aff5060fa4cc6/275x206n.jpg,[],即墨市嵩山三路7号（28中西）
446508,鑫苑御龙湾,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路滨海大道与学院路交汇处,nan,19000,19000元/㎡,首付30万，月供7346元,108-304㎡,64000m²,219000m²,"[{""id"": 460565, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108}, {""id"": 411970, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 460563, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 460564, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 411971, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 460566, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 499509, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}, {""id"": 411972, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 499510, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}, {""id"": 438312, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 411973, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 499511, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}, {""id"": 499521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 224}, {""id"": 499519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 237}, {""id"": 499517, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 269}, {""id"": 499516, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 257}, {""id"": 499515, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 275}, {""id"": 499514, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 304}]",2/3/4/6室,"2室户型,3室户型,4室户型,6室户型",2019-06-22,2019年06月22日,2019年6月22日,2021年12月,"[""2019-01-07"", ""2019-07-08"", ""2019-01-07"", ""2018-11-20""]",{高层},{高层},70年,2.4,35%,875,带装修,nan,住宅,nan,1.98元/㎡/月,nan,1476,1:1.69,售罄,售罄,售罄,"[""青房注字青黄2018第156号"", ""青房注字青黄2019第063号"", ""青房注字青黄2018第157号"", ""青房注字（青黄18）第127号""]","[""15#、17#、16#"", ""18#、22#"", ""20#、21#"", ""11#、4#、7#""]",青岛科达置业有限公司,鑫苑中国,青岛科达置业有限公司,民电,民水,35.922528466796,120.12161580245,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""71"": ""便利店"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/015d41605162644c1001a2298ac8349e/275x206n.jpg,"[{""id"": ""7313399"", ""loupan_id"": ""446508"", ""station_id"": ""4406"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""学院路"", ""distance_raw"": ""645""}]",黄岛区滨海大道与学院路交汇处路东
