楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9096312,望青水岸佳苑,杭州,18,临安区,16784,滨湖新城,25398,杭州临安区滨湖新城 城中街与农林大路的交叉路口,,,,,89㎡,18840m²,44474m²,"[{""id"": 742406, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2000-09-10,,2000年,2001年,[],超高层,多层,70年,1.5,30%,279,带装修,,住宅,雅生活服务,2.5元/㎡/月,,319,1:1.06,售罄,售罄,售罄,[],[],美的置业,宋都股份,宋都,民电,民水,30.245373,119.7396,"{""service_num"": ""4006708287"", ""num"": ""35059""}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""61"": ""山景地产"", ""547"": ""地铁"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/164ba80e0e602c2005257980bed3bd87/275x206n.jpg,[],杭州临安区城中街和翠浪路交叉口
9483566,紫庭B区,杭州,18,富阳区,16786,鹿山新区,25395,杭州富阳区鹿山新区鹿山街道江城路398号,,,,,87-180㎡,106057m²,360000m²,"[{""id"": 148201, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 148200, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 199620, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 148199, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}, {""id"": 199614, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",2/3/4室,"2室户型,3室户型,4室户型",2000-08-05,,2000年,2001年,[],{高层},高层,50年,1.92,35%,1384,毛坯,,商业,招商积余,2.2元/㎡/月,,1384,1:1,售罄,售罄,售罄,"[""富售许字(2016)第004号"", ""富售许字(2016)第005号"", ""富售许字(2015)第051号"", ""富售许字(2015)第045号"", ""富售许字(2015)第020号"", ""富售许字(2015)第001号"", ""富售许字(2014)第042号"", ""富售许字(2013)第052号"", ""富售许字(2013)第039号"", ""富售许字(2013)第031号"", ""富售许字(2013)第024号""]",[],世茂,,杭州富阳山水置业有限公司,商电,商水,30.008712,119.933559,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/20221d05f9898e08136a4ead28111998/275x206n.jpg,[],富阳市依江路山水置业销售展示中心
3490661,雅梦想家园,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江枫桦东路与梧桐路交叉口,,6909元/㎡,6909元/㎡,首付70万，月供16951元,107-174㎡,68414m²,150511m²,"[{""id"": 845633, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 107}, {""id"": 860383, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}, {""id"": 845632, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 860381, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 860382, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 845631, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 863330, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 845612, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 857975, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 174}]",4室,4室户型,2000-07-13,2025年04月24日,2000年,2001年,"[""2025-04-17"", ""2025-01-10"", ""2024-12-04"", ""2024-10-18"", ""2024-10-09"", ""2024-09-17""]",{高层},高层,70年,2.2,35%,1086,带装修,在建中，竣工时间：2027-06-30,住宅,合景悠活,,,,,售罄,售罄,售罄,"[""杭房预许字（2025）第00148号"", ""杭房预许字（2025）第00022号"", ""杭房预许字（2024）第00547号"", ""杭房预许字（2024）第00468号"", ""杭房预许字（2024）第00446号"", ""杭房预许字（2024）第00406号""]","[""6#、1#、4#"", ""14#、15#"", ""11#、7#、10#、12#、13#、3#、2#、5#、8#、9#"", ""18#、25#、26#、20#"", ""21#、24#、22#"", ""17#、16#、23#""]",新城控股,建发房产,,民电,民水,30.163922,120.104604,"{""service_num"": ""4006708287"", ""num"": ""108801""}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b9d53bff94ef9f552326206e91ac9a6e/275x206n.jpg,[],西湖区之江板块枫桦东路与梧桐路交叉口
2504115,千岛桃源榭,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖睦州大道776号,,2210元/㎡,2210元/㎡,首付12万，月供2993元,82-129㎡,117296.74m²,389000m²,"[{""id"": 764482, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 764484, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 764481, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 764483, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 764480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 764485, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 764479, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",2/3/4室,"2室户型,3室户型,4室户型",2000-04-09,2022年09月10日,2000年,2001年,"[""2022-09-09""]",小高层,高层,70年,3.6,33%,1098,毛坯,已竣工，竣工时间：2024-12-31,住宅,金地智慧服务,2.8元/㎡/月,,1114,,售罄,售罄,售罄,"[""淳售许字（202）第25号""]","[""7#""]",大华,银泰置业,银泰,民电,民水,29.63638,119.164628,"{""service_num"": ""4006708287"", ""num"": ""18486""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/f814e437649354c4aad8ba1cdd8b440d/275x206n.jpg,[],杭州千岛湖睦州大道776号
249851,御翠苑,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花学院北路流音弄（原文教路）交汇处,,318元/㎡,318元/㎡,首付259万，月供62430元,193-350㎡,别墅：42880m² 住宅：42880m²,别墅：94972.4m² 住宅：94972.4m²,"[{""id"": 843466, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 193}, {""id"": 843463, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 237}, {""id"": 843461, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 261}, {""id"": 849561, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 273}, {""id"": 849560, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 293}, {""id"": 849567, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 297}, {""id"": 849568, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 319}, {""id"": 849563, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 325}, {""id"": 849569, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 350}]",4/5室、别墅,"4室户型,5室户型,别墅户型",2000-09-26,2024年11月01日,2000年,2001年,"[""2024-10-21"", ""2024-05-29"", ""2024-09-14"", ""2024-08-15""]",{叠加别墅},别墅：叠加别墅 住宅：小高层,别墅：70年 住宅：70年,别墅：1.3 住宅：1.3,别墅：35% 住宅：35%,别墅：201 住宅：308,别墅：带装修 住宅：带装修,在建中，竣工时间：2027-01-31,别墅,保利物业,别墅：6.8元/㎡/月 住宅：6.8元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2024）第00474号"", ""杭房预许字（2024）第00220号"", ""杭房预许字（2024）第00402号"", ""杭房预许字（2024）第00354号""]","[""5#、13#"", ""1#、8#、7#、10#、9#"", ""3#、12#"", ""2#、4#、11#、6#""]",招商蛇口,"滨江集团,建杭置业",,别墅：民电,别墅：民水,30.308049,120.118892,"{""service_num"": ""4006708287"", ""num"": ""103637""}","{""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""轨交房"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/754fa0a5f0853796f4a39aa19121023d/275x206n.jpg,"[{""id"": ""7292702"", ""loupan_id"": ""523918"", ""station_id"": ""120466"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""784米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""翠柏路"", ""distance_raw"": ""784""}, {""id"": ""7292703"", ""loupan_id"": ""523918"", ""station_id"": ""120463"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""959米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""北大桥"", ""distance_raw"": ""959""}]",拱墅区学院北路流音弄（原文教路）交汇处
5194937,华银河居,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城萧山义蓬街道青六线与青兴路交叉口（义蓬购物中心1期西侧）,,,,,45㎡,14352.45m²,46952m²,"[{""id"": 162551, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 162552, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}]",1室,商业户型,2000-01-16,,2000年,2001年,[],{高层},高层,40年,2.5,30%,490,"毛坯,带装修",,商业,龙湖智慧服务,3.25元/㎡/月,,397,1:0.8,售罄,售罄,售罄,"[""杭售许字(2016)第008004号""]",[],万科,,,商电,商水,30.262673,120.490343,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f8ccc8290e49ad4912444fca37a0eedb/275x206n.jpg,"[{""id"": ""7211681"", ""loupan_id"": ""408640"", ""station_id"": ""10932"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""577米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""义蓬"", ""distance_raw"": ""577""}]",萧山义蓬街道青六线与青兴路交叉口（义蓬购物中心1期西侧）
6635842,绿城银河筑,杭州,18,拱墅区,1801,桃源,4578,杭州拱墅区桃源笕丁路与半山东路交界处,,4421元/㎡,4421元/㎡,首付20万，月供4977元,48-53㎡,21122m²,95800m²,[],,商业户型,2000-04-04,2020年04月05日,2000年,2001年,[],{},,40年,,35%,1140,毛坯,已竣工，竣工时间：2022-06-01,标准写字楼,碧桂园服务,5.6元/㎡/月,,741,1:0.6,售罄,售罄,售罄,[],[],融创,绿城集团,绿城佳园工程建设有限公司,商电,商水,30.356392,120.20856,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""84"": ""双厨房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/fe62c24f523fd354127fdfe18eef722c/275x206n.jpg,[],杭州市拱墅区青城路与依山路交界处
8987068,嘉峰一期,杭州,18,临安区,16784,其他乡镇,25074,杭州临安区其他乡镇秋口村,,,,,43-118㎡,12379m²,18446m²,"[{""id"": 140341, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42.93}, {""id"": 140340, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.6}, {""id"": 140344, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64.32}, {""id"": 140343, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.34}, {""id"": 95564, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 95566, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}]",1/2室,"1室户型,2室户型",2000-01-16,,2000年,2001年,[],{多层},多层,70年,1.49,35%,276,毛坯,,住宅,碧桂园服务,1.6元/㎡/月,,300,1：0.92,售罄,售罄,售罄,"[""临售许字(2013)第079号"", ""临售许字(2013)第084号""]",[],恒大,,,民电,民水,30.089035,119.764445,"""""","{""52"": ""低容积"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""医院"", ""小户型"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/5e1be74965d7d42e7fd614201e00add7/275x206n.jpg,[],申花路与竞舟路交叉处协安上郡14号商铺
1249800,鑫金色居,杭州,18,桐庐县,17459,桐庐,17460,"杭州桐庐县桐庐滨江西路428号(富春江一桥以西500米,老啤酒厂斜对面)",,,,,100-134㎡,住宅：70700m² 别墅：70700m²,住宅：120000m² 别墅：120000m²,"[{""id"": 54632, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 54629, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 54625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 54626, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}]",2/3室,"2室户型,3室户型",2000-04-09,,2000年,2001年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：1.46,住宅：48% 别墅：48%,住宅：800 别墅：800,住宅：毛坯 别墅：毛坯,,住宅,碧桂园服务,住宅：0.6元/㎡/月,,,,售罄,售罄,售罄,[],[],华润,,桐庐海威房地产开发有限公司,住宅：民电,住宅：民水,29.785936,119.667251,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/fda27fc514cf9a03863b81c15c97b98a/275x206n.jpg,[],桐庐县城滨江西路428号(富春江一桥西侧)
6675910,千岛半岛华庭,杭州,18,淳安县,17455,淳安,17456,"杭州淳安县淳安开发路南侧,北依千岛湖畔",,,,,92-331㎡,住宅：150000m² 别墅：150000m²,住宅：180000m² 别墅：180000m²,"[{""id"": 17577, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.93}, {""id"": 17576, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.97}, {""id"": 17567, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.24}, {""id"": 17570, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132.81}, {""id"": 17574, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.03}, {""id"": 17571, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.99}, {""id"": 17572, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158.81}, {""id"": 17578, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166.12}, {""id"": 17589, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 294.12}, {""id"": 17593, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 297.04}, {""id"": 17582, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 312.22}, {""id"": 17586, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 326.8}, {""id"": 17587, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 329.8}, {""id"": 17579, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 330.55}]",2/3/4/5室,"2室户型,3室户型,4室户型,5室户型",2000-07-24,,2000年,2001年,[],{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：0.87,住宅：48% 别墅：48%,住宅：1300 别墅：1300,住宅：毛坯 别墅：毛坯,,住宅,碧桂园服务,住宅：1.2~1.2元/㎡/月,,住宅：379 别墅：379,住宅：1:0.6 别墅：1:0.6,售罄,售罄,售罄,[],[],雅居乐,,杭州龙盛千岛湖实业投资有限公司,住宅：民电,住宅：民水,29.57333,119.073459,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b603458409a40813a83f37cac0e70ddf/275x206n.jpg,[],千岛湖镇新安南路12号西园山庄一楼
5322507,嘉坊A区,杭州,18,上城区,1802,九堡,1837,杭州上城区九堡九盛路与红普路交汇处,,,,,,10008m²,28615m²,[],,,2000-08-28,,2000年,2001年,[],{标准写字楼},,70年,,20%,,毛坯,,标准写字楼,雅生活服务,,,110,,售罄,售罄,售罄,[],[],中海,,,商电,商水,30.314625,120.277822,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""配套纯熟"", ""银行"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/9dc6d91c93bfa816c6049dc6584269cd/275x206n.jpg,"[{""id"": ""7267534"", ""loupan_id"": ""412906"", ""station_id"": ""122150"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1053米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""九昌路站"", ""distance_raw"": ""1053""}]",杭州江干区九盛路与红普路交汇处
471178,泰黄金堂,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿浦炬街与浦沿路交叉路口往东北约240米,,6081元/㎡,6081元/㎡,首付42万，月供10243元,105-169㎡,53109m²,159327m²,"[{""id"": 874663, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 874665, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 874664, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 874666, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 874667, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 874668, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 874669, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}]",3/4室,"3室户型,4室户型",2000-03-11,2026年03月18日,2000年,2001年,"[""2026-03-12"", ""2026-02-13"", ""2025-12-12"", ""2025-11-19"", ""2025-10-28"", ""2025-09-17"", ""2025-09-03"", ""2025-08-12""]",{高层},高层,70年,3,35%,852,带装修,在建中，竣工时间：2026-12-31,住宅,融创服务,4.4元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2026）第00145号"", ""杭房预许字（2026）第00094号"", ""杭房预许字（2025）第00625号"", ""杭房预许字（2025）第00555号"", ""杭房预许字（2025）第00483号"", ""杭房预许字（2025）第00411号"", ""杭房预许字（2025）第00375号"", ""杭房预许字（2025）第00340号""]","[""9#"", ""10#"", ""2#、4#、11#"", ""12#"", ""17#、3#"", ""18#、13#"", ""14#"", ""8#、1#""]",建发,绿城集团,英冠 绿城,民电,民水,30.137913,120.175292,"{""service_num"": ""4006708287"", ""num"": ""32536""}","{""129"": ""自带商业"", ""57"": ""人车分流"", ""29"": ""装修交付"", ""399"": ""园林景观"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""自带商业"", ""人车分流"", ""装修交付"", ""园林景观"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/6b163f8362621cfe8729a8c04e9a130e/275x206n.jpg,[],滨江区浦炬街与浦沿路交叉路口往东北约240米
4880482,野风碧水锦园,杭州,18,下城,1805,市中心,5125,杭州下城市中心下城绍兴路东新路口,,,,,,15000m²,111945m²,[],,,2000-09-26,,2000年,2001年,[],洋房,,50年,,30%,,带装修,,商业,绿城服务,6.8元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2012)第0114号"", ""杭售许字(2011)第0113号"", ""杭售许字(2009)第0117号"", ""杭售许字(2009)第0040号"", ""杭售许字(2009)第0030号"", ""杭售许字(2008)第0152号"", ""杭售许字(2008)第0096号""]",[],佳兆业,,,商电,商水,30.279841,120.167083,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""66"": ""公园"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/48fec05a605717945308a343118ca6cc/275x206n.jpg,"[{""id"": ""7212875"", ""loupan_id"": ""412937"", ""station_id"": ""2630"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""699米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""打铁关"", ""distance_raw"": ""699""}, {""id"": ""7211433"", ""loupan_id"": ""412937"", ""station_id"": ""4842"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""706米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""打铁关"", ""distance_raw"": ""706""}, {""id"": ""7266804"", ""loupan_id"": ""412937"", ""station_id"": ""122128"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""868米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""打铁关站"", ""distance_raw"": ""868""}, {""id"": ""7266802"", ""loupan_id"": ""412937"", ""station_id"": ""122127"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1250米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""和平站"", ""distance_raw"": ""1250""}, {""id"": ""7266803"", ""loupan_id"": ""412937"", ""station_id"": ""122129"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1423米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""松艮路站"", ""distance_raw"": ""1423""}, {""id"": ""7211432"", ""loupan_id"": ""412937"", ""station_id"": ""4841"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1473米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""杭氧"", ""distance_raw"": ""1473""}]",杭州市下城区绍兴路183号
