楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7211236,世峰三期,青岛,30,西海岸新区,3646,江山路,24949,青岛西海岸新区江山路海港路与滨海大道交叉口沿海港路向南行500米,,8196元/㎡,8196元/㎡,首付22万，月供5411元,99-375㎡,住宅：248000m² 别墅：248000m²,住宅：660000m² 别墅：660000m²,"[{""id"": 748494, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 506329, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 506327, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 687996, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 506326, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 621188, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 697683, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 697681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}, {""id"": 633229, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 375}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2015-03-15,2021年09月17日,2015年,2016年,"[""2021-11-02"", ""2019-10-25"", ""2020-10-21"", ""2020-10-21"", ""2021-06-15"", ""2021-08-26"", ""2021-09-17""]",{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.97,住宅：35% 别墅：35%,住宅：938 别墅：938,住宅：带装修 别墅：带装修,,住宅,旭辉永升,住宅：3.2元/㎡/月,,住宅：1395 别墅：1395,住宅：1:1.49 别墅：1:1.49,售罄,售罄,售罄,"[""青房注字青黄21（第207）号"", ""青房注字(青黄19)第170号"", ""青房注字青黄20（第252）号"", ""青房注字青黄20（第253）号"", ""青房注字青黄21（第108）号"", ""青房注字青黄21（第160）号"", ""青房注字青黄21第179号""]","[""63#、64#"", ""41、45"", ""1#、2#、5#、7#"", ""13#、15#、16#"", ""59#、60#"", ""43#"", ""61#""]",保利,华润置地,华润置地、鲁商置业,住宅：民电,住宅：民水,35.930518,120.142956,"{""service_num"": ""4006708287"", ""num"": ""35899""}","{""129"": ""自带商业"", ""77"": ""复式"", ""56"": ""车位充足"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""60"": ""海景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""自带商业"", ""复式"", ""车位充足"", ""低容积"", ""大平层""]",https://pic4.ajkimg.com/display/xinfang/21022eb575c1044d5b32b84213399e95/275x206n.jpg,[],滨海大道与海港路交叉口沿海港路向南前行800米
4433635,中春天洲,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市温泉旅游度假区莱青路357号（莱青路西侧）,,,,,245-428㎡,413043m²,190000m²,"[{""id"": 86186, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}, {""id"": 86184, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 428}]",别墅,别墅户型,2015-12-19,,2015年,2016年,[],高层,独栋别墅,70年,0.46,60%,48,毛坯,,别墅,旭辉永升,2.65元/㎡/月,,48,1:1,售罄,售罄,售罄,"[""即房(2010)注字023"", ""即房(2011)注字006""]",[],融创,,,民电,民水,36.432248,120.699141,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""学校"", ""大户型"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/70d7aa7aecf81300daf89a0b52be00c9/275x206n.jpg,[],青岛天泰温泉高尔夫景区
6024810,万福中央豪庭,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海路东路69号,,4566元/㎡,4566元/㎡,首付13万，月供3154元,113-125㎡,110000m²,250000m²,"[{""id"": 508683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 508686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",3室,3室户型,2015-03-26,2021年01月11日,2015年,2016年,"[""2021-08-20"", ""2021-07-20"", ""2021-06-30"", ""2021-04-08"", ""2021-03-19"", ""2021-01-11"", ""2019-10-17"", ""2021-09-24""]",洋房,小高层、花园洋房,70年,1.6,30%,1100,毛坯,在建中，竣工时间：2023-06-30,住宅,保利物业,2.04元/㎡/月,,1650,1:1.5,售罄,售罄,售罄,"[""西房注字（2021）041"", ""西房注字（2021）017"", ""西房注字（2021）015"", ""西房注字（2021）011"", ""西房注字（2021）010"", ""西房注字（2020）060"", ""西房注字（2019）042"", ""西房注字（2021）045""]","[""22#、23#"", ""16#、17#"", ""15#、18#、21#"", ""40#、41#、47#"", ""13#、19#、20#"", ""32#"", ""5#、6#、7#"", ""38#、39#、42#、43#、45#、46#""]",美的置业,,青岛万福房地产开发有限公司,民电,民水,36.868358,120.550289,"""""","{""101"": ""自持物业"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""自持物业"", ""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/76ccb0bc15f8bdf4663c15bb0c9f4c55/275x206n.jpg,[],青岛市莱西市长岛路与济南路交汇处
5216390,天翠苑二期,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路东川路106号,,,,,85-135㎡,46540m²,157300m²,"[{""id"": 193735, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 193739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 193743, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 193742, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 193736, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 193744, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",2/3/4室,"2室户型,3室户型,4室户型",2015-01-01,,2015年,2016年,[],"{小高层,高层}",小高层、高层,70年,3.38,30%,1380,带装修,,住宅,保利物业,2.78元/㎡/月,,1505,1:1.1,售罄,售罄,售罄,"[""(青房注字(2016)第130号)""]",[],阳光城,,万科集团,民电,民水,36.181896,120.485174,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1e806f733831f5421a44053e37407f99/275x206n.jpg,"[{""id"": ""7315103"", ""loupan_id"": ""412144"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1402米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1402""}]",青岛市李沧区金水路181号(金水路与毛杨路交汇处)
6823359,天蓝湾小区,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西烟台路153号,,4566元/㎡,4566元/㎡,首付4万，月供1183元,42-158㎡,532800m²,800000m²,"[{""id"": 425883, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.18}, {""id"": 438932, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 41.83}, {""id"": 425884, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.38}, {""id"": 425885, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 345281, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.38}, {""id"": 345282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.3}, {""id"": 345283, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92.88}, {""id"": 425886, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 345284, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.64}, {""id"": 425887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 345285, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.55}, {""id"": 345286, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146.63}, {""id"": 345287, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157.53}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2015-03-25,2019年05月24日,2015年,2016年,"[""2019-05-24"", ""2017-06-29"", ""2017-07-21"", ""2018-10-09"", ""2011-04-26"", ""2011-10-18"", ""2011-11-09"", ""2016-01-10"", ""2018-06-01"", ""2017-05-19""]",多层,多层、小高层、高层、花园洋房,70年,1.1,45%,3151,毛坯,,住宅,招商积余,0.3元/㎡/月,,4096,1:1.3,售罄,售罄,售罄,"[""西房注字（2019）012"", ""西房注字(2017)021"", ""西房注字(2017)029"", ""西房注字(2018)041"", ""西房注字(2011)032"", ""西房注字(2011)036"", ""西房注字(2011)039"", ""西房注字(2016)037"", ""西房注字(2018)023"", ""西房注字(2010)014""]","[""27#、28#、38#、39#"", ""25#"", ""26#、35#、37#"", ""13#、12#"", ""2# 3# 5# 6#"", ""10# 1#"", ""10# 19# 8#"", ""9#"", ""33#"", ""18# 19# 20# 21#""]",仁恒,,青岛吉通工程有限公司,民电,民水,36.893668,120.521771,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""77"": ""复式"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""复式"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/28807ac7cb68e6e40ee744bdae55e878/275x206n.jpg,[],莱西市烟台路与济南中路交汇处；青岛市香港中路68号华普大厦24层
4846895,海航青山都,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线市南香港中路与延安三路交汇处,,,,,,20245m²,216024m²,[],,,2015-03-20,2014年11月22日,2015年,2016年,[],{},,40年,,30%,,带装修,,标准写字楼,万科物业,24~32元/㎡/月,,926,926,售罄,售罄,售罄,[],[],保利,,山东海航置业有限公司,商电,商水,36.079306,120.371067,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""213"": ""地铁沿线""}","[""现房"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/090d0d360ef951812d78b7aa13353dec/275x206n.jpg,"[{""id"": ""7313789"", ""loupan_id"": ""450776"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""239米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""239""}, {""id"": ""7316097"", ""loupan_id"": ""450776"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""596米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""596""}, {""id"": ""7313790"", ""loupan_id"": ""450776"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""602米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""602""}, {""id"": ""7315696"", ""loupan_id"": ""450776"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""602米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""602""}, {""id"": ""7316101"", ""loupan_id"": ""450776"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1330米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1330""}]",青岛市南区香港中路与延安三路交汇处
1976691,蓝苑,青岛,30,莱西市,3648,莱西,3720,"青岛莱西市莱西锦安西路,近深圳北路",,,,,78-123㎡,60000m²,95000m²,"[{""id"": 345289, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.92}, {""id"": 345290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.4}, {""id"": 345291, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.14}, {""id"": 345292, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103.71}, {""id"": 345293, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.37}, {""id"": 345294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.84}]",2/3室,"2室户型,3室户型",2015-09-16,,2015年,2016年,"[""2018-03-31"", ""2017-08-14""]",别墅,多层、小高层、高层、花园洋房,70年,1.6,30%,900,毛坯,,住宅,中海物业,0.59~1.02元/㎡/月,,900,1:1,售罄,售罄,售罄,"[""西房注字(2018)009"", ""西房注字(2017)003""]","[""17#、23#"", ""11#、12#、13#、14#、15#、18#、19#、21#、22#""]",华侨城,,青岛国开教育科技有限公司,民电,民水,36.898288,120.50656,"""""","{""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""学校"", ""大户型"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/aeb66850e9114ad5eb4c33544d332288/275x206n.jpg,[],莱西市济南路与广州路交汇处
7018441,世云天都,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道烟台路与海王路交汇处以北,,9074元/㎡,9074元/㎡,首付22万，月供5375元,95-117㎡,13616m²,46561.43m²,"[{""id"": 767179, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 750565, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 750560, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 732858, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 767177, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 750557, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",3室,3室户型,2015-02-02,2022年04月30日,2015年,2016年,"[""2022-08-03"", ""2022-04-28"", ""2022-01-13""]",{高层},高层,70年,2.42,33%,270,带装修,,住宅,旭辉永升,3.02元/㎡/月,,358,1:1.33,售罄,售罄,售罄,"[""青房注字青黄（2022）第102号"", ""青房注字青黄（2022）第038号"", ""青房注字青黄（2022）第003号""]","[""3#"", ""1#、2#"", ""4#""]",金地,青岛国信,青岛国信建设投资有限公司,民电,民水,35.886445,120.054672,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/6742a12193e04fad96eea42b9cb52420/275x206n.jpg,"[{""id"": ""7315357"", ""loupan_id"": ""505459"", ""station_id"": ""121242"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""969米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""969""}, {""id"": ""7315356"", ""loupan_id"": ""505459"", ""station_id"": ""121241"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1327米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1327""}, {""id"": ""7313570"", ""loupan_id"": ""505459"", ""station_id"": ""4412"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1393米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1393""}]",青岛西海岸新区双珠路与烟台路交汇处维客超市对面
5678929,龙湖黄金湾,青岛,30,城阳区,3644,白沙湾,5204,青岛城阳区白沙湾双元路16号,,,,,120-140㎡,220000m²,420000m²,"[{""id"": 253186, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 253184, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 253185, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",2015-04-07,,2015年,2016年,[],{高层},高层,70年,1.2,35%,634,毛坯,,住宅,融创服务,2.9~5.5元/㎡/月,,1600,1:2.5,售罄,售罄,售罄,"[""青房注字(城15)第36"", ""青房注字(城17)第26"", ""青房注字(城17)第27"", ""青房注字(城17)第43号""]",[],碧桂园,,青岛龙湖置业拓展有限公司,民电,民水,36.259573,120.329614,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/fb2eb4e9516d01a662d37dd44058a929/275x206n.jpg,[],双元路16号河滨公园会所
8151089,泰舍一期,青岛,30,城阳区,3644,白沙湾,5204,青岛城阳区白沙湾双元路16号,,,,,200-208㎡,112000m²,119121m²,[],别墅,别墅户型,2015-06-22,,2015年,2016年,[],{},,,,36%,584,毛坯,,别墅,合景悠活,,,584,1:1,售罄,售罄,售罄,[],[],万科,,龙湖集团,民电,民水,36.267741,120.325578,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b61f65a3ffde2fd90c66125b897e5890/275x206n.jpg,[],青岛城阳区双元路16号
4498752,盛南国庭,青岛,30,胶州市,3647,空港,17478,青岛胶州市空港胶北街道办事处咏春路8号,,3688元/㎡,3688元/㎡,首付8万，月供2007元,88-138㎡,30745.32m²,76084.98m²,"[{""id"": 492690, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.17}, {""id"": 492697, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 492702, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.48}, {""id"": 492695, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.87}, {""id"": 492692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.47}, {""id"": 492693, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.26}]",2/3室,"2室户型,3室户型",2015-03-15,2019年12月31日,2015年,2016年,"[""2019-09-07""]",小高层,多层,70年,1.8,36%,506,毛坯,,住宅,龙湖智慧服务,1.39元/㎡/月,,567,1:0.88,售罄,售罄,售罄,"[""青房注字（胶州）第2019070号""]","[""12#、13#、8#、9#、10#、11#""]",金地,,青岛昊金德房地产开发有限公司,民电,民水,36.367381,119.970003,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""97"": ""刚需直选""}","[""高绿化率"", ""低容积"", ""预约登记"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3a60ff3df5612be9bd5c4810e739ce9d/275x206n.jpg,[],青岛市胶州市胶北街道办事处咏春路8号
5693242,金色阳光花园,青岛,30,黄岛区,4516,石雀滩,5216,青岛黄岛区石雀滩石雀滩路17号，金沙滩西约1000米,,,,,49-88㎡,23380m²,75841m²,"[{""id"": 86105, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.53}, {""id"": 86107, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.63}]",1/2室,"1室户型,2室户型",2015-07-10,,2015年,2016年,[],"{小高层,高层}",小高层、高层,50年,2.5,40%,795,毛坯,,住宅,中海物业,2元/㎡/月,,,,售罄,售罄,售罄,[],[],金茂,,,民电,民水,35.944336,120.242382,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8fbdc581b0fea2e7c35d3839e045f308/275x206n.jpg,[],石雀滩路17号，金沙滩西约1000米
