楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
590844,紫紫金洲,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾吉祥街16号,,,,,39-78㎡,1304m²,9374m²,"[{""id"": 53839, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 39}, {""id"": 53843, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}]",1/2室,"1室户型,2室户型",2010-03-23,,2010年,2011年,[],高层,多层、高层,70年,1.68,35%,160,带装修,,住宅,碧桂园服务,2元/㎡/月,,100,1:0.6,售罄,售罄,售罄,[],[],绿城,,重庆协信集团,民电,民水,18.261548,109.490886,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/bffa65a6b94be6cf1c3aa279bad1a641/275x206n.jpg,[],三亚市三亚湾吉祥街16号
7167598,三亚梅林庄,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾中海路,,,,,85-88㎡,14219m²,45943m²,"[{""id"": 415309, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 105109, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.12}, {""id"": 90689, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}]",2室,2室户型,2010-10-06,,2010年,2011年,"[""2016-01-26"", ""2013-10-10""]","{小高层,高层}",小高层、高层,70年,2.5,35%,413,毛坯,,住宅,保利物业,4.3元/㎡/月,,434,1:1.1,售罄,售罄,售罄,"[""三房预许字[2016]10号"", ""三房预许字[2013]27号""]","[""1#、2#"", ""1#、3#""]",建发,,三亚益乐嘉房地产开发有限公司,民电,民水,18.310727,109.448554,"""""","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街""}","[""车位充足"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/2adf4f37501c6a4935b5b9f133a0ef08/275x206n.jpg,[],三亚市三亚湾路海坡开发区
7737954,银春天美景,三亚,51,吉阳区,10250,亚龙湾,4936,三亚吉阳区亚龙湾亚龙湾国家4A级海滨度假区,,,,,184-360㎡,别墅：67400m² 住宅：67400m²,别墅：27663m² 住宅：27663m²,"[{""id"": 53126, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 184}, {""id"": 53129, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 336}, {""id"": 53132, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 360}]",别墅,别墅户型,2010-03-20,,2010年,2011年,[],小高层,别墅：独栋别墅、联排别墅,别墅：40年 住宅：70年,别墅：0.41 住宅：0.41,别墅：50% 住宅：50%,别墅：73 住宅：73,"别墅：毛坯,简装修 住宅：毛坯,简装修",,别墅,招商积余,别墅：12元/㎡/月 住宅：3.5元/㎡/月,,别墅：73 住宅：73,别墅：1:1 住宅：1:1,售罄,售罄,售罄,"[""三房预许字[2007]006号"", ""三房预许字[2008]037号""]",[],万科,,海南申亚实业股份有限公司,别墅：民电,别墅：民水,18.247124,109.66174,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""大平层"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/82a4c758c5613e1f3d1a082f91c80624/275x206n.jpg,[],三亚市亚龙湾路中段申亚·翡翠谷会所
8394099,三亚银河新村,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路八横巷东侧,,,,,75-239㎡,21118m²,76000m²,"[{""id"": 39291, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 39324, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 90}, {""id"": 39323, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 100}, {""id"": 39321, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 103.64}, {""id"": 39322, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 220}, {""id"": 39313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 238.58}]",1/2室,商业户型,2010-03-02,,2010年,2011年,[],超高层,高层,40年,1.91,46%,518,毛坯,,商业,旭辉永升,8元/㎡/月,,147,1：0.5,售罄,售罄,售罄,"[""三房预许字【2015】35号""]",[],建发,,三亚和合置业有限公司,商电,商水,18.31715,109.403203,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""配套纯熟"", ""银行"", ""公园"", ""商业街"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/b803f8703be1c78e7be450b4a13cd063/275x206n.jpg,[],三亚市三亚湾路八横巷东侧
6470524,海庄,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水文黎大道与中心大道交汇处,,7302元/㎡,7302元/㎡,首付24万，月供5805元,102-135㎡,118000m²,227000m²,"[{""id"": 840147, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 840146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 840150, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 840151, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",3室,3室户型,2010-11-17,2024年05月01日,2010年,2011年,"[""2024-05-01""]",{},,70年,1.2,40%,1536,带装修,,住宅,新城悦服务,,,,,售罄,售罄,售罄,"[""469028202307170201-1""]","[""A6#、A7#、A4#、A5#、A3#""]",大华,,,民电,民水,21.748809,112.231273,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""54"": ""大型社区""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/c8521c51d31ce7d3eb8c0a8a616efa3c/275x206n.jpg,[],陵水文黎大道与中心大道交汇处
3637135,碧蓝湾丽景,三亚,51,吉阳区,10250,抱坡路,23909,三亚吉阳区抱坡路新城国际体育产业园东区,,14604元/㎡,14604元/㎡,首付65万，月供15553元,101-143㎡,66666.66m²,230000m²,"[{""id"": 783667, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 833847, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 127}, {""id"": 783670, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 783668, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 833846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 783669, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 834738, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2010-04-12,2025年01月01日,2010年,2011年,"[""2024-02-05"", ""2023-02-10"", ""2022-10-28""]",{高层},高层,70年,,40%,1141,带装修,在建中，竣工时间：2026-12-30,住宅,碧桂园服务,4.8元/㎡/月,,1515,,售罄,售罄,售罄,"[""三房预许字〔2024〕010号"", ""三房预许字〔2023〕18号"", ""三房预许字【2022】052号""]","[""16-7#"", ""15-3#、15-2#、15-7#"", ""15-1#、15-4#、15-6#""]",中海,北京国锐,,民电,民水,18.310284,109.508312,"{""service_num"": ""4006708287"", ""num"": ""46809""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/8abe4bd3f6f6d8c2161b8d994cc93d27/275x206n.jpg,[],三亚市吉阳区上抱坡南路三亚华侨学校(南新校区)西南侧约250米
6906746,海棠红树名城,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾三亚市海棠区国海路1号,,24306元/㎡,24306元/㎡,,515-660㎡,101708.26m²,163012.03m²,"[{""id"": 838898, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 515}, {""id"": 838897, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 660}]",4/5室,商业户型,2010-06-19,2023年12月19日,2010年,2011年,"[""2024-01-24"", ""2023-11-17"", ""2023-12-28""]",{低层},低层,40年,0.6,40%,84,毛坯,,商业,雅生活服务,,,1200,1:3,售罄,售罄,售罄,"[""三房预许字[2024]007号"", ""三房预许字[2023]65号"", ""三房预许字[2023]68号""]",[],中海,,三亚故事文化产业发展有限公司,商电,商水,18.379529,109.738944,"{""service_num"": ""4006708287"", ""num"": ""107518""}","{""559"": ""现房"", ""58"": ""车库入户"", ""56"": ""车位充足"", ""34"": ""独栋"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""38"": ""商墅"", ""35"": ""联排"", ""396"": ""河景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""408"": ""全明空间"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""280"": ""商圈热盘"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""165"": ""海棠湾"", ""55"": ""小型社区"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""车库入户"", ""车位充足"", ""独栋"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/b3335d385a1913b31cff20e0e268eba1/275x206n.jpg,[],三亚市海棠区国海路1号
5579102,盛居,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉度假区南田路18号,,14031元/㎡,14031元/㎡,首付57万，月供13618元,113-195㎡,住宅：120000m² 别墅：120000m²,住宅：180600m² 别墅：180600m²,"[{""id"": 693686, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 148.88}, {""id"": 672004, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 672005, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 693682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141.86}, {""id"": 693675, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158.75}, {""id"": 693679, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164.6}, {""id"": 693672, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 180.42}, {""id"": 693689, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195.1}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2010-09-05,2020年12月31日,2010年,2011年,"[""2021-06-30"", ""2021-11-18"", ""2022-06-16""]",高层,住宅：多层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1 别墅：1,住宅：45% 别墅：45%,住宅：359 别墅：359,住宅：带装修 别墅：带装修,已封顶，竣工时间：2023-05-30,住宅,融创服务,住宅：5.5元/㎡/月 别墅：5.5~8.5元/㎡/月,,住宅：548 别墅：548,住宅：1:1.45 别墅：1:1.45,售罄,售罄,售罄,"[""三房预许字【2021】023号"", ""三房预许字【2021】57号"", ""三房预许字【2021】101号"", ""三房预许字【2022】038号""]","[""叠拼15#、叠拼17#"", ""叠拼21#、叠拼13#、叠拼18#"", ""22#""]",招商蛇口,,海南霖润房地产开发有限公司,住宅：民电,住宅：民水,18.41154,109.753364,"{""service_num"": ""4006708287"", ""num"": ""75349""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/8a0328380ef56d1ae970063269c323df/275x206n.jpg,[],三亚市海棠湾南田温泉度假区南田路18号
6697154,中康城城,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南环路,,,,,63-124㎡,117493m²,272062m²,"[{""id"": 747922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63}, {""id"": 464379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}]",2/3室,"2室户型,3室户型",2010-01-26,2020年01月01日,2010年,2011年,"[""2019-12-31""]",{高层},高层,70年,2,65%,3252,简装修,,住宅,龙湖智慧服务,2.5元/㎡/月,,976,1:0.3,售罄,售罄,售罄,"[""保房预字第【2019】0009号""]",[],朗诗,,海南创基房地产开发有限公司,民电,民水,18.638957,109.699087,"{""service_num"": ""4006708287"", ""num"": ""22125""}","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""大阳台"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/6ec251c5a073d14b9fbc1ab316fd1574/275x206n.jpg,[],保亭县南环路东段
9387888,香水未来名苑,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾坡镇铜岭村旅游开发区（A区）,,16690元/㎡,16690元/㎡,首付44万，月供10679元,124-176㎡,266666m²,148000m²,"[{""id"": 882498, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 135}, {""id"": 882499, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 882496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 882497, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 882500, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}]",2/3室,"2室户型,3室户型",2010-05-04,2026年上半年,2010年,2011年,"[""2025-10-24"", ""2025-09-19""]",{多层},多层,70年,0.5,40%,213,,,住宅,保利物业,5.8元/㎡/月,,168,,售罄,售罄,售罄,"[""469028202404290201-2号"", ""469028202404290201-1""]","[""3#、1#、6#"", ""5#""]",万科,盈新发展,,民电,民水,18.54933,110.127782,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/455984018a545b050061f34c52d8020b/275x206n.jpg,[],海南省陵水县光坡镇铜岭村旅游开发区（A区）
9222674,蓝家,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城南滨农场南滨派出所旁,,,,,37-77㎡,14218.8m²,58023.93m²,"[{""id"": 98502, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.17}, {""id"": 98504, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41.27}, {""id"": 98503, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.05}, {""id"": 98501, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.38}]",1/2室,"1室户型,2室户型",2010-01-03,,2010年,2011年,[],{高层},高层,70年,3.2,40%,709,毛坯,,住宅,碧桂园服务,1.4元/㎡/月,,270,1:0.38,售罄,售罄,售罄,[],[],金地,,三亚创能实业有限公司、三亚金易成房地产开发有限公司,民电,民水,18.37355,109.183119,"{""service_num"": ""4006708287"", ""num"": ""39958""}","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""高绿化率"", ""旅游地产"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/d05d6a21b7df97d9fd42e270a649e73c/275x206n.jpg,[],三亚市三亚湾老机场路海岸龙庭商铺B101
7247590,世美好佳苑,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水岭门农场新华区香水原项目部,,,,,60-82㎡,140000m²,268600m²,"[{""id"": 176380, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.6}, {""id"": 176381, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.6}, {""id"": 176382, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.5}]",1/2室,"1室户型,2室户型",2010-08-17,,2010年,2011年,[],"{高层,花园洋房}",高层、花园洋房,70年,1.6,40%,2664,带装修,,住宅,金地智慧服务,3元/㎡/月,,2400,1:0.9,售罄,售罄,售罄,[],[],远洋,,,民电,民水,18.550061,110.056862,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""小户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/f96c6e9610d73b7c03d4cf82b2f58280/275x206n.jpg,[],海南省陵水黎族自治县岭门农场新华区香水原项目部
3386467,东方半岛榭,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2010-06-21,2021年01月31日,2010年,2011年,[],{},,40年,,28%,290,带装修,,标准写字楼,雅生活服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],招商蛇口,,东方小岭实业有限公司,商电,商水,19.108837,108.72947,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
1095402,凤苑A区,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭三道镇政府路口,,,,,42-65㎡,住宅：4880m² 别墅：4880m²,住宅：9170m² 别墅：9170m²,"[{""id"": 176869, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42.68}, {""id"": 176868, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 41.76}, {""id"": 176866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.88}, {""id"": 176870, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.88}]",1/2室,"1室户型,2室户型",2010-10-28,,2010年,2011年,[],"{独栋别墅,高层}",住宅：高层 别墅：独栋别墅,住宅：70年 别墅：70年,,,住宅：89 别墅：89,,,住宅,融创服务,住宅：1.9元/㎡/月 别墅：3元/㎡/月,,住宅：25 别墅：25,住宅：1:0.28 别墅：1:0.28,售罄,售罄,售罄,[],[],金地,,,住宅：民电,住宅：民水,18.457668,109.689971,"{""service_num"": ""4006708287"", ""num"": """"}","{""69"": ""学校"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""学校"", ""小户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/1f76e88701b6fb37d1e459a4c52a2c5d/275x206n.jpg,[],保亭县三道镇
3281690,恒白鸽都,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西金鸡岭路129号,,,,,52-138㎡,79191m²,142545m²,"[{""id"": 47376, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 51.91}, {""id"": 111259, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 53}, {""id"": 111260, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 53}, {""id"": 85076, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68.83}, {""id"": 111263, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 47378, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.2}, {""id"": 111258, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 79}, {""id"": 111261, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83}, {""id"": 111262, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.5}, {""id"": 111264, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.5}, {""id"": 85078, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.49}, {""id"": 85077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}]",2/3室,"2室户型,3室户型",2010-05-04,,2010年,2011年,[],别墅,小高层、高层,70年,1.8,68%,592,"毛坯,带装修",,住宅,雅生活服务,3.6元/㎡/月,,511,1:0.9,售罄,售罄,售罄,"[""三房预许字【2015】06号""]",[],华润,,三亚临海达置业有限公司,民电,民水,18.293008,109.498765,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/0aad7817809d12ca2436bae5af9c97f6/275x206n.jpg,[],三亚市金鸡岭路与金鸡岭大桥交汇处
1890269,碧桂美好佳苑,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,4768元/㎡,4768元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2010-04-04,2022年05月14日,2010年,2011年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",超高层,高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,融创服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",禹洲,碧桂园集团,碧桂园集团,民电,民水,19.089105,108.693514,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
3306926,恒府二期,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,5007元/㎡,5007元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2010-07-25,2023年02月01日,2010年,2011年,"[""2023-11-29""]",{小高层},小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,旭辉永升,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],远洋,,海南乐恒置业有限公司,商电,商水,19.155337,108.701082,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
