楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4217585,青岛幸福峰,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇莱阳路8号乙,,66589元/㎡,66589元/㎡,首付549万，月供131161元,298-460㎡,住宅：28801m² 别墅：28801m²,住宅：34560m² 别墅：34560m²,"[{""id"": 749570, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 298}, {""id"": 452472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 305}, {""id"": 758018, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 306}, {""id"": 742575, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 460}]",3/4室,"3室户型,4室户型",2014-01-16,2016年09月30日,2014年,2015年,"[""2018-03-19""]",{多层},住宅：多层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：30% 别墅：30%,住宅：65 别墅：65,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2018-12-31,住宅,华润万象生活,住宅：15元/㎡/月 别墅：15元/㎡/月,,住宅：591 别墅：591,住宅：1:9.09 别墅：1:9.09,售罄,售罄,售罄,"[""青房注字（2016）第061号""]","[""11#""]",旭辉,,青岛中润置业集团有限公司,住宅：民电,住宅：民水,36.07689,120.334306,"{""service_num"": ""4006708287"", ""num"": ""29720""}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""8"": ""项目封顶"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""车位充足"", ""低容积"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/a8bc55a1823cfde3d210ca3d354c79ee/275x206n.jpg,"[{""id"": ""7250008"", ""loupan_id"": ""415169"", ""station_id"": ""120727"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""393米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""人民会堂"", ""distance_raw"": ""393""}, {""id"": ""7168172"", ""loupan_id"": ""415169"", ""station_id"": ""4377"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""396米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""人民会堂"", ""distance_raw"": ""396""}, {""id"": ""7250007"", ""loupan_id"": ""415169"", ""station_id"": ""120728"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1162米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""信号山(青大附院)"", ""distance_raw"": ""1162""}, {""id"": ""7168168"", ""loupan_id"": ""415169"", ""station_id"": ""4376"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1439米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""汇泉广场"", ""distance_raw"": ""1439""}]",市南区莱阳路8号乙
5823050,和轩B区,青岛,30,平度市,3649,平度,3722,青岛平度市平度市红旗路,,,,,,24000m²,120000m²,[],,,2014-08-01,,2014年,2015年,[],{},,40年,,2500%,,毛坯,,,新城悦服务,,,,,售罄,售罄,售罄,[],[],阳光城,,青岛鼎峰瑞平置业有限公司,商电,商水,36.800684,120.008427,"""""","{""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""635"": ""民办小学"", ""598"": ""民办幼儿园""}","[""民办中学"", ""公办中学"", ""公办小学"", ""公办幼儿园"", ""民办小学""]",https://pic4.ajkimg.com/display/xinfang/0a4adbeb2b25b9c4a2fd1fd57973ce9b/275x206n.jpg,[],平度市红旗路27号
4149423,凤星辰峰,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园汇川路127号,,19421元/㎡,19421元/㎡,首付67万，月供16126元,170-270㎡,住宅：21239.4m²,住宅：31859m²,"[{""id"": 881291, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 881293, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 270}, {""id"": 881294, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 270}]",4室,4室户型,2014-03-10,2025年11月28日,2014年,2015年,"[""2026-02-25"", ""2026-02-25"", ""2025-12-19"", ""2025-09-15"", ""2025-11-06"", ""2025-11-06"", ""2025-09-15""]",{花园洋房},住宅：花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,,住宅：带装修 别墅：毛坯,在建中，竣工时间：2027-08-30,住宅,万科物业,,,,,售罄,售罄,售罄,"[""青房预字（2026）第009号"", ""青房预字（2026）第010号"", ""青房注字（2025）第074号"", ""青房注字（2025）第051号"", ""青房注字（2025）第062号"", ""青房注字（2025）第061号"", ""青房注字（2025）第052号""]","[""8#"", ""12#"", ""10#"", ""6#"", ""9#"", ""5#"", ""11#、7#""]",滨江集团,中国金茂,,住宅：民电,住宅：民水,36.21725,120.515063,"{""service_num"": ""4006708287"", ""num"": ""53313""}","{""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/e944204f3032b1b810c6b383bf9cedd5/275x206n.jpg,[],青岛市李沧区汇川路127号
5907002,创业世纪汇,青岛,30,平度市,3649,平度,3722,青岛平度市平度登州路67号,,3884元/㎡,3884元/㎡,首付10万，月供2437元,97-142㎡,176000m²,416000m²,"[{""id"": 626759, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104.66}, {""id"": 626768, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.95}, {""id"": 626772, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.8}, {""id"": 626769, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 626764, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.95}, {""id"": 626755, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134.13}, {""id"": 626762, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142.19}]",2/3/4室,"2室户型,3室户型,4室户型",2014-03-14,2020年09月23日,2014年,2015年,[],{},,70年,,30%,538,毛坯,,住宅,万科物业,,,538,,售罄,售罄,售罄,"[""青房注字平注第（2020）039号""]",[],绿城,,青岛淄创房地产开发有限公司,民电,民水,36.777613,120.006934,"{""service_num"": ""4006708287"", ""num"": """"}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""厨卫全明"", ""南北通透"", ""大户型"", ""客餐厅相连"", ""私密性好""]",https://pic4.ajkimg.com/display/xinfang/27cca3d014a70e79b772cc0cf1cec7e8/275x206n.jpg,[],平度市经济开发区登州路67号
3479308,碧玉兰台,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线市南香港中路89-91号（丽晶大酒店对面）,,,,,40-166㎡,37513m²,101858m²,"[{""id"": 54855, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 54856, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 54857, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 54854, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 54853, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}]",1/2/3室,"1室户型,2室户型,3室户型",2014-11-03,,2014年,2015年,[],{高层},高层,70年,5,25%,606,带装修,,住宅,绿城服务,4元/㎡/月,,,,售罄,售罄,售罄,[],[],华润,,山东省房地产开发集团青岛公司,民电,民水,36.074853,120.408296,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/11b284f73b93c030d506b4741a574930/275x206n.jpg,"[{""id"": ""7313870"", ""loupan_id"": ""241828"", ""station_id"": ""4481"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""195米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""高雄路"", ""distance_raw"": ""195""}, {""id"": ""7313869"", ""loupan_id"": ""241828"", ""station_id"": ""4480"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""586米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""燕儿岛路"", ""distance_raw"": ""586""}, {""id"": ""7313384"", ""loupan_id"": ""241828"", ""station_id"": ""121166"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1329米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""北山公园"", ""distance_raw"": ""1329""}]",香港中路81号香港置地售楼处（项目向西100米）
8463694,海信绿洲家,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路东海东路3号（东海东路与海游路交叉口）,,,,,160㎡,56200m²,90500m²,"[{""id"": 309226, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",别墅,别墅户型,2014-11-12,,2014年,2015年,[],"{独栋别墅,双拼别墅}",独栋别墅、双拼别墅,40年,0.55,41%,,毛坯,,别墅,旭辉永升,12元/㎡/月,,200,1:10,售罄,售罄,售罄,"[""青房注字(崂)2013第021号"", ""青房注字(崂)2014第007号""]",[],建发,,鲁能仲盛置业（青岛）有限公司,民电,民水,36.082766,120.462601,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/576d067eaed60c66b49ab00ae937f524/275x206n.jpg,"[{""id"": ""7314366"", ""loupan_id"": ""383685"", ""station_id"": ""4483"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""455米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海游路"", ""distance_raw"": ""455""}, {""id"": ""7314364"", ""loupan_id"": ""383685"", ""station_id"": ""4482"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1367米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""麦岛"", ""distance_raw"": ""1367""}, {""id"": ""7314367"", ""loupan_id"": ""383685"", ""station_id"": ""4484"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1393米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海川路"", ""distance_raw"": ""1393""}]",青岛崂山区东海东路与海游路交叉口
9237200,博堂一期,青岛,30,城阳区,3644,流亭,3709,青岛城阳区流亭兴阳路702号,,,,,85-142㎡,100000m²,280000m²,"[{""id"": 65936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 65935, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 65942, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 65943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 65944, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 65945, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 65937, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 65940, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 65939, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}]",2/3室,"2室户型,3室户型",2014-03-13,,2014年,2015年,[],"{多层,小高层}",多层、小高层,70年,1.6,30%,651,毛坯,,住宅,雅生活服务,1.6元/㎡/月,,2000,1:1,售罄,售罄,售罄,"[""青房注字(城12)第43"", ""青房地权备字2014第79号""]",[],华侨城,,青岛国际轻纺城有限公司,民电,民水,36.298895,120.393477,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/1efaca92654f24783eaef8f63c2f5228/275x206n.jpg,"[{""id"": ""7315129"", ""loupan_id"": ""246708"", ""station_id"": ""4430"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""300米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""庙头"", ""distance_raw"": ""300""}, {""id"": ""7316040"", ""loupan_id"": ""246708"", ""station_id"": ""121276"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""321米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""321""}, {""id"": ""7315782"", ""loupan_id"": ""246708"", ""station_id"": ""11030"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""322米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""322""}, {""id"": ""7315130"", ""loupan_id"": ""246708"", ""station_id"": ""4431"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1128米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""文阳路"", ""distance_raw"": ""1128""}, {""id"": ""7316039"", ""loupan_id"": ""246708"", ""station_id"": ""121277"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1183米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""小寨子"", ""distance_raw"": ""1183""}, {""id"": ""7315842"", ""loupan_id"": ""246708"", ""station_id"": ""11026"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1211米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""小寨子"", ""distance_raw"": ""1211""}]",黑龙江路与白塔路交汇处
5407606,紫半岛洲,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区漓江东路579号,,,,,66-120㎡,17000m²,45000m²,"[{""id"": 42777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66.24}, {""id"": 46044, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.49}, {""id"": 46045, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.67}, {""id"": 42776, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.22}, {""id"": 42778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120.13}]",1/2室,"1室户型,2室户型",2014-02-02,,2014年,2015年,[],"{小高层,高层}",小高层、高层,,2.29,35%,513,毛坯,,住宅,万科物业,1.46元/㎡/月,,,,售罄,售罄,售罄,[],[],佳兆业,,青岛经济技术开发区太行房产有限公司,民电,民水,35.973456,120.262273,"""""","{""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""学校"", ""医院"", ""公园"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/4d931ba5c22f55a99e72c8fa07089ae6/275x206n.jpg,[],滨海大道与嘉陵江东路交汇处南行100米路西(海韵嘉园3号网点)/漓江东路513号项目现场（海尔山海湾北200米）
6254147,欣苑康城怡园,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心台柳路与蚌埠路交汇处,,,,,70-96㎡,6456.02m²,37153.68m²,"[{""id"": 140636, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69.88}, {""id"": 140637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85.35}, {""id"": 140634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.47}, {""id"": 140632, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.55}, {""id"": 140629, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.78}, {""id"": 140633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.74}]",2/3室,"2室户型,3室户型",2014-09-26,,2014年,2015年,[],{高层},高层,70年,4.2,20%,292,毛坯,,住宅,华润万象生活,1.4元/㎡/月,,259,1:0.8,售罄,售罄,售罄,"[""青房注字(2015)第091号""]",[],龙湖,,深圳花伴里实业集团有限公司,民电,民水,36.129347,120.401571,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/c7ec6450641b9b398b1686847aeaf5b9/275x206n.jpg,"[{""id"": ""7314784"", ""loupan_id"": ""389597"", ""station_id"": ""4366"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""704米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""双山"", ""distance_raw"": ""704""}, {""id"": ""7314786"", ""loupan_id"": ""389597"", ""station_id"": ""4365"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1324米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""长沙路"", ""distance_raw"": ""1324""}]",黑龙江路166号兴旺花园一期沿街商业(暂时)
26979,金翠苑B区,青岛,30,西海岸新区,3646,辛安,24955,青岛西海岸新区辛安前湾港路1037号,,8323元/㎡,8323元/㎡,首付38万，月供9138元,170-424㎡,住宅：70532.86m² 别墅：70532.86m²,住宅：127341.62m² 别墅：127341.62m²,"[{""id"": 787734, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 787733, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 787732, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 787805, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 352}, {""id"": 787768, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 389}, {""id"": 787748, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 423}, {""id"": 787784, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 424}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2014-01-13,,2014年,2015年,"[""2023-05-05""]",{多层},住宅：多层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.01 别墅：1.01,住宅：36% 别墅：36%,住宅：661 别墅：290,住宅：毛坯 别墅：毛坯,,住宅,雅生活服务,住宅：3.4元/㎡/月 别墅：6元/㎡/月,,住宅：661 别墅：661,,售罄,售罄,售罄,"[""鲁（2023）青岛市黄岛区不动产权第0471959号""]","[""15#、14#、10#、1#、11#、13#、12#、21#、20#、22#、25#、23#、17#、16#、19#、18#、4#、3#、6#、5#、8#、7#、9#、26#、29#、27#、30#、28#、2#""]",象屿,,,住宅：民电,住宅：民水,35.977251,120.096641,"{""service_num"": ""4006708287"", ""num"": ""52206""}","{""81"": ""大阳台"", ""77"": ""复式"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""35"": ""联排"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""98"": ""改善置业""}","[""大阳台"", ""复式"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/e1bc23efb8892b480cd1240580b68d7e/275x206n.jpg,[],西海岸新区前湾港路1037号
9705652,锦红树雅苑,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市田横旅游度假区苏家寨月滩路666号（滨海公路与疏港公路南）,,,,,80-120㎡,89000m²,110000m²,"[{""id"": 279289, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 279294, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 279291, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 279296, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 155827, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 155828, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2014-04-15,,2014年,2015年,[],{多层},多层,70年,1.3,30%,616,毛坯,,住宅,绿城服务,0.6元/㎡/月,,616,1:1,售罄,售罄,售罄,"[""即房(2015)注字068""]",[],华侨城,,,民电,民水,36.410284,120.896003,"""""","{""52"": ""低容积"", ""78"": ""大户型"", ""636"": ""公办小学"", ""597"": ""公办幼儿园""}","[""低容积"", ""大户型"", ""公办小学"", ""公办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/5938666c4883cf22fbe75b0bdd45f59e/275x206n.jpg,[],即墨市田横旅游度假区苏家寨月滩路666号（滨海公路与疏港公路南）
7915847,缇香玉兰锦园,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州胶州市新城区中心大街香港路南侧，青年湖东岸，温州路以西。,,,,,78-112㎡,住宅：134700m² 别墅：134700m²,住宅：121606m² 别墅：121606m²,"[{""id"": 43129, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77.65}, {""id"": 43128, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.74}, {""id"": 48272, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.27}, {""id"": 48271, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101.93}, {""id"": 43126, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.77}, {""id"": 48274, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.08}, {""id"": 48265, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.51}]",1/2/3室,"1室户型,2室户型,3室户型",2014-08-05,,2014年,2015年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：1.26,住宅：35% 别墅：35%,住宅：1345 别墅：1345,住宅：毛坯 别墅：毛坯,,住宅,绿城服务,住宅：1.4元/㎡/月,,住宅：435 别墅：435,,售罄,售罄,售罄,[],[],融创,,青岛凯丰宏基投资开发有限公司,住宅：民电,住宅：民水,36.28291,120.041851,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/d04772df3ca4e7b5f6422bc1805ad85c/275x206n.jpg,[],胶州新城区香港路南青年湖东项目现场一楼
