楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6605649,凤黄金都,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安江街道叶家路,,,,,98-132㎡,64514m²,168343m²,"[{""id"": 358037, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 358042, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 358046, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}]",3/4室,"3室户型,4室户型",2009-07-08,,2009年,2010年,"[""2018-06-15"", ""2019-05-27"", ""2019-08-28"", ""2018-06-20"", ""2018-07-26"", ""2018-10-23""]",{小高层},小高层,70年,1.95,30%,1028,毛坯,,住宅,中海物业,3元/㎡/月,,1270,1：1.2,售罄,售罄,售罄,"[""建售许字(2018)第019号"", ""建售许字（2019）第00367号"", ""建售许字（2019）第00733号"", ""建售许字(2018)第021号"", ""建售许字(2018)第029号"", ""建售许字(2018)第042号""]","[""1#、12#"", ""17#"", ""3#"", ""10#、13#"", ""9#"", ""14""]",华润,碧桂园集团,建德碧桂园房地产开发有限公司,民电,民水,29.49054,119.286005,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""71"": ""便利店"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""低容积"", ""厨卫全明"", ""南北通透"", ""便利店"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/3632d62039ad93998b1db61a5fbc510b/275x206n.jpg,[],杭州市建德市叶家社区
5713698,桃花北辰峰,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥东至赵家浜路，南至丁桥单元JG0405-03b地块，西至桃花湖公园，北至绿化,,,,,,16752m²,50539.21m²,[],,,2009-06-02,,2009年,2010年,[],{多层},多层,70年,1.5,30%,,,,住宅,龙湖智慧服务,,封闭小区，人车分流,,,售罄,售罄,售罄,[],[],佳兆业,,,民电,民水,30.36874,120.241527,"{""service_num"": ""4006708287"", ""num"": ""49506""}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/050d04cc723064fc2adeb6e83c7dc794/275x206n.jpg,"[{""id"": ""7319559"", ""loupan_id"": ""531791"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""983米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""983""}]",
2697900,海美好庄,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴奥体博览城旁，东至七甲路，南至规划地铁6号线，西至规划绿化，北至丹枫路,,,,,90-198㎡,77345m²,235229m²,"[{""id"": 84873, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 84874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 84875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 84876, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 106646, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}, {""id"": 106510, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 198}, {""id"": 106818, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 198}]",3/4/5室,"3室户型,4室户型,5室户型",2009-07-03,,2009年,2010年,[],洋房,超高层,70年,3.2,31%,1842,毛坯,,住宅,招商积余,3.5元/㎡/月,,,,售罄,售罄,售罄,[],[],保利,,,民电,民水,30.228257,120.229314,"""""","{""57"": ""人车分流"", ""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a9fc1bf90d666d16addad9d67c651ced/275x206n.jpg,"[{""id"": ""7325893"", ""loupan_id"": ""248373"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""401米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""401""}, {""id"": ""7213410"", ""loupan_id"": ""248373"", ""station_id"": ""10918"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""684米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""奥体中心"", ""distance_raw"": ""684""}, {""id"": ""7254349"", ""loupan_id"": ""248373"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1409米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""1409""}, {""id"": ""7213411"", ""loupan_id"": ""248373"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1500米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1500""}]",滨江区扬帆路（奥体博览城旁）
2958420,德信梅林园,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城环站东路与源聚路交叉口,,9755元/㎡,9755元/㎡,,,57089m²,216169m²,[],,,2009-03-06,2021年12月24日,2009年,2010年,[],{},,40年,,,147,,,标准写字楼,雅生活服务,,,,,售罄,售罄,售罄,[],[],中铁建,德信地产,,商电,商水,30.315512,120.219295,"{""service_num"": ""4006708287"", ""num"": ""103226""}","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/fb167ff9de556692e26c00287a8f9f03/275x206n.jpg,"[{""id"": ""7257557"", ""loupan_id"": ""523618"", ""station_id"": ""120613"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""707米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""707""}, {""id"": ""7257556"", ""loupan_id"": ""523618"", ""station_id"": ""120844"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""712米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""712""}, {""id"": ""7257552"", ""loupan_id"": ""523618"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""737米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""737""}, {""id"": ""7257554"", ""loupan_id"": ""523618"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""737米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""737""}, {""id"": ""7257553"", ""loupan_id"": ""523618"", ""station_id"": ""2632"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1259米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""1259""}, {""id"": ""7257558"", ""loupan_id"": ""523618"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1278米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""1278""}, {""id"": ""7257551"", ""loupan_id"": ""523618"", ""station_id"": ""2672"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1288米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""1288""}]",环站东路与源聚路交叉口
9731958,新城,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴滨江闻涛路与平乐路交叉口,,,,,219㎡,38666m²,120000m²,"[{""id"": 312271, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 219}]",别墅,别墅户型,2009-01-01,,2009年,2010年,[],{},,,,30%,374,"毛坯,带装修",,别墅,招商积余,,,650,1:1.7,售罄,售罄,售罄,"[""杭售许字(2016)第004014号"", ""杭售许字(2017)第004007号"", ""杭售许字（2017）第004009号""]",[],金茂,,,民电,民水,30.21692,120.170733,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""大平层"", ""装修交付"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/69ad9b1a0a479cdc84796a0ebb17d71d/275x206n.jpg,[],绿城明月江南展示中心（临时）
1734840,华春天邸,杭州,18,萧山区,1807,湘北,26073,杭州萧山区湘北萧山区湖园二路与湖园三路（规划）交叉口,,11008元/㎡,11008元/㎡,首付51万，月供12371元,127-170㎡,21103m²,79588.39m²,"[{""id"": 839448, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 839447, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 839445, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 839446, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",4室,4室户型,2009-12-13,2024年05月05日,2009年,2010年,"[""2024-04-25""]",{高层},高层,70年,2.8,35%,,带装修,,住宅,碧桂园服务,,,,,售罄,售罄,售罄,"[""萧山房预许字（2024）000148号""]","[""5#、3#、4#、1#、2#""]",华润,绿城集团,,民电,民水,30.181462,120.233908,"""""","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/0250cdb4e840b59ce7f7d6dd148f2eec/275x206n.jpg,"[{""id"": ""7328002"", ""loupan_id"": ""524832"", ""station_id"": ""4853"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""972米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""972""}, {""id"": ""7287553"", ""loupan_id"": ""524832"", ""station_id"": ""2618"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1100米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""1100""}]",萧山区湖园二路与湖园三路（规划）交叉口
1461700,百家黄金名城,杭州,18,余杭区,1808,未来科技城,23296,"杭州余杭区未来科技城荆长大道,近文二西路",,,,,312-480㎡,93458m²,100000m²,[],别墅,别墅户型,2009-02-03,,2009年,2010年,[],超高层,,,,30%,620,毛坯,,别墅,旭辉永升,,,744,1:1.2,售罄,售罄,售罄,"[""余售许字(2010)第0108号"", ""余售许字(2010)第0084号"", ""余售许字(2010)第0049号"", ""余售许字(2010)第0022号"", ""余售许字(2009)第0172号"", ""余售许字(2009)第0150号"", ""余售许字(2009)第0090号""]",[],恒大,,浙江日通实业集团股份有限公司,民电,民水,30.284924,120.054563,"""""","{""56"": ""车位充足"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""大平层"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/83307f45e24e4c9984e68b8d4eb0fbd4/275x206n.jpg,[],杭州市天目山路294号杭钢冶金科技大厦一楼东大厅
1117543,银城三期,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安路18号（洋安路与金盛路交汇处）,,5742元/㎡,5742元/㎡,首付24万，月供5987元,89-126㎡,46000m²,137000m²,"[{""id"": 775423, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 775421, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 775424, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 775422, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}]",3/4室,"3室户型,4室户型",2009-04-03,2025年12月13日,2009年,2010年,"[""2025-12-05"", ""2024-10-21"", ""2022-11-11""]",{高层},高层,70年,2,35%,780,毛坯,已竣工，竣工时间：2025-05-30,住宅,碧桂园服务,,,863,1:1.1,售罄,售罄,售罄,"[""建德房现备字（2025）第00222号"", ""建德房预许字（2024）第00471号"", ""建售许字（2022）第ZJ00573号""]","[""14#"", ""4#、7#"", ""9#、5#""]",保利,,杭州龙大洋溪房地产开发有限公司,民电,民水,29.486079,119.322215,"{""service_num"": ""4006708287"", ""num"": ""35408""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""现房"", ""项目竣工"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/08fe9d2f627c72b2acebad439e77c53a/275x206n.jpg,[],杭州市建德洋溪街道洋安路18号，洋安路与金盛路交汇处
8542324,蓝中央轩,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇新安大街以北，新安北路以西,,,,,67-259㎡,138000m²,290000m²,"[{""id"": 17713, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 67}, {""id"": 17719, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 67}, {""id"": 17720, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 85}, {""id"": 17716, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 109}, {""id"": 17711, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 117}, {""id"": 17712, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 118}, {""id"": 17715, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 112}, {""id"": 17709, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 176}, {""id"": 17714, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 187}, {""id"": 17710, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 259}]",1/2/4室,"1室户型,2室户型,4室户型",2009-10-12,,2009年,2010年,[],{高层},高层,70年,1.48,68%,1314,带装修,,住宅,龙湖智慧服务,4.5~4.5元/㎡/月,,1300,1:1,售罄,售罄,售罄,"[""淳售许字(2010)第23号"", ""淳售许字(2010)第19号"", ""淳售许字(2010)第13号"", ""淳售许字(2010)第09号"", ""淳售许字(2009)第12号""]",[],金茂,,杭州千岛湖绿城投资置业有限公司,民电,民水,29.624416,119.045185,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/639a942fccd44c70457630f6e2efcd30/275x206n.jpg,[],淳安县千岛湖镇新安大街 / 杭大路1号黄龙世纪广场B区1楼
2331713,华鸿桃源府,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐梅林路与阆苑路交叉口,,,,,98-170㎡,住宅：35000m² 别墅：35000m²,住宅：100000m² 别墅：100000m²,"[{""id"": 461818, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 461816, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 461878, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 461815, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 461814, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 461852, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}, {""id"": 461869, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}, {""id"": 461831, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 461826, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 461833, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2009-03-24,,2009年,2010年,"[""2019-11-01"", ""2019-05-15"", ""2019-05-15"", ""2019-05-15"", ""2019-05-15"", ""2019-05-15"", ""2019-08-23""]",别墅,住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：30% 别墅：30%,住宅：558 别墅：558,住宅：毛坯 别墅：毛坯,,住宅,新城悦服务,住宅：2.5元/㎡/月 别墅：4.2元/㎡/月,,住宅：550 别墅：550,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""桐售许字（2019）第01030号"", ""桐售许字（2019）第00122"", ""桐售许字（2019）第00119"", ""桐售许字（2019）第00120号"", ""桐售许字（2019）第00121号"", ""桐售许字（2019）第00294号"", ""桐售许字（2019）第00693号""]","[""19#"", ""8#、11#"", ""18#"", ""7#"", ""3#、5#、15#"", ""17#"", ""21#""]",融创,,华鸿嘉信+中南置地,住宅：民电,住宅：民水,29.820448,119.702009,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""263"": ""VR看房""}","[""大阳台"", ""厨卫全明"", ""南北通透"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/4f5b27af464847dc2e954e9b8675dd36/275x206n.jpg,[],浙江省桐庐县梅林路与阆苑路交叉口华鸿中南壹号院
4007026,鑫林,杭州,18,临安区,16784,锦北,25400,杭州临安区锦北锦北白泥路与武肃街交口以北（天目外国语学校北侧）,,,,,101-139㎡,住宅：13359m² 别墅：13359m²,住宅：39169.69m² 别墅：39169.69m²,"[{""id"": 669103, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 669088, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 669072, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}, {""id"": 669099, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}, {""id"": 669094, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2009-06-10,2020年05月27日,2009年,2010年,"[""2020-01-16"", ""2020-01-16"", ""2020-01-16"", ""2020-05-25"", ""2020-05-25"", ""2020-05-25"", ""2019-10-18"", ""2019-10-18""]",{花园洋房},住宅：花园洋房,住宅：70年 别墅：70年,住宅：1.7 别墅：1.7,住宅：34% 别墅：34%,住宅：163 别墅：163,住宅：毛坯 别墅：毛坯,,住宅,龙湖智慧服务,住宅：2.29元/㎡/月,,住宅：210 别墅：210,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""临售许字（2020）第00031号"", ""临售许字（2020）第00032号"", ""临售许字（2020）第00033号"", ""临售许字（2020）第00449号"", ""临售许字（2020）第00451号"", ""临售许字（2020）第00452号"", ""临售许字（2019）第00937号"", ""临售许字（2019）第00936号""]","[""8#"", ""7#"", ""5#"", ""6#"", ""3#"", ""4#"", ""2#"", ""1#""]",滨江集团,绿城集团,临安园丁置业有限公司,住宅：民电,住宅：民水,30.278948,119.73335,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/9150b377ad091fb4499e12d9d3fb73c4/275x206n.jpg,[],杭州临安区衣锦街与青龙路交口北行200米西侧（玉兰花园底商）
5084716,锦龙湖汇,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花申花路与丰潭路交界西南方,,,,,49-86㎡,27247m²,81954m²,"[{""id"": 70260, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}, {""id"": 70261, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}, {""id"": 70262, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 70263, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 70264, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}]",1/2/3室,"1室户型,2室户型,3室户型",2009-12-11,,2009年,2010年,[],{高层},高层,,3,20%,,"毛坯,带装修",,住宅,万科物业,,,,,售罄,售罄,售罄,[],[],正荣,,杭州申瑞置业有限公司,民电,民水,30.315738,120.112519,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/4c017b1523cab25f9a5ca0c1a30bd5ed/275x206n.jpg,"[{""id"": ""7211862"", ""loupan_id"": ""246955"", ""station_id"": ""4809"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""517米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""虾龙圩"", ""distance_raw"": ""517""}, {""id"": ""7211810"", ""loupan_id"": ""246955"", ""station_id"": ""4833"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1014米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""三坝"", ""distance_raw"": ""1014""}, {""id"": ""7211863"", ""loupan_id"": ""246955"", ""station_id"": ""4808"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1056米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三坝"", ""distance_raw"": ""1056""}]",申花路392号
