楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3407587,置信乐居花苑,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西姜山新城杭州路与李朴路交汇处,,,,,86-115㎡,400000m²,830000m²,"[{""id"": 307560, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 345610, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 345612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 345613, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 345615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 345616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 345617, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",2/3室,"2室户型,3室户型",2009-11-10,,2009年,2010年,"[""2016-11-24""]",{多层},多层,70年,1.5,30%,5000,毛坯,,住宅,合景悠活,1.2元/㎡/月,,259,,售罄,售罄,售罄,"[""西房注字(2016)012""]","[""16#、10#、12#、2#、8#、15#、18#、6#、7#""]",佳兆业,,青岛远腾投资发展有限公司,民电,民水,36.634053,120.550718,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""54"": ""大型社区""}","[""低容积"", ""银行"", ""学校"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/b2b43ec45e598b6b4b73361c79172006/275x206n.jpg,[],青岛莱西市姜山新城杭州路与李朴路交汇处
5137088,新锦园二期,青岛,30,城阳区,3644,夏庄,10288,青岛城阳区夏庄王沙路37号,,5094元/㎡,5094元/㎡,首付17万，月供4085元,95-163㎡,住宅：13641m² 别墅：13641m²,住宅：31988.06m² 别墅：31988.06m²,"[{""id"": 402134, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 155}, {""id"": 402128, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 163}, {""id"": 850676, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 850677, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 850678, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 850675, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",3室、别墅,"3室户型,别墅户型",2009-10-18,2024年10月01日,2009年,2010年,"[""2024-11-05"", ""2019-07-17"", ""2020-06-24"", ""2019-09-08"", ""2018-10-20""]","{小高层,花园洋房}",住宅：小高层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.2,住宅：30% 别墅：30%,住宅：188 别墅：188,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2025-12-31,住宅,世茂服务,别墅：4.8元/㎡/月,,住宅：240 别墅：240,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""城行审三（2024）543号"", ""城行审三（2024）454号"", ""青房注字（城19）第46号"", ""青房注字（城20）第51号"", ""青房注字（城19）第60号"", ""青房注字城18第86号""]","[""四期6#、四期3#、四期5#、四期1#"", ""四期4#、四期2#"", ""37#、55#、56#"", ""28#、29#、30#、33#、34#、35#、38#、39#、40#、41#、42#、43#、44#、45#、48#、49#、50#、51#"", ""15#、16#、17#"", ""1#、2#、5#、6#、8#、9#""]",世茂,鑫江集团,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,36.219318,120.444916,"{""service_num"": ""4006708287"", ""num"": ""43110""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/7dbe465e55ffd10b38791f6bf6ba946d/275x206n.jpg,[],青岛市城阳区王沙路60号（水青花园1期9号楼鑫江合院四期营销中心）
3884009,翠康城坊,青岛,30,黄岛区,4516,金沙滩,5214,青岛黄岛区金沙滩黄岛区灵山湾路566号（原人民路），人民路与灵山路步行街交汇处，家乐城往东200米,,,,,59-127㎡,26852.93m²,,"[{""id"": 104266, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 104265, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 84}, {""id"": 104270, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 86}, {""id"": 104272, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 101}, {""id"": 104269, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}]",1/3室,"1室户型,3室户型",2009-11-13,,2009年,2010年,[],{小高层},小高层,40年,1.36,20%,378,"毛坯,带装修",,商业,碧桂园服务,2.6元/㎡/月,,,,售罄,售罄,售罄,[],[],中梁,,青岛紫荆花置业有限公司,商电,商水,35.88857,120.009187,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/454c9b2e3aa02c6f8868bddc9da3e50f/275x206n.jpg,"[{""id"": ""7315421"", ""loupan_id"": ""241712"", ""station_id"": ""121241"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1372米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1372""}, {""id"": ""7316149"", ""loupan_id"": ""241712"", ""station_id"": ""4412"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1438""}]",黄岛区灵山湾路566号（原人民路），人民路与灵山路步行街交汇处，家乐城往东200米
4512739,文定南国锦园,青岛,30,西海岸新区,3646,长江路,24950,青岛西海岸新区长江路江山南路288号,,6793元/㎡,6793元/㎡,首付25万，月供6056元,62-137㎡,33873m²,112936.4m²,"[{""id"": 581358, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61.91}, {""id"": 746534, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 581362, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.46}, {""id"": 581366, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112.58}, {""id"": 581360, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.14}, {""id"": 746528, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 746525, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 581364, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.57}, {""id"": 746529, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 746539, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}]",1/2/3室,"1室户型,2室户型,3室户型",2009-08-13,2022年06月06日,2009年,2010年,"[""2022-06-07"", ""2021-04-06"", ""2020-11-16""]",多层,高层,70年,2.4,35%,395,毛坯,,住宅,招商积余,2.2元/㎡/月,,813,,售罄,售罄,售罄,"[""青房注字青黄（2022）第058号"", ""青房注字青黄21040号"", ""青房注字（青黄20）第263号""]","[""二期1#、二期2#"", ""1#、2#""]",金茂,,青岛坤鼎实业有限公司,民电,民水,35.970792,120.15155,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""129"": ""自带商业"", ""81"": ""大阳台"", ""31"": ""大平层"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""79"": ""小户型"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""98"": ""改善置业"", ""97"": ""刚需直选""}","[""现房"", ""自带商业"", ""大阳台"", ""大平层"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/e3c1df7d64bd137243075620b402eb83/275x206n.jpg,"[{""id"": ""7314879"", ""loupan_id"": ""478068"", ""station_id"": ""121255"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""753米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""九顶山"", ""distance_raw"": ""753""}]",西海岸薛辛庄行知园商业街内
5741560,御名城一期,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路瑞海北路11号,,,,,109-136㎡,27074m²,83263.63m²,"[{""id"": 398868, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 504061, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 398869, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 398871, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 398872, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 504038, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}]",3/4室,"3室户型,4室户型",2009-12-25,2019年07月06日,2009年,2010年,"[""2018-12-18""]",{小高层},小高层,70年,2.4,35%,738,毛坯,,住宅,保利物业,2元/㎡/月,,512,1:0.69,售罄,售罄,售罄,"[""青房注字（2018）第082号""]","[""16、17、18、19、20、21、22、23""]",仁恒,青岛城投,青岛城投房地产开发有限公司,民电,民水,36.157488,120.35857,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""69"": ""学校"", ""404"": ""客餐厅相连"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""学校"", ""客餐厅相连"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/a67a001bf0265acf0ad2a01db20a71b2/275x206n.jpg,"[{""id"": ""7314152"", ""loupan_id"": ""444675"", ""station_id"": ""121179"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""444米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""欢乐滨海城"", ""distance_raw"": ""444""}]",市北区瑞海北路7号
1547165,锦东方园,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心开平路30号，大沙路7号,,,,,89-108㎡,32500m²,44713m²,"[{""id"": 59583, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.9}, {""id"": 59588, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.5}, {""id"": 59587, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.6}, {""id"": 59586, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 59584, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}]",2/3室,"2室户型,3室户型",2009-05-04,,2009年,2010年,[],{高层},高层,70年,3,35%,535,毛坯,,住宅,碧桂园服务,1.4元/㎡/月,,432,,售罄,售罄,售罄,[],[],建发,,青岛双星集团房地产开发有限公司,民电,民水,36.150021,120.357795,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/641ecec69ca5805859cab14afa2c3bc5/275x206n.jpg,"[{""id"": ""7313959"", ""loupan_id"": ""242075"", ""station_id"": ""120398"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1196米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""水清沟"", ""distance_raw"": ""1196""}, {""id"": ""7313882"", ""loupan_id"": ""242075"", ""station_id"": ""120389"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1279米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""中心医院"", ""distance_raw"": ""1279""}]",大沙路7号
9507773,保利明珠小区,青岛,30,市北区,3640,湖岛,5193,青岛市北区湖岛兴隆路88号,,5731元/㎡,5731元/㎡,首付24万，月供5770元,77-97㎡,110110.8m²,507907.79m²,"[{""id"": 635724, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.55}, {""id"": 635780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.32}, {""id"": 635778, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}]",2/3室,"2室户型,3室户型",2009-04-15,2021年08月21日,2009年,2010年,"[""2021-03-11"", ""2021-03-11"", ""2021-01-13"", ""2021-03-03""]",{高层},高层,70年,3.56,30%,3708,毛坯,已竣工，竣工时间：暂无数据,住宅,招商积余,2.2元/㎡/月,,4231,1:1.14,售罄,售罄,售罄,"[""青房注字（2020）第080号"", ""青房注字（2020）第101号"", ""青房注字(2020)第075号"", ""青房注字（2021）第008号""]","[""北区3#、北区4#、南区1#、北区2#、北区5#"", ""南区2#、市北区宜昌路33号7#、南区8#、南区4#、南区5#"", ""北区6#、南区7#"", ""南区3#、南区6#""]",金地,保利集团,青岛广臻置业有限公司,民电,民水,36.11721,120.350217,"{""service_num"": ""4006708287"", ""num"": ""17716""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""43"": ""loft"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""轨交房"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/93baa0737329ed648e72fb2d5d4cffbf/275x206n.jpg,"[{""id"": ""7275187"", ""loupan_id"": ""487379"", ""station_id"": ""121176"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1224米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""海云庵"", ""distance_raw"": ""1224""}, {""id"": ""7275186"", ""loupan_id"": ""487379"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1315米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""1315""}]",青岛市市北区宜昌路31号
720743,嘉源一期,青岛,30,即墨区,3645,鳌山卫,5206,青岛即墨区鳌山卫政府街36号,,,,,,1m²,28230.8m²,[],,,2009-03-08,,2009年,2010年,[],超高层,小高层、花园洋房,70年,,30%,235,毛坯,,住宅,中海物业,0.7元/㎡/月,,1,0,售罄,售罄,售罄,"[""即房(2012)注字007""]",[],华侨城,,青岛浩天房地产开发有限公司,民电,民水,36.490321,120.903205,"""""","{""70"": ""银行"", ""64"": ""购物中心"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""55"": ""小型社区""}","[""银行"", ""购物中心"", ""公办小学"", ""民办幼儿园"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/77d6b522c34b693bb05ccd40957d57d0/275x206n.jpg,[],即墨市田横镇政府街16号
848355,御明珠丽景,青岛,30,市南区,3639,中山路,5181,青岛市南区中山路地铁2号线四川路（轮渡）站旁,,13162元/㎡,13162元/㎡,首付59万，月供14263元,127-183㎡,21781.5m²,63166.36m²,"[{""id"": 875205, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 875209, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 875206, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 156}, {""id"": 875207, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 177}, {""id"": 875208, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}]",3/4室,"3室户型,4室户型",2009-01-12,2025年10月01日,2009年,2010年,"[""2025-09-04"", ""2025-09-04""]",{高层},高层,70年,2.9,30%,448,,在建中，竣工时间：2027-10-31,住宅,碧桂园服务,,,685,1:1.5,售罄,售罄,售罄,"[""青房预字（2025）第047号"", ""青房预字（2025）第048号""]","[""2#"", ""3#""]",华润,"保利集团,青岛地铁",青岛青铁广瑞置业有限公司,民电,民水,36.091065,120.322527,"{""service_num"": ""4006708287"", ""num"": ""40771""}","{""400"": ""小区会所"", ""101"": ""自持物业"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""60"": ""海景地产"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""小区会所"", ""自持物业"", ""车位充足"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/5392b6ffae8492059dcfbb9d8413f04e/275x206n.jpg,"[{""id"": ""7318540"", ""loupan_id"": ""531545"", ""station_id"": ""121225"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""30米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""四川路(轮渡)"", ""distance_raw"": ""30""}, {""id"": ""7318544"", ""loupan_id"": ""531545"", ""station_id"": ""120339"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1310米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西镇"", ""distance_raw"": ""1310""}]",市南区地铁2号线四川路（轮渡）站
87634,海信西岸舍,青岛,30,崂山区,3643,高科园,3696,青岛崂山区高科园滨海大道与株州路交汇处,,,,,,26666m²,107000m²,[],,,2009-03-25,,2009年,2010年,[],{高层},高层,50年,4,30%,,毛坯,,商业,华润万象生活,8.69元/㎡/月,,454,1:100,售罄,售罄,售罄,[],[],新城控股,,,商电,商水,36.172114,120.505615,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""车位充足"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/9b992f2654b339861137793a3f3256a5/275x206n.jpg,"[{""id"": ""7313550"", ""loupan_id"": ""257403"", ""station_id"": ""4384"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""656米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""枯桃"", ""distance_raw"": ""656""}, {""id"": ""7313551"", ""loupan_id"": ""257403"", ""station_id"": ""4383"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1299米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""张村"", ""distance_raw"": ""1299""}, {""id"": ""7315238"", ""loupan_id"": ""257403"", ""station_id"": ""120736"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1414米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""张村"", ""distance_raw"": ""1414""}]",青岛市崂山区滨海大道与株州路交汇处
5190490,博康城岸,青岛,30,黄岛区,4516,唐岛湾,5215,青岛黄岛区唐岛湾五台山路1693号,,,,,63-120㎡,32665m²,141940m²,"[{""id"": 149326, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 149328, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 149327, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",1/2/3室,"1室户型,2室户型,3室户型",2009-05-03,,2009年,2010年,[],{高层},高层,70年,3,35%,1043,毛坯,,住宅,华润万象生活,1.8元/㎡/月,,960,1:0.8,售罄,售罄,售罄,"[""青房注字青开(2015)第049""]",[],保利,,青岛海西城市投资有限公司,民电,民水,35.990159,120.172885,"""""","{""9"": ""轨交房"", ""71"": ""便利店"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""便利店"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/5fd31af731fd3c7085db3b780b89065b/275x206n.jpg,"[{""id"": ""7313687"", ""loupan_id"": ""400012"", ""station_id"": ""121258"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1111米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""青大附院西海岸院区"", ""distance_raw"": ""1111""}, {""id"": ""7313688"", ""loupan_id"": ""400012"", ""station_id"": ""121257"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1315米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""扒山(滨海学院)"", ""distance_raw"": ""1315""}]",青岛市黄岛区五台山路1693号
3358827,融创半岛洲,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村黑龙江中路568号,,6793元/㎡,6793元/㎡,,,63313.49m²,52434.12m²,[],,,2009-01-06,2021年08月02日,2009年,2010年,[],洋房,,40年,,35%,64,,,临街店铺,华润万象生活,4.2元/㎡/月,,,,售罄,售罄,售罄,[],[],中海,融创中国,,商电,商水,36.203553,120.448947,"""""","{""9"": ""轨交房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/eaf5dccea556ef51c6bb60df70f86548/275x206n.jpg,"[{""id"": ""7315617"", ""loupan_id"": ""499541"", ""station_id"": ""121207"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""886米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""富锦路"", ""distance_raw"": ""886""}]",李沧区黑龙江中路与富锦路交汇处东100米
7874881,翠岸B区,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城少海新城香港路38号,,,,,118-133㎡,400000m²,900000m²,"[{""id"": 144680, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 144679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",3室,3室户型,2009-06-07,,2009年,2010年,[],"{小高层,高层}",小高层、高层,70年,2.25,35%,1776,毛坯,,住宅,碧桂园服务,1.2元/㎡/月,,1747,1:1,售罄,售罄,售罄,"[""青房注字(胶州)第2012083"", ""青房注字(胶州)第2014069号""]",[],保利,,青岛华丽广场房地产开发有限公司,民电,民水,36.270388,120.053561,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/252b9fa9e65bad3c74e4a73fb40f9b6d/275x206n.jpg,[],胶州市香港路38号（板桥镇西侧）
