楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
415320,惠南禹洲商业广场,上海,11,浦东,7,惠南,161,上海浦东惠南沪南公路9858弄、9936弄等,外郊环,nan,nan,nan,nan,40911m²,168558m²,[],nan,nan,nan,nan,nan,nan,[],{},{},50年,nan,25%,989,毛坯,nan,标准写字楼,nan,3.5元/㎡/月,nan,848,1:0.86,售罄,售罄,售罄,[],[],nan,nan,禹洲地产,商电,商水,31.045388,121.745083,"""""","{""15"": ""外郊环"", ""71"": ""便利店"", ""70"": ""银行"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""外郊环"", ""便利店"", ""银行"", ""购物中心"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/5095a9d5fd719c5891a5ee513c1146e2/275x206n.jpg,[],沪南公路与大川公路交界
413320,中冶祥腾城市广场菁英逸品,上海,11,嘉定区,14,南翔,136,上海嘉定区南翔嘉定佳通路31弄,nan,nan,nan,nan,nan,53000m²,180000m²,[],nan,nan,nan,nan,nan,nan,[],{商住},{商住},50年,nan,35%,nan,"毛坯,带装修",nan,标准写字楼,nan,nan,nan,nan,nan,尾盘,尾盘,尾盘,[],[],nan,nan,nan,商电,商水,31.301347557586,121.32809778146,"""""","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""装修交付"", ""配套纯熟"", ""银行"", ""医院"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/b87295d7324a2a21fe706d16738ea558/275x206n.jpg,[],上海市嘉定区真南路4500号（紧邻11号线南翔站）
453265,上海西环中心,上海,11,嘉定区,14,南翔,136,上海嘉定区南翔德园路陈翔路交叉口,外郊环,nan,nan,nan,nan,23000m²,nan,[],nan,nan,2020-05-09,2020年05月09日,2020年5月9日,nan,[],{},{},50年,nan,23%,nan,nan,nan,标准写字楼,nan,nan,nan,1300,nan,尾盘,尾盘,尾盘,[],[],上海星信房地产开发有限公司,融创中国,中华企业股份有限公司、中海地产集团有限公司,商电,商水,31.312960105661,121.31209784526,"""""","{""15"": ""外郊环"", ""47"": ""甲级写字楼"", ""591"": ""放松限购"", ""219"": ""地铁上盖"", ""50"": ""品牌开发商""}","[""外郊环"", ""甲级写字楼"", ""放松限购"", ""地铁上盖"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/94830ab512b8107355b944aef69114de/275x206n.jpg,[],嘉定德园路955弄
452996,嘉定宝龙城市广场,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城德富路1090号,外郊环,nan,nan,nan,nan,40904m²,197039m²,[],nan,nan,2017-01-06,2017年01月06日,2017年1月6日,2017年1月6日,[],{},{},50年,nan,20%,248,毛坯,nan,标准写字楼,上海宝龙物业管理有限公司,17元/㎡/月,nan,1279,nan,尾盘,尾盘,尾盘,[],[],上海宝龙康骏房地产开发有限公司,宝龙地产,宝龙地产,商电,商水,31.351313239444,121.26714986776,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""101"": ""自持物业"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""223"": ""中心商务区"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""自持物业"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/86f91e2cb20317d78696f884a074503f/275x206n.jpg,[],上海市嘉定区德富路与宝塔路交接口
246399,保利天鹅语,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城洪德路1380弄,外郊环,nan,nan,nan,207-288㎡,73000m²,180000m²,"[{""id"": 391270, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 207}, {""id"": 175371, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}]",别墅,别墅户型,nan,nan,nan,nan,[],{联排别墅},{联排别墅},70年,1.6,35%,846,毛坯,nan,别墅,nan,3.2元/㎡/月,nan,100,1:0.1,尾盘,尾盘,尾盘,"[""沪房地嘉字2014第022392号"", ""嘉定房管(2012)预字0411号""]",[],nan,nan,保利置业集团(上海)投资有限公司,民电,民水,31.355697,121.246322,"""""","{""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""外郊环"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b5e7adc3a1b4ac38dc906312ba4508fa/275x206n.jpg,[],嘉定区洪德路1280弄、1380弄
453214,恒越华鼎广场写字楼,上海,11,浦东,7,三林,74,上海浦东三林海阳路上南路口,内中环,nan,nan,nan,nan,13567.15m²,50054.01m²,[],nan,nan,nan,nan,nan,nan,[],{},{},50年,nan,nan,nan,毛坯,nan,标准写字楼,上海浦东妙城物业管理有限公司,18元/㎡/月,nan,455,nan,尾盘,尾盘,尾盘,[],[],上海越腾房地产有限公司,nan,上海越腾房地产有限公司,商电,商水,31.162721683816,121.50623634268,"{""service_num"": ""4006708287"", ""num"": """"}","{""12"": ""内中环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""内中环"", ""配套纯熟"", ""银行"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/0f71955188aa6f78ac3ca22022cd787e/275x206n.jpg,[],上海市浦东新区海阳路上南路口
452438,华盛大厦,上海,11,黄浦区,4,南京东路,33,上海黄浦区南京东路汉口路398号,内环内,nan,nan,nan,nan,nan,51000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},50年,nan,35%,100,简装修,nan,标准写字楼,nan,32元/㎡/月,nan,220,1:2,尾盘,尾盘,尾盘,[],[],上海华盛投资有限公司,nan,nan,商电,商水,31.241430602659,121.48916190797,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/1b71584782dc84bed549e5a41fe9ebbd/275x206n.jpg,[],黄浦区汉口路398号
411718,新城上坤樾山明月,上海,11,松江区,15,泗泾,146,上海松江区泗泾洞坤路168弄,外郊环,nan,nan,nan,115-170㎡,48297m²,65100m²,"[{""id"": 242039, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 242046, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 134}, {""id"": 242029, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 140}, {""id"": 242012, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 241970, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}]",别墅,别墅户型,nan,nan,nan,nan,"[""2019-03-25"", ""2017-03-31""]",{},{},nan,nan,35%,305,毛坯,nan,别墅,nan,nan,nan,497,1:1.6,尾盘,尾盘,尾盘,"[""沪(2019)松字不动产权第009394号"", ""松江房管(2017)预字0000044号""]",[],nan,nan,信溢投资有限公司,民电,民水,31.105844,121.242413,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""15"": ""外郊环"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""大平层"", ""外郊环"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/26522b9b28b499fea61340e149b11bce/275x206n.jpg,[],嘉松南路
437193,青浦绿地中心·柏源晶舍,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城华纺路299弄,外郊环,nan,nan,nan,66-161㎡,13332.2m²,29978.34m²,"[{""id"": 315629, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66}, {""id"": 315633, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68}, {""id"": 315625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 315623, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 315636, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 315638, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}]",1/3/4室,"1室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.5,35%,242,毛坯,nan,住宅,nan,3元/㎡/月,nan,306,1:1.3,尾盘,尾盘,尾盘,"[""青浦房管(2018)预字0000193号""]",[],nan,nan,上海绿地青颂置业有限公司,民电,民水,31.166552,121.132429,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""15"": ""外郊环"", ""70"": ""银行"", ""79"": ""小户型"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""外郊环"", ""银行"", ""小户型"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/9ed7b8b63107f242974b07394f12c57e/275x206n.jpg,[],外青松公路5799号
437483,133世界广场写字楼,上海,11,杨浦区,9,五角场,88,上海杨浦区五角场世界路133号,内中环,33000,33000元/㎡,首付49万，月供11902元,nan,20751m²,88326m²,[],nan,nan,2016-10-07,2016年10月07日,2016年10月7日,2017年11月30日,[],{},{},50年,nan,20%,480,毛坯,nan,标准写字楼,nan,17~20元/㎡/月,nan,501,1:1.04,尾盘,尾盘,尾盘,[],[],上海物源经济发展有限公司,"上海建工,上海城建集团",nan,商电,商水,31.327852,121.532291,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""内中环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/6c0642a42a9dcdd22ef2c7988629845e/275x206n.jpg,[],杨浦区世界路133号
