楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9559915,万国红树宅,青岛,30,李沧区,3642,九水路,5197,青岛李沧区九水路九水东路与银液泉路交汇处,,,,,,67801m²,138786m²,[],,,2016-08-10,,2016年,2017年,[],{},,50年,,,,,,标准写字楼,保利物业,,,,,售罄,售罄,售罄,[],[],仁恒,,,商电,商水,36.173736,120.437123,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/ecb5396baa7be4f1f5bb10873f1c7dac/275x206n.jpg,"[{""id"": ""7314503"", ""loupan_id"": ""413185"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""979米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""979""}, {""id"": ""7315892"", ""loupan_id"": ""413185"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1461米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""1461""}, {""id"": ""7314505"", ""loupan_id"": ""413185"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1482米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""1482""}]",青岛李沧九水东路与银液泉路交汇处
8579304,绿嘉园二期,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线东海西路2号,,,,,,9072m²,26000m²,[],,,2016-12-08,,2016年,2017年,[],{多层},多层,70年,2.5,30%,,毛坯,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],仁恒,,山东海航置业有限公司,民电,民水,36.058037,120.384687,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/bc54648f8dd58ea047be30b7d8860a3c/275x206n.jpg,"[{""id"": ""7313313"", ""loupan_id"": ""245735"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""633米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""633""}, {""id"": ""7316456"", ""loupan_id"": ""245735"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1340米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1340""}, {""id"": ""7313311"", ""loupan_id"": ""245735"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1353米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1353""}, {""id"": ""7315876"", ""loupan_id"": ""245735"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1353米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1353""}, {""id"": ""7313314"", ""loupan_id"": ""245735"", ""station_id"": ""4374"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1396米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""太平角公园"", ""distance_raw"": ""1396""}]",市南东海西路2号
1204762,凤明珠家,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州南路188号,,,,,,66956m²,170000m²,[],,,2016-08-27,,2016年,2017年,"[""2019-08-20"", ""2019-01-28""]","{小高层,高层}",小高层、高层,70年,1.82,34%,1013,毛坯,,住宅,万科物业,2.6元/㎡/月,,1013,1:1,售罄,售罄,售罄,"[""平房注字(2019)021"", ""平房注字(2019)002""]","[""12#、13#、16#、9#"", ""10#、11#、14#、15#""]",中梁,,青岛建安建设集团有限公司,民电,民水,36.760108,119.97535,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""民办中学"", ""公办中学"", ""公办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/7989b144a03dc1ac50e9b9407cb64f6c/275x206n.jpg,[],青岛平度市杭州南路188号
8340134,平度美好美景,青岛,30,平度市,3649,平度,3722,青岛平度市平度青岛路以北泰州路以西,,,,,88-141㎡,23381m²,33341m²,"[{""id"": 277763, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.21}, {""id"": 377743, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.77}, {""id"": 377714, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103.72}, {""id"": 377729, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.8}, {""id"": 377731, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.25}, {""id"": 277761, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.07}, {""id"": 277760, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140.84}]",2/3/4室,"2室户型,3室户型,4室户型",2016-09-20,,2016年,2017年,[],"{多层,小高层}",多层、小高层,70年,1,36%,190,毛坯,,住宅,万科物业,1.6~2.1元/㎡/月,,202,1:1,售罄,售罄,售罄,"[""平房注字(2017)615"", ""平房注字(2018)660""]",[],龙湖,,,民电,民水,36.785264,120.004945,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""学校"", ""大户型"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/3aa2e437f6fe5c1295aa26e53e356b23/275x206n.jpg,[],平度市青岛路以北泰州路以西
3242762,和榭,青岛,30,胶州市,3647,空港,17478,青岛胶州市空港胶北街道办事处弘博路以东、香江路以北,,4014元/㎡,4014元/㎡,首付8万，月供2043元,87㎡,16893.09m²,36798.23m²,"[{""id"": 675290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}]",2室,2室户型,2016-05-04,2019年12月31日,2016年,2017年,"[""2020-01-07"", ""2020-09-11""]",{多层},多层,70年,1.5,33%,202,毛坯,,住宅,雅生活服务,1.2元/㎡/月,,258,1:1.2,售罄,售罄,售罄,"[""青房注字（胶州）第2019157号"", ""青房注字（胶州）第2020048号""]","[""1#、2#、3#、4#、5#、6#"", ""7#、8#""]",金地,,青岛润鸿磊房地产开发有限公司,民电,民水,36.357883,119.989624,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""97"": ""刚需直选"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""预约登记"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/325ff0d165aa2dbefbe4afb4a9252ae4/275x206n.jpg,[],胶北街道办事处香江路以南
2414358,天蓝湾花园,青岛,30,平度市,3649,平度,3722,青岛平度市平度海尔大道与长江路交汇处,,,,,50㎡,100000m²,240000m²,"[{""id"": 469730, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}]",1室,商业户型,2016-02-10,2017年05月06日,2016年,2017年,"[""2017-05-22""]","{多层,小高层}",多层、小高层,40年,1.93,32%,1200,毛坯,,商业,雅生活服务,1.2元/㎡/月,,1234,1:1,售罄,售罄,售罄,"[""平房注字(2017)600""]",[],金地,君一控股,海尔地产,商电,商水,36.784503,119.999396,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""101"": ""自持物业"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""43"": ""loft"", ""71"": ""便利店"", ""70"": ""银行"", ""50"": ""品牌开发商""}","[""现房"", ""自持物业"", ""大阳台"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/458c90e5e84b0f6df0ed757662b928a1/275x206n.jpg,[],平度海尔大道与长江路交汇处
6490591,越秀未来锦园,青岛,30,李沧区,3642,沧口,3687,青岛李沧区沧口安顺路与沔阳路交汇处,,8029元/㎡,8029元/㎡,首付19万，月供4659元,100-119㎡,60000m²,215000m²,"[{""id"": 825747, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 825748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 825749, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",2/3室,"2室户型,3室户型",2016-09-17,2021年03月09日,2016年,2017年,"[""2020-11-06""]",{高层},高层,70年,2.2,30%,1597,毛坯,已竣工，竣工时间：暂无数据,住宅,合景悠活,2.4元/㎡/月,,1280,1:1.1,售罄,售罄,售罄,"[""青人才房注字(2020)第11号""]",[],融创,越秀地产,,民电,民水,36.186387,120.37226,"{""service_num"": ""4006708287"", ""num"": ""103718""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/ba99d865108acf26db84606981351c5e/275x206n.jpg,"[{""id"": ""7258654"", ""loupan_id"": ""523971"", ""station_id"": ""11029"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1468米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""沧安路"", ""distance_raw"": ""1468""}]",李沧区安顺路与沔阳路交汇处
9128066,博谷,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路奋进路东，五台山路南，西海岸医疗中心斜对面,,,,,81-123㎡,18400m²,50012m²,"[{""id"": 173061, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.57}, {""id"": 173110, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.06}, {""id"": 173113, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 173128, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.72}]",2/3室,"2室户型,3室户型",2016-12-01,,2016年,2017年,[],"{多层,小高层}",多层、小高层,70年,1.8,35%,360,"毛坯,带装修",,住宅,新城悦服务,0.8元/㎡/月,,323,1:1.2,售罄,售罄,售罄,"[""青房注字青开(2012)第12""]",[],恒大,,,民电,民水,35.995791,120.175973,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""装修交付"", ""轨交房"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/0ade00f552c445d9ca06960382034c09/275x206n.jpg,"[{""id"": ""7316272"", ""loupan_id"": ""245962"", ""station_id"": ""121257"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1108米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""扒山(滨海学院)"", ""distance_raw"": ""1108""}, {""id"": ""7316271"", ""loupan_id"": ""245962"", ""station_id"": ""121258"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1203米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""青大附院西海岸院区"", ""distance_raw"": ""1203""}]",开发区奋进路与五台山路交叉口
4710426,鑫星辰庄,青岛,30,胶州市,3647,空港,17478,青岛胶州市空港胶北街道办事处咏春路8号,,3891元/㎡,3891元/㎡,首付8万，月供2007元,88-138㎡,30745.32m²,76084.98m²,"[{""id"": 492690, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.17}, {""id"": 492697, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 492702, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.48}, {""id"": 492695, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.87}, {""id"": 492692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.47}, {""id"": 492693, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.26}]",2/3室,"2室户型,3室户型",2016-12-05,2019年12月31日,2016年,2017年,"[""2019-09-07""]",洋房,多层,70年,1.8,36%,506,毛坯,,住宅,雅生活服务,1.39元/㎡/月,,567,1:0.88,售罄,售罄,售罄,"[""青房注字（胶州）第2019070号""]","[""12#、13#、8#、9#、10#、11#""]",世茂,,青岛昊金德房地产开发有限公司,民电,民水,36.36711,119.992277,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""97"": ""刚需直选""}","[""高绿化率"", ""低容积"", ""预约登记"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3a60ff3df5612be9bd5c4810e739ce9d/275x206n.jpg,[],青岛市胶州市胶北街道办事处咏春路8号
922772,金光黄金公寓,青岛,30,崂山区,3643,高科园,3696,青岛崂山区高科园同和路728号（高科园装饰城北侧，辽阳西路北）,,,,,65-134㎡,83511m²,200000m²,"[{""id"": 40046, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 40050, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 40043, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 40048, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 40045, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}]",2/3室,"2室户型,3室户型",2016-10-07,,2016年,2017年,[],"{小高层,高层}",小高层、高层,70年,2.02,45%,1710,带装修,,住宅,绿城服务,1.6元/㎡/月,,,,售罄,售罄,售罄,[],[],世茂,,青岛市房地产开发投资股份有限公司,民电,民水,36.108091,120.443143,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/39d236e28c45fafa362471f3ce1edf4b/275x206n.jpg,"[{""id"": ""7316748"", ""loupan_id"": ""241929"", ""station_id"": ""121187"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""337米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""合肥路"", ""distance_raw"": ""337""}, {""id"": ""7316744"", ""loupan_id"": ""241929"", ""station_id"": ""121188"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""623米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""623""}, {""id"": ""7316476"", ""loupan_id"": ""241929"", ""station_id"": ""120742"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""670米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""670""}, {""id"": ""7316749"", ""loupan_id"": ""241929"", ""station_id"": ""121186"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1179米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滁州路"", ""distance_raw"": ""1179""}, {""id"": ""7316742"", ""loupan_id"": ""241929"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1467米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""1467""}]",崂山区同和路728号
2510091,嘉嘉园A区,青岛,30,崂山区,3643,石老人,3704,青岛崂山区石老人云岭路36号,,30881元/㎡,30881元/㎡,首付87万，月供20964元,117-159㎡,3388.69m²,9220.6m²,"[{""id"": 701615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 701613, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 701612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 154}, {""id"": 701609, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 159}]",3室,3室户型,2016-08-18,2021年10月09日,2016年,2017年,"[""2021-10-09""]",{花园洋房},花园洋房,50年,1,35%,132,毛坯,,住宅,绿城服务,5.6元/㎡/月,,207,1:1.56,售罄,售罄,售罄,"[""青崂房预字（2021）第0010号""]","[""1#、2#""]",华侨城,,青岛交通建设工程有限公司,民电,民水,36.127594,120.468621,"{""service_num"": ""4006708287"", ""num"": ""98804""}","{""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/c4d5d2de2095c6d93af9f86212ad28c7/275x206n.jpg,"[{""id"": ""7316251"", ""loupan_id"": ""500876"", ""station_id"": ""4381"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""487米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""青岛二中"", ""distance_raw"": ""487""}, {""id"": ""7316250"", ""loupan_id"": ""500876"", ""station_id"": ""4380"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1042米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""会展中心"", ""distance_raw"": ""1042""}]",青岛市市南区延吉路261号中星商务楼10F
8068755,上合云天名城,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城滦河路5号,,4632元/㎡,4632元/㎡,首付3万，月供932元,35-65㎡,33772.9m²,125552.5m²,"[{""id"": 522362, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 35}, {""id"": 522364, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 46}, {""id"": 522372, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 46}, {""id"": 522356, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 35}, {""id"": 522406, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 65}]",2/3/4室,商业户型,2016-11-01,2020年04月25日,2016年,2017年,"[""2020-04-23"", ""2020-08-12""]",{},,40年,2.69,15%,1860,毛坯,,商业,保利物业,2.86元/㎡/月,,911,,售罄,售罄,售罄,"[""青房注字2020第029号"", ""青房注字（胶州）第2020085号""]","[""5#"", ""8#""]",正荣,,青岛宝悦置业有限公司,商电,商水,36.217611,120.113385,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""厨卫全明"", ""卧室全朝南"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/cf31184c0b3b79c5981eea8f55224e4c/275x206n.jpg,[],青岛市胶州市滦河路5号
272697,鑫梦想豪庭,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路长江中路485号,,,,,,11096m²,93101m²,[],,,2016-09-17,,2016年,2017年,[],超高层,高层,50年,6.07,30%,259,毛坯,,商业,新城悦服务,5.6元/㎡/月,,259,1:1,售罄,售罄,售罄,"[""青房注字青黄(2016)第001""]",[],保利,,山东荣祥房地产开发有限公司,商电,商水,35.952476,120.201011,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/274a2366366bce8f8ac3d2ea4009660b/275x206n.jpg,"[{""id"": ""7315376"", ""loupan_id"": ""411739"", ""station_id"": ""120312"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""468米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""468""}, {""id"": ""7316182"", ""loupan_id"": ""411739"", ""station_id"": ""4403"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""548米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""548""}, {""id"": ""7314942"", ""loupan_id"": ""411739"", ""station_id"": ""120409"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""712米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""太行山路"", ""distance_raw"": ""712""}]",开发区庐山路与长江路交汇路口天泰南
3696705,千禧碧水华庭,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区峨嵋山路1388号,,,,,85-89㎡,110000m²,200000m²,"[{""id"": 55267, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.83}, {""id"": 55268, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.52}, {""id"": 55265, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.85}, {""id"": 55266, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.81}]",2室,2室户型,2016-05-08,,2016年,2017年,[],别墅,小高层、高层,70年,1.8,36%,731,毛坯,,住宅,世茂服务,1.4元/㎡/月,,949,1:1,售罄,售罄,售罄,[],[],龙湖,,千禧华丽置业有限公司,民电,民水,35.96921,120.139101,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""高绿化率"", ""低容积"", ""轨交房"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/86c7742db6fdefb7fe08079f138d195e/275x206n.jpg,"[{""id"": ""7314288"", ""loupan_id"": ""241950"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1352米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""1352""}]",开发区峨嵋山路1388号（新都理光北）
