楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
248806,兆地尊庭,上海,11,青浦区,19,华新镇,2257,上海青浦区华新镇新凤北路262弄,外郊环,nan,nan,nan,83-119㎡,20871m²,25041m²,"[{""id"": 76794, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 76792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 76791, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 76793, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 97613, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 90}]",2/3/4室,"2室户型,3室户型",nan,nan,nan,nan,[],{多层},{多层},70年,1.2,35%,224,"毛坯,带装修",nan,住宅,nan,1.71元/㎡/月,nan,210,1:0.8,尾盘,尾盘,尾盘,[],[],nan,nan,nan,民电,民水,31.247901,121.232777,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/676b3d2bda3ca281cd974d3bf20c70ea/275x206n.jpg,[],青浦区华新镇新凤北路278号
248545,锦洋华园,上海,11,嘉定区,14,华亭,25587,上海嘉定区华亭嘉行公路3217号,外郊环,nan,nan,nan,89-127㎡,5269m²,12384m²,"[{""id"": 90300, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 90301, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 90298, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 90299, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{小高层},{小高层},70年,1.6,30%,64,毛坯,nan,住宅,上海锦洋置业有限公司,1.8元/㎡/月,nan,105,1:1.1,尾盘,尾盘,尾盘,[],[],nan,nan,nan,民电,民水,31.469720259634,121.24576210571,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1949db9876fa5cca5a49ab7be46235fb/275x206n.jpg,[],上海嘉定嘉行公路3217号
248592,馨雅名筑,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥解放东路599弄（近沪金高速）,外郊环,nan,nan,nan,85-138㎡,27557m²,54745m²,"[{""id"": 77743, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 77744, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 77745, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 77742, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{小高层},{小高层},70年,2,35%,543,"毛坯,带装修",nan,住宅,nan,1.96元/㎡/月,nan,543,1:1,售罄,售罄,售罄,[],[],nan,nan,nan,民电,民水,30.923213557215,121.48856026592,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""人车分流"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/265515b053ac586f4962b60e08627bdd/275x206n.jpg,[],奉贤南桥泽丰路1号（金海路泽丰路）
248813,水韵悦城,上海,11,金山区,18,金山新城,196,上海金山区金山新城卫零北路516号（近龙翔路）,外郊环,nan,nan,nan,93-133㎡,36973m²,48000m²,"[{""id"": 78358, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 78357, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 78355, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 78356, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],"{多层,小高层}","{多层,小高层}",70年,1.3,30%,478,"毛坯,带装修",nan,住宅,上海深和平物业管理有限公司,1.35元/㎡/月,nan,349,1:0.73,售罄,售罄,售罄,[],[],nan,nan,香港捷丰集团,民电,民水,30.752817,121.334455,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""低容积"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/40cd35b125138dc1b7c9ec42bbe4fb45/275x206n.jpg,[],金山区卫零北路516号（近龙翔路）
4252256,锦居一期,上海,11,松江区,15,洞泾,6167,上海松江区洞泾蔡家浜东路77弄,外郊环,9196元/㎡,9196元/㎡,首付53万，月供13495元,90-135㎡,住宅：65093.1m² 别墅：65093.1m²,住宅：116890.35m² 别墅：116890.35m²,"[{""id"": 647981, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 664562, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 647982, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2004-06-01,2021年10月19日,2004年,2005年,"[""2020-09-09"", ""2021-05-03""]","{多层,小高层}",住宅：多层、小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.2,住宅：35% 别墅：35%,住宅：599 别墅：599,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,碧桂园服务,住宅：3.6元/㎡/月 别墅：4.3元/㎡/月,,住宅：853 别墅：853,住宅：1.4:1 别墅：1:1.2,售罄,售罄,售罄,"[""松江房管（2021）预字0000240号"", ""松江房管(2021)预字0000114号""]","[""4#、7#、8#、10#、11#、12#、14#、18#、19#、23#、24#、28#、29#、33#、34#"", ""1#、2#、3#、5#、6#、9#、13#、15#、16#、17#、20#、21#、22#、25#、26#、27#、30#、31#、32#、35#、36#、37#""]",旭辉,,城投控股、光明地产,住宅：民电,住宅：民水,31.092141,121.302735,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""404"": ""客餐厅相连"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房""}","[""车位充足"", ""低容积"", ""装修交付"", ""外郊环"", ""客餐厅相连""]",https://pic4.ajkimg.com/display/xinfang/97a8c984a33cb768d5ffb151b160e978/275x206n.jpg,[],上海市松江区陆家圈路与蔡家浜东路交汇处
5844781,翠翠竹庭,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥南奉公路与贤铺路交叉口,外郊环,,,,,20628.09m²,66935m²,[],,,2004-11-22,,2004年,2005年,[],{},,40年,,35%,,毛坯,,临街店铺,新城悦服务,4.8元/㎡/月,,300,,售罄,售罄,售罄,[],[],中铁建,,中南置地,商电,商水,30.915189,121.38423,"""""","{""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""外郊环"", ""配套纯熟"", ""便利店"", ""银行"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/5333a0047b366dcef20d8cbc7224e0ab/275x206n.jpg,[],奉贤区南桥镇贤铺路516号
6749575,创融青山丽景,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城宝塔路1118弄（近合作路）,外郊环,,,,,25835.9m²,97463.44m²,[],,,2004-04-26,,2004年,2005年,[],{},,50年,,20%,465,毛坯,,临街店铺,新城悦服务,2.8~3.5元/㎡/月,,796,1:1.7,售罄,售罄,售罄,[],[],美的置业,,,商电,商水,31.364716,121.266464,"""""","{""56"": ""车位充足"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""213"": ""地铁沿线""}","[""车位充足"", ""外郊环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/72972eb626d46ed33968a7c6b007507a/275x206n.jpg,[],嘉定区合作路伊宁路交叉口
2468687,瑞新城A区,上海,11,金山区,18,亭林,197,上海金山区亭林志诚路585弄（距离金水湖约450米）,外郊环,4109元/㎡,4109元/㎡,首付20万，月供5240元,75-136㎡,49054.8m²,93640.89m²,"[{""id"": 707080, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 707082, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 707081, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 707083, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 716714, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}]",2/3/4室,"2室户型,3室户型,4室户型",2004-01-08,2022年02月19日,2004年,2005年,"[""2022-01-18"", ""2021-09-29""]",{高层},高层,70年,1.8,35%,672,带装修,已竣工，竣工时间：2023-06-30,住宅,世茂服务,2.85元/㎡/月,,681,,售罄,售罄,售罄,"[""金山房管(2022)预字0000013号"", ""金山房管（2021）预字0000263号""]","[""5#、8#、11#、13#、15#"", ""25#、3#、23#、22#、1#""]",中海,复地集团,上海复金置业有限公司,民电,民水,30.82274,121.317984,"{""service_num"": ""4006708287"", ""num"": ""72352""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""637"": ""公办中学"", ""598"": ""民办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/e9f1c1630049e0a2b5653059869f1a14/275x206n.jpg,[],志诚路与九工路路口
9814154,蓝金色城,上海,11,闵行区,11,浦江,114,上海闵行区浦江永跃路28弄、跃进河路169弄,外郊环,8517元/㎡,8517元/㎡,首付38万，月供9341元,89-135㎡,95129.6m²,193587.33m²,"[{""id"": 819582, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 819583, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 819584, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 819585, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",3/4室,"3室户型,4室户型",2004-07-11,2024年11月21日,2004年,2005年,"[""2024-11-11"", ""2024-10-15"", ""2024-09-10"", ""2024-08-09"", ""2024-06-27"", ""2024-03-15"", ""2024-01-09"", ""2023-11-29""]",{高层},高层,70年,2,35%,858,带装修,在建中，竣工时间：暂无数据,住宅,金地智慧服务,4.09元/㎡/月,,1197,1:1.3,售罄,售罄,售罄,"[""闵行房管(2024)预字0000335号"", ""闵行房管(2024)预字0000298号"", ""闵行房管（2024）预字0000248号"", ""闵行房管（2024）预字0000218号"", ""闵行房管(2024)预字0000169号"", ""闵行房管(2024)预字0000055号"", ""闵行房管(2024)预字0000004号"", ""闵行房管(2023)预字0000413号""]","[""W-8#、W-13#、W-1#"", ""W-10#、W-12#、W-4#"", ""W-14#、W-3#"", ""W-9#、W-2#"", ""W-7#、W-5#、W-6#、W-11#"", ""6#、11#、10#"", ""13#、15#、9#、12#、3#、8#"", ""5#、16#、1#、7#、4#、2#""]",滨江集团,大华集团,,民电,民水,31.032002,121.514358,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""717"": ""24年六批次"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""634"": ""24年三批次"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""588"": ""23年十一批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/017cc7efbf5f53d1a92e322ce73053b7/275x206n.jpg,[],闵行区浦星公路与闸航公路交叉口
7423509,新虹阳光湾,上海,11,松江区,15,九亭,141,上海松江区九亭九杜路909弄、涞坊路1080弄,外郊环,558元/㎡,558元/㎡,首付421万，月供105925元,69-360㎡,别墅：300000m² 住宅：300000m²,别墅：83311m² 住宅：83311m²,"[{""id"": 93103, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69.13}, {""id"": 8883, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70.53}, {""id"": 93104, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.18}, {""id"": 8884, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.79}, {""id"": 8885, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.03}, {""id"": 93105, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.5}, {""id"": 93106, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126.72}, {""id"": 20824, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 263}, {""id"": 141912, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 360}, {""id"": 20823, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 252}]",别墅、1/2/3/4/5室,"1室户型,2室户型,3室户型,4室户型,5室户型,别墅户型",2004-07-12,2024年05月24日,2004年,2005年,"[""2023-11-21"", ""2014-09-10""]",{独栋别墅},别墅：独栋别墅 住宅：小高层、高层,别墅：70年 住宅：70年,别墅：0.8 住宅：0.8,别墅：40% 住宅：40%,别墅：1615 住宅：1615,"别墅：毛坯,带装修 住宅：毛坯,带装修",,别墅,碧桂园服务,别墅：3.5元/㎡/月 住宅：2.1元/㎡/月,,别墅：1200 住宅：1200,别墅：1:0.9 住宅：1:0.9,售罄,售罄,售罄,"[""沪(2023)松字不动产权第 022048号"", ""松江房管(2010)预字0223号"", ""松江房管(2014)预字000084号"", ""松江房管(2014)预字0000547号""]","[""3#、4#、5#、6#""]",龙湖,,上海佳铭房产有限公司,别墅：民电,别墅：民水,31.155156,121.292425,"""""","{""81"": ""大阳台"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""716"": ""24年五批次"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""583"": ""23年十批次"", ""421"": ""无需摇号"", ""54"": ""大型社区""}","[""大阳台"", ""低容积"", ""大平层"", ""装修交付"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/58cb6e8ef74e0bb59486987cb0629dce/275x206n.jpg,[],九杜路939号
